timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601411217976,0,-0.20410156,-1.015686,0.08807373,Chest,Right,s1711507,12,123
1601411217979,1,-0.17871094,-0.9951782,0.09197998,Chest,Right,s1711507,12,123
1601411217980,2,-0.12402344,-1.0723267,0.002380371,Chest,Right,s1711507,12,123
1601411217983,3,-0.15405273,-1.0288696,-0.13580322,Chest,Right,s1711507,12,123
1601411217983,4,-0.12524414,-1.0808716,-0.13580322,Chest,Right,s1711507,12,123
1601411217986,5,-0.11669922,-1.0689087,-0.06427002,Chest,Right,s1711507,12,123
1601411217987,6,-0.10839844,-0.98883057,-0.070617676,Chest,Right,s1711507,12,123
1601411217989,7,-0.09057617,-1.0923462,-0.04498291,Chest,Right,s1711507,12,123
1601411217991,8,-0.09863281,-1.0501099,-0.035705566,Chest,Right,s1711507,12,123
1601411217993,9,-0.038085938,-1.0073853,-0.028625488,Chest,Right,s1711507,12,123
1601411217994,10,-0.035888672,-1.0154419,-0.046691895,Chest,Right,s1711507,12,123
1601411217996,11,-0.07104492,-1.0310669,-0.035461426,Chest,Right,s1711507,12,123
1601411217998,12,-0.088378906,-1.0913696,0.008972168,Chest,Right,s1711507,12,123
1601411217999,13,-0.07543945,-1.2271118,-0.00982666,Chest,Right,s1711507,12,123
1601411218001,14,-0.24072266,-1.3320923,-0.15484619,Chest,Right,s1711507,12,123
1601411218002,15,-0.5673828,-1.0918579,-0.14581299,Chest,Right,s1711507,12,123
1601411218004,16,-0.5070801,-1.1646118,-0.03717041,Chest,Right,s1711507,12,123
1601411218004,17,-0.2783203,-0.82647705,-0.061828613,Chest,Right,s1711507,12,123
1601411218005,18,-0.3022461,-0.65948486,-0.0056762695,Chest,Right,s1711507,12,123
1601411218006,19,-0.19604492,-0.6921997,0.03314209,Chest,Right,s1711507,12,123
1601411218008,20,-0.21313477,-0.9351196,0.047302246,Chest,Right,s1711507,12,123
1601411218008,21,-0.30517578,-1.3858032,0.10028076,Chest,Right,s1711507,12,123
1601411218009,22,-0.26831055,-1.3630981,-0.0960083,Chest,Right,s1711507,12,123
1601411218010,23,-0.2626953,-1.0337524,-0.29058838,Chest,Right,s1711507,12,123
1601411218013,24,-0.1977539,-0.9973755,-0.21514893,Chest,Right,s1711507,12,123
1601411218015,25,-0.21166992,-0.8088989,-0.03668213,Chest,Right,s1711507,12,123
1601411218015,26,0.0041503906,-0.5264282,-0.15045166,Chest,Right,s1711507,12,123
1601411218016,27,-0.21435547,-0.9973755,-0.20343018,Chest,Right,s1711507,12,123
1601411218017,28,-0.16967773,-1.3269653,-0.097717285,Chest,Right,s1711507,12,123
1601411218018,29,-0.23071289,-1.272522,-0.25274658,Chest,Right,s1711507,12,123
1601411218020,30,-0.546875,-1.2930298,-0.22906494,Chest,Right,s1711507,12,123
1601411218021,31,-0.4519043,-0.9470825,-0.117248535,Chest,Right,s1711507,12,123
