timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601410280018,0,0.24804688,-1.1065063,-0.26617432,Chest,Left,s1711507,1,123
1601410280020,1,0.34594727,-1.4121704,-0.32208252,Chest,Left,s1711507,1,123
1601410280021,2,0.084228516,-0.58135986,-0.27374268,Chest,Left,s1711507,1,123
1601410280025,3,0.22851562,-1.1802368,-0.14605713,Chest,Left,s1711507,1,123
1601410280027,4,0.111816406,-0.8062134,-0.10772705,Chest,Left,s1711507,1,123
1601410280034,5,0.2421875,-1.0513306,-0.11578369,Chest,Left,s1711507,1,123
1601410280034,6,0.18139648,-0.9380493,-0.089416504,Chest,Left,s1711507,1,123
1601410280037,7,0.22753906,-1.0903931,-0.24468994,Chest,Left,s1711507,1,123
1601410280037,8,0.20117188,-1.1607056,-0.54107666,Chest,Left,s1711507,1,123
1601410280037,9,-0.032226562,-0.80181885,-0.22125244,Chest,Left,s1711507,1,123
1601410280039,10,0.021484375,-0.9932251,-0.39971924,Chest,Left,s1711507,1,123
1601410280039,11,0.16137695,-1.039856,-0.28790283,Chest,Left,s1711507,1,123
1601410280041,12,0.039794922,-0.987854,-0.22027588,Chest,Left,s1711507,1,123
1601410280042,13,0.122802734,-1.0835571,-0.20953369,Chest,Left,s1711507,1,123
1601410280043,14,0.08178711,-0.9456177,-0.21588135,Chest,Left,s1711507,1,123
1601410280044,15,0.084228516,-1.0254517,-0.21026611,Chest,Left,s1711507,1,123
1601410280046,16,0.10180664,-1.0247192,-0.175354,Chest,Left,s1711507,1,123
1601410280048,17,0.1574707,-0.9807739,-0.17340088,Chest,Left,s1711507,1,123
1601410280049,18,0.084472656,-0.97320557,-0.15533447,Chest,Left,s1711507,1,123
1601410280050,19,0.087402344,-1.0574341,-0.1885376,Chest,Left,s1711507,1,123
1601410280051,20,0.07373047,-1.0271606,-0.15582275,Chest,Left,s1711507,1,123
1601410280052,21,0.03881836,-1.0127563,-0.15142822,Chest,Left,s1711507,1,123
1601410280053,22,0.08178711,-1.0315552,-0.109436035,Chest,Left,s1711507,1,123
1601410280054,23,0.041015625,-1.008606,-0.116760254,Chest,Left,s1711507,1,123
1601410280054,24,0.008056641,-1.0327759,-0.13677979,Chest,Left,s1711507,1,123
1601410280055,25,0.057861328,-1.0337524,-0.108947754,Chest,Left,s1711507,1,123
1601410280056,26,0.043701172,-1.0237427,-0.12213135,Chest,Left,s1711507,1,123
1601410280057,27,-0.060302734,-1.0852661,-0.14459229,Chest,Left,s1711507,1,123
1601410280058,28,-0.056396484,-1.2583618,-0.21661377,Chest,Left,s1711507,1,123
1601410280059,29,0.24853516,-1.0535278,-0.22906494,Chest,Left,s1711507,1,123
1601410280059,30,0.5629883,-0.7996216,-0.18096924,Chest,Left,s1711507,1,123
1601410280060,31,0.14086914,-1.052063,-0.1338501,Chest,Left,s1711507,1,123
1601410282547,32,0.06542969,-0.7686157,-0.13311768,Chest,Left,s1711507,1,123
1601410282547,33,0.2758789,-1.0779419,-0.066711426,Chest,Left,s1711507,1,123
1601410282548,34,0.050048828,-0.9373169,-0.07745361,Chest,Left,s1711507,1,123
1601410282548,35,0.16430664,-1.0630493,-0.053527832,Chest,Left,s1711507,1,123
1601410282549,36,0.14135742,-1.1516724,-0.011779785,Chest,Left,s1711507,1,123
