timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601411318002,0,-0.049804688,-1.1904907,-0.26812744,Chest,Right,s1711507,11,123
1601411318003,1,-0.1472168,-0.9104614,-0.41363525,Chest,Right,s1711507,11,123
1601411318004,2,-0.19165039,-0.86676025,-0.41949463,Chest,Right,s1711507,11,123
1601411318005,3,0.12158203,-1.1257935,-0.22467041,Chest,Right,s1711507,11,123
1601411318006,4,-0.1550293,-1.029602,-0.11065674,Chest,Right,s1711507,11,123
1601411318008,5,-0.076171875,-0.9011841,-0.019104004,Chest,Right,s1711507,11,123
1601411318008,6,-0.19116211,-1.3486938,-0.008117676,Chest,Right,s1711507,11,123
1601411318011,7,-0.23779297,-0.9036255,0.078063965,Chest,Right,s1711507,11,123
1601411318013,8,-0.111572266,-0.8049927,0.097595215,Chest,Right,s1711507,11,123
1601411318013,9,-0.27416992,-1.1746216,0.24139404,Chest,Right,s1711507,11,123
1601411318014,10,0.037353516,-1.0786743,0.16351318,Chest,Right,s1711507,11,123
1601411318015,11,-0.15478516,-0.95196533,0.2411499,Chest,Right,s1711507,11,123
1601411318016,12,-0.2854004,-0.8550415,0.17425537,Chest,Right,s1711507,11,123
1601411318017,13,-0.07080078,-1.0361938,0.0036010742,Chest,Right,s1711507,11,123
1601411318018,14,-0.012451172,-1.1306763,-0.07525635,Chest,Right,s1711507,11,123
1601411318019,15,-0.1340332,-0.97491455,-0.04083252,Chest,Right,s1711507,11,123
1601411318020,16,-0.111572266,-1.0674438,0.0079956055,Chest,Right,s1711507,11,123
1601411318021,17,0.07836914,-0.9302368,-0.08428955,Chest,Right,s1711507,11,123
1601411318023,18,-0.15332031,-1.0791626,-0.0647583,Chest,Right,s1711507,11,123
1601411318024,19,-0.0690918,-0.9517212,-0.09429932,Chest,Right,s1711507,11,123
1601411318024,20,-0.12719727,-0.9871216,-0.13604736,Chest,Right,s1711507,11,123
1601411318025,21,-0.072509766,-1.1279907,-0.09063721,Chest,Right,s1711507,11,123
1601411318026,22,-0.13696289,-1.2507935,-0.06915283,Chest,Right,s1711507,11,123
1601411318029,23,-0.14697266,-1.0689087,-0.2913208,Chest,Right,s1711507,11,123
1601411318030,24,-0.6928711,-0.7354126,-0.26397705,Chest,Right,s1711507,11,123
1601411318031,25,-0.30688477,-1.5422974,-0.21588135,Chest,Right,s1711507,11,123
1601411318032,26,-0.19750977,-1.6367798,-0.009094238,Chest,Right,s1711507,11,123
1601411318033,27,-0.22045898,-0.63238525,0.090026855,Chest,Right,s1711507,11,123
1601411318034,28,-0.18603516,0.13397217,-0.38555908,Chest,Right,s1711507,11,123
1601411318035,29,-0.4489746,-1.1672974,-0.6116333,Chest,Right,s1711507,11,123
1601411318036,30,-0.47338867,-1.9998169,0.07269287,Chest,Right,s1711507,11,123
1601411318036,31,0.052246094,-0.9241333,-0.19293213,Chest,Right,s1711507,11,123
