timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601411328327,0,-0.22998047,-0.9170532,-0.1326294,Chest,Right,s1711507,11,123
1601411328328,1,-0.17529297,-1.0317993,-0.13970947,Chest,Right,s1711507,11,123
1601411328330,2,-0.1574707,-0.9368286,-0.21099854,Chest,Right,s1711507,11,123
1601411328331,3,-0.43798828,-0.80352783,-0.3328247,Chest,Right,s1711507,11,123
1601411328332,4,-0.3647461,-1.5130005,-0.11553955,Chest,Right,s1711507,11,123
1601411328334,5,0.28686523,-0.67974854,-0.14508057,Chest,Right,s1711507,11,123
1601411328335,6,-0.37646484,-0.9602661,-0.32525635,Chest,Right,s1711507,11,123
1601411328336,7,-0.20703125,-1.1160278,-0.2053833,Chest,Right,s1711507,11,123
1601411328337,8,-0.1652832,-1.241272,-0.26885986,Chest,Right,s1711507,11,123
1601411328338,9,-0.5566406,-0.9800415,-0.2727661,Chest,Right,s1711507,11,123
1601411328339,10,-0.23022461,-0.89801025,-0.22564697,Chest,Right,s1711507,11,123
1601411328340,11,-0.44506836,-1.861145,-0.21002197,Chest,Right,s1711507,11,123
1601411328341,12,-0.18969727,-0.8897095,-0.10333252,Chest,Right,s1711507,11,123
1601411328342,13,0.06958008,-0.0960083,-0.2263794,Chest,Right,s1711507,11,123
1601411328344,14,-0.62475586,-0.4126587,-0.67803955,Chest,Right,s1711507,11,123
1601411328345,15,-0.38134766,-1.9998169,-0.6651001,Chest,Right,s1711507,11,123
1601411328347,16,0.029052734,-0.39678955,-0.3477173,Chest,Right,s1711507,11,123
1601411328348,17,-0.5107422,-0.42486572,-0.057434082,Chest,Right,s1711507,11,123
1601411328350,18,-0.56225586,-0.23468018,-0.45806885,Chest,Right,s1711507,11,123
1601411328351,19,-0.47705078,-1.9998169,-0.51153564,Chest,Right,s1711507,11,123
1601411328353,20,-0.4621582,-0.5166626,0.082458496,Chest,Right,s1711507,11,123
1601411328353,21,0.13842773,-0.22174072,-0.23760986,Chest,Right,s1711507,11,123
1601411328354,22,-0.38549805,-0.027648926,-0.503479,Chest,Right,s1711507,11,123
1601411328355,23,-0.595459,-1.9998169,-0.67510986,Chest,Right,s1711507,11,123
1601411328356,24,-0.019042969,-0.73516846,-0.32965088,Chest,Right,s1711507,11,123
1601411328357,25,-0.064208984,-0.38409424,-0.20074463,Chest,Right,s1711507,11,123
1601411328357,26,-0.52490234,0.29534912,-0.33966064,Chest,Right,s1711507,11,123
1601411328358,27,-0.86450195,-1.9998169,-0.2798462,Chest,Right,s1711507,11,123
1601411328359,28,-0.2421875,-1.1560669,-0.11260986,Chest,Right,s1711507,11,123
1601411328360,29,0.00390625,-0.80303955,0.101989746,Chest,Right,s1711507,11,123
1601411328361,30,-0.15014648,0.16107178,-0.29742432,Chest,Right,s1711507,11,123
1601411328361,31,-0.45166016,-0.4981079,-0.62677,Chest,Right,s1711507,11,123
