timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601411166872,0,-0.018066406,-1.0181274,0.12982178,Chest,Right,s1711507,12,123
1601411166874,1,-0.078125,-1.0623169,0.13348389,Chest,Right,s1711507,12,123
1601411166877,2,-0.055908203,-0.97540283,0.11151123,Chest,Right,s1711507,12,123
1601411166877,3,-0.13452148,-1.0310669,0.11248779,Chest,Right,s1711507,12,123
1601411166879,4,-0.12646484,-0.99420166,0.11053467,Chest,Right,s1711507,12,123
1601411166881,5,-0.10913086,-0.9673462,0.116882324,Chest,Right,s1711507,12,123
1601411166883,6,-0.10913086,-1.0872192,0.17352295,Chest,Right,s1711507,12,123
1601411166886,7,-0.13330078,-1.0010376,0.17645264,Chest,Right,s1711507,12,123
1601411166887,8,-0.11206055,-1.0037231,0.20526123,Chest,Right,s1711507,12,123
1601411166889,9,-0.1262207,-1.038147,0.17156982,Chest,Right,s1711507,12,123
1601411166891,10,-0.103271484,-1.0349731,0.13934326,Chest,Right,s1711507,12,123
1601411166892,11,-0.12573242,-1.008606,0.105895996,Chest,Right,s1711507,12,123
1601411166894,12,-0.08618164,-0.94732666,0.043884277,Chest,Right,s1711507,12,123
1601411166895,13,-0.0871582,-1.1511841,0.042175293,Chest,Right,s1711507,12,123
1601411166896,14,-0.09106445,-1.0488892,0.14642334,Chest,Right,s1711507,12,123
1601411166897,15,-0.027832031,-0.92755127,0.061950684,Chest,Right,s1711507,12,123
1601411166898,16,-0.1015625,-1.0877075,0.10223389,Chest,Right,s1711507,12,123
1601411166900,17,-0.041748047,-1.0130005,0.055358887,Chest,Right,s1711507,12,123
1601411166901,18,-0.11767578,-1.0730591,0.06854248,Chest,Right,s1711507,12,123
1601411166902,19,-0.06323242,-1.149231,0.011657715,Chest,Right,s1711507,12,123
1601411166903,20,-0.22753906,-1.3623657,-0.05328369,Chest,Right,s1711507,12,123
1601411166905,21,-0.37451172,-1.2354126,-0.08721924,Chest,Right,s1711507,12,123
1601411166906,22,-0.45361328,-0.92022705,-0.042541504,Chest,Right,s1711507,12,123
1601411166907,23,-0.42797852,-1.1326294,0.093444824,Chest,Right,s1711507,12,123
1601411166908,24,-0.1772461,-0.76275635,-0.011047363,Chest,Right,s1711507,12,123
1601411166909,25,-0.20166016,-0.6411743,0.048034668,Chest,Right,s1711507,12,123
1601411166910,26,-0.22021484,-0.7925415,0.05633545,Chest,Right,s1711507,12,123
1601411166911,27,-0.15478516,-1.1699829,0.11395264,Chest,Right,s1711507,12,123
1601411166912,28,-0.40039062,-1.597229,0.07122803,Chest,Right,s1711507,12,123
1601411166913,29,-0.22338867,-1.1624146,-0.2210083,Chest,Right,s1711507,12,123
1601411166916,30,-0.14477539,-0.91729736,-0.30645752,Chest,Right,s1711507,12,123
1601411166918,31,-0.24023438,-1.0110474,-0.05230713,Chest,Right,s1711507,12,123
