timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632917970137,0.24121094,-0.11425781,-1.0048828,0.96875,-0.28125,0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s1850642,,Thingy_s1850642_Lying down right_29-09-2021_13-20-04
1632917970196,0.24804688,-0.11230469,-1.0039062,0.65625,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1850642,,Thingy_s1850642_Lying down right_29-09-2021_13-20-04
1632917970227,0.24316406,-0.111328125,-1.0,0.34375,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1850642,,Thingy_s1850642_Lying down right_29-09-2021_13-20-04
1632917970257,0.24121094,-0.115234375,-1.0009766,-0.09375,0.15625,0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1850642,,Thingy_s1850642_Lying down right_29-09-2021_13-20-04
1632917970317,0.24414062,-0.115234375,-1.0107422,0.34375,0.34375,0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s1850642,,Thingy_s1850642_Lying down right_29-09-2021_13-20-04
1632917970360,0.24804688,-0.109375,-1.0087891,-0.21875,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1850642,,Thingy_s1850642_Lying down right_29-09-2021_13-20-04
1632917970376,0.25,-0.111328125,-1.0029297,0.34375,0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1850642,,Thingy_s1850642_Lying down right_29-09-2021_13-20-04
1632917970437,0.23925781,-0.11328125,-1.0039062,2.0625,0.46875,1.21875,0.0,0.0,0.0,Thingy,Lying down right,6,s1850642,,Thingy_s1850642_Lying down right_29-09-2021_13-20-04
1632917970468,0.24414062,-0.115234375,-1.0126953,1.4375,0.28125,0.59375,0.0,0.0,0.0,Thingy,Lying down right,6,s1850642,,Thingy_s1850642_Lying down right_29-09-2021_13-20-04
1632917970497,0.24609375,-0.1171875,-1.0166016,1.5625,-0.03125,0.65625,0.0,0.0,0.0,Thingy,Lying down right,6,s1850642,,Thingy_s1850642_Lying down right_29-09-2021_13-20-04
1632917970558,0.234375,-0.12402344,-0.99902344,1.75,0.21875,0.96875,14.6875,0.875,-40.4375,Thingy,Lying down right,6,s1850642,,Thingy_s1850642_Lying down right_29-09-2021_13-20-04
1632917970588,0.2529297,-0.11230469,-1.0322266,1.8125,0.53125,0.78125,0.0,0.0,0.0,Thingy,Lying down right,6,s1850642,,Thingy_s1850642_Lying down right_29-09-2021_13-20-04
1632917970648,0.24511719,-0.11621094,-1.0019531,2.25,0.5625,0.40625,0.0,0.0,0.0,Thingy,Lying down right,6,s1850642,,Thingy_s1850642_Lying down right_29-09-2021_13-20-04
1632917970706,0.23144531,-0.12792969,-1.0019531,2.71875,0.46875,0.40625,0.0,0.0,0.0,Thingy,Lying down right,6,s1850642,,Thingy_s1850642_Lying down right_29-09-2021_13-20-04
1632917970712,0.24902344,-0.13183594,-1.0078125,4.25,1.0625,1.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1850642,,Thingy_s1850642_Lying down right_29-09-2021_13-20-04
1632917970736,0.24609375,-0.13574219,-1.0087891,4.3125,1.0,1.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1850642,,Thingy_s1850642_Lying down right_29-09-2021_13-20-04
1632917970797,0.24511719,-0.14355469,-0.9814453,3.9375,0.21875,1.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s1850642,,Thingy_s1850642_Lying down right_29-09-2021_13-20-04
1632917970830,0.24804688,-0.12988281,-1.0048828,6.375,1.5625,2.5625,0.0,0.0,0.0,Thingy,Lying down right,6,s1850642,,Thingy_s1850642_Lying down right_29-09-2021_13-20-04
1632917970857,0.25097656,-0.12695312,-1.0117188,10.15625,0.9375,3.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1850642,,Thingy_s1850642_Lying down right_29-09-2021_13-20-04
1632917970917,0.24023438,-0.16699219,-0.96777344,18.53125,-1.0,5.34375,0.0,0.0,0.0,Thingy,Lying down right,6,s1850642,,Thingy_s1850642_Lying down right_29-09-2021_13-20-04
1632917970946,0.23632812,-0.18261719,-0.9892578,-1.0,-0.46875,1.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s1850642,,Thingy_s1850642_Lying down right_29-09-2021_13-20-04
