timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633517391576,-0.7861328,0.359375,0.17285156,32.0,-8.1875,-17.5625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1850642,,Thingy_s1850642_Falling on knees_06-10-2021_11-49-52
1633517391604,-0.5546875,0.1953125,0.17578125,19.65625,-11.96875,6.5,0.0,0.0,0.0,Thingy,Falling on knees,48,s1850642,,Thingy_s1850642_Falling on knees_06-10-2021_11-49-52
1633517391636,-0.7861328,0.052734375,0.41796875,38.46875,-31.4375,3.6875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1850642,,Thingy_s1850642_Falling on knees_06-10-2021_11-49-52
1633517391694,-0.48339844,-0.0048828125,0.19140625,6.65625,-51.5,-6.5625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1850642,,Thingy_s1850642_Falling on knees_06-10-2021_11-49-52
1633517391724,-0.018554688,0.119140625,-0.18164062,20.90625,-60.90625,-18.03125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1850642,,Thingy_s1850642_Falling on knees_06-10-2021_11-49-52
1633517391755,0.06640625,0.08105469,-0.2705078,15.15625,-16.40625,-36.71875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1850642,,Thingy_s1850642_Falling on knees_06-10-2021_11-49-52
1633517391813,-2.0,2.0,0.6533203,-127.4375,-32.21875,2.28125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1850642,,Thingy_s1850642_Falling on knees_06-10-2021_11-49-52
1633517391844,-2.0,2.0,-1.6748047,158.65625,11.53125,33.65625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1850642,,Thingy_s1850642_Falling on knees_06-10-2021_11-49-52
1633517391873,-1.7285156,0.5341797,0.26953125,-98.96875,10.125,-23.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1850642,,Thingy_s1850642_Falling on knees_06-10-2021_11-49-52
1633517391934,-0.5859375,0.52441406,0.37304688,0.5625,-21.4375,4.3125,-54.4375,71.5625,-180.375,Thingy,Falling on knees,48,s1850642,,Thingy_s1850642_Falling on knees_06-10-2021_11-49-52
1633517391965,-0.24609375,0.017578125,0.15234375,-64.75,-13.375,-22.25,0.0,0.0,0.0,Thingy,Falling on knees,48,s1850642,,Thingy_s1850642_Falling on knees_06-10-2021_11-49-52
1633517391994,-0.45410156,0.29296875,0.2919922,-36.53125,-68.3125,-20.375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1850642,,Thingy_s1850642_Falling on knees_06-10-2021_11-49-52
1633517392055,-0.171875,-0.052734375,0.6386719,-101.90625,-12.34375,13.875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1850642,,Thingy_s1850642_Falling on knees_06-10-2021_11-49-52
1633517392084,-1.1601562,-0.57128906,0.4189453,-64.9375,-14.21875,0.5625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1850642,,Thingy_s1850642_Falling on knees_06-10-2021_11-49-52
1633517392115,-1.3603516,0.16210938,0.6484375,27.65625,-63.96875,-7.46875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1850642,,Thingy_s1850642_Falling on knees_06-10-2021_11-49-52
1633517392175,-1.0195312,1.1435547,0.08886719,31.625,-27.59375,4.1875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1850642,,Thingy_s1850642_Falling on knees_06-10-2021_11-49-52
1633517392205,-1.2099609,0.43359375,0.4580078,-45.21875,-19.40625,0.5,0.0,0.0,0.0,Thingy,Falling on knees,48,s1850642,,Thingy_s1850642_Falling on knees_06-10-2021_11-49-52
1633517392234,-0.8671875,0.2265625,0.38964844,-5.0625,-21.65625,-4.125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1850642,,Thingy_s1850642_Falling on knees_06-10-2021_11-49-52
1633517392294,-0.6875,0.109375,0.5722656,-3.65625,-17.28125,-3.6875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1850642,,Thingy_s1850642_Falling on knees_06-10-2021_11-49-52
1633517392328,-0.6298828,0.1328125,0.5175781,-4.0625,-14.90625,-7.96875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1850642,,Thingy_s1850642_Falling on knees_06-10-2021_11-49-52
