timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633000698621,0.19238281,0.43914795,-0.48223877,-13.5,-49.34375,-3.359375,Respeck,Running,11,s1850642,,Respeck_s1850642_Running_30-09-2021_12-18-48
1633000698651,0.068603516,0.21307373,-0.066223145,-31.484375,-11.578125,-6.140625,Respeck,Running,11,s1850642,,Respeck_s1850642_Running_30-09-2021_12-18-48
1633000698696,-0.15405273,0.032409668,0.0602417,-33.28125,-12.8125,-5.9375,Respeck,Running,11,s1850642,,Respeck_s1850642_Running_30-09-2021_12-18-48
1633000698741,0.111083984,-0.87823486,-1.3433228,-0.796875,-23.5,-15.0625,Respeck,Running,11,s1850642,,Respeck_s1850642_Running_30-09-2021_12-18-48
1633000698771,1.0402832,-2.0,-0.15264893,16.390625,70.375,2.1875,Respeck,Running,11,s1850642,,Respeck_s1850642_Running_30-09-2021_12-18-48
1633000698816,-0.58569336,-2.0,-0.7510376,15.625,65.921875,-2.1875,Respeck,Running,11,s1850642,,Respeck_s1850642_Running_30-09-2021_12-18-48
1633000698848,-0.84277344,-1.8530884,0.16815186,-8.578125,27.640625,2.859375,Respeck,Running,11,s1850642,,Respeck_s1850642_Running_30-09-2021_12-18-48
1633000698891,-0.44506836,-1.623352,-0.2354126,3.015625,51.203125,5.0625,Respeck,Running,11,s1850642,,Respeck_s1850642_Running_30-09-2021_12-18-48
1633000698981,-0.14282227,-0.67510986,-0.4163208,34.28125,85.921875,6.4375,Respeck,Running,11,s1850642,,Respeck_s1850642_Running_30-09-2021_12-18-48
1633000698987,0.3161621,0.50042725,-0.20684814,50.78125,94.515625,44.5,Respeck,Running,11,s1850642,,Respeck_s1850642_Running_30-09-2021_12-18-48
1633000699025,0.36206055,0.51849365,-0.39312744,-7.671875,74.40625,42.171875,Respeck,Running,11,s1850642,,Respeck_s1850642_Running_30-09-2021_12-18-48
1633000699071,0.1706543,-0.16558838,-0.36627197,-5.640625,86.984375,50.234375,Respeck,Running,11,s1850642,,Respeck_s1850642_Running_30-09-2021_12-18-48
1633000699085,-0.3635254,-1.5254517,-2.0,-19.125,34.578125,40.359375,Respeck,Running,11,s1850642,,Respeck_s1850642_Running_30-09-2021_12-18-48
1633000699131,0.7751465,-2.0,0.014343262,67.578125,9.3125,124.125,Respeck,Running,11,s1850642,,Respeck_s1850642_Running_30-09-2021_12-18-48
1633000699176,-0.47851562,-1.4116821,-0.1638794,29.65625,44.515625,44.015625,Respeck,Running,11,s1850642,,Respeck_s1850642_Running_30-09-2021_12-18-48
1633000699220,-0.57592773,-2.0,-0.36895752,21.765625,60.578125,63.453125,Respeck,Running,11,s1850642,,Respeck_s1850642_Running_30-09-2021_12-18-48
1633000699251,-0.17553711,-0.9492798,-0.8328247,26.71875,88.625,73.265625,Respeck,Running,11,s1850642,,Respeck_s1850642_Running_30-09-2021_12-18-48
1633000699284,-0.11206055,-0.35601807,-0.49053955,-0.859375,86.609375,42.0,Respeck,Running,11,s1850642,,Respeck_s1850642_Running_30-09-2021_12-18-48
1633000699326,0.21166992,0.13885498,0.09173584,2.265625,50.59375,40.28125,Respeck,Running,11,s1850642,,Respeck_s1850642_Running_30-09-2021_12-18-48
1633000699370,0.23413086,0.34344482,-0.097473145,-27.34375,4.515625,36.640625,Respeck,Running,11,s1850642,,Respeck_s1850642_Running_30-09-2021_12-18-48
1633000699402,0.06274414,-0.29278564,-0.0803833,-86.140625,-9.6875,12.28125,Respeck,Running,11,s1850642,,Respeck_s1850642_Running_30-09-2021_12-18-48
1633000699445,-0.42138672,-0.8652954,-0.7114868,-73.875,20.34375,-14.484375,Respeck,Running,11,s1850642,,Respeck_s1850642_Running_30-09-2021_12-18-48
1633000699491,0.84521484,-1.7683716,-1.638977,-11.296875,60.296875,37.03125,Respeck,Running,11,s1850642,,Respeck_s1850642_Running_30-09-2021_12-18-48
