timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633000226211,0.016601562,-1.0042114,-0.010559082,0.65625,1.375,-0.078125,Respeck,Sitting,0,s1850642,,Respeck_s1850642_Sitting_30-09-2021_12-11-22
1633000226256,0.020751953,-1.0054321,-0.015930176,0.3125,0.21875,0.140625,Respeck,Sitting,0,s1850642,,Respeck_s1850642_Sitting_30-09-2021_12-11-22
1633000226289,0.022705078,-1.0049438,-0.010803223,1.484375,0.796875,0.140625,Respeck,Sitting,0,s1850642,,Respeck_s1850642_Sitting_30-09-2021_12-11-22
1633000226331,0.024414062,-0.9924927,-0.010559082,0.796875,1.078125,0.015625,Respeck,Sitting,0,s1850642,,Respeck_s1850642_Sitting_30-09-2021_12-11-22
1633000226376,0.011474609,-1.0083618,-0.012756348,0.109375,0.578125,-0.25,Respeck,Sitting,0,s1850642,,Respeck_s1850642_Sitting_30-09-2021_12-11-22
1633000226406,0.025390625,-1.003479,-0.010559082,0.90625,0.609375,0.109375,Respeck,Sitting,0,s1850642,,Respeck_s1850642_Sitting_30-09-2021_12-11-22
1633000226451,0.020019531,-0.99713135,-0.0071411133,0.40625,0.78125,0.0,Respeck,Sitting,0,s1850642,,Respeck_s1850642_Sitting_30-09-2021_12-11-22
1633000226482,0.01953125,-0.99664307,-0.018127441,0.0,-0.296875,0.1875,Respeck,Sitting,0,s1850642,,Respeck_s1850642_Sitting_30-09-2021_12-11-22
1633000226526,0.029052734,-0.99713135,-0.021057129,-0.421875,0.09375,0.28125,Respeck,Sitting,0,s1850642,,Respeck_s1850642_Sitting_30-09-2021_12-11-22
1633000226571,0.029052734,-0.98321533,-0.008605957,0.21875,0.96875,-0.53125,Respeck,Sitting,0,s1850642,,Respeck_s1850642_Sitting_30-09-2021_12-11-22
1633000226601,0.029296875,-0.9998169,-0.05621338,5.09375,-1.5,0.796875,Respeck,Sitting,0,s1850642,,Respeck_s1850642_Sitting_30-09-2021_12-11-22
1633000226646,0.049560547,-0.9968872,-0.042297363,2.9375,0.859375,1.4375,Respeck,Sitting,0,s1850642,,Respeck_s1850642_Sitting_30-09-2021_12-11-22
1633000226691,0.05102539,-0.9932251,-0.0022583008,0.921875,1.28125,0.890625,Respeck,Sitting,0,s1850642,,Respeck_s1850642_Sitting_30-09-2021_12-11-22
1633000226722,-0.0021972656,-0.99957275,-0.018615723,5.21875,-1.921875,2.609375,Respeck,Sitting,0,s1850642,,Respeck_s1850642_Sitting_30-09-2021_12-11-22
1633000226768,0.005859375,-1.0098267,-0.023986816,5.84375,0.640625,2.9375,Respeck,Sitting,0,s1850642,,Respeck_s1850642_Sitting_30-09-2021_12-11-22
1633000226800,0.028808594,-1.0078735,-0.013000488,5.453125,0.859375,2.921875,Respeck,Sitting,0,s1850642,,Respeck_s1850642_Sitting_30-09-2021_12-11-22
1633000226844,0.017578125,-1.0032349,-0.051574707,4.5,0.71875,2.109375,Respeck,Sitting,0,s1850642,,Respeck_s1850642_Sitting_30-09-2021_12-11-22
1633000226887,0.043701172,-0.99713135,-0.050842285,3.890625,0.421875,1.53125,Respeck,Sitting,0,s1850642,,Respeck_s1850642_Sitting_30-09-2021_12-11-22
1633000226917,0.057128906,-0.991272,-0.08013916,-0.03125,-0.46875,0.171875,Respeck,Sitting,0,s1850642,,Respeck_s1850642_Sitting_30-09-2021_12-11-22
1633000226961,0.048828125,-0.9924927,-0.054504395,1.359375,0.109375,-0.390625,Respeck,Sitting,0,s1850642,,Respeck_s1850642_Sitting_30-09-2021_12-11-22
