timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633000832572,-0.33911133,-0.80914307,-0.81451416,44.65625,-14.015625,5.359375,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000832602,0.31835938,-0.91607666,0.04949951,9.390625,2.828125,-10.578125,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000832647,-0.14135742,-0.6343384,0.13421631,17.875,2.265625,-9.21875,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000832694,0.24633789,-0.6399536,-0.039855957,1.5625,-15.25,-1.984375,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000832722,0.20532227,-0.7996216,-0.058654785,-15.8125,3.078125,-7.703125,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000832765,-0.01928711,-0.69122314,0.05657959,-5.265625,0.484375,-9.34375,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000832813,-0.15136719,-0.58795166,0.0914917,17.953125,-7.234375,-9.28125,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000832841,0.1940918,-0.7185669,-0.12945557,15.453125,-25.171875,-2.28125,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000832887,-0.046875,-0.96099854,0.03363037,-20.671875,0.984375,-13.453125,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000832918,-0.1586914,-0.7227173,0.11859131,1.59375,-11.9375,-9.234375,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000832963,-0.057373047,-0.81451416,-0.039367676,4.015625,-25.484375,-5.4375,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833010,-0.008300781,-1.321106,-0.047424316,-20.71875,-20.15625,-6.015625,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833037,-0.2211914,-1.4956665,-0.22808838,-29.65625,-47.734375,2.1875,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833113,-0.27416992,-1.7192993,-0.35968018,8.265625,-7.15625,4.03125,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833127,-0.33691406,-1.447815,-0.14630127,44.34375,6.40625,-21.421875,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833157,0.15649414,-1.0335083,0.1515503,0.484375,-15.796875,0.90625,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833201,-0.25268555,-1.06427,0.055358887,-26.46875,-15.984375,2.484375,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833246,-0.33569336,-0.8777466,-0.17242432,5.375,-7.796875,-0.453125,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833278,-0.10058594,-0.7390747,-0.19659424,2.015625,-12.90625,-9.1875,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833353,-0.11669922,-0.9216919,-0.009338379,-9.28125,-13.59375,-4.859375,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833359,-0.1809082,-0.84332275,0.018249512,-0.59375,-23.296875,1.8125,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833399,-0.20019531,-0.8460083,-0.07305908,-17.78125,-24.703125,0.03125,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833458,-0.19970703,-0.8491821,0.12322998,-11.921875,-12.03125,0.984375,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833473,-0.17553711,-0.8140259,0.11126709,-14.921875,-25.421875,7.3125,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833517,-0.2319336,-0.76397705,0.10809326,-21.015625,-23.4375,6.984375,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833562,-0.18847656,-0.8074341,-0.038635254,-12.703125,-16.84375,5.921875,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833592,-0.08251953,-0.7612915,0.06707764,-8.453125,-6.046875,2.46875,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833637,0.14624023,-0.6819458,-0.013244629,21.984375,-42.484375,6.078125,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833684,0.25561523,-1.5322876,0.25091553,-11.5625,-49.859375,-2.6875,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833713,0.28271484,-1.8806763,-0.30255127,-14.796875,-53.359375,6.046875,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833757,0.35083008,-1.8296509,-0.11212158,11.796875,-28.53125,3.953125,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833786,-0.41479492,-1.40094,-0.22930908,17.28125,-41.9375,2.984375,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833833,0.29174805,-0.96417236,0.030212402,19.625,-20.390625,1.515625,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833879,-0.10668945,-0.76885986,-0.018371582,11.453125,-32.5625,2.078125,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833923,-0.11328125,-0.74176025,0.029968262,8.90625,-13.046875,-6.25,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000833954,0.056152344,-0.7439575,0.042663574,6.78125,-5.875,-2.5,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
1633000834028,0.10058594,-0.78570557,0.017028809,5.65625,-12.4375,-1.203125,Respeck,Descending stairs,13,s1850642,,Respeck_s1850642_Descending stairs_30-09-2021_12-21-05
