,accel_x,accel_y,accel_z
107,2.0,0.6113281,0.42773438
108,2.0,0.38378906,0.6279296999999999
109,1.4042968999999998,0.27148438,0.6035156
110,0.5576171999999999,0.09765625,0.6152344
111,0.20410156,0.09863281,0.6582031
112,0.11035156,0.1484375,0.640625
113,0.056640625,0.09277344,0.6191406
114,0.14550781,0.08886719,0.5253906
115,0.49121094,0.115234375,0.5097656
116,2.0,0.16894531,0.89746094
117,2.0,0.46679688,0.8496094000000001
118,2.0,0.5253906,0.3984375
119,1.4931641000000002,0.42773438,0.48535156
120,0.7734375,0.28515625,0.36914062
121,0.546875,0.2626953,0.15429688
122,0.15820312,0.040039062,-0.24316406
123,0.041992188,-0.11035156,-0.6894531
124,-0.14453125,-0.2685547,-1.0019531
125,0.1171875,-0.30273438,-1.1220703
126,0.18652344,-0.08300781,-0.9814453000000002
127,1.2949218999999998,-0.026367188,-0.49609375
128,2.0,0.7861328000000001,-0.056640625
129,2.0,1.046875,0.41210938
130,2.0,0.8623046999999998,0.87597656
131,1.4804688,0.26660156,0.8701171999999998
132,0.65722656,-0.07714844,0.6357421999999999
133,0.3251953,0.09765625,0.61035156
134,0.09082031,0.14257812,0.57910156
135,-0.16210938,0.1328125,0.5878906
136,0.15820312,0.10253906,0.33691406
137,1.1494141000000002,0.107421875,0.6621094
138,2.0,0.60058594,0.7285156
139,2.0,1.0332031,0.09082031
140,1.4316406000000002,0.48339844,0.30566406
141,0.8486328000000002,0.2685547,0.22265625
142,0.51953125,0.057617188,-0.049804688
143,0.07324219,-0.140625,-0.421875
144,-0.17871094,-0.21289062,-0.7265625
145,-0.025390625,-0.22753906,-0.84765625
146,0.001953125,-0.22753906,-0.86328125
147,0.034179688,-0.19726562,-0.73535156
148,1.3955078,-0.17285156,-0.41894529999999996
149,2.0,0.6513671999999999,-0.48632812
150,2.0,0.78125,0.12109375
151,2.0,0.33984375,0.48828125
152,1.9541016,0.19140625,0.63964844
153,1.0712891000000002,0.0625,0.63183594
154,0.5078125,0.059570312,0.70214844
155,0.17578125,0.09082031,0.65234375
156,-0.072265625,-0.08203125,0.6542969
157,0.07714844,0.018554688,0.421875
158,0.11621094,0.061523438,0.46582029999999996
159,0.7685546999999999,0.17382812,0.609375
160,2.0,0.8955078000000002,0.8378905999999999
161,2.0,0.84277344,0.76464844
162,2.0,0.9111328000000002,0.4765625
163,1.4365233999999998,0.61621094,0.390625
164,0.60253906,0.375,0.083984375
165,0.095703125,-0.01953125,-0.42285156
166,0.072265625,-0.19335938,-0.8691405999999999
167,-0.072265625,-0.3564453,-1.0058594
168,-0.0029296875,-0.22265625,-1.0126953
169,-0.0107421875,-0.18066406,-0.8232421999999998
170,0.14160156,-0.033203125,-0.64453125
171,1.5175781000000002,0.28125,-0.5205078
172,2.0,1.2753906000000002,-0.6767578000000001
173,2.0,1.1396483999999998,-0.040039062
174,2.0,0.5996094,0.3310547
175,1.5517578,0.33789062,0.43164062
176,0.7841796999999999,0.21972656,0.64453125
177,0.41894529999999996,0.17382812,0.6816406
178,0.19726562,0.11328125,0.79003906
179,-0.07324219,-0.0048828125,0.8076171999999999
180,0.095703125,-0.08203125,0.7265625
181,0.5673828000000001,-0.13671875,0.90722656
182,2.0,0.50390625,0.9873046999999998
183,2.0,0.34960938,0.6191406
184,2.0,0.41796875,0.36035156
185,1.7617188000000001,0.46582029999999996,0.16308594
186,0.8144531,0.1796875,0.02734375
187,0.13476562,-0.21289062,-0.3154297
188,0.06347656,-0.13769531,-0.65527344
189,-0.043945312,-0.11816406,-0.8339844000000001
190,-0.08300781,-0.11328125,-0.6777344
191,-0.087890625,-0.0234375,-0.5185547
192,0.7832031,0.13671875,-0.5439453000000001
193,2.0,1.2011718999999998,-0.71191406
194,2.0,1.2646483999999998,-0.18554688
195,2.0,0.68847656,0.390625
196,1.7304688000000001,0.44726562,0.44824220000000004
197,0.89746094,0.3388672,0.49121094
198,0.37890625,0.2607422,0.53515625
199,0.125,0.22070312,0.5566406
200,0.030273438,0.125,0.6894531
201,0.091796875,0.14355469,0.7294921999999999
202,0.3642578,0.07128906,0.7910156
203,0.96972656,0.034179688,0.8222655999999999
204,2.0,0.5673828000000001,0.8017578000000001
205,2.0,0.3828125,0.6201171999999999
206,2.0,0.42675779999999996,0.38085938
207,1.5478516000000002,0.42089844,0.41992188
208,0.6386719,0.21386719,0.009765625
209,0.016601562,-0.034179688,-0.3076172
210,-0.16503906,-0.15234375,-0.78222656
211,-0.13183594,-0.17285156,-1.0585938
212,0.029296875,-0.19628906,-0.9296875
213,0.14648438,-0.10546875,-0.87597656
214,0.45800779999999996,0.17480469,-0.7392578000000001
215,2.0,0.92285156,-0.7578125
216,2.0,1.1464843999999998,-0.54296875
217,2.0,0.70996094,0.29785156
218,2.0,0.5097656,0.57714844
219,1.4433593999999998,0.3984375,0.5332031
220,0.5390625,0.20214844,0.765625
221,0.048828125,0.099609375,0.84277344
222,-0.09375,0.045898438,0.8876953000000002
223,0.038085938,-0.04296875,0.7373046999999999
224,0.23535156,0.001953125,0.7246094
225,0.9560546999999998,-0.015625,0.8613280999999999
226,2.0,0.6328125,0.7919921999999999
227,2.0,0.49511720000000004,0.82714844
228,2.0,0.55566406,0.35546875
229,1.2832031000000002,0.42285156,0.4375
230,0.58203125,0.33398438,0.07128906
231,0.026367188,-0.037109375,-0.3388672
232,-0.22460938,-0.21582031,-1.0341797
233,-0.099609375,-0.25097656,-1.1630858999999998
234,-0.0078125,-0.18066406,-1.0498047
235,0.0146484375,-0.0859375,-0.84375
236,0.6357421999999999,0.12207031,-0.8984375
237,2.0,0.9921875,-0.97558594
238,2.0,0.9433594000000001,-0.14550781
239,2.0,0.5810546999999999,0.49121094
240,1.8232422,0.42773438,0.6435546999999999
241,0.8486328000000002,0.17089844,0.55371094
242,0.17480469,0.043945312,0.65625
243,-0.04296875,0.0087890625,0.8339844000000001
244,-0.15820312,-0.001953125,0.85546875
245,0.0068359375,0.046875,0.76464844
246,0.34765625,0.048828125,0.7050781
247,1.7773438000000001,0.23339844,0.88378906
248,2.0,0.48632812,0.91308594
249,2.0,0.453125,0.8564453000000002
250,1.9638672,0.44824220000000004,0.42089844
251,1.0322266,0.37890625,0.24121094
252,0.5761719,0.14257812,0.00390625
253,-0.06542969,-0.044921875,-0.46289062
254,-0.018554688,-0.23730469,-0.9736328000000002
255,0.056640625,-0.26367188,-1.2109375
256,-0.04296875,-0.24121094,-0.95410156
257,-0.125,-0.15625,-0.8203125
258,1.2822266000000002,0.041992188,-0.97558594
259,2.0,0.875,-0.8173828000000001
260,2.0,0.9921875,-0.2783203
261,2.0,0.66015625,0.33984375
262,1.8232422,0.5097656,0.5488281
263,0.92285156,0.30664062,0.70996094
264,0.39941406,0.2265625,0.9423828000000002
265,0.22753906,0.171875,0.8720703000000002
266,-0.03125,0.04296875,0.7939453000000001
267,0.030273438,0.09277344,0.71777344
268,0.17675781,0.23730469,0.6738281
269,2.0,0.31835938,0.9863280999999999
270,2.0,0.8535155999999999,0.73339844
271,2.0,0.4375,0.46679688
272,1.6640625,0.3466797,0.29492188
273,0.75878906,0.2626953,-0.14941406
274,0.29492188,0.0126953125,-0.3779297
275,-0.06542969,-0.072265625,-0.8466796999999998
276,-0.1484375,-0.15917969,-1.0625
277,-0.09863281,-0.1953125,-0.9394530999999999
278,-0.08203125,-0.080078125,-0.7216796999999999
279,-0.0068359375,0.025390625,-0.59277344
280,1.8496093999999996,0.6171875,-0.8359375
281,2.0,1.2587891000000002,-0.92578125
282,2.0,0.74902344,0.19140625
283,1.9316406000000004,0.52441406,0.49414062
284,1.2490233999999998,0.3515625,0.44824220000000004
285,0.58984375,0.19140625,0.51660156
286,0.18457031,0.15722656,0.6533203000000001
287,0.15039062,0.15136719,0.640625
288,2.0,0.48535156,0.78515625
289,2.0,0.52246094,0.2685547
290,1.3085938,0.40039062,0.24121094
291,0.6035156,0.1875,-0.022460938
292,0.059570312,-0.10253906,-0.40429688
293,-0.0234375,-0.16015625,-0.828125
294,-0.0546875,-0.20214844,-1.0957031000000002
295,-0.07324219,-0.21191406,-0.9013671999999998
296,0.056640625,-0.11816406,-0.7714844
297,0.85058594,0.23144531,-0.6308594
298,2.0,0.93847656,-0.43554688
299,2.0,0.99609375,-0.13378906
300,2.0,0.7001953000000001,0.35742188
301,1.9931641,0.57421875,0.5371094
302,1.2089843999999998,0.51953125,0.359375
303,0.50683594,0.3095703,0.46875
304,0.09375,0.20117188,0.5888671999999999
305,-0.022460938,0.19042969,0.71875
306,0.11230469,0.14550781,0.75390625
307,0.08886719,-0.043945312,0.86621094
308,0.86816406,-0.13671875,1.0488281000000002
309,2.0,0.54296875,0.6357421999999999
310,2.0,0.40234375,0.5078125
311,2.0,0.46191406,0.14941406
312,1.125,0.3544922,0.25976562
313,0.47167970000000004,0.12890625,-0.080078125
314,0.07421875,-0.064453125,-0.5214844
315,-0.022460938,-0.15332031,-0.98046875
316,-0.13476562,-0.21191406,-0.95410156
317,-0.15625,-0.22851562,-0.78222656
318,-0.09082031,-0.10839844,-0.6376953000000001
319,1.1455078,0.1953125,-0.70410156
320,2.0,1.171875,-0.8955078000000002
321,2.0,0.8955078000000002,0.018554688
322,2.0,0.60839844,0.46289062
323,1.7226561999999999,0.45800779999999996,0.48828125
324,0.01953125,0.09472656,0.8066406
325,0.42089844,0.021484375,0.71777344
326,1.9794922,0.18847656,0.7939453000000001
327,2.0,0.41601562,0.74121094
328,2.0,0.5439453000000001,0.58984375
329,1.6757811999999999,0.44335938,0.41210938
330,0.7626953000000001,0.22851562,0.24121094
331,0.33398438,0.1015625,-0.02734375
332,-0.03515625,-0.068359375,-0.5019531
333,-0.051757812,-0.19433594,-1.0078125
334,-0.12695312,-0.3173828,-1.0078125
335,-0.056640625,-0.20703125,-0.8808594000000001
336,0.055664062,0.02734375,-0.73828125
337,1.9960938000000001,0.6298828000000001,-1.0136719
338,2.0,1.1953125,-0.6142578000000001
339,2.0,0.94921875,-0.049804688
340,2.0,0.6279296999999999,0.23339844
341,1.6855468999999996,0.5136719,0.359375
342,0.7705078000000001,0.31152344,0.5751953000000001
343,0.19921875,0.18164062,0.7890625
344,0.025390625,0.15625,0.7597656
345,0.06347656,0.10058594,0.6875
346,0.14941406,0.051757812,0.67285156
347,0.73339844,-0.07128906,0.71191406
348,2.0,0.19824219,0.8466796999999998
349,2.0,0.18066406,1.0322266
350,2.0,0.2783203,0.5546875
351,1.5507812,0.34765625,0.48144529999999996
352,0.7001953000000001,0.2705078,0.14453125
353,0.15136719,0.10253906,-0.26660156
354,-0.08886719,-0.125,-0.91796875
355,-0.13183594,-0.21484375,-1.1748047
356,-0.06542969,-0.24023438,-0.9707030999999999
357,-0.033203125,-0.13867188,-0.7363281
358,0.9580078000000002,0.14941406,-0.7636719
359,2.0,0.9296875,-0.6796875
360,2.0,1.0009766,-0.32910156
361,2.0,0.6435546999999999,0.13574219
362,1.9970703,0.5292969,0.3330078
363,1.1982422,0.40234375,0.44921875
364,0.5078125,0.1796875,0.6035156
365,0.16503906,0.119140625,0.69140625
366,0.041015625,0.078125,0.8808594000000001
367,-0.0048828125,-0.005859375,0.7167969
368,0.109375,-0.043945312,0.68652344
369,0.6855469,-0.14648438,0.76660156
370,2.0,0.43652344,0.7392578000000001
371,2.0,0.31640625,0.7216796999999999
372,2.0,0.3388672,0.3515625
373,1.1777343999999998,0.23730469,0.35058594
374,0.6347656,0.17871094,0.15136719
375,0.115234375,-0.041015625,-0.21777344
376,0.09667969,-0.11230469,-0.7871094
377,0.02734375,-0.123046875,-1.0
378,-0.05078125,-0.19140625,-0.8544921999999998
379,-0.20214844,-0.1171875,-0.7285156
380,0.22363281,-0.078125,-0.6953125
381,2.0,0.8984375,-0.87402344
382,2.0,1.4267578,-0.7949219
383,2.0,0.94628906,-0.037109375
384,2.0,0.65234375,0.28320312
385,1.2949218999999998,0.44726562,0.30371094
386,0.546875,0.25976562,0.4609375
387,0.22070312,0.12695312,0.6513671999999999
388,0.1171875,0.060546875,0.8671875
389,0.018554688,-0.06933594,0.9033203000000002
390,0.9355469000000001,-0.060546875,0.7871094
391,2.0,0.53027344,0.46386720000000004
392,2.0,0.3330078,0.32617188
393,2.0,0.4013672,-0.017578125
394,1.4824218999999998,0.3857422,0.123046875
395,0.6748046999999999,0.2705078,0.047851562
396,0.31152344,-0.083984375,-0.2626953
397,-0.171875,-0.25195312,-0.70703125
398,-0.22949219,-0.265625,-0.8720703000000002
399,-0.08300781,-0.2109375,-0.80078125
400,0.12890625,-0.11425781,-0.8027344
401,0.099609375,-0.0107421875,-0.6621094
402,2.0,0.69433594,-1.0810547
403,2.0,1.2451172,-0.81933594
404,2.0,0.796875,0.015625
405,2.0,0.6582031,0.2763672
406,1.4443358999999998,0.43359375,0.29101562
407,0.65625,0.140625,0.45117188
408,0.265625,0.091796875,0.52734375
409,0.09863281,0.11035156,0.62890625
410,0.12109375,0.049804688,0.6347656
411,0.030273438,0.06738281,0.6748046999999999
412,0.08691406,0.0703125,0.6386719
413,2.0,0.35253906,0.40722656
414,2.0,1.1376953,0.045898438
415,2.0,1.0595703,-0.27734375
416,1.5800781000000002,0.69921875,-0.0078125
417,0.95214844,0.48339844,-0.034179688
418,0.5498046999999999,0.30371094,-0.1875
419,0.3203125,0.0625,-0.35839844
420,0.061523438,-0.078125,-0.5966796999999999
421,-0.11621094,-0.16894531,-0.76660156
422,-0.0703125,-0.234375,-0.9277344000000001
423,-0.15332031,-0.12695312,-0.83496094
424,0.65527344,-0.03125,-0.68066406
425,2.0,0.8847655999999999,-0.75683594
426,2.0,1.4472656000000002,-0.79589844
427,2.0,0.85058594,0.06738281
428,1.9238281000000004,0.5292969,0.46191406
429,1.0820312,0.16796875,0.50878906
430,0.6142578000000001,0.16796875,0.5390625
431,0.29785156,0.11425781,0.48242188
432,0.044921875,-0.08203125,0.5839844
433,0.064453125,-0.052734375,0.50683594
434,0.12597656,0.08691406,0.40429688
435,0.8066406,0.18945312,0.55078125
436,2.0,1.0908203,0.23046875
437,2.0,1.1787108999999998,0.052734375
438,1.6005858999999998,0.88378906,0.171875
439,0.9394530999999999,0.54003906,-0.016601562
440,0.42675779999999996,0.20117188,-0.08984375
441,0.15136719,0.03515625,-0.29589844
442,0.09765625,-0.12988281,-0.6113281
443,0.026367188,-0.265625,-0.7890625
444,-0.045898438,-0.3388672,-0.8730469000000001
445,0.0126953125,-0.12402344,-0.7558594
446,1.1142578,0.16210938,-0.4609375
447,2.0,0.96972656,-0.5371094
448,2.0,0.9423828000000002,0.19335938
449,2.0,0.6328125,0.41015625
450,1.7695311999999999,0.4296875,0.5449219
451,1.0966797,0.2890625,0.44726562
452,0.73828125,0.22949219,0.53515625
453,0.48144529999999996,0.18359375,0.6123046999999999
454,0.19628906,0.12011719,0.6982421999999999
455,0.0068359375,0.064453125,0.7080078000000001
456,0.0078125,0.034179688,0.71191406
457,0.7246094,-0.19433594,1.0791016000000002
458,2.0,0.14355469,0.8222655999999999
459,2.0,0.15039062,0.73535156
460,2.0,-0.087890625,0.328125
461,1.8603516,0.034179688,0.11035156
462,1.0322266,-0.03515625,-0.19042969
463,0.5341796999999999,-0.111328125,-0.14648438
464,0.059570312,-0.16699219,-0.3359375
465,0.16894531,-0.17675781,-0.69140625
466,0.0390625,-0.076171875,-0.72753906
467,-0.11621094,-0.047851562,-0.58496094
468,0.037109375,0.06542969,-0.46679688
469,0.8027344,0.20996094,-0.50097656
470,2.0,1.0703125,-0.9785155999999999
471,2.0,1.3916016000000002,-0.9638671999999998
472,2.0,1.0419922,-0.25
473,1.8300781000000004,0.7685546999999999,0.018554688
474,1.0087891,0.41210938,0.17773438
475,0.40234375,0.17089844,0.42675779999999996
476,0.17578125,0.020507812,0.67285156
477,2.0,0.36914062,0.8066406
478,2.0,0.359375,0.61816406
479,2.0,0.44140625,0.36914062
480,1.5410156000000002,0.42578125,0.27441406
481,0.90234375,0.36523438,-0.029296875
482,0.23730469,0.061523438,-0.3359375
483,-0.0107421875,-0.09667969,-0.7294921999999999
484,-0.036132812,-0.09667969,-0.890625
485,-0.0146484375,-0.18945312,-0.84765625
486,0.001953125,-0.026367188,-0.7529296999999999
487,0.5654296999999999,0.08105469,-0.7314453000000001
488,2.0,0.8496094000000001,-0.6816406
489,2.0,1.1542968999999998,-0.53125
490,2.0,0.7763671999999999,0.03515625
491,2.0,0.5605469,0.36328125
492,1.3242188,0.3671875,0.33398438
493,0.58496094,0.115234375,0.42480470000000004
494,0.10058594,-0.022460938,0.49804688
495,0.009765625,0.016601562,0.5722656
496,0.033203125,0.080078125,0.64160156
497,0.041992188,0.12109375,0.64746094
498,0.31933594,0.06542969,0.5410156
499,2.0,0.31933594,0.6464844
500,2.0,0.62402344,0.6328125
501,2.0,0.5957031,0.09277344
502,1.8759766,0.5019531,0.27441406
503,1.1474608999999998,0.3955078,-0.060546875
504,0.64746094,0.15429688,-0.3076172
505,0.08691406,-0.040039062,-0.6113281
506,-0.0107421875,-0.1640625,-1.0107422
507,-0.17480469,-0.31640625,-1.0341797
508,-0.13964844,-0.24804688,-0.85546875
509,0.040039062,-0.099609375,-0.64746094
510,1.5869141000000002,0.18164062,-0.5800781
511,2.0,0.6015625,-0.30566406
512,2.0,0.64746094,0.12402344
513,2.0,0.41699220000000004,0.41894529999999996
514,1.7226561999999999,0.37695312,0.45507812
515,0.86035156,0.20605469,0.5673828000000001
516,0.39257812,0.061523438,0.63964844
517,2.0,0.7158203000000001,0.7089844
518,2.0,0.6152344,0.49511720000000004
519,-0.072265625,-0.051757812,-0.609375
520,1.5683593999999998,0.32910156,-1.0205078
521,2.0,0.85546875,-0.5419921999999999
522,2.0,0.7294921999999999,-0.11328125
523,2.0,0.48144529999999996,0.30566406
524,1.7558593999999996,0.41308594,0.32421875
525,0.82714844,0.28515625,0.5185547
526,0.17285156,0.16796875,0.6972656
527,0.038085938,0.10058594,0.74902344
528,0.11230469,0.009765625,0.7314453000000001
529,-0.091796875,0.11230469,0.66015625
530,0.72265625,0.19238281,0.60839844
531,2.0,0.45507812,0.79296875
532,2.0,0.5048828,0.8066406
533,2.0,0.51660156,0.40234375
534,1.5634766000000002,0.44335938,0.26953125
535,0.9824219000000001,0.28710938,0.00390625
536,0.28320312,-0.025390625,-0.3564453
537,-0.030273438,-0.14160156,-0.80371094
538,-0.14257812,-0.22460938,-1.1435547
539,-0.15429688,-0.21972656,-0.92871094
540,0.0625,-0.13183594,-0.8857421999999998
541,0.5605469,0.14160156,-0.7314453000000001
542,2.0,0.7548828000000001,-0.7597656
543,2.0,1.03125,-0.3955078
544,2.0,0.71875,0.12597656
545,2.0,0.49121094,0.45410156
546,1.5185547,0.36523438,0.37304688
547,0.5839844,0.15136719,0.49023438
548,0.055664062,0.119140625,0.72753906
549,-0.041992188,0.15527344,0.828125
550,0.013671875,0.099609375,0.78027344
551,0.09765625,0.09375,0.68652344
552,1.0146484,0.13671875,0.7480469
553,2.0,0.6933594,0.51953125
554,2.0,0.7314453000000001,0.44238279999999996
555,2.0,0.64453125,0.13671875
556,1.5117188,0.56640625,0.068359375
557,0.79785156,0.29785156,-0.13378906
558,0.3154297,0.045898438,-0.44921875
559,2.0,1.1308593999999998,-0.62109375
560,2.0,1.3203125,-0.36035156
561,2.0,0.8154296999999999,0.390625
562,1.7880859,0.70996094,0.45507812
563,1.1972656000000002,0.57910156,0.43457029999999996
564,0.42382812,0.31347656,0.5058594
565,0.0146484375,0.26757812,0.66503906
566,0.013671875,0.29492188,0.7421875
567,0.06738281,0.17675781,0.69628906
568,0.19433594,0.15820312,0.59765625
569,0.8652344000000001,0.13671875,0.6357421999999999
570,2.0,0.6875,0.42089844
571,2.0,0.76660156,0.171875
572,2.0,0.6748046999999999,0.07324219
573,1.5878906000000002,0.50878906,0.14941406
574,0.9267578000000002,0.35351562,0.07519531
575,0.5761719,0.17675781,-0.19628906
576,0.20019531,-0.07714844,-0.60839844
577,-0.20117188,-0.23046875,-1.0595703
578,-0.296875,-0.21582031,-0.9033203000000002
579,-0.18066406,-0.07519531,-0.8652344000000001
580,0.45117188,0.19238281,-0.73046875
581,1.8623047,1.0097656,-0.6279296999999999
582,2.0,1.4960938,-0.43457029999999996
583,2.0,1.1669922,-0.02734375
584,1.9052734,0.93652344,0.2265625
585,1.5820312,0.69140625,0.28222656
586,0.8779296999999998,0.3076172,0.39257812
587,0.34960938,0.095703125,0.32617188
588,0.17480469,0.047851562,0.47558594
589,0.083984375,0.09472656,0.6816406
590,0.0048828125,0.103515625,0.7597656
591,0.10253906,0.11816406,0.70410156
592,1.4511718999999998,0.2705078,0.6230469
593,2.0,0.99316406,0.31640625
594,2.0,0.859375,-0.119140625
595,1.8681641,0.75878906,-0.1953125
596,1.2246093999999998,0.5058594,-0.13964844
597,0.71191406,0.35742188,-0.08300781
598,0.32910156,0.15722656,-0.28320312
599,0.13964844,-0.140625,-0.81347656
600,-0.076171875,-0.32714844,-1.1113281000000002
601,-0.30078125,-0.47460938,-1.1835938
602,-0.2998047,-0.46484375,-1.0332031
603,0.103515625,-0.39453125,-0.9550780999999999
604,2.0,0.08984375,-1.5732422
605,2.0,0.5703125,-0.234375
606,2.0,0.6777344,0.28320312
607,2.0,0.19042969,0.67578125
608,1.1650391000000002,0.103515625,0.5449219
609,0.62890625,-0.0068359375,0.5048828
610,0.31640625,-0.078125,0.46679688
611,-0.047851562,-0.08496094,0.5878906
612,0.05859375,0.009765625,0.5234375
613,0.18847656,0.07910156,0.46191406
614,0.6201171999999999,0.0390625,0.49023438
615,2.0,0.53027344,0.7597656
616,2.0,0.6357421999999999,0.7626953000000001
617,2.0,0.6328125,0.35351562
618,1.9345703,0.5058594,0.43554688
619,1.2675781000000002,0.32714844,0.15429688
620,-0.103515625,-0.32421875,-0.9091796999999998
621,-0.07128906,-0.15917969,-0.6640625
622,0.9560546999999998,-0.018554688,-0.5654296999999999
623,2.0,0.796875,-0.20214844
624,2.0,1.0458984,-0.5019531
625,2.0,0.74121094,0.31152344
626,1.7158203,0.57128906,0.49414062
627,1.1289062,0.4453125,0.5488281
628,0.53808594,0.3466797,0.67578125
629,0.1953125,0.26367188,0.6933594
630,0.16015625,0.18652344,0.7246094
631,0.0703125,0.08496094,0.9951171999999998
632,0.30078125,-0.044921875,0.9472655999999999
633,1.3876953,-0.11328125,1.0537108999999998
634,2.0,0.5644531,0.7519531
635,2.0,0.21875,0.24414062
636,2.0,0.39746094,0.043945312
637,1.6005858999999998,0.29882812,-0.3310547
638,0.8310546999999998,0.08105469,-0.29492188
639,0.33789062,0.02734375,-0.5048828
640,-0.119140625,-0.10546875,-0.6875
641,-0.08105469,-0.13769531,-0.8613280999999999
642,-0.125,-0.11230469,-0.75
643,-0.14550781,0.0009765625,-0.5341796999999999
644,0.47558594,0.11035156,-0.46679688
645,2.0,1.1279297,-0.6875
646,2.0,1.3359375,-0.50390625
647,2.0,0.8574219000000001,0.2578125
648,1.6083983999999998,0.6933594,0.2919922
649,0.96972656,0.57714844,0.3544922
650,0.36132812,0.3828125,0.62402344
651,0.0068359375,0.29296875,0.7207031
652,-0.06347656,0.18359375,0.7167969
653,0.08300781,0.09082031,0.8720703000000002
