timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633628927556,-0.107421875,-0.31152344,0.9580078000000002,-0.09375,0.21875,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628927593,-0.1015625,-0.30566406,0.9511719000000001,0.03125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628927648,-0.111328125,-0.31152344,0.9472655999999999,0.09375,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628927678,-0.10253906,-0.30566406,0.95214844,0.09375,0.15625,-0.25,-23.375,27.8125,-39.6875,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628927705,-0.10839844,-0.32128906,0.9511719000000001,-0.09375,0.125,-0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628927767,-0.099609375,-0.31054688,0.94628906,0.03125,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628927801,-0.09765625,-0.31640625,0.95996094,-0.09375,0.0,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628927826,-0.099609375,-0.31054688,0.95703125,0.03125,0.21875,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628927887,-0.103515625,-0.3154297,0.9667969000000001,0.03125,0.21875,-0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628927915,-0.107421875,-0.31640625,0.95996094,0.09375,0.21875,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628927947,-0.11035156,-0.31347656,0.9511719000000001,0.09375,0.0625,-0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928004,-0.10546875,-0.30371094,0.9560546999999998,0.09375,0.28125,-0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928034,-0.09472656,-0.30371094,0.95410156,0.03125,0.28125,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928099,-0.10839844,-0.3154297,0.9589844000000001,-0.03125,0.28125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928124,-0.09472656,-0.31054688,0.97265625,-0.125,0.53125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928156,-0.09765625,-0.30859375,0.94921875,-0.03125,0.34375,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928217,-0.09765625,-0.31152344,0.9511719000000001,0.09375,0.21875,0.0,-24.4375,28.5625,-42.0625,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928247,-0.10253906,-0.31445312,0.9589844000000001,0.03125,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928275,-0.109375,-0.3017578,0.9550780999999999,-0.09375,0.125,-0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928337,-0.10644531,-0.31835938,0.94433594,-0.03125,0.0,-0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928365,-0.09765625,-0.31152344,0.9511719000000001,-0.03125,0.0625,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928396,-0.099609375,-0.31933594,0.9423828000000002,0.03125,0.0,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928456,-0.103515625,-0.3095703,0.9580078000000002,0.09375,0.28125,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928488,-0.10253906,-0.30859375,0.9482421999999998,0.09375,0.40625,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928516,-0.107421875,-0.3125,0.9589844000000001,0.15625,0.21875,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928576,-0.10058594,-0.3076172,0.953125,0.28125,0.15625,-0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928605,-0.103515625,-0.31054688,0.9482421999999998,0.09375,0.0,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928635,-0.107421875,-0.31445312,0.9716796999999998,0.15625,0.15625,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928697,-0.109375,-0.30566406,0.9501953000000002,-0.03125,0.34375,0.0,-25.0625,27.9375,-40.5625,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928726,-0.09765625,-0.3154297,0.9501953000000002,0.09375,0.15625,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928754,-0.099609375,-0.3076172,0.9511719000000001,0.15625,0.21875,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928815,-0.109375,-0.3154297,0.953125,0.09375,0.21875,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928845,-0.103515625,-0.30859375,0.94628906,-0.15625,-0.25,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928874,-0.10546875,-0.3154297,0.95996094,-0.03125,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928941,-0.107421875,-0.31347656,0.95703125,-0.03125,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928973,-0.10546875,-0.3095703,0.95703125,0.03125,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628928997,-0.1015625,-0.3154297,0.95214844,-0.03125,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628929055,-0.11425781,-0.31152344,0.94921875,0.09375,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628929088,-0.111328125,-0.3154297,0.9580078000000002,0.15625,0.15625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628929119,-0.10253906,-0.3125,0.9638671999999998,-0.03125,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628929175,-0.09863281,-0.3125,0.95410156,0.03125,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628929205,-0.109375,-0.31835938,0.9716796999999998,-0.03125,-0.0625,0.03125,-23.875,27.8125,-40.6875,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628929237,-0.10449219,-0.31445312,0.953125,-0.09375,0.09375,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628929296,-0.1015625,-0.30664062,0.9472655999999999,0.03125,0.0,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628929328,-0.10839844,-0.30859375,0.94921875,0.03125,0.0625,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628929357,-0.10546875,-0.31933594,0.94921875,0.03125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628929415,-0.11230469,-0.30664062,0.94921875,-0.15625,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628929447,-0.111328125,-0.31933594,0.9472655999999999,-0.03125,-0.25,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628929474,-0.09765625,-0.3076172,0.953125,-0.03125,-0.125,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628929566,-0.099609375,-0.32128906,0.9560546999999998,0.15625,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628929569,-0.09472656,-0.31152344,0.9501953000000002,0.09375,0.0625,0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628929626,-0.1015625,-0.30859375,0.9609375,0.09375,-0.125,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
1633628929656,-0.103515625,-0.3076172,0.9511719000000001,0.09375,0.15625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1826390,,Thingy_s1826390_Desk work_07-10-2021_18-49-20
