timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633563611579,-0.34179688,-0.25878906,0.8964844000000001,0.0625,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563611610,-0.34570312,-0.26367188,0.9013671999999998,0.0625,-0.3125,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563611641,-0.3515625,-0.2548828,0.9121094000000001,0.0625,0.15625,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563611701,-0.34765625,-0.2626953,0.9082030999999999,0.0,0.28125,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563611731,-0.34960938,-0.265625,0.89453125,0.0,0.34375,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563611762,-0.34960938,-0.25,0.9003905999999999,0.0,0.21875,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563611821,-0.3544922,-0.26757812,0.8955078000000002,0.0,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563611851,-0.3515625,-0.26660156,0.8964844000000001,-0.125,0.15625,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563611880,-0.3515625,-0.27246094,0.90625,-0.1875,-0.15625,0.53125,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563611940,-0.3515625,-0.265625,0.9003905999999999,-0.1875,-0.15625,0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563611971,-0.34960938,-0.26660156,0.9091796999999998,-0.3125,-0.03125,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563612001,-0.3466797,-0.2685547,0.9013671999999998,0.0,0.09375,0.09375,-18.0,16.0625,-46.875,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563612061,-0.3544922,-0.26953125,0.9042969000000001,0.125,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563612092,-0.3486328,-0.265625,0.9091796999999998,-0.0625,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563612120,-0.34277344,-0.2626953,0.90722656,0.125,0.15625,0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563612181,-0.34375,-0.26367188,0.9003905999999999,0.0625,-0.15625,0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563612211,-0.3466797,-0.25976562,0.9160155999999999,0.125,0.34375,0.46875,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563612240,-0.35058594,-0.2763672,0.9042969000000001,0.125,0.09375,0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563612301,-0.35839844,-0.26660156,0.89746094,-0.0625,-0.15625,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563612331,-0.3466797,-0.27246094,0.8964844000000001,-0.0625,-0.25,0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563612360,-0.3486328,-0.2685547,0.89746094,-0.1875,-0.15625,0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563612421,-0.34960938,-0.2685547,0.9082030999999999,-0.125,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563612450,-0.34765625,-0.265625,0.91308594,0.0,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563612481,-0.3544922,-0.2763672,0.89746094,0.0,0.28125,0.09375,-15.75,18.0625,-45.375,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563612542,-0.34960938,-0.25878906,0.8955078000000002,0.0,0.0625,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563612571,-0.3408203,-0.26757812,0.90527344,-0.125,-0.3125,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563612603,-0.34960938,-0.26953125,0.8935546999999998,-0.0625,-0.25,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563612660,-0.34765625,-0.26953125,0.8984375,-0.0625,-0.3125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563612690,-0.34472656,-0.26464844,0.9091796999999998,0.0625,-0.1875,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563612720,-0.3486328,-0.26660156,0.8964844000000001,0.1875,0.125,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
1633563612781,-0.35742188,-0.25976562,0.89746094,0.0,-0.0625,-0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1826390,,Thingy_s1826390_Sitting_07-10-2021_00-40-55
