timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633567190978,-0.015625,0.7714844,0.62402344,0.125,0.0,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1826390,,Thingy_s1826390_Lying down left_07-10-2021_01-40-26
1633567191005,-0.025390625,0.7792969,0.62402344,0.1875,0.1875,-0.25,0.0,0.0,0.0,Thingy,Lying down left,7,s1826390,,Thingy_s1826390_Lying down left_07-10-2021_01-40-26
1633567191066,-0.016601562,0.7597656,0.609375,0.25,-0.0625,0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s1826390,,Thingy_s1826390_Lying down left_07-10-2021_01-40-26
1633567191095,-0.016601562,0.77246094,0.62890625,-0.0625,-0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1826390,,Thingy_s1826390_Lying down left_07-10-2021_01-40-26
1633567191125,-0.02734375,0.7734375,0.625,0.25,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1826390,,Thingy_s1826390_Lying down left_07-10-2021_01-40-26
1633567191187,-0.024414062,0.76953125,0.61328125,-0.1875,-0.0625,-0.25,0.0,0.0,0.0,Thingy,Lying down left,7,s1826390,,Thingy_s1826390_Lying down left_07-10-2021_01-40-26
1633567191217,-0.025390625,0.7705078000000001,0.62109375,0.0,-0.1875,-0.25,0.0,0.0,0.0,Thingy,Lying down left,7,s1826390,,Thingy_s1826390_Lying down left_07-10-2021_01-40-26
1633567191247,-0.013671875,0.7734375,0.62109375,0.125,-0.375,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1826390,,Thingy_s1826390_Lying down left_07-10-2021_01-40-26
1633567191305,-0.018554688,0.77441406,0.63183594,-0.0625,-0.0625,0.0,-8.6875,22.0625,-38.9375,Thingy,Lying down left,7,s1826390,,Thingy_s1826390_Lying down left_07-10-2021_01-40-26
1633567191366,-0.017578125,0.76953125,0.6171875,0.25,-0.1875,0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1826390,,Thingy_s1826390_Lying down left_07-10-2021_01-40-26
1633567191369,-0.020507812,0.76171875,0.625,-0.1875,0.125,-0.375,0.0,0.0,0.0,Thingy,Lying down left,7,s1826390,,Thingy_s1826390_Lying down left_07-10-2021_01-40-26
1633567191425,-0.022460938,0.78222656,0.6191406,0.1875,-0.3125,-0.25,0.0,0.0,0.0,Thingy,Lying down left,7,s1826390,,Thingy_s1826390_Lying down left_07-10-2021_01-40-26
1633567191455,-0.030273438,0.7705078000000001,0.61621094,0.0,-0.125,-0.3125,0.0,0.0,0.0,Thingy,Lying down left,7,s1826390,,Thingy_s1826390_Lying down left_07-10-2021_01-40-26
1633567191487,-0.018554688,0.7685546999999999,0.6142578000000001,0.125,-0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s1826390,,Thingy_s1826390_Lying down left_07-10-2021_01-40-26
1633567191546,-0.018554688,0.76953125,0.61328125,0.0625,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1826390,,Thingy_s1826390_Lying down left_07-10-2021_01-40-26
1633567191575,-0.0234375,0.76464844,0.61035156,-0.125,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1826390,,Thingy_s1826390_Lying down left_07-10-2021_01-40-26
1633567191605,-0.009765625,0.77734375,0.61035156,-0.1875,-0.3125,-0.25,0.0,0.0,0.0,Thingy,Lying down left,7,s1826390,,Thingy_s1826390_Lying down left_07-10-2021_01-40-26
1633567191664,-0.0126953125,0.7636719,0.62597656,0.1875,-0.375,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1826390,,Thingy_s1826390_Lying down left_07-10-2021_01-40-26
