timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633618329995,0.81933594,1.2382812,-1.078125,-188.15625,173.375,81.90625,0.0,0.0,0.0,Thingy,Running,11,s1826390,,Thingy_s1826390_Running_07-10-2021_15-52-50
1633618330024,-1.2861328,-0.39160156,0.68847656,-39.3125,117.625,117.6875,0.0,0.0,0.0,Thingy,Running,11,s1826390,,Thingy_s1826390_Running_07-10-2021_15-52-50
1633618330087,-1.6884766,-0.67871094,0.7939453000000001,-207.34375,-49.28125,-50.65625,0.0,0.0,0.0,Thingy,Running,11,s1826390,,Thingy_s1826390_Running_07-10-2021_15-52-50
1633618330115,-2.0,2.0,-1.1757812,-148.75,-64.25,-8.125,0.0,0.0,0.0,Thingy,Running,11,s1826390,,Thingy_s1826390_Running_07-10-2021_15-52-50
1633618330145,0.921875,-1.2460938,-1.0439453,-231.3125,23.875,104.0,-64.8125,3.625,-113.125,Thingy,Running,11,s1826390,,Thingy_s1826390_Running_07-10-2021_15-52-50
1633618330206,-2.0,-0.8105469,0.72558594,223.3125,306.96875,113.40625,0.0,0.0,0.0,Thingy,Running,11,s1826390,,Thingy_s1826390_Running_07-10-2021_15-52-50
1633618330238,-1.9394531000000004,-0.72558594,-0.2998047,-55.59375,322.28125,7.0625,0.0,0.0,0.0,Thingy,Running,11,s1826390,,Thingy_s1826390_Running_07-10-2021_15-52-50
1633618330266,-2.0,0.11621094,0.37890625,128.53125,163.90625,10.0,0.0,0.0,0.0,Thingy,Running,11,s1826390,,Thingy_s1826390_Running_07-10-2021_15-52-50
1633618330325,-0.015625,1.4931641000000002,0.7832031,-23.5,88.28125,16.90625,0.0,0.0,0.0,Thingy,Running,11,s1826390,,Thingy_s1826390_Running_07-10-2021_15-52-50
1633618330357,0.103515625,-0.7207031,-0.009765625,59.09375,-70.40625,64.4375,0.0,0.0,0.0,Thingy,Running,11,s1826390,,Thingy_s1826390_Running_07-10-2021_15-52-50
1633618330384,-0.0068359375,0.045898438,0.0546875,142.875,-122.84375,-66.90625,0.0,0.0,0.0,Thingy,Running,11,s1826390,,Thingy_s1826390_Running_07-10-2021_15-52-50
1633618330446,-0.6767578000000001,-0.36914062,-0.3935547,303.90625,-295.75,-18.625,0.0,0.0,0.0,Thingy,Running,11,s1826390,,Thingy_s1826390_Running_07-10-2021_15-52-50
1633618330480,-2.0,1.0205078,1.2216797,-165.40625,-200.0625,-120.25,0.0,0.0,0.0,Thingy,Running,11,s1826390,,Thingy_s1826390_Running_07-10-2021_15-52-50
1633618330505,-1.53125,-0.0234375,0.69921875,-78.25,-314.3125,-70.25,0.0,0.0,0.0,Thingy,Running,11,s1826390,,Thingy_s1826390_Running_07-10-2021_15-52-50
1633618330567,-1.421875,-1.7158203,0.6738281,36.5625,-105.6875,-56.9375,0.0,0.0,0.0,Thingy,Running,11,s1826390,,Thingy_s1826390_Running_07-10-2021_15-52-50
1633618330596,0.56347656,0.9511719000000001,0.28222656,221.6875,-43.96875,-57.75,0.0,0.0,0.0,Thingy,Running,11,s1826390,,Thingy_s1826390_Running_07-10-2021_15-52-50
1633618330626,0.7480469,1.0390625,-0.78027344,-38.28125,26.6875,55.53125,0.0,0.0,0.0,Thingy,Running,11,s1826390,,Thingy_s1826390_Running_07-10-2021_15-52-50
1633618330687,0.7861328000000001,0.9375,-1.0722656000000002,-190.90625,163.0625,59.9375,-58.9375,-2.5,-97.6875,Thingy,Running,11,s1826390,,Thingy_s1826390_Running_07-10-2021_15-52-50
1633618330716,-1.15625,-0.3330078,0.6845703000000001,-112.71875,121.0,146.125,0.0,0.0,0.0,Thingy,Running,11,s1826390,,Thingy_s1826390_Running_07-10-2021_15-52-50
1633618330747,-1.8623047,-0.57421875,0.3720703,-243.96875,-69.25,-31.4375,0.0,0.0,0.0,Thingy,Running,11,s1826390,,Thingy_s1826390_Running_07-10-2021_15-52-50
1633618330808,-2.0,2.0,1.1367188,-215.40625,-37.625,49.9375,0.0,0.0,0.0,Thingy,Running,11,s1826390,,Thingy_s1826390_Running_07-10-2021_15-52-50
1633618330837,0.6220703000000001,-0.88671875,-0.90625,-336.65625,10.28125,247.1875,0.0,0.0,0.0,Thingy,Running,11,s1826390,,Thingy_s1826390_Running_07-10-2021_15-52-50
1633618330867,-2.0,-1.5791016000000002,2.0,357.78125,535.5625,47.25,0.0,0.0,0.0,Thingy,Running,11,s1826390,,Thingy_s1826390_Running_07-10-2021_15-52-50
1633618330926,-2.0,-0.47753906,0.08691406,-18.90625,265.96875,-70.6875,0.0,0.0,0.0,Thingy,Running,11,s1826390,,Thingy_s1826390_Running_07-10-2021_15-52-50
