Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
137,1633547450687,-0.9980469,0.0087890625,-0.123046875,0.1246657754010695,-0.75,-0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
138,1633547450717,-1.0019531,0.0068359375,-0.12792969,-0.78125,-0.6875,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
139,1633547450747,-1.0058594,0.0068359375,-0.123046875,-1.9375,-0.6875,-0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
140,1633547450807,-1.0078125,0.0068359375,-0.13574219,-0.53125,-0.625,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
141,1633547450837,-1.0009766,0.00390625,-0.12109375,-0.90625,-0.4375,-0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
142,1633547450865,-0.9970703,0.0146484375,-0.10449219,-0.53125,-0.1875,-0.53125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
143,1633547450926,-1.0019531,0.0068359375,-0.12890625,-0.65625,-0.3125,-0.09375,-58.5,-14.6875,-129.5,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
144,1633547450957,-1.0058594,0.0048828125,-0.12890625,0.9375,-0.5,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
145,1633547450986,-1.0009766,0.001953125,-0.12011719,-0.34375,0.15625,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
146,1633547451077,-0.99609375,0.0029296875,-0.11621094,0.6875,0.09375,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
147,1633547451081,-1.0087891,0.0009765625,-0.11621094,0.75,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
148,1633547451106,-1.0068359,0.0078125,-0.1171875,1.28125,0.15625,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
149,1633547451166,-0.9921875,0.001953125,-0.125,1.03125,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
150,1633547451196,-1.0029297,0.016601562,-0.12011719,0.5625,-0.25,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
151,1633547451226,-0.99902344,0.0107421875,-0.12207031,0.0,-0.4375,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
152,1633547451286,-0.9941406,0.0126953125,-0.12695312,-0.28125,-0.25,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
153,1633547451316,-1.0078125,0.0048828125,-0.123046875,-0.125,-0.1875,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
154,1633547451349,-0.9980469,0.009765625,-0.12011719,-0.25,-0.3125,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
155,1633547451407,-1.0048828,0.00390625,-0.11816406,0.375,-0.4375,0.34375,-58.5,-12.875,-127.375,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
156,1633547451437,-0.9980469,0.0048828125,-0.12792969,0.0,-0.5,-0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
157,1633547451467,-1.0039062,0.01953125,-0.1171875,-1.03125,-0.3125,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
158,1633547451527,-1.0087891,0.0078125,-0.12109375,-1.46875,-0.5,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
159,1633547451556,-1.0058594,0.001953125,-0.11816406,0.8125,-0.25,0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
160,1633547451586,-1.0126953,0.0048828125,-0.123046875,-1.15625,0.0,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
161,1633547451646,-0.9980469,0.0029296875,-0.123046875,-0.0625,-0.25,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
162,1633547451678,-0.9951172,0.00390625,-0.11425781,-0.125,-0.375,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
163,1633547451708,-0.99902344,0.01171875,-0.12109375,0.0,-0.125,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
164,1633547451828,-0.99316406,0.0107421875,-0.125,0.0,-0.125,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
165,1633547451832,-1.0039062,0.0048828125,-0.115234375,0.75,-0.0625,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
166,1633547451838,-0.99316406,0.00390625,-0.115234375,0.0625,0.28125,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
167,1633547451886,-1.0009766,0.0048828125,-0.12695312,-0.1875,0.03125,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
168,1633547451915,-0.99316406,0.0078125,-0.125,0.125,0.15625,0.03125,-60.625,-13.1875,-126.9375,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
169,1633547451945,-0.99902344,0.0087890625,-0.11328125,0.4375,0.46875,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
170,1633547452007,-0.9970703,0.0,-0.12402344,0.5,0.46875,0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
171,1633547452036,-1.0,0.00390625,-0.11425781,0.125,0.65625,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
172,1633547452066,-1.0009766,0.0126953125,-0.12988281,-0.78125,0.40625,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
173,1633547452126,-0.9951172,0.0009765625,-0.13183594,0.9375,0.34375,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
174,1633547452157,-0.9970703,0.0078125,-0.11816406,0.8125,0.90625,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
175,1633547452187,-1.0078125,0.0078125,-0.11621094,0.5625,0.96875,0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
176,1633547452247,-1.0,-0.001953125,-0.12011719,1.53125,0.34375,0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
177,1633547452277,-1.0,0.01171875,-0.13378906,1.78125,0.21875,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
178,1633547452307,-1.0039062,0.024414062,-0.11816406,0.3125,0.53125,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
179,1633547452367,-1.0029297,0.0078125,-0.123046875,1.21875,0.09375,0.5,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
180,1633547452401,-0.9970703,0.01171875,-0.125,0.375,0.78125,0.09375,-58.375,-12.6875,-128.3125,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
181,1633547452428,-1.0039062,0.0009765625,-0.12988281,0.0625,0.65625,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
182,1633547452486,-0.9951172,0.0068359375,-0.12792969,0.75,0.28125,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
183,1633547452523,-1.0126953,0.0126953125,-0.125,0.9375,0.40625,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
184,1633547452575,-0.9921875,0.016601562,-0.12402344,-0.53125,0.28125,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
185,1633547452605,-1.0009766,0.01171875,-0.13574219,-0.96875,0.40625,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
186,1633547452666,-1.0019531,0.0078125,-0.13085938,-1.53125,0.34375,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
187,1633547452668,-1.0039062,0.0126953125,-0.1328125,1.03125,0.28125,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
188,1633547452726,-1.0048828,0.01171875,-0.10253906,0.5625,0.59375,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
189,1633547452755,-1.0009766,0.0068359375,-0.12890625,0.875,0.59375,0.4375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
190,1633547452786,-1.0019531,0.0029296875,-0.125,0.9375,0.34375,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
191,1633547452845,-0.99609375,0.0126953125,-0.13085938,0.4375,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
192,1633547452882,-0.9980469,0.0146484375,-0.12695312,0.0,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
193,1633547452906,-0.9970703,0.0078125,-0.12207031,0.3125,0.21875,0.15625,-60.75,-13.9375,-127.125,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
194,1633547452966,-1.0009766,-0.005859375,-0.12890625,0.75,0.0,0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
195,1633547452996,-0.99902344,0.0087890625,-0.125,-0.25,0.03125,-0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
196,1633547453027,-1.0019531,0.00390625,-0.119140625,0.875,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
197,1633547453086,-0.99121094,0.013671875,-0.14453125,-0.25,0.0,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
198,1633547453118,-0.9951172,0.0009765625,-0.12011719,-0.65625,-0.1875,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
199,1633547453149,-1.0029297,0.0078125,-0.12792969,-0.46875,0.0,0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
200,1633547453205,-1.0019531,0.0087890625,-0.11425781,-1.5625,0.21875,0.0376420454545454,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
201,1633547453237,-0.99316406,0.005859375,-0.107421875,0.625,-0.25,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
202,1633547453266,-1.0039062,0.0068359375,-0.12597656,0.125,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
203,1633547453326,-1.0048828,0.009765625,-0.123046875,-0.1875,0.21875,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
204,1633547453356,-1.0048828,0.00390625,-0.123046875,-0.1875,-0.4375,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
205,1633547453385,-0.9970703,0.0048828125,-0.13671875,0.1875,0.0,-0.03125,-57.125,-13.3125,-126.8125,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
206,1633547453447,-1.0,0.017578125,-0.12597656,-0.1875,0.0,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
207,1633547453484,-0.9980469,0.0029296875,-0.13085938,0.875,0.21875,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
208,1633547453505,-1.0068359,0.009765625,-0.119140625,1.0,0.0,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
209,1633547453566,-0.99902344,0.005859375,-0.12109375,-0.125,0.0,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
210,1633547453598,-0.9980469,0.01171875,-0.115234375,0.0625,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
211,1633547453626,-1.0019531,-0.00390625,-0.125,1.0,0.03125,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
212,1633547453685,-0.99609375,0.0146484375,-0.11621094,0.0,0.34375,-0.46875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
213,1633547453716,-1.0107422,0.017578125,-0.12792969,-0.0625,0.15625,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
214,1633547453745,-0.9980469,0.0078125,-0.13183594,-1.28125,-0.125,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
215,1633547453808,-0.9980469,0.0068359375,-0.12792969,1.0,0.0,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
216,1633547453838,-1.0009766,0.0068359375,-0.11328125,0.3125,0.46875,0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
217,1633547453897,-1.0048828,0.01171875,-0.12695312,0.0625,0.21875,0.09375,-58.9375,-14.6875,-129.1875,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
218,1633547453932,-1.0068359,0.009765625,-0.125,0.875,0.21875,-0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
219,1633547453956,-0.9970703,0.0107421875,-0.13574219,-0.0625,0.0,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
220,1633547453985,-1.0058594,0.00390625,-0.12890625,0.4375,0.28125,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
221,1633547454046,-1.0048828,0.015625,-0.13183594,0.8125,0.09375,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
222,1633547454109,-0.9921875,0.009765625,-0.11328125,0.0625,0.78125,-0.46875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
223,1633547454113,-0.99902344,0.0107421875,-0.13085938,0.3125,-0.1875,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
224,1633547454166,-1.0039062,-0.001953125,-0.109375,0.8125,-0.125,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
225,1633547454199,-0.99902344,0.001953125,-0.12988281,-0.78125,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
226,1633547454227,-1.0029297,0.009765625,-0.12597656,-0.59375,-0.25,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
227,1633547454287,-0.9941406,-0.0029296875,-0.12695312,-1.6875,-0.1875,0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
228,1633547454316,-0.99902344,0.0009765625,-0.119140625,-0.125,0.0,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
229,1633547454345,-1.0068359,0.009765625,-0.10839844,0.0625,0.21875,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
230,1633547454406,-0.9951172,-0.00390625,-0.115234375,0.8125,0.03125,0.40625,-59.375,-14.1875,-127.5625,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
231,1633547454442,-1.0078125,0.0078125,-0.1171875,1.0,0.15625,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
232,1633547454466,-0.9970703,0.013671875,-0.10644531,0.375,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
233,1633547454526,-1.0,0.0087890625,-0.12402344,0.0625,0.21875,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
234,1633547454555,-0.9951172,0.0,-0.12988281,0.5625,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
235,1633547454588,-0.9970703,0.0,-0.12011719,0.1875,0.34375,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
236,1633547454646,-1.0048828,0.015625,-0.123046875,0.0,0.28125,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
237,1633547454677,-0.99609375,-0.0029296875,-0.12695312,0.5625,0.15625,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
238,1633547454708,-0.99609375,0.00390625,-0.13671875,0.0625,-0.0625,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
239,1633547454767,-1.0039062,-0.00390625,-0.125,0.125,-0.125,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
240,1633547454796,-1.0019531,0.00390625,-0.13085938,-0.78125,0.15625,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
241,1633547454856,-0.9980469,-0.001953125,-0.125,-1.625,0.09375,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
242,1633547454886,-1.0078125,-0.0029296875,-0.12597656,1.46875,-0.6875,0.5,-58.375,-14.5,-127.25,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
243,1633547454918,-1.0039062,0.0107421875,-0.11425781,-1.03125,0.46875,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
244,1633547454946,-1.0019531,0.0048828125,-0.13378906,0.1875,0.03125,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
245,1633547455037,-1.0029297,-0.00390625,-0.12792969,0.6875,0.03125,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
246,1633547455040,-0.9970703,0.016601562,-0.12402344,0.0,0.03125,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
247,1633547455066,-0.9951172,0.0048828125,-0.11621094,0.0625,0.03125,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
248,1633547455130,-1.0058594,0.0078125,-0.12695312,0.0,-0.125,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
249,1633547455157,-1.0058594,0.0009765625,-0.1171875,-0.0625,-0.1875,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
250,1633547455189,-1.0097656,0.01171875,-0.11425781,0.25,-0.375,0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
251,1633547455246,-1.0019531,0.0048828125,-0.13085938,1.09375,-0.4375,0.5,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
252,1633547455279,-0.9970703,0.0087890625,-0.12011719,0.625,0.15625,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
253,1633547455305,-0.99609375,0.0048828125,-0.119140625,1.0,0.21875,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
254,1633547455367,-0.99316406,0.0087890625,-0.12597656,0.125,0.21875,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
255,1633547455396,-1.0126953,0.015625,-0.12109375,0.25,0.09375,0.4375,-59.875,-13.75,-127.25,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
256,1633547455426,-0.9970703,0.0078125,-0.11816406,-0.65625,-0.1875,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
257,1633547455486,-1.0029297,0.0068359375,-0.13085938,0.75,-0.0625,0.5625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
258,1633547455517,-0.9980469,0.01171875,-0.119140625,-0.65625,0.15625,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
259,1633547455547,-0.99609375,0.0146484375,-0.10839844,-0.59375,-0.0625,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
260,1633547455607,-1.0009766,0.0048828125,-0.12207031,-0.46875,-0.4375,0.4375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
261,1633547455637,-0.99609375,-0.0009765625,-0.119140625,0.4375,-0.25,0.5625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
262,1633547455666,-0.99316406,0.0048828125,-0.12207031,0.4375,0.09375,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
263,1633547455726,-0.9941406,0.001953125,-0.13183594,1.03125,0.34375,0.4375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
264,1633547455755,-1.0058594,0.0068359375,-0.13183594,0.5,0.71875,-0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
265,1633547455786,-0.9970703,0.009765625,-0.123046875,-0.25,0.28125,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
266,1633547455848,-1.0019531,0.0078125,-0.12597656,0.0625,0.09375,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
267,1633547455877,-0.9980469,0.0078125,-0.111328125,-0.84375,0.28125,0.03125,-60.3125,-14.375,-127.6875,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
268,1633547455905,-1.0009766,0.0078125,-0.111328125,0.0,0.09375,0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
269,1633547455998,-0.99316406,0.0068359375,-0.11621094,-0.53125,0.28125,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
270,1633547456000,-1.0039062,0.0126953125,-0.1328125,0.125,0.59375,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
271,1633547456026,-1.0029297,0.013671875,-0.12988281,-1.75,0.34375,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
272,1633547456086,-0.9970703,0.00390625,-0.13476562,0.8125,-0.0625,0.625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
273,1633547456117,-0.99609375,0.0107421875,-0.125,0.0625,0.90625,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
274,1633547456145,-1.0,0.0,-0.11230469,0.4375,0.84375,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
