,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
122,1633548959206,-0.11035156,-1.1171875,0.07421875,-87.21875,5.5,13.96875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
123,1633548959238,0.001953125,-1.0361328,-0.21972656,-39.0625,6.71875,21.09375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
124,1633548959267,-0.20996094,-0.9873047,0.12597656,-16.5,15.5,28.90625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
125,1633548959326,-0.2548828,-1.0996094,-0.18164062,-24.96875,12.9375,26.46875,-28.5,-22.9375,-152.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
126,1633548959356,-0.24023438,-1.0546875,0.08496094,38.375,-9.65625,28.1875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
127,1633548959385,-0.203125,-1.0234375,0.059570312,2.0625,-17.03125,25.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
128,1633548964158,-0.4560547,0.3671875,0.6074219,25.875,-174.1875,14.875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
129,1633548964187,-0.6171875,0.0029296875,0.040039062,-70.875,-143.90625,-26.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
130,1633548964246,-0.24902344,-0.18164062,0.034179688,-42.5,-159.65625,-25.78125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
131,1633548964275,-0.13769531,-0.23144531,0.26464844,-5.8125,-138.25,-14.0625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
132,1633548964336,0.5253906,0.16210938,0.08984375,-19.59375,-95.6875,8.21875,-70.0625,-5.375,-111.8125,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
133,1633548964365,-0.40625,0.0009765625,0.0107421875,-24.71875,-74.71875,84.9375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
134,1633548964397,-0.45507812,-0.93359375,1.2304688,163.9375,-187.0625,45.21875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
135,1633548964456,-1.9902344,-1.9960938,1.9804688,-212.15625,-277.03125,-180.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
136,1633548964486,-0.6503906,-1.9960938,1.9804688,192.6875,-200.1875,-339.625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
137,1633548964515,-1.9277344,0.12890625,0.31054688,-120.90625,-211.53125,-8.625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
138,1633548964577,1.1660156,1.4501953,0.63378906,22.21875,67.09375,-248.625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
139,1633548964606,1.8691406,-0.36132812,0.7158203,-46.53125,-35.40625,-129.40625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
140,1633548964638,-0.7998047,-0.6015625,-0.21484375,-135.75,98.6875,55.8125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
141,1633548964696,-0.68847656,-1.2705078,0.45117188,-30.90625,75.0,-170.5625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
142,1633548964726,0.5,-1.0048828,0.796875,-34.625,36.875,-159.5625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
143,1633548964755,0.77734375,-0.79785156,0.76171875,-30.53125,30.15625,-106.78125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
144,1633548964817,0.5595703,-0.88671875,0.40039062,-33.03125,37.71875,-19.1875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
145,1633548964847,0.4169922,-0.9746094,0.3076172,33.0625,92.96875,-32.90625,-15.125,-32.9375,-118.125,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
146,1633548964876,0.4892578,-0.7060547,0.3876953,-4.03125,94.84375,19.75,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
147,1633548964936,-0.037109375,-0.3779297,0.58691406,7.9375,80.8125,68.53125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
148,1633548964966,0.099609375,-0.65722656,0.66308594,103.875,23.4375,62.34375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
149,1633548964996,-0.080078125,-0.7919922,0.8408203,15.5625,18.96875,42.78125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
150,1633548965056,-0.061523438,-0.7734375,1.0244141,-21.90625,6.03125,32.5625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
151,1633548965092,0.09863281,-0.5175781,0.55371094,-79.34375,4.875,35.5625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
152,1633548965117,-0.09082031,-0.82421875,0.5390625,-13.625,16.1875,38.6875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
153,1633548965174,-0.1875,-0.94433594,0.7910156,-4.40625,13.0625,32.625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
154,1633548970636,-0.57714844,0.001953125,0.30664062,87.03125,-181.8125,-73.375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
155,1633548970640,-0.38671875,0.36523438,-0.022460938,87.53125,-205.1875,-21.4375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
156,1633548970698,0.10058594,0.5546875,0.2109375,-24.71875,-182.0,-22.90625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
157,1633548970726,-0.3251953,-0.33789062,0.19726562,-149.0,-162.09375,-59.28125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
158,1633548970786,0.013671875,-0.3798828,0.095703125,-44.1875,-125.125,-6.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
159,1633548970817,-0.061523438,0.2548828,-0.03125,-168.40625,-47.59375,45.09375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
160,1633548970846,-0.7363281,-1.3154297,0.9423828,23.1875,-171.375,-23.46875,-70.0625,-2.5,-103.25,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
161,1633548970908,-1.6445312,-1.9960938,1.9804688,-101.21875,-155.9375,-54.9375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
162,1633548970965,0.29492188,-1.9960938,1.9804688,-140.8125,-91.1875,-325.9375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
163,1633548970967,-1.9775391,-0.2890625,0.9707031,-112.8125,-108.65625,-40.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
164,1633548970997,1.8046875,1.2226562,0.7939453,-97.71875,57.4375,-97.4375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
165,1633548971056,1.0595703,0.0390625,-0.041015625,-52.25,175.96875,-28.59375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
166,1633548971087,-1.0673828,-1.2871094,0.42089844,-101.375,75.875,62.40625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
167,1633548971115,0.046875,-1.1259766,0.45996094,-109.75,54.25,-79.96875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
168,1633548971177,0.33398438,-0.8574219,0.41503906,-48.28125,17.03125,-96.5625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
169,1633548971207,0.4501953,-0.75683594,0.4873047,-91.9375,23.75,-73.8125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
170,1633548971236,0.2265625,-0.90722656,0.4638672,-147.71875,51.5625,-66.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
171,1633548971296,0.38085938,-1.1171875,0.14257812,-148.5,70.5,-79.90625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
172,1633548971327,0.41796875,-1.0107422,0.17480469,-85.8125,35.84375,-12.28125,-26.6875,-28.625,-136.6875,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
173,1633548971355,0.29589844,-0.9921875,-0.060546875,-56.78125,31.8125,11.03125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
174,1633548971416,0.080078125,-0.98339844,0.23730469,3.59375,24.0625,29.03125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
175,1633548971445,0.18457031,-0.9453125,0.09667969,-12.15625,13.625,28.125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
176,1633548971476,0.12597656,-0.9482422,0.3046875,-3.3125,-2.375,43.0,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
177,1633548971538,0.049804688,-1.0732422,0.08886719,-5.8125,-1.65625,24.53125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
178,1633548971567,0.020507812,-1.0830078,0.07519531,15.5625,9.875,18.46875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
179,1633548971597,0.022460938,-0.9638672,0.18261719,41.5625,8.90625,22.375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
180,1633548975976,-0.32226562,0.25878906,0.25976562,-41.09375,-131.21875,-5.28125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
181,1633548976006,-0.40429688,-0.056640625,0.2265625,-25.59375,-134.03125,-15.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
182,1633548976095,-0.38867188,-0.328125,0.18261719,-2.3125,-107.96875,12.0,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
183,1633548976098,-0.27246094,-0.24707031,0.18554688,60.40625,-115.28125,29.53125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
184,1633548976129,-0.328125,0.4951172,0.059570312,5.3125,-82.8125,58.625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
185,1633548976190,-0.6777344,-0.9550781,0.59277344,-56.46875,-89.71875,-14.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
186,1633548976215,-0.23632812,-1.9960938,1.0673828,-332.40625,-131.65625,-122.75,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
187,1633548976247,-1.9902344,-1.6201172,1.7783203,-74.09375,-107.71875,-196.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
188,1633548976337,-0.046875,-1.8681641,1.9804688,82.75,-120.3125,-459.5625,-50.25,-22.9375,-98.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
189,1633548976339,-1.0878906,-1.9960938,1.0341797,-99.375,-78.78125,15.46875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
190,1633548976366,0.01171875,1.0654297,0.66308594,62.6875,-98.75,-124.59375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
191,1633548976427,1.6513672,0.6533203,0.57421875,-123.125,163.8125,-90.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
192,1633548976456,-0.56152344,-0.9902344,-0.29589844,-98.03125,39.0625,96.28125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
193,1633548976486,0.26953125,-0.50878906,1.3964844,-58.0625,63.28125,-122.09375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
194,1633548976544,0.34960938,-0.88378906,0.2998047,-72.46875,56.65625,-85.96875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
195,1633548976577,0.5966797,-0.78222656,0.64746094,-46.5625,16.90625,-7.96875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
196,1633548976605,0.35351562,-0.75390625,0.5517578,-145.9375,42.78125,-37.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
197,1633548976669,0.21191406,-0.9550781,0.024414062,-181.34375,29.0,-32.125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
198,1633548976699,0.103515625,-1.0908203,0.2783203,-80.09375,5.875,-5.9375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
199,1633548976727,0.23242188,-1.1210938,-0.076171875,-39.375,-3.28125,4.8125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
200,1633548976786,0.036132812,-0.98828125,0.22460938,49.625,-9.34375,17.6875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
201,1633548976815,0.0146484375,-1.0546875,0.25878906,64.75,-13.375,8.21875,-33.4375,-27.25,-132.625,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
202,1633548976845,0.10839844,-1.0371094,0.25097656,89.28125,-1.21875,-8.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
203,1633548976903,0.09765625,-0.8359375,0.5234375,85.5,0.1875,3.59375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
204,1633548976938,0.038085938,-0.734375,0.59472656,60.78125,-8.1875,16.03125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
205,1633548976963,0.01953125,-0.80566406,0.6142578,49.4375,-12.03125,14.9375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
206,1633548981017,-0.578125,0.046875,0.296875,58.03125,-139.15625,-73.5,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
207,1633548981046,-0.6503906,0.047851562,0.3798828,39.59375,-183.90625,-60.8125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
208,1633548981106,-0.39648438,0.09472656,0.11621094,24.21875,-184.5625,-37.0625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
209,1633548981135,-0.04296875,0.16699219,0.25097656,-3.4375,-167.90625,-14.1875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
210,1633548981166,-0.16113281,0.14941406,0.0546875,-83.3125,-175.46875,6.75,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
211,1633548981229,0.49804688,0.0625,-0.15625,-149.65625,-99.1875,49.125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
212,1633548981257,-0.75097656,-1.3984375,0.043945312,-91.625,-27.15625,18.21875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
213,1633548981291,-1.1074219,-1.9960938,1.9804688,74.40625,-107.125,-108.40625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
214,1633548981345,-1.9902344,-1.9960938,1.9804688,-283.625,-131.78125,-131.3125,-65.375,-6.875,-98.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
215,1633548981378,0.15136719,-1.6865234,1.9804688,35.46875,-132.625,-320.5,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
216,1633548981405,0.12109375,0.27246094,0.19140625,-112.4375,-83.375,121.4375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
217,1633548981466,0.55566406,1.3486328,1.0927734,123.65625,68.4375,-13.9375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
218,1633548981497,-0.73535156,-1.9960938,-0.04296875,-199.84375,180.25,-101.40625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
219,1633548981529,-0.5683594,-0.5703125,0.47558594,-16.375,24.53125,48.375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
220,1633548981587,0.12109375,-0.90527344,0.4873047,91.65625,-7.875,-35.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
221,1633548981615,-0.16503906,-0.08300781,0.5332031,6.53125,30.40625,-51.84375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
222,1633548981646,0.35351562,-1.0625,0.6582031,0.34375,40.71875,-56.0625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
223,1633548981707,0.24707031,-1.2919922,0.68652344,-121.03125,38.15625,-46.46875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
224,1633548981739,0.34375,-0.6796875,0.6298828,-91.8125,18.5625,-34.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
225,1633548981771,0.25585938,-0.87890625,0.3017578,-128.84375,28.0625,-12.28125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
226,1633548981825,0.0146484375,-1.0332031,0.24121094,-8.1875,14.46875,12.5625,-33.125,-27.875,-128.125,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
227,1633548981855,0.15527344,-0.9238281,0.3720703,11.46875,16.0625,17.9375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
228,1633548981887,-0.16992188,-0.9082031,0.39648438,23.25,16.53125,27.75,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
229,1633548981947,0.0029296875,-0.9091797,0.25,8.28125,15.5,32.34375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
230,1633548981977,-0.09472656,-0.8847656,0.49316406,33.25,-9.65625,45.8125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
231,1633548982006,-0.14160156,-1.0273438,0.3955078,51.375,12.5,24.53125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
232,1633548986507,-0.19042969,0.3408203,0.22070312,89.90625,-209.40625,-2.78125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
233,1633548986535,0.26757812,-0.15429688,-0.119140625,56.9375,-127.5,-4.34375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
234,1633548986596,0.6591797,-0.7529297,-0.24511719,-99.875,39.25,-64.40625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
235,1633548986624,-0.33691406,-0.27148438,1.5742188,12.25,-181.03125,133.65625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
236,1633548986654,-1.9902344,1.4414062,1.9804688,-315.9375,-110.96875,-32.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
237,1633548986715,-0.7050781,-1.9960938,1.9804688,64.375,-28.75,-342.5,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
238,1633548986745,-0.36328125,-0.14550781,-0.24707031,-61.46875,14.59375,-170.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
239,1633548986776,0.6542969,1.421875,1.2753906,368.71875,51.9375,-56.28125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
240,1633548986836,-0.23242188,-0.9746094,-0.24707031,-410.40625,52.125,214.09375,-35.875,-32.8125,-117.5,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
241,1633548986865,-0.37695312,-1.0166016,0.57128906,-81.4375,55.0,12.5625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
242,1633548986926,-0.18359375,-0.9169922,0.39453125,24.59375,-5.84375,0.34375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
243,1633548986957,0.8408203,-0.79589844,0.29296875,-42.78125,31.25,2.84375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
244,1633548986985,-0.059570312,-1.0800781,0.24511719,-134.96875,36.9375,36.125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
245,1633548987016,-0.016601562,-1.2919922,0.091796875,-131.96875,10.5625,-7.53125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
246,1633548987077,0.083984375,-1.0214844,0.0234375,-111.40625,16.96875,-38.28125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
247,1633548987105,-0.12597656,-1.0546875,-0.2529297,-95.15625,12.8125,-24.125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
248,1633548987135,-0.21289062,-1.0351562,-0.20800781,-17.53125,-2.25,-6.96875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
249,1633548987193,-0.15527344,-1.0761719,0.08105469,14.21875,-10.75,7.90625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
