,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
131,1633548219286,-0.32226562,-0.16601562,0.92871094,-1.0,-0.5,-0.59375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
132,1633548219316,-0.3173828,-0.16796875,0.95214844,-0.4375,-0.90625,-0.46875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
133,1633548219346,-0.32226562,-0.16699219,0.9394531,-0.6875,-0.375,-0.15625,-31.8125,31.5625,-42.5,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
134,1633548219405,-0.3232422,-0.17382812,0.94628906,-0.0625,-0.625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
135,1633548219435,-0.31835938,-0.16601562,0.9453125,-0.75,-0.25,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
136,1633548219467,-0.328125,-0.16796875,0.9550781,-0.125,-0.375,-0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
137,1633548219527,-0.31835938,-0.15917969,0.9482422,-0.5,0.0625,-0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
138,1633548219557,-0.31152344,-0.16113281,0.9423828,-0.0625,-0.4375,-0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
139,1633548219586,-0.32226562,-0.17089844,0.93847656,-0.125,0.125,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
140,1633548219646,-0.3232422,-0.16699219,0.9472656,-0.0625,-0.1875,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
141,1633548219677,-0.3154297,-0.16308594,0.9550781,0.15625,-0.1875,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
142,1633548219706,-0.3203125,-0.17285156,0.9423828,-0.1875,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
143,1633548219766,-0.3251953,-0.171875,0.9511719,0.84375,0.125,0.375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
144,1633548219798,-0.32421875,-0.1640625,0.9345703,0.34375,0.375,0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
145,1633548219826,-0.32226562,-0.15722656,0.9394531,0.71875,-0.125,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
146,1633548219888,-0.31835938,-0.16308594,0.93652344,0.15625,0.0,0.375,-31.8125,32.0,-42.1875,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
147,1633548219917,-0.3173828,-0.15527344,0.9433594,0.90625,0.0,0.6875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
148,1633548219946,-0.31347656,-0.15136719,0.93847656,-0.3125,-0.25,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
149,1633548220007,-0.3095703,-0.15234375,0.9609375,0.125,0.59375,-0.71875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
150,1633548220036,-0.33203125,-0.1640625,0.9296875,-0.8125,1.65625,-0.53125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
151,1633548220066,-0.34179688,-0.16601562,0.9355469,0.0,-0.1875,-0.84375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
152,1633548220125,-0.328125,-0.15722656,0.95410156,-1.0625,-0.875,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
153,1633548220156,-0.31445312,-0.17382812,0.9355469,0.90625,-1.21875,1.0,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
154,1633548220185,-0.31445312,-0.1640625,0.94433594,-0.1875,-0.5,1.25,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
155,1633548220245,-0.30859375,-0.17578125,0.9501953,0.65625,0.0,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
156,1633548220277,-0.31835938,-0.17382812,0.9423828,-0.25,0.90625,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
157,1633548220307,-0.328125,-0.15332031,0.9433594,0.65625,0.90625,-0.71875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
158,1633548220365,-0.32617188,-0.16015625,0.9296875,0.46875,0.125,-0.21875,-33.4375,30.625,-44.1875,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
159,1633548220397,-0.32128906,-0.14941406,0.9560547,0.65625,-0.6875,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
160,1633548220426,-0.31835938,-0.15625,0.9482422,0.0625,-0.375,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
161,1633548220486,-0.31640625,-0.13964844,0.93847656,-0.4375,-0.5,-0.46875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
162,1633548220517,-0.31445312,-0.15722656,0.9355469,-1.0625,0.0625,-0.53125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
163,1633548220546,-0.31640625,-0.16308594,0.9433594,-0.6875,0.0,-0.78125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
164,1633548220607,-0.32617188,-0.17089844,0.9482422,-0.875,0.25,-0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
165,1633548220638,-0.32421875,-0.17480469,0.94921875,-0.1875,-0.25,-0.46875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
166,1633548220667,-0.32714844,-0.1796875,0.9501953,0.0625,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
167,1633548220725,-0.32421875,-0.16308594,0.9404297,0.65625,0.0,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
168,1633548220756,-0.32128906,-0.15722656,0.94628906,0.84375,-0.4375,0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
169,1633548220786,-0.31347656,-0.16113281,0.9589844,0.71875,-0.1875,0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
170,1633548220847,-0.32128906,-0.15332031,0.9345703,0.21875,-0.1875,0.375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
171,1633548220905,-0.31640625,-0.15820312,0.95996094,0.15625,-0.0625,0.4375,-33.0,31.25,-42.5,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
172,1633548220908,-0.3203125,-0.1640625,0.9482422,0.0625,0.0625,0.375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
173,1633548220965,-0.3203125,-0.16210938,0.9472656,0.21875,0.0,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
174,1633548220995,-0.3154297,-0.16699219,0.95703125,0.34375,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
175,1633548221028,-0.31835938,-0.17285156,0.9423828,0.46875,0.375,0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
176,1633548221086,-0.31835938,-0.15820312,0.93652344,0.65625,0.125,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
177,1633548221117,-0.3203125,-0.15429688,0.95996094,0.28125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
178,1633548221145,-0.31933594,-0.15234375,0.9394531,0.15625,0.25,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
179,1633548221206,-0.3310547,-0.15722656,0.9580078,0.125,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
180,1633548221237,-0.3154297,-0.16601562,0.94628906,-0.0625,0.0,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
181,1633548221268,-0.31152344,-0.15820312,0.9453125,0.0,0.125,0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
182,1633548221327,-0.3203125,-0.15429688,0.93652344,-0.5,-0.125,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
183,1633548221357,-0.3154297,-0.16308594,0.9326172,-0.125,-0.0625,-0.40625,-33.125,32.4375,-43.6875,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
184,1633548221417,-0.32421875,-0.16601562,0.9296875,0.0,0.0625,-0.46875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
185,1633548221447,-0.32421875,-0.15722656,0.9550781,-0.1875,-0.125,-0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
186,1633548221476,-0.32421875,-0.15136719,0.9580078,-0.125,-0.375,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
187,1633548221506,-0.3203125,-0.16113281,0.9501953,-0.0625,-0.3125,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
188,1633548221567,-0.31640625,-0.16113281,0.953125,-0.3125,-0.25,0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
189,1633548221598,-0.32226562,-0.15625,0.9375,-0.4375,-0.3125,-0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
190,1633548221627,-0.3232422,-0.16992188,0.94140625,-0.1875,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
191,1633548221685,-0.32714844,-0.16894531,0.9375,0.0,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
192,1633548221716,-0.32421875,-0.16113281,0.953125,0.0,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
193,1633548221746,-0.30859375,-0.1640625,0.9511719,0.21875,-0.3125,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
194,1633548221808,-0.31933594,-0.16015625,0.9433594,0.40625,0.40625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
195,1633548221836,-0.30664062,-0.15917969,0.9580078,0.125,-0.25,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
196,1633548221895,-0.32421875,-0.15722656,0.9482422,-0.0625,-0.1875,0.28125,-33.0,30.9375,-44.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
197,1633548221925,-0.31835938,-0.15722656,0.94140625,0.15625,0.25,0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
198,1633548221956,-0.32421875,-0.16210938,0.94140625,0.0,-0.0625,0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
199,1633548222016,-0.31835938,-0.15625,0.9189453,-0.0625,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
200,1633548222047,-0.31152344,-0.15820312,0.9423828,0.15625,0.3125,-0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
201,1633548222076,-0.328125,-0.15722656,0.9394531,0.0,0.1875,-0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
202,1633548222137,-0.3173828,-0.15820312,0.95214844,-0.0625,-0.375,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
203,1633548222166,-0.32226562,-0.15820312,0.94433594,0.21875,-0.3125,0.5625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
204,1633548222196,-0.32617188,-0.16894531,0.94140625,0.0625,-0.0625,0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
205,1633548222285,-0.31835938,-0.15429688,0.94628906,-0.1875,-0.125,-0.46875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
206,1633548222287,-0.3203125,-0.15527344,0.94140625,0.0625,0.25,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
207,1633548222316,-0.32617188,-0.15917969,0.9453125,0.0625,0.3125,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
208,1633548222407,-0.3232422,-0.16992188,0.9375,-0.0625,-0.0625,0.03125,-32.5625,31.5625,-42.9375,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
209,1633548222411,-0.31640625,-0.16210938,0.93652344,0.125,-0.3125,0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
210,1633548222437,-0.3125,-0.16210938,0.93847656,0.0625,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
211,1633548222497,-0.32226562,-0.15917969,0.95214844,-0.4375,0.0,-0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
212,1633548222529,-0.31933594,-0.16894531,0.9511719,0.34375,0.0,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
213,1633548222558,-0.3154297,-0.15429688,0.9433594,-0.125,0.25,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
214,1633548222645,-0.31933594,-0.16601562,0.9589844,-0.0625,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
215,1633548222649,-0.32421875,-0.16796875,0.9375,-0.0625,0.125,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
216,1633548222677,-0.3310547,-0.16992188,0.9472656,0.21875,0.3125,-0.59375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
217,1633548222737,-0.33496094,-0.15039062,0.9433594,-0.0625,-0.125,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
218,1633548222766,-0.31347656,-0.15625,0.94433594,0.125,-0.375,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
219,1633548222796,-0.3173828,-0.16113281,0.9423828,0.15625,-0.3125,0.375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
220,1633548222857,-0.3203125,-0.16113281,0.95214844,0.0,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
221,1633548222891,-0.31640625,-0.16601562,0.9345703,-0.375,0.1875,-0.34375,-33.4375,32.4375,-42.375,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
222,1633548222917,-0.32910156,-0.17480469,0.953125,0.15625,0.0625,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
223,1633548222976,-0.32226562,-0.16308594,0.93652344,0.34375,0.0,0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
224,1633548223005,-0.31445312,-0.15917969,0.9453125,0.59375,-0.5,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
225,1633548223037,-0.32128906,-0.16210938,0.9355469,0.28125,0.3125,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
226,1633548223097,-0.32226562,-0.16210938,0.9423828,0.40625,0.125,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
227,1633548223125,-0.31445312,-0.15917969,0.9394531,0.21875,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
228,1633548223186,-0.32617188,-0.15625,0.94628906,0.53125,0.25,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
229,1633548223247,-0.31933594,-0.1640625,0.9433594,0.28125,0.0,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
230,1633548223251,-0.3251953,-0.15917969,0.9404297,0.28125,-0.0625,0.5,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
231,1633548223276,-0.31835938,-0.15429688,0.94433594,0.21875,0.0625,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
232,1633548223365,-0.32617188,-0.15625,0.9482422,0.46875,0.1875,-0.09375,-34.375,31.5625,-43.25,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
233,1633548223368,-0.32910156,-0.15039062,0.9423828,0.125,-0.0625,-0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
234,1633548223395,-0.32226562,-0.15136719,0.94433594,-0.1875,0.0,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
235,1633548223487,-0.3173828,-0.16308594,0.9423828,-0.0625,-0.4375,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
236,1633548223490,-0.3232422,-0.16210938,0.9316406,-0.0625,-0.0625,0.375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
237,1633548223517,-0.31054688,-0.15039062,0.94921875,-0.0625,-0.5,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
238,1633548223578,-0.31835938,-0.16015625,0.9501953,-0.375,0.125,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
239,1633548223607,-0.31933594,-0.16308594,0.953125,-0.6875,-0.1875,-0.78125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
240,1633548223637,-0.3203125,-0.15527344,0.9550781,-0.6875,-0.125,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
241,1633548223699,-0.3154297,-0.15625,0.95996094,-0.5625,-0.375,-0.53125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
242,1633548223727,-0.31933594,-0.15917969,0.94140625,-0.9375,-0.125,0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
243,1633548223758,-0.31640625,-0.16113281,0.9560547,-0.4375,-0.75,-0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
244,1633548223816,-0.32421875,-0.16308594,0.95996094,-0.4375,-0.125,-0.46875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
245,1633548223845,-0.32128906,-0.16015625,0.95410156,-0.6875,-0.125,-0.21875,-31.625,32.4375,-42.8125,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
246,1633548223876,-0.30273438,-0.16015625,0.9453125,-0.625,0.0,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
247,1633548223938,-0.32617188,-0.15917969,0.94433594,-0.5,0.0,-0.53125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
248,1633548223966,-0.3251953,-0.16796875,0.9453125,-0.6875,0.25,-0.46875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
249,1633548223998,-0.32714844,-0.171875,0.94433594,-0.125,-0.125,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
250,1633548224057,-0.32226562,-0.18066406,0.94921875,0.46875,-0.3125,0.5625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
251,1633548224086,-0.31152344,-0.17578125,0.9482422,0.15625,0.0625,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
252,1633548224116,-0.31835938,-0.17285156,0.9433594,0.53125,0.46875,-0.46875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
253,1633548224176,-0.3203125,-0.16601562,0.92578125,0.28125,0.46875,-0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
254,1633548224206,-0.32421875,-0.15917969,0.9433594,0.46875,0.125,-0.59375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
255,1633548224236,-0.3203125,-0.15039062,0.9511719,0.0,0.25,-0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
256,1633548224296,-0.3173828,-0.14746094,0.9472656,0.28125,-0.6875,0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
257,1633548224327,-0.3046875,-0.15917969,0.95410156,-0.3125,-0.6875,0.9375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
258,1633548224356,-0.31933594,-0.17089844,0.9423828,-0.125,-0.375,0.8125,-33.4375,31.8125,-42.8125,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
259,1633548224418,-0.31640625,-0.16699219,0.9423828,0.03125,0.0625,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
260,1633548224448,-0.32128906,-0.17382812,0.9404297,0.09375,0.75,-0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
261,1633548224476,-0.31445312,-0.171875,0.93847656,0.3125,0.625,-0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
262,1633548224536,-0.31933594,-0.16601562,0.94921875,0.6875,0.0625,0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
