timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633547131005,-0.07910156,0.021484375,1.0058594,-0.09375,0.25,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547131066,-0.07714844,0.02734375,1.0019531,-0.09375,0.0,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547131097,-0.07128906,0.024414062,0.9980469,-0.03125,-0.25,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547131127,-0.07714844,0.020507812,1.0058594,-0.15625,-0.1875,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547131186,-0.07421875,0.0234375,1.0097656,0.09375,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547131217,-0.07519531,0.02734375,1.0097656,-0.15625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547131246,-0.078125,0.028320312,1.0058594,-0.09375,-0.125,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547131307,-0.068359375,0.02734375,1.0166016,-0.53125,-0.375,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547131337,-0.0703125,0.0146484375,1.0117188,-0.031875,-0.0266666666666666,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547131366,-0.06640625,0.020507812,1.0126953,-0.40625,-0.0266666666666666,-0.0345,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547131431,-0.064453125,0.021484375,1.0234375,-0.15625,-0.25,-0.0345,-42.625,-10.625,-78.5,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547131457,-0.06640625,0.03125,0.9941406,-0.09375,-0.0625,-0.0345,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547131487,-0.0710117187813333,0.032226562,1.0039062,-0.09375,-0.25,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547131546,-0.07714844,0.0234375,1.0097656,-0.031875,-0.0625,-0.0345,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547131577,-0.068359375,0.02734375,1.0,-0.09375,0.0625,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547131607,-0.078125,0.028320312,1.0019531,0.53125,0.3125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547131667,-0.06933594,0.03125,1.0136719,-0.15625,0.1875,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547131696,-0.07128906,0.030273438,1.0078125,-0.03125,0.25,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547131726,-0.068359375,0.026367188,1.0084973962266668,-0.28125,-0.0625,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547131785,-0.06347656,0.026367188,1.0078125,0.34375,0.125,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547131817,-0.07910156,0.020507812,1.0097656,-0.09375,0.0625,0.3125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547131875,-0.06640625,0.025390625,1.0097656,-0.28125,0.25,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547131906,-0.06640625,0.02734375,0.9980469,-0.15625,0.1875,-0.1875,-41.6875,-11.8125,-77.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547131935,-0.07324219,0.024414062,1.0126953,-0.03125,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547131995,-0.06738281,0.02734375,0.99316406,-0.03125,-0.0625,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547132025,-0.06933594,0.03125,1.0009766,-0.09375,0.0,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547132056,-0.06738281,0.0390625,1.0126953,-0.09375,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547132117,-0.07714844,0.01953125,1.0058594,0.28125,0.0625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547132147,-0.07519531,0.02734375,1.0146484,-0.40625,0.25,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547132175,-0.076171875,0.029296875,1.0166016,-0.03125,0.125,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547132236,-0.07519531,0.018554688,0.9970703,-0.15625,0.1875,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547132266,-0.06738281,0.0234375,1.015625,-0.34375,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547132297,-0.0703125,0.021484375,1.0,-0.28125,-0.0625,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547132357,-0.0703125,0.0234375,1.0068359,-0.03125,0.0,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547132386,-0.076171875,0.02734375,1.0009766,-0.09375,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547132416,-0.07714844,0.02734375,1.0244141,0.03125,0.0625,0.0,-43.375,-11.6875,-76.375,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547132475,-0.0703125,0.0234375,1.0175781,-0.15625,0.0,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547132507,-0.07714844,0.030273438,0.9980469,-0.21875,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547132540,-0.064453125,0.033203125,1.0175781,0.03125,0.125,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547132598,-0.06347656,0.033203125,1.0175781,-0.15625,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547132626,-0.07519531,0.030273438,1.0,-0.03125,0.0625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547132656,-0.0703125,0.026367188,1.0078125,-0.34375,0.0625,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547132716,-0.07128906,0.028320312,1.0126953,0.21875,-0.0625,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547132745,-0.07324219,0.0234375,1.0009766,-0.09375,0.125,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547132777,-0.06347656,0.026367188,1.0107422,-0.09375,0.125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547132837,-0.07519531,0.022460938,1.0039062,-0.15625,0.0625,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547132867,-0.07519531,0.029296875,1.0058594,-0.34375,0.0,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547132896,-0.06933594,0.024414062,1.0058594,-0.09375,-0.125,-0.125,-42.625,-13.75,-78.5,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
