timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633517588313,-0.81152344,0.25976562,-0.11425781,-0.96875,1.65625,3.625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724279,,Thingy_s1724279_Falling on knees_06-10-2021_11-53-09
1633517588345,-0.8261719,0.18457031,-0.033203125,-6.8125,-12.375,8.625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724279,,Thingy_s1724279_Falling on knees_06-10-2021_11-53-09
1633517588402,-1.3681641,0.14257812,-0.021484375,-4.9375,-14.78125,-2.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724279,,Thingy_s1724279_Falling on knees_06-10-2021_11-53-09
1633517588432,-1.3330078,0.107421875,0.13867188,-19.03125,-21.53125,-17.625,-3.0,30.3125,-179.3125,Thingy,Falling on knees,48,s1724279,,Thingy_s1724279_Falling on knees_06-10-2021_11-53-09
1633517588463,-0.9560547,-0.01953125,0.06640625,-32.28125,-57.5,-30.625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724279,,Thingy_s1724279_Falling on knees_06-10-2021_11-53-09
1633517588523,-0.52734375,0.11035156,0.053710938,-26.15625,-92.78125,-34.6875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724279,,Thingy_s1724279_Falling on knees_06-10-2021_11-53-09
1633517588553,-0.49804688,0.42871094,-0.23535156,-12.3125,-52.96875,-16.15625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724279,,Thingy_s1724279_Falling on knees_06-10-2021_11-53-09
1633517588613,-1.0976562,-0.060546875,-0.061523438,-22.5625,-16.78125,-11.5,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724279,,Thingy_s1724279_Falling on knees_06-10-2021_11-53-09
1633517588643,-1.0693359,-0.052734375,0.052734375,-0.59375,-18.6875,-22.25,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724279,,Thingy_s1724279_Falling on knees_06-10-2021_11-53-09
1633517588703,-0.81933594,0.06933594,0.19140625,-7.96875,-76.1875,-38.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724279,,Thingy_s1724279_Falling on knees_06-10-2021_11-53-09
1633517588705,-0.5830078,0.56933594,-0.009765625,-18.125,-132.875,-27.9375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724279,,Thingy_s1724279_Falling on knees_06-10-2021_11-53-09
