timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632916412326,-0.19433594,-0.9658203,0.3017578,-0.15625,0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916412387,-0.19824219,-0.97558594,0.3046875,-0.15625,0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916412417,-0.19824219,-0.9707031,0.29882812,-0.15625,0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916412448,-0.19726562,-0.9736328,0.30078125,0.09375,-0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916412508,-0.18945312,-0.96191406,0.30078125,0.15625,-0.28125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916412537,-0.19140625,-0.9746094,0.2919922,0.03125,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916412566,-0.19335938,-0.97558594,0.3017578,-0.03125,-0.15625,-0.125,26.875,-2.9375,-152.4375,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916412628,-0.19628906,-0.9628906,0.29003906,-0.09375,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916412657,-0.19238281,-0.96875,0.30273438,-0.21875,-0.21875,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916412687,-0.18261719,-0.9707031,0.29003906,-0.09375,-0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916412750,-0.1875,-0.9667969,0.2939453,-0.15625,0.15625,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916412781,-0.19628906,-0.9609375,0.29101562,-0.15625,-0.21875,0.3125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916412806,-0.19824219,-0.9707031,0.2734375,-0.28125,-0.28125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916412868,-0.19726562,-0.96875,0.3046875,0.09375,-0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916412897,-0.18945312,-0.96972656,0.30371094,0.03125,0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916412927,-0.19628906,-0.9746094,0.2998047,-0.28125,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916412987,-0.18457031,-0.9824219,0.30078125,-0.15625,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916413018,-0.19726562,-0.97558594,0.29882812,-0.09375,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916413047,-0.19042969,-0.9628906,0.29296875,-0.21875,-0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916413107,-0.19238281,-0.9707031,0.29785156,-0.03125,-0.09375,-0.0625,27.625,-4.1875,-153.5,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916413137,-0.20117188,-0.9785156,0.31054688,0.03125,-0.15625,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916413168,-0.19335938,-0.9580078,0.2919922,0.09375,-0.28125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916413228,-0.19726562,-0.95996094,0.30273438,0.03125,-0.21875,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916413257,-0.19921875,-0.9609375,0.30371094,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916413289,-0.18945312,-0.96484375,0.29003906,-0.21875,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916413347,-0.19824219,-0.96777344,0.3095703,-0.15625,-0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916413377,-0.203125,-0.9716797,0.30371094,-0.21875,-0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916413407,-0.19238281,-0.97265625,0.29785156,-0.21875,-0.21875,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916413468,-0.1875,-0.97558594,0.2919922,-0.09375,0.03125,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
1632916413497,-0.19824219,-0.96875,0.29296875,-0.03125,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724279,,Thingy_s1724279_Sitting bent backward_29-09-2021_12-54-15
