timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633178293120,-0.11450195,-0.94976807,-0.23199463,-2.140625,1.171875,-0.296875,Respeck,Sitting,0,s1757177,,Respeck_s1757177_Sitting_02-10-2021_13-38-45
1633178293166,-0.12768555,-0.94781494,-0.22100830000000002,-1.71875,0.21875,-0.6875,Respeck,Sitting,0,s1757177,,Respeck_s1757177_Sitting_02-10-2021_13-38-45
1633178293195,-0.1262207,-0.95196533,-0.21295166,-1.078125,0.015625,-0.359375,Respeck,Sitting,0,s1757177,,Respeck_s1757177_Sitting_02-10-2021_13-38-45
1633178293256,-0.12182617,-0.95562744,-0.21612549,-1.234375,-0.015625,-0.125,Respeck,Sitting,0,s1757177,,Respeck_s1757177_Sitting_02-10-2021_13-38-45
1633178293285,-0.11157226599999999,-0.9468384,-0.21173096,-1.3125,-0.171875,0.328125,Respeck,Sitting,0,s1757177,,Respeck_s1757177_Sitting_02-10-2021_13-38-45
1633178293316,-0.10766601599999999,-0.9404906999999999,-0.21588135,-0.484375,-0.265625,0.234375,Respeck,Sitting,0,s1757177,,Respeck_s1757177_Sitting_02-10-2021_13-38-45
1633178293361,-0.111816406,-0.95269775,-0.22418213,-0.640625,-0.8125,0.078125,Respeck,Sitting,0,s1757177,,Respeck_s1757177_Sitting_02-10-2021_13-38-45
1633178293406,-0.11743164,-0.9590453999999999,-0.21832275,-0.734375,-1.125,0.125,Respeck,Sitting,0,s1757177,,Respeck_s1757177_Sitting_02-10-2021_13-38-45
1633178293435,-0.12182617,-0.9585570999999999,-0.21734619,-0.25,-0.90625,0.296875,Respeck,Sitting,0,s1757177,,Respeck_s1757177_Sitting_02-10-2021_13-38-45
1633178293480,-0.12036133,-0.94903564,-0.21832275,-0.515625,-0.796875,-0.015625,Respeck,Sitting,0,s1757177,,Respeck_s1757177_Sitting_02-10-2021_13-38-45
1633178293526,-0.12060547,-0.9475708,-0.22052002,-0.796875,-0.78125,-0.21875,Respeck,Sitting,0,s1757177,,Respeck_s1757177_Sitting_02-10-2021_13-38-45
1633178293555,-0.12451172,-0.9434203999999999,-0.22369385,-0.578125,-0.515625,0.0,Respeck,Sitting,0,s1757177,,Respeck_s1757177_Sitting_02-10-2021_13-38-45
