timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633178896425,-0.2529297,-0.52734375,0.8066406,-0.03125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1757177,,Thingy_s1757177_Desk work_02-10-2021_13-48-52
1633178896455,-0.25683594,-0.53125,0.81152344,0.0625,-0.03125,-0.0625,-14.5625,-9.375,37.75,Thingy,Desk work,31,s1757177,,Thingy_s1757177_Desk work_02-10-2021_13-48-52
1633178896514,-0.25878906,-0.5234375,0.8095703000000001,0.0,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1757177,,Thingy_s1757177_Desk work_02-10-2021_13-48-52
1633178896544,-0.2578125,-0.53027344,0.8027344,0.0,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1757177,,Thingy_s1757177_Desk work_02-10-2021_13-48-52
1633178896575,-0.24511719,-0.5341796999999999,0.7998046999999999,0.125,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1757177,,Thingy_s1757177_Desk work_02-10-2021_13-48-52
1633178896604,-0.25097656,-0.5283203000000001,0.8046875,0.0625,0.15625,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1757177,,Thingy_s1757177_Desk work_02-10-2021_13-48-52
1633178896664,-0.24707031,-0.5361328000000001,0.8300780999999999,0.0,0.09375,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1757177,,Thingy_s1757177_Desk work_02-10-2021_13-48-52
1633178896694,-0.25097656,-0.5292969,0.8144531,0.125,0.03125,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1757177,,Thingy_s1757177_Desk work_02-10-2021_13-48-52
1633178896724,-0.24902344,-0.5185547,0.79589844,-0.0625,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1757177,,Thingy_s1757177_Desk work_02-10-2021_13-48-52
1633178896784,-0.25097656,-0.5292969,0.81933594,0.0,-0.09375,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1757177,,Thingy_s1757177_Desk work_02-10-2021_13-48-52
1633178896814,-0.25,-0.52734375,0.8095703000000001,0.1875,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1757177,,Thingy_s1757177_Desk work_02-10-2021_13-48-52
1633178896874,-0.24707031,-0.5283203000000001,0.82128906,0.125,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1757177,,Thingy_s1757177_Desk work_02-10-2021_13-48-52
