timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633201629147,-0.15698242,-0.6397095,0.30804443,-17.265625,12.265625,-6.703125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201629191,-0.14233398,-0.7078247,0.15887451,15.265625,-0.0625,-12.734375,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201629223,-0.08325195,-0.6892699999999999,0.074401855,18.21875,-15.765625,-0.484375,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201629267,-0.007568359399999999,-0.8118286,0.08563232400000001,17.359375,-35.109375,15.40625,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201629296,-0.03515625,-1.1016235,-0.049865723,35.90625,-40.59375,43.75,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201629342,0.19897461,-1.5942993,-0.60406494,107.453125,-21.359375,17.578125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201629417,0.76538086,-1.8699341,-0.9324341,130.32811999999998,-53.796875,96.375,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201629431,0.60717773,-2.0,-0.61431885,113.984375,110.6875,106.359375,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201629462,0.099853516,-1.3113403,0.2946167,176.82811999999996,147.21875,77.46875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201629493,-0.07788086,-0.7473755,-0.019104004,214.23438,71.421875,66.796875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201629537,-0.03857422,-0.20782470000000006,-0.08160400400000001,167.70311999999996,41.875,105.984375,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201629582,0.25317383,0.058288574,-0.60162354,119.109375,9.8125,59.734375,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201629611,0.7717285,0.20111084,-1.3599243,96.234375,-50.09375,-54.796875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201629656,0.26586914,0.023864746000000003,-1.3860473999999998,-144.03125,-22.421875,-62.828125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201629703,1.1303711,-0.17755127,-1.1936646,-94.34375,-54.734375,58.21875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201629732,0.6960449000000001,-0.5017699999999999,-0.4102173,53.046875,-114.109375,23.3125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201629776,0.40649414,-0.29840088,-0.7998656999999999,19.015625,-107.21875,34.03125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201629852,0.81225586,-0.16143799,-0.74053955,75.796875,-144.98438000000004,-62.71875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201629853,0.62939453,0.91986084,-1.3294066999999998,-0.296875,-122.140625,-49.296875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201629912,0.6044921999999999,-0.11651611,-1.2988892,-11.375,-12.828125,-42.359375,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201629927,0.85424805,-0.13067627,-0.583313,-61.4375,28.796875,-3.734375,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201629986,0.95092773,0.005554199,-0.41168213,-48.28125,96.875,14.34375,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201630017,0.6779785,0.06512451,-0.58135986,69.75,275.625,38.4375,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201630046,0.7897949000000001,0.33465576,-0.9902954,19.703125,107.84375,51.875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201630092,0.6784668,-0.02130127,-0.5618286,-20.453125,19.25,1.15625,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201630137,0.41625977,-0.18243408,-0.4570923,5.65625,-18.109375,4.875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201630166,0.29223633,-0.16143799,-0.60601807,10.875,-31.5625,16.328125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201630211,0.26367188,0.031188965,-0.78985596,-8.8125,-45.328125,10.765625,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201630256,0.32421875,0.26947020000000005,-0.8154906999999999,-17.6875,-65.0625,-4.265625,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201630287,0.51049805,0.10321045,-0.9158325,11.359375,-50.203125,-21.078125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201630332,0.6191406,-0.014465332,-0.93292236,-2.75,-20.921875,-34.25,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201630362,0.6574707,-0.39508057,-0.86676025,-30.9375,16.734375,-35.671875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201630421,0.69018555,-0.10797119,-0.7341919,-13.15625,49.9375,14.03125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201630452,0.58081055,-0.020080566,-0.803772,1.0,58.484375,27.359375,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-10
1633201633976,0.36157227,-0.68463135,-0.55303955,15.609375,1.78125,8.828125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634006,0.35766602,-0.6589965999999999,-0.5330199999999999,6.0625,6.390625,8.921875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634052,0.33178709999999995,-0.62872314,-0.5540161,3.09375,5.671875,2.984375,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634126,0.34570312,-0.62091064,-0.6109009,7.046875,5.125,0.046875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634127,0.40039062,-0.6423949999999999,-0.6084595,7.265625,5.328125,0.921875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634171,0.38305664,-0.6604614000000001,-0.57159424,-0.90625,6.0,2.6875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634202,0.39233398,-0.6477661,-0.56500244,-1.6875,5.171875,0.6875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634247,0.3630371,-0.6609497,-0.6030884,-3.875,1.84375,-5.21875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634293,0.33374023,-0.6995239000000001,-0.61309814,-8.59375,0.78125,-7.28125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634321,0.31958008,-0.71832275,-0.612854,-13.890625,1.640625,-8.6875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634366,0.3413086,-0.7300415,-0.58306885,-16.375,2.0625,-9.046875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634411,0.34619140000000004,-0.78497314,-0.5173949999999999,-20.6875,4.40625,-7.8125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634441,0.34277344,-0.7427368000000001,-0.42608643,-27.09375,7.28125,-9.53125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634487,0.24316406,-0.7263794,-0.36846924,-34.9375,3.5625,-13.4375,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634533,0.1809082,-0.7119751,-0.333313,-43.140625,1.578125,-14.109375,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634562,0.19873047,-0.69781494,-0.2901001,-46.296875,2.15625,-19.828125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634621,0.14111328,-0.7180786,-0.20196533,-47.0625,1.359375,-22.6875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634637,0.10620117,-0.7305298000000001,-0.14239502,-42.078125,-1.890625,-18.453125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634681,0.13305664,-0.75201416,-0.097717285,-46.21875,-3.328125,-16.296875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634727,0.140625,-0.769104,-0.109436035,-45.703125,-9.828125,-21.21875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634757,0.06713867,-0.8152465999999999,-0.070129395,-42.21875,-24.5,-24.125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634801,0.08862305,-0.7383423000000001,0.07635498,-46.890625,-19.03125,-22.859375,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634846,0.19042969,-1.0120239,0.21551514,-53.65625,-16.6875,-36.21875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634876,-0.21289062,-1.085022,-0.25152588,-79.828125,-34.59375,-33.53125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634921,0.014404297,-0.6165161,0.24066162,-33.328125,-13.875,7.5625,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634966,-0.08911133,-0.43927002,0.1227417,6.578125,12.703125,11.03125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201634996,0.033935547,-0.5183715999999999,0.11175537,32.03125,-21.296875,6.34375,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201635042,-0.05029297,-0.69122314,-0.15362549,47.34375,-31.109375,24.671875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201635086,0.0769043,-0.972229,-0.33209229999999995,77.3125,-31.9375,52.03125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201635132,0.55444336,-1.1045532,-0.20465088,133.9375,-1.328125,98.96875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201635162,0.8256836,-1.9448853,-0.6038208,163.73438000000004,17.046875,97.546875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201635192,0.9711914,-1.8787231,-0.57403564,73.796875,77.296875,81.59375,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201635237,0.4423828,-0.9649048,-0.45684814,194.17188,157.09375,83.203125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201635282,-0.119384766,-0.7070923000000001,-0.6506958,130.51561999999998,99.421875,77.671875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201635342,0.21215820000000005,-0.07305908,-0.7522583,101.65625,-17.71875,50.828125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201635357,1.0505371,-0.10430908,-1.2168579,95.625,-35.765625,20.96875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201635401,0.9250488,-0.06768799,-1.467102,15.265625,-30.46875,-25.59375,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201635433,1.894043,0.7929076999999999,-1.0586548,49.203125,-91.59375,38.890625,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201635493,0.9387207,0.027770996000000003,-0.67755127,57.15625,-119.8125,8.0625,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201635522,0.55981445,0.02923584,-0.6526489000000001,-0.15625,-132.10938000000002,6.3125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201635555,1.0808105,0.36395264,-0.45684814,-76.640625,-108.234375,-35.828125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201635596,0.4333496,1.7445679,-0.6033324999999999,-142.20311999999996,-103.84375,3.28125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201635641,0.27368164,-0.06378174,-1.0630493,61.171875,-48.40625,-27.53125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201635671,0.40820312,0.22161865,-0.62335205,-16.125,45.421875,-14.953125,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201635716,0.72265625,-0.049133300000000005,-0.6135864000000001,-58.234375,90.203125,6.6875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201635746,1.0012207,0.29925537,-0.5510864000000001,-30.46875,125.75,52.296875,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201635794,0.2866211,0.32025146,-1.2522583,-57.46875,73.15625,99.84375,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
1633201635867,1.1069336,-0.24273682,-0.7654419,-29.4375,43.25,5.09375,Respeck,Falling on knees,48,s1757177,,Respeck_s1757177_Falling on knees_02-10-2021_20-07-16
