timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633178684652,-0.9892578000000002,-0.15136719,-0.12792969,-1.3125,-0.4375,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178684711,-0.97265625,-0.15527344,-0.10644531,0.09375,-0.4375,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178684746,-0.9736328000000002,-0.15722656,-0.12792969,1.375,0.125,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178684772,-0.9765625,-0.15722656,-0.12597656,1.125,0.375,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178684832,-0.97753906,-0.14550781,-0.12109375,0.15625,0.0625,0.375,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178684862,-0.98046875,-0.15429688,-0.13378906,-0.03125,-0.125,0.4375,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178684892,-0.9716796999999998,-0.1640625,-0.12207031,0.09375,0.125,0.25,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178684952,-0.9794921999999998,-0.16699219,-0.12792969,0.84375,0.375,0.3125,-46.5625,6.1875,-5.1875,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178684982,-0.9707030999999999,-0.14355469,-0.13378906,1.1875,0.3125,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178685012,-0.98339844,-0.14941406,-0.13476562,0.28125,0.0625,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178685072,-0.97265625,-0.13671875,-0.14160156,-0.5625,-0.125,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178685102,-0.9863280999999999,-0.15234375,-0.13183594,-0.25,0.375,0.375,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178685132,-0.9667969000000001,-0.14160156,-0.13085938,-0.5,0.0625,0.5625,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178685192,-0.9794921999999998,-0.14648438,-0.14453125,-0.625,-0.3125,0.96875,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178685222,-0.97265625,-0.14941406,-0.12695312,-1.1875,-0.4375,0.71875,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178685252,-0.9794921999999998,-0.15332031,-0.140625,-1.84375,-0.8125,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178685312,-0.9765625,-0.15039062,-0.125,-2.21875,-1.21875,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178685342,-0.97558594,-0.15917969,-0.12695312,-2.15625,-0.625,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178685372,-0.9716796999999998,-0.14648438,-0.125,-2.21875,-0.3125,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178685432,-0.97753906,-0.14550781,-0.12695312,-1.90625,-0.8125,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178685462,-0.97265625,-0.16601562,-0.115234375,-1.125,-0.5625,-0.125,-46.25,6.0625,-3.6875,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178685492,-0.97265625,-0.14355469,-0.123046875,0.21875,0.0,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178685552,-0.9746094000000001,-0.15234375,-0.12011719,0.34375,0.0,0.375,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178685582,-0.96972656,-0.14648438,-0.1328125,1.09375,0.375,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178685612,-0.96484375,-0.14648438,-0.125,0.71875,0.0625,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178685674,-0.96484375,-0.15429688,-0.12597656,1.5,0.0,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178685703,-0.984375,-0.16308594,-0.12695312,3.28125,0.78125,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178685732,-0.9716796999999998,-0.15722656,-0.11035156,4.75,0.78125,0.375,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178685793,-0.96777344,-0.13378906,-0.12207031,5.53125,1.15625,0.84375,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178685822,-0.9794921999999998,-0.12890625,-0.12597656,5.53125,0.84375,0.84375,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178685853,-0.984375,-0.12792969,-0.13574219,3.9375,0.46875,0.90625,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178685913,-0.9765625,-0.12988281,-0.123046875,2.375,0.0625,0.71875,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178685943,-0.9824219000000001,-0.13964844,-0.14160156,2.0,0.25,0.59375,-46.8125,6.5,-5.1875,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686003,-0.9794921999999998,-0.14648438,-0.12695312,1.25,-0.0625,0.84375,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686033,-0.96972656,-0.14355469,-0.13574219,1.09375,-0.0625,0.5625,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686064,-0.97753906,-0.13964844,-0.12988281,0.78125,-0.5,0.4375,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686093,-0.97265625,-0.14550781,-0.11816406,1.375,-0.75,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686153,-0.9746094000000001,-0.14648438,-0.123046875,1.25,-0.8125,-0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686183,-0.96777344,-0.1328125,-0.12109375,1.3125,-1.03125,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686212,-0.9824219000000001,-0.14257812,-0.1171875,-0.09375,-1.34375,-0.4375,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686274,-0.9785155999999999,-0.14453125,-0.099609375,-0.8125,-1.46875,-0.6875,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686302,-0.97558594,-0.15332031,-0.111328125,-0.8125,-1.65625,-1.03125,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686333,-0.97265625,-0.16210938,-0.09863281,0.78125,-1.34375,-0.84375,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686393,-0.9765625,-0.14160156,-0.123046875,2.0,-0.8125,-0.90625,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686422,-0.97753906,-0.140625,-0.09472656,2.65625,-0.625,-0.5625,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686453,-0.97753906,-0.14355469,-0.1171875,1.875,-0.5625,-0.3125,-45.0625,7.5625,-4.875,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686543,-0.9746094000000001,-0.14355469,-0.111328125,2.375,-0.3125,-0.375,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686573,-0.9736328000000002,-0.13769531,-0.123046875,2.59375,-0.375,-0.5625,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686603,-0.9794921999999998,-0.13183594,-0.10839844,1.09375,-0.6875,-0.5,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686633,-0.9785155999999999,-0.15625,-0.123046875,0.09375,-0.96875,-0.375,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686662,-0.98339844,-0.15332031,-0.11621094,-0.09375,-0.625,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686723,-0.9707030999999999,-0.14453125,-0.107421875,0.28125,-0.3125,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686753,-0.9785155999999999,-0.15136719,-0.12011719,0.40625,-0.0625,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686784,-0.98339844,-0.14648438,-0.12890625,0.03125,-0.1875,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686813,-0.96777344,-0.16308594,-0.10449219,-0.3125,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686874,-0.98046875,-0.14746094,-0.12402344,-1.125,-0.25,-0.5625,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686903,-0.97265625,-0.1484375,-0.11425781,-1.78125,-0.4375,-0.5,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686933,-0.9736328000000002,-0.16015625,-0.11816406,-1.4375,-0.25,-0.4375,-45.9375,6.0625,-4.4375,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178686992,-0.9814453000000002,-0.15820312,-0.10546875,-1.53125,-0.125,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
1633178687055,-0.9785155999999999,-0.15527344,-0.123046875,-0.8125,-0.25,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1757177,,Thingy_s1757177_Standing_02-10-2021_13-45-17
