timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633201491327,-0.061767578,-0.987854,-0.059143066,16.859375,1.421875,16.421875,Respeck,Falling on the back,47,s1757177,,Respeck_s1757177_Falling on the back_02-10-2021_20-04-53
1633201491356,-0.0078125,-0.94244385,-0.10064697,2.125,1.765625,11.359375,Respeck,Falling on the back,47,s1757177,,Respeck_s1757177_Falling on the back_02-10-2021_20-04-53
1633201491403,0.024414062,-0.96539307,-0.09844971,-1.09375,1.984375,0.359375,Respeck,Falling on the back,47,s1757177,,Respeck_s1757177_Falling on the back_02-10-2021_20-04-53
1633201491462,-0.015380858999999997,-0.86065674,-0.08404541,-5.515625,1.4375,-4.359375,Respeck,Falling on the back,47,s1757177,,Respeck_s1757177_Falling on the back_02-10-2021_20-04-53
1633201491476,-0.013183594,-0.8350219999999999,-0.09844971,-14.09375,1.03125,-8.71875,Respeck,Falling on the back,47,s1757177,,Respeck_s1757177_Falling on the back_02-10-2021_20-04-53
1633201491521,0.0041503906,-0.8328247,-0.09185791,-33.0625,-3.484375,-23.296875,Respeck,Falling on the back,47,s1757177,,Respeck_s1757177_Falling on the back_02-10-2021_20-04-53
1633201491566,0.016357422,-0.9727173,-0.09088135,-54.46875,-10.1875,-34.078125,Respeck,Falling on the back,47,s1757177,,Respeck_s1757177_Falling on the back_02-10-2021_20-04-53
1633201491596,-0.06518555,-1.0969848999999998,0.08563232400000001,-69.59375,-16.15625,-43.375,Respeck,Falling on the back,47,s1757177,,Respeck_s1757177_Falling on the back_02-10-2021_20-04-53
1633201491643,-0.1862793,-1.0127563,0.47283936,-58.75,-1.9375,-60.625,Respeck,Falling on the back,47,s1757177,,Respeck_s1757177_Falling on the back_02-10-2021_20-04-53
1633201491672,-0.60375977,-1.237854,0.7250366,-46.53125,12.046875,-82.65625,Respeck,Falling on the back,47,s1757177,,Respeck_s1757177_Falling on the back_02-10-2021_20-04-53
1633201491716,-1.3393555,-1.545227,1.3234253,-121.625,22.09375,-74.578125,Respeck,Falling on the back,47,s1757177,,Respeck_s1757177_Falling on the back_02-10-2021_20-04-53
1633201491762,-1.6362305,-0.9373169,1.241394,-63.015625,-21.234375,-92.15625,Respeck,Falling on the back,47,s1757177,,Respeck_s1757177_Falling on the back_02-10-2021_20-04-53
1633201491792,-1.2485351999999998,-0.5598755,1.0321655,-64.84375,-14.796875,-92.0,Respeck,Falling on the back,47,s1757177,,Respeck_s1757177_Falling on the back_02-10-2021_20-04-53
1633201491836,-0.9255371,-0.03302002,0.92303467,-35.6875,70.5625,-78.734375,Respeck,Falling on the back,47,s1757177,,Respeck_s1757177_Falling on the back_02-10-2021_20-04-53
1633201491912,-0.7084961,0.08929443,0.92523193,-19.203125,49.59375,-48.71875,Respeck,Falling on the back,47,s1757177,,Respeck_s1757177_Falling on the back_02-10-2021_20-04-53
1633201491913,-0.5407715,0.39544678,0.7838745,-31.125,16.015625,-4.0625,Respeck,Falling on the back,47,s1757177,,Respeck_s1757177_Falling on the back_02-10-2021_20-04-53
1633201491972,-0.34033203,0.29803467,0.72406006,-20.03125,16.390625,15.015625,Respeck,Falling on the back,47,s1757177,,Respeck_s1757177_Falling on the back_02-10-2021_20-04-53
1633201491987,-0.33740234,0.1539917,0.75994873,-9.453125,10.203125,4.796875,Respeck,Falling on the back,47,s1757177,,Respeck_s1757177_Falling on the back_02-10-2021_20-04-53
1633201492031,-0.4416504,-0.008361816,0.807312,-8.03125,-8.1875,-7.359375,Respeck,Falling on the back,47,s1757177,,Respeck_s1757177_Falling on the back_02-10-2021_20-04-53
1633201492076,-0.6452637,-0.04888916,0.8529663000000001,-3.640625,-10.140625,-5.171875,Respeck,Falling on the back,47,s1757177,,Respeck_s1757177_Falling on the back_02-10-2021_20-04-53
1633201492106,-0.6936035,-0.0154418945,0.9022827,-3.484375,-5.640625,1.65625,Respeck,Falling on the back,47,s1757177,,Respeck_s1757177_Falling on the back_02-10-2021_20-04-53
