timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633201411961,1.0944824,-1.2463989,1.416687,-76.625,-75.28125,86.609375,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-32
1633201412006,1.0981445,-0.7024536,0.93255615,-37.875,-64.859375,44.9375,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-32
1633201412037,0.64208984,-0.17706299,1.0409546,-51.859375,-50.140625,29.1875,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-32
1633201412083,0.3881836,-0.22735596,0.86834717,-29.6875,-39.984375,19.0,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-32
1633201412112,0.2211914,-0.15289307,0.77459717,-23.34375,-22.421875,27.359375,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-32
1633201412157,0.36621094,0.038513184,0.82855225,-3.4375,-34.25,21.453125,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-32
1633201412202,0.38916016,0.015075684,0.8786011,-0.234375,-35.328125,2.59375,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-32
1633201412231,0.3786621,-0.13262939999999998,0.8710326999999999,3.84375,-35.578125,-18.5,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-32
1633201412276,0.25341797,-0.09161377,0.77557373,11.6875,-44.34375,-33.0,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-32
1633201412321,0.234375,-0.22296143,0.8685913000000001,11.5625,-34.71875,-25.015625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-32
1633201412352,0.32543945,-0.26519775,1.0602417,2.171875,-16.046875,-11.5625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-32
1633201412396,0.34423828,-0.26739502,1.0578003,-3.765625,-8.859375,-4.46875,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-32
1633201412442,0.31201172,-0.48272705,1.1832886,-5.796875,-6.96875,-8.21875,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-32
1633201412472,0.28808594,-0.55352783,1.1488646999999998,2.5,-4.5625,-8.84375,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-32
1633201412517,0.19702148,-0.5647583,1.107605,11.078125,0.5,-10.46875,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-32
1633201412561,0.07788086,-0.52960205,0.9953003,13.640625,2.21875,-13.9375,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-32
1633201415516,-0.14892578,-0.9846802,0.003112793,-0.171875,1.71875,0.265625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201415561,-0.14135742,-0.986145,0.0038452148,-0.703125,2.140625,1.484375,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201415606,-0.13354492,-0.99176025,0.019470215,-0.28125,3.234375,1.34375,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201415636,-0.14233398,-0.9885864,0.0099487305,-0.234375,1.84375,1.46875,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201415681,-0.13940429999999998,-0.98883057,0.012878418,-1.15625,2.8125,2.34375,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201415726,-0.13452148,-0.9751587,0.001159668,-0.40625,2.875,2.09375,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201415756,-0.13110352,-0.98565674,0.024108887,0.40625,3.90625,3.15625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201415802,-0.13232422,-0.9949341,0.017028809,0.0625,4.96875,3.609375,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201415891,-0.1430664,-0.99786377,0.017028809,-2.109375,3.9375,2.875,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201415892,-0.12646484,-0.99298096,0.027770996000000003,2.1875,2.96875,2.515625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201415921,-0.11401367,-0.98516846,0.010437012,-0.125,5.1875,2.875,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201415952,-0.103027344,-0.9824829,0.008728027,0.359375,5.359375,2.765625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201415996,-0.09301758,-0.9763794,0.0099487305,1.171875,3.8125,3.125,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416041,-0.09277344,-0.9898071,0.0040893555,2.265625,4.890625,4.25,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416071,-0.103027344,-0.97613525,-0.0005493164,3.109375,4.3125,5.015625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416116,-0.09448242,-0.9751587,-0.027893066,7.03125,1.671875,6.390625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416161,-0.07543945,-0.94781494,-0.035705566,9.34375,1.34375,9.65625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416191,-0.06347656,-0.9414673,-0.035217285,15.84375,3.53125,13.015625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416236,-0.08081055,-0.9343872,-0.044006348,14.359375,-2.1875,15.578125,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416296,-0.06860351599999999,-0.94732666,-0.09893799,13.90625,-9.5,15.078125,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416314,-0.023925781,-0.99005127,-0.11553955,7.171875,-9.609375,15.3125,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416357,-0.0012207031,-0.9890747,-0.12628174,8.9375,-7.21875,13.21875,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416401,-0.024414062,-0.9963989,-0.07843017599999999,10.03125,0.671875,12.015625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416431,-0.029785156,-1.0054321,-0.15264893,5.421875,-1.265625,8.5625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416476,0.006591797,-1.0134888000000002,-0.17559814,2.0,-5.859375,5.03125,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416506,0.042236328,-1.0239868,-0.13800049,4.4375,-1.28125,3.921875,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416552,0.037353516,-1.0220337,-0.14605713,4.140625,5.140625,4.4375,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416596,0.041015625,-0.99224854,-0.12017822,1.078125,3.71875,2.953125,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416626,0.0715332,-0.9553833,-0.13580322,-0.96875,-0.34375,3.203125,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416671,0.092041016,-0.96588135,-0.14361572,-2.9375,0.453125,3.4375,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416717,0.076171875,-0.92852783,-0.1609497,-4.546875,1.65625,3.578125,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416746,0.07763672,-0.9360962,-0.13800049,-1.3125,1.765625,4.8125,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416806,0.08154297,-0.9578247,-0.16314697,-0.609375,1.765625,5.75,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416836,0.09057617,-0.9224243,-0.19195557,-2.109375,2.3125,6.5,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416866,0.083984375,-0.94903564,-0.16851807,2.046875,0.21875,7.375,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416911,0.091308594,-0.9290161,-0.20709229,2.171875,-1.640625,8.390625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416942,0.1015625,-0.9116821,-0.19830322,1.765625,-0.640625,9.703125,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201416986,0.11303711,-0.9055786,-0.22052002,1.9375,-1.84375,10.375,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417031,0.11206055,-0.86968994,-0.23883057,3.59375,-1.515625,11.375,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417063,0.095947266,-0.8521118000000001,-0.22271729,2.3125,-1.375,12.078125,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417106,0.10498047,-0.82598877,-0.25201416,5.1875,-3.171875,12.921875,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417152,0.111083984,-0.7764281999999999,-0.25811768,7.984375,-2.171875,14.40625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417181,0.10986328,-0.7107544,-0.25177002,10.953125,-3.65625,14.765625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417226,0.12402344,-0.65631104,-0.24053955,15.046875,-3.71875,11.21875,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417271,0.0859375,-0.6248169,-0.26397705,14.078125,-7.171875,6.96875,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417301,0.11401367,-0.5757445999999999,-0.24517822,11.203125,-11.4375,5.296875,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417347,0.14160156,-0.5786743000000001,-0.24029541,20.5,-7.796875,-0.859375,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417376,0.041259766,-0.6355590999999999,-0.29205322,25.25,-11.1875,-2.328125,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417421,0.038330078,-0.6992798000000001,-0.35772705,18.46875,-13.546875,-0.171875,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417466,0.036621094,-0.76934814,-0.39312744,16.640625,-8.375,-3.75,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417496,-0.03564453,-0.8513794,-0.5484009,1.125,-13.484375,-8.5625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417541,-0.025146484,-0.94781494,-0.6843872,-20.6875,-30.125,-8.984375,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417586,0.23535156,-0.85113525,-0.50128174,-35.9375,-46.671875,18.46875,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417631,0.35913086,-0.74884033,-0.105041504,-30.578125,-61.890625,42.625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417662,0.59643555,-0.8171997,0.11053467,-41.40625,-77.578125,40.515625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417722,1.8117676,-1.8423462,0.19207764,-78.15625,-86.875,59.71875,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417736,1.0808105,-2.0,0.51678467,-109.21875,-65.9375,97.890625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417783,0.6845703000000001,-1.248352,0.53240967,-12.125,-74.625,29.15625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417812,0.28222656,-0.5508423000000001,0.2970581,-36.96875,-63.59375,28.203125,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417872,0.05834961,0.020446777,0.78533936,-68.75,-25.4375,31.015625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417917,0.24316406,-0.11968994,0.7055054000000001,-41.328125,-20.1875,10.65625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417932,0.2019043,-0.32476807,0.6161499,-15.328125,-25.796875,24.515625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201417976,0.3059082,-0.4229126,0.7262573,-59.625,-14.859375,32.015625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201418036,0.59765625,-0.101623535,1.0438843,-76.5625,-12.640625,27.65625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201418052,0.9440918,-0.19854736,1.1398315,-23.96875,4.984375,2.53125,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201418097,1.0112305,-0.30426025,1.0045776,-6.21875,-14.21875,-7.625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201418141,0.8598633,-0.1963501,0.9957886,3.453125,-15.859375,-7.8125,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201418172,0.7023925999999999,-0.1675415,0.95892334,16.546875,-9.625,-7.0625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201418216,0.5427246,-0.109436035,0.87323,12.953125,3.46875,4.140625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201418263,0.46899414,-0.089904785,0.83929443,11.265625,12.765625,4.828125,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201418291,0.46313477,-0.14776611,0.7814331,4.328125,10.71875,0.78125,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201418336,0.49291992,-0.19805908,0.7706909000000001,-9.921875,14.65625,-1.84375,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201418367,0.48339844,-0.21514893,0.7357788000000001,-15.953125,19.328125,-1.953125,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201418413,0.59106445,-0.19195557,0.7758179000000001,-5.578125,24.015625,-3.203125,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201418456,0.6196289,-0.24078369,0.78900146,6.984375,28.40625,-13.234375,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201418486,0.7084961,-0.27911377,0.7177124,11.9375,34.140625,-18.75,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201418538,0.8273925999999999,-0.3279419,0.6298218000000001,16.453125,35.984375,-22.140625,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201418577,0.94921875,-0.38897705,0.6388550000000001,21.078125,28.578125,-18.53125,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201418607,1.0483398000000002,-0.42486572,0.5067749,23.078125,16.234375,-15.125,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
1633201418659,0.9667969,-0.458313,0.45306396,34.453125,9.90625,-11.1875,Respeck,Falling on the right,46,s1757177,,Respeck_s1757177_Falling on the right_02-10-2021_20-03-39
