timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632929537337,-0.3762207,-0.75177,0.70184326,-0.25,-1.296875,1.515625,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929537382,-0.34887695,-0.7503052,0.66693115,-0.5625,0.03125,-0.84375,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929537412,-0.36865234,-0.7476196,0.69281006,-0.015625,-0.015625,0.515625,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929537457,-0.35742188,-0.7468872,0.6847534,-0.375,0.3125,0.125,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929537502,-0.36401367,-0.74957275,0.68304443,0.125,0.203125,0.765625,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929537532,-0.36499023,-0.74346924,0.69573975,-0.34375,-0.3125,0.09375,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929537578,-0.36083984,-0.7503052,0.6820679,-0.828125,0.375,-0.109375,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929537622,-0.3696289,-0.75372314,0.6884155,-0.40625,-0.703125,-0.375,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929537652,-0.3605957,-0.7473755,0.69158936,-0.09375,0.265625,0.09375,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929537697,-0.36401367,-0.7432251,0.69647217,-0.421875,0.953125,-0.140625,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929537727,-0.36572266,-0.7385864,0.6757202,-0.40625,-0.078125,0.53125,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929537773,-0.36401367,-0.7468872,0.68963623,0.234375,-0.25,0.40625,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929537817,-0.37036133,-0.7468872,0.68304443,0.265625,-1.46875,0.34375,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929537847,-0.36254883,-0.75079346,0.7020874,0.484375,-0.078125,-0.78125,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929537892,-0.37353516,-0.7444458,0.6869507,-0.53125,0.109375,0.71875,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929537937,-0.3659668,-0.7481079,0.69036865,-0.953125,-1.65625,-0.390625,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929537967,-0.3701172,-0.7498169,0.6923218,0.703125,0.453125,0.3125,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929538013,-0.36376953,-0.75006104,0.68914795,-0.375,0.421875,0.40625,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929538042,-0.36206055,-0.7420044,0.6820679,-0.21875,-0.484375,0.328125,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929538087,-0.3701172,-0.75177,0.6893921,0.40625,-0.46875,0.40625,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929538132,-0.36108398,-0.74664307,0.68743896,0.234375,0.71875,-0.328125,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929538162,-0.37329102,-0.75494385,0.68255615,-0.4375,-0.953125,0.328125,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929538207,-0.36132812,-0.7498169,0.6935425,0.0625,0.15625,0.203125,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929538253,-0.35986328,-0.7420044,0.6810913,0.03125,-0.546875,0.828125,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929538282,-0.3684082,-0.7439575,0.68670654,-0.25,-0.46875,0.203125,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929538327,-0.36450195,-0.75079346,0.684021,-0.453125,0.296875,0.375,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929538372,-0.36450195,-0.75323486,0.6845093,-1.484375,-0.765625,0.203125,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929538402,-0.37597656,-0.74957275,0.7050171,1.34375,0.515625,0.546875,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929538447,-0.359375,-0.7398071,0.6720581,-1.265625,-0.25,-0.78125,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929538477,-0.3774414,-0.75665283,0.6942749,-0.6875,-0.75,0.171875,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929538522,-0.3720703,-0.7398071,0.6959839,0.859375,0.671875,0.59375,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929538568,-0.36621094,-0.7476196,0.6828003,-0.578125,0.234375,0.78125,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
1632929538597,-0.36987305,-0.7427368,0.6852417,-0.125,0.15625,0.171875,Respeck,Sitting bent backward,5,s2211228,,Respeck_s2211228_Sitting bent backward_29-09-2021_16-32-47
