timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633548084246,-0.26464844,-0.8999634,0.20599365,1.390625,-8.15625,6.40625,Respeck,Falling on the right,46,s2211228,,Respeck_s2211228_Falling on the right_06-10-2021_20-21-25
1633548084286,-0.25610352,-0.8753052,0.20452881,1.765625,-3.296875,5.984375,Respeck,Falling on the right,46,s2211228,,Respeck_s2211228_Falling on the right_06-10-2021_20-21-25
1633548084328,-0.24560547,-0.87506104,0.21234131,2.53125,-4.890625,5.625,Respeck,Falling on the right,46,s2211228,,Respeck_s2211228_Falling on the right_06-10-2021_20-21-25
1633548084368,-0.20263672,-0.81036377,0.18792725,4.859375,-3.421875,3.96875,Respeck,Falling on the right,46,s2211228,,Respeck_s2211228_Falling on the right_06-10-2021_20-21-25
1633548084408,-0.23950195,-0.76275635,0.15618896,6.96875,-5.40625,1.40625,Respeck,Falling on the right,46,s2211228,,Respeck_s2211228_Falling on the right_06-10-2021_20-21-25
1633548084450,-0.23876953,-0.7334595,0.10882568,6.21875,-0.9375,-0.609375,Respeck,Falling on the right,46,s2211228,,Respeck_s2211228_Falling on the right_06-10-2021_20-21-25
1633548084487,-0.14208984,-0.6304321,0.14349365,11.15625,-3.53125,3.5625,Respeck,Falling on the right,46,s2211228,,Respeck_s2211228_Falling on the right_06-10-2021_20-21-25
1633548084527,-0.07006836,-0.5388794,0.057556152,13.90625,-5.609375,8.328125,Respeck,Falling on the right,46,s2211228,,Respeck_s2211228_Falling on the right_06-10-2021_20-21-25
1633548084571,-0.048095703,-0.6265259,0.057556152,8.265625,-17.609375,14.0625,Respeck,Falling on the right,46,s2211228,,Respeck_s2211228_Falling on the right_06-10-2021_20-21-25
1633548084610,-0.23168945,-0.5635376,0.06097412,17.0625,-21.078125,6.0625,Respeck,Falling on the right,46,s2211228,,Respeck_s2211228_Falling on the right_06-10-2021_20-21-25
1633548084650,-0.14672852,-0.5396118,0.07342529,23.875,-11.78125,2.03125,Respeck,Falling on the right,46,s2211228,,Respeck_s2211228_Falling on the right_06-10-2021_20-21-25
1633548084688,-0.09057617,-0.7180786,-0.11505127,26.1875,-20.515625,26.5625,Respeck,Falling on the right,46,s2211228,,Respeck_s2211228_Falling on the right_06-10-2021_20-21-25
1633548084728,-0.07324219,-0.7000122,-0.027404785,24.375,-27.609375,54.765625,Respeck,Falling on the right,46,s2211228,,Respeck_s2211228_Falling on the right_06-10-2021_20-21-25
