timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1634157528047,0.36010742,0.047790527,-0.8904419,-0.03125,1.125,0.265625,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157528085,0.36889648,0.055603027,-0.9026489,0.0,1.234375,0.078125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157528145,0.37231445,0.05657959,-0.9067993,-0.328125,2.1875,0.015625,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157528166,0.33276367,0.05267334,-0.8694458,1.4375,3.296875,0.515625,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157528205,0.36083984,0.05609131,-0.91119385,-0.765625,0.75,0.03125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157528265,0.35595703,0.054626465,-0.9055786,-1.203125,0.21875,-0.171875,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157528288,0.34765625,0.050720215,-0.8789673,-0.921875,0.828125,-0.203125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157528325,0.35253906,0.043395996,-0.86846924,-1.09375,1.109375,0.078125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157528406,0.36083984,0.045837402,-0.8987427,-1.125,1.9375,-0.03125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157528409,0.3557129,0.0446167,-0.90509033,-2.0625,2.71875,-0.328125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157528445,0.35229492,0.04095459,-0.8948364,-2.609375,3.421875,-0.59375,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157528465,0.3491211,0.042419434,-0.8867798,-2.21875,3.828125,-0.4375,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157528505,0.3408203,0.035827637,-0.8833618,-0.71875,3.71875,-0.078125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157528565,0.3540039,0.042663574,-0.89849854,-0.421875,3.6875,0.171875,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157528585,0.33520508,0.027038574,-0.909729,-0.984375,3.109375,-0.078125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157528625,0.3395996,0.034118652,-0.90631104,-0.78125,2.796875,0.078125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157528686,0.32861328,0.02923584,-0.9026489,-0.671875,1.890625,-0.015625,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157528705,0.3359375,0.03704834,-0.9048462,-0.8125,1.328125,0.03125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157528745,0.33520508,0.028259277,-0.91192627,-0.90625,1.65625,0.015625,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157528805,0.33032227,0.030212402,-0.89678955,-0.890625,1.421875,0.015625,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157528825,0.32617188,0.02142334,-0.9072876,-0.6875,1.390625,0.03125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157528865,0.3227539,0.018493652,-0.90826416,-0.28125,1.46875,0.0625,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157528946,0.33666992,0.029968262,-0.9109497,-0.5,1.71875,0.015625,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157528950,0.32617188,0.023620605,-0.88946533,-0.375,0.921875,0.15625,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157528985,0.3310547,0.023620605,-0.9163208,-0.90625,1.171875,0.015625,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157529045,0.3317871,0.02166748,-0.9133911,-0.46875,1.28125,0.1875,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157529065,0.33374023,0.021911621,-0.9085083,-0.265625,1.09375,0.03125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157529105,0.32983398,0.013122559,-0.9024048,-0.03125,1.1875,0.109375,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157529165,0.3317871,0.018737793,-0.91241455,-0.03125,1.109375,0.125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157529185,0.3227539,0.018737793,-0.8970337,0.203125,1.03125,0.140625,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157529225,0.3269043,0.02166748,-0.913147,0.21875,0.96875,0.15625,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157529285,0.33496094,0.026306152,-0.9077759,0.546875,0.90625,0.28125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157529305,0.32958984,0.02508545,-0.90753174,0.40625,1.015625,0.421875,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157529347,0.32885742,0.027282715,-0.90045166,0.4375,0.921875,0.265625,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157529405,0.32983398,0.019470215,-0.90509033,0.171875,0.9375,0.125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157529427,0.33032227,0.028503418,-0.9104614,0.265625,0.859375,0.359375,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157529466,0.33154297,0.028747559,-0.90411377,0.515625,0.90625,0.328125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157529525,0.3322754,0.026794434,-0.92755127,-0.34375,1.28125,0.203125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157529585,0.33496094,0.020935059,-0.9116821,-0.140625,1.109375,0.0625,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157529592,0.32714844,0.025817871,-0.89727783,0.046875,0.765625,0.265625,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157529645,0.33447266,0.02166748,-0.91778564,-0.015625,0.75,0.0625,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157529665,0.33520508,0.026794434,-0.9126587,0.03125,1.03125,0.28125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157529705,0.32763672,0.026306152,-0.9053345,0.171875,1.109375,0.15625,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157529768,0.3347168,0.02557373,-0.9085083,0.03125,0.984375,0.265625,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157529786,0.32836914,0.018493652,-0.9006958,0.234375,0.859375,0.171875,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157529825,0.32885742,0.027526855,-0.90802,0.09375,1.140625,0.296875,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157529885,0.32788086,0.0211792,-0.90997314,-0.03125,0.828125,0.21875,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157529946,0.33154297,0.022888184,-0.90802,-0.03125,0.734375,0.203125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157529950,0.3359375,0.027038574,-0.9077759,0.078125,1.09375,0.15625,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530005,0.3305664,0.025817871,-0.90167236,0.078125,1.0,0.25,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530045,0.3310547,0.028503418,-0.91192627,0.140625,0.84375,0.3125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530065,0.3269043,0.023376465,-0.90216064,-0.046875,0.78125,0.125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530125,0.32641602,0.026550293,-0.9048462,-0.046875,0.984375,0.234375,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530145,0.33398438,0.023620605,-0.9048462,0.015625,0.96875,0.25,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530248,0.33422852,0.023864746,-0.90753174,0.078125,0.984375,0.28125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530252,0.3256836,0.030212402,-0.90093994,0.484375,0.9375,0.09375,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530265,0.33251953,0.022399902,-0.91192627,-0.40625,1.265625,0.171875,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530306,0.32617188,0.015808105,-0.9011841,0.0,0.8125,0.234375,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530365,0.33007812,0.019714355,-0.9092407,-0.125,0.71875,0.09375,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530385,0.32958984,0.019714355,-0.9053345,0.28125,1.21875,0.25,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530425,0.32666016,0.020690918,-0.90093994,0.125,0.921875,0.234375,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530444,0.3322754,0.021911621,-0.90753174,0.125,1.125,0.046875,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530485,0.33569336,0.018737793,-0.90289307,0.296875,0.859375,0.21875,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530545,0.3334961,0.024353027,-0.9031372,0.03125,1.328125,0.25,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530565,0.3413086,0.020935059,-0.90753174,0.21875,0.84375,0.15625,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530605,0.32739258,0.023620605,-0.90216064,0.28125,1.015625,0.234375,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530665,0.33203125,0.022399902,-0.90704346,0.234375,0.984375,0.328125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530684,0.32714844,0.023376465,-0.90338135,0.1875,1.140625,0.109375,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530725,0.32788086,0.022155762,-0.9104614,0.171875,0.9375,0.28125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530784,0.33642578,0.017028809,-0.9067993,0.046875,0.875,0.203125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530807,0.33544922,0.018737793,-0.90338135,0.15625,0.984375,0.21875,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530845,0.32739258,0.027526855,-0.9048462,0.015625,0.96875,0.21875,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530905,0.32958984,0.022399902,-0.9055786,-0.125,1.265625,0.203125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530928,0.3347168,0.023864746,-0.9055786,-0.328125,1.1875,0.09375,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157530965,0.32910156,0.025817871,-0.91778564,-0.21875,1.40625,0.234375,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157531025,0.32592773,0.01776123,-0.9031372,-0.46875,1.375,0.15625,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157531045,0.33203125,0.01727295,-0.90045166,-0.5625,1.15625,0.0,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157531085,0.3317871,0.019470215,-0.911438,-0.28125,1.03125,0.25,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157531146,0.33544922,0.015319824,-0.9067993,-0.03125,1.1875,0.09375,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157531165,0.32836914,0.02166748,-0.90875244,-0.078125,1.25,0.1875,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157531208,0.32714844,0.025817871,-0.90753174,-0.140625,1.375,0.03125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157531265,0.32641602,0.02166748,-0.90631104,-0.0625,1.28125,0.25,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157531285,0.32543945,0.01361084,-0.8982544,0.0625,1.265625,0.265625,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157531326,0.33374023,0.01776123,-0.91656494,0.171875,0.984375,0.234375,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157531406,0.32788086,0.018493652,-0.90704346,-0.015625,1.21875,0.078125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157531411,0.33007812,0.018981934,-0.90460205,0.03125,1.40625,0.28125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157531445,0.33081055,0.015319824,-0.9121704,0.015625,1.234375,0.140625,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157531505,0.32421875,0.022644043,-0.90997314,-0.046875,1.15625,0.1875,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157531525,0.32421875,0.018249512,-0.9116821,-0.078125,1.203125,0.1875,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157531565,0.32421875,0.014831543,-0.91119385,0.03125,1.203125,0.21875,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157531626,0.32128906,0.019470215,-0.9109497,0.0,1.3125,0.1875,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157531646,0.32861328,0.019958496,-0.911438,-0.0625,1.28125,0.296875,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157531684,0.32983398,0.018005371,-0.91192627,0.0625,1.125,0.171875,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157531745,0.31835938,0.015808105,-0.90631104,0.078125,1.421875,0.1875,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157531765,0.32421875,0.022155762,-0.9151001,-0.4375,1.5,0.125,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
1634157531805,0.31713867,0.014587402,-0.892395,0.109375,1.40625,0.1875,Respeck,Lying down on stomach,8,s1970333,,Respeck_s1970333_Lying down on stomach_13-10-2021_21-39-42
