timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1634158420548,-0.0769043,-0.98565674,0.12322998,6.5,-0.640625,0.53125,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158420585,-0.080322266,-0.99224854,0.117370605,4.65625,-1.96875,0.015625,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158420625,-0.07348633,-0.991272,0.10809326,4.703125,-1.671875,1.109375,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158420667,-0.034179688,-0.9768677,0.11883545,2.515625,-3.5625,1.203125,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158420706,-0.09814453,-0.9727173,0.13909912,0.28125,-7.609375,0.640625,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158420767,-0.11303711,-0.95562744,0.13006592,0.15625,-3.234375,0.984375,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158420787,-0.14794922,-0.95196533,0.13348389,1.1875,0.875,0.375,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158420825,-0.16577148,-1.0203247,0.12689209,1.015625,2.484375,0.234375,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158420886,-0.034179688,-1.1055298,0.03753662,-2.296875,-1.921875,3.21875,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158420906,-0.06933594,-0.95440674,0.19940186,4.640625,1.15625,2.1875,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158420946,-0.16821289,-1.0562134,0.12762451,1.375,-3.53125,-2.03125,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158421006,-0.13256836,-1.006897,0.13494873,1.953125,0.84375,-1.359375,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158421128,-0.14648438,-0.9299927,0.11077881,1.40625,5.421875,-2.90625,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158421132,-0.15942383,-0.9324341,0.11004639,-0.828125,-1.53125,-2.828125,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158421137,-0.16235352,-0.95025635,0.12225342,-1.1875,-1.0625,-0.484375,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158421146,-0.1574707,-0.9993286,0.11029053,-5.109375,-1.109375,1.71875,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158421189,-0.095214844,-0.98638916,0.08392334,-4.984375,-5.328125,2.421875,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158421245,-0.16381836,-0.9783325,0.19451904,-1.875,-9.0625,2.46875,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158421286,-0.22998047,-1.0293579,0.117614746,-2.828125,-15.046875,2.46875,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158421428,-0.28564453,-0.9873657,0.16107178,-2.75,-1.234375,3.953125,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158421431,-0.13720703,-0.98931885,0.17474365,3.78125,8.34375,6.90625,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158421439,-0.17578125,-0.9819946,0.22283936,1.515625,-2.796875,5.609375,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158421487,-0.22460938,-0.98760986,0.23138428,-1.3125,-3.140625,3.515625,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158421490,-0.19726562,-1.0176392,0.36468506,-8.34375,-2.828125,1.328125,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158421506,-0.28759766,-1.3706665,0.011657715,-4.046875,-5.5,-2.703125,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158421546,-0.052001953,-0.94122314,0.012878418,-1.0,29.6875,2.796875,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158421606,0.1772461,-0.90826416,0.008972168,6.296875,4.484375,-6.5,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158421626,0.1003418,-0.8665161,-0.06500244,19.03125,-1.3125,0.28125,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158421666,0.1237793,-1.0205688,-0.08526611,7.21875,-6.609375,2.140625,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
1634158421726,-0.016357422,-1.0896606,-0.034240723,-1.90625,-5.1875,-2.453125,Respeck,Movement,9,s1970333,,Respeck_s1970333_Movement_13-10-2021_21-54-21
