timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633292680561,-0.01171875,0.5654297,0.8417969,-0.09375,-0.1875,0.53125,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292680622,0.0029296875,0.57421875,0.82910156,-0.21875,0.0625,0.65625,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292680652,0.001953125,0.56933594,0.8359375,-0.03125,0.0,0.59375,-15.0,24.0625,-76.125,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292680681,-0.00390625,0.5673828,0.8378906,-0.03125,0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292680753,-0.017578125,0.5605469,0.82714844,-0.03125,0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292680772,-0.0078125,0.5644531,0.83203125,-0.15625,0.28125,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292680801,-0.005859375,0.5625,0.8378906,-0.28125,0.125,0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292680847,-0.0087890625,0.56933594,0.85058594,-0.15625,-0.125,0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292680878,-0.013671875,0.5576172,0.83203125,-0.28125,-0.25,0.53125,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292680921,-0.0048828125,0.5722656,0.84765625,-0.21875,0.21875,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292680970,-0.00390625,0.5576172,0.8486328,-0.03125,0.34375,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292680999,0.001953125,0.5654297,0.83496094,0.09375,0.21875,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681044,-0.00390625,0.56347656,0.8388672,0.28125,0.28125,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681087,-0.0068359375,0.5605469,0.82910156,-0.03125,0.0,0.34375,-16.1875,22.0625,-75.1875,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681117,-0.0126953125,0.56640625,0.8330078,-0.03125,0.125,0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681163,-0.01171875,0.56933594,0.8310547,-0.28125,0.125,0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681193,-0.005859375,0.56347656,0.8310547,-0.15625,0.34375,0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681239,-0.0146484375,0.5683594,0.82421875,-0.34375,0.21875,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681283,-0.0107421875,0.5527344,0.8359375,-0.21875,0.0625,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681312,-0.016601562,0.5605469,0.8486328,-0.21875,-0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681359,-0.0087890625,0.5605469,0.84765625,-0.21875,-0.125,0.53125,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681419,-0.0078125,0.56640625,0.8261719,-0.28125,0.125,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681436,-0.009765625,0.56640625,0.8378906,-0.28125,0.125,0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681478,-0.0126953125,0.55859375,0.8300781,-0.15625,0.15625,0.53125,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681506,-0.01171875,0.56933594,0.8486328,-0.21875,0.28125,0.40625,-15.875,21.5,-75.625,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681582,-0.009765625,0.56152344,0.84472656,-0.15625,0.15625,0.40625,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681595,-0.0146484375,0.5595703,0.85058594,-0.09375,0.0625,0.40625,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681626,-0.0087890625,0.5625,0.8330078,0.15625,0.28125,0.53125,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681675,-0.0107421875,0.5517578,0.84765625,-0.09375,0.53125,0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681760,-0.0107421875,0.5576172,0.8300781,0.21875,0.34375,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681762,-0.017578125,0.5595703,0.85253906,0.53125,0.34375,0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681792,-0.022460938,0.56152344,0.8466797,0.46875,0.46875,0.59375,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681821,-0.009765625,0.5625,0.83496094,0.53125,-0.375,0.65625,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681867,-0.001953125,0.57128906,0.83984375,0.34375,0.0,0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681912,-0.0126953125,0.56933594,0.8378906,-0.03125,0.28125,0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681943,-0.022460938,0.5673828,0.8388672,-0.28125,0.34375,0.40625,-16.8125,24.0625,-74.4375,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292681987,-0.0146484375,0.5673828,0.8339844,-0.5,0.34375,0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682034,-0.01953125,0.55859375,0.84472656,-0.5625,0.15625,0.40625,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682064,-0.021484375,0.56152344,0.84472656,-0.625,0.0625,0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682108,-0.018554688,0.55078125,0.83984375,-0.21875,-0.5,0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682136,-0.0107421875,0.5595703,0.8359375,0.15625,-0.125,0.53125,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682182,-0.009765625,0.5595703,0.84375,0.59375,0.0625,0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682228,-0.01171875,0.5683594,0.8486328,0.53125,0.0,0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682258,-0.001953125,0.55566406,0.83203125,0.59375,0.0,0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682304,-0.001953125,0.56347656,0.84375,0.59375,0.34375,0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682347,-0.0068359375,0.5761719,0.8388672,0.46875,0.21875,0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682378,-0.0146484375,0.55859375,0.8378906,0.34375,0.0,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682421,-0.018554688,0.56933594,0.84472656,-0.15625,-0.0625,0.59375,-17.375,23.4375,-75.8125,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682452,-0.0068359375,0.5654297,0.8154297,-0.15625,0.125,0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682498,-0.018554688,0.5800781,0.85058594,0.53125,0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682543,-0.005859375,0.56640625,0.8408203,-0.03125,-0.25,0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682573,-0.013671875,0.56933594,0.83691406,-0.09375,-0.125,0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682617,-0.0107421875,0.5576172,0.8408203,-0.09375,-0.0625,0.53125,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682664,-0.015625,0.5722656,0.8300781,0.21875,0.0625,0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682692,-0.005859375,0.5673828,0.83496094,-0.28125,-0.3125,0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682740,-0.0078125,0.5625,0.84375,-0.4375,-0.4375,0.65625,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682768,-0.013671875,0.5683594,0.84277344,-0.21875,-0.3125,0.40625,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682842,-0.0048828125,0.56152344,0.8408203,-0.625,-0.1875,0.59375,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682856,-0.013671875,0.5566406,0.84472656,-0.34375,-0.0625,0.46875,-17.6875,22.8125,-75.9375,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682887,-0.0068359375,0.56347656,0.8378906,-0.28125,0.0625,0.53125,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682932,-0.0078125,0.57421875,0.83984375,0.03125,0.0,0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292682976,-0.0029296875,0.5751953,0.8388672,-0.09375,-0.125,0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292683008,-0.0078125,0.57128906,0.83984375,0.09375,-0.125,0.53125,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292683053,-0.013671875,0.5673828,0.83203125,0.21875,0.15625,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292683081,-0.018554688,0.5703125,0.8466797,0.09375,0.40625,0.40625,0.0,0.0,0.0,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
1633292683127,-0.001953125,0.56640625,0.8330078,0.09375,0.0,0.21875,-17.125,22.6875,-75.5,Thingy,Lying down left,7,s2171825,,Thingy_s2171825_Lying down left_03-10-2021_21-25-25
