timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633295015117,-0.19921875,-1.1768188,0.1449585,-5.15625,-12.421875,-8.984375,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295015162,-0.17553711,-0.8623657,0.1317749,-3.703125,10.515625,-4.9375,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295015190,-0.0056152344,-0.82647705,0.19891357,-7.65625,16.453125,-10.96875,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295015235,-0.0690918,-0.64971924,0.1618042,-9.609375,18.453125,-9.84375,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295015282,-0.055419922,-0.6758423,0.2567749,-13.96875,16.921875,-9.21875,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295015312,0.107177734,-0.8279419,0.15325928,-15.890625,4.15625,-10.640625,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295015357,0.11206055,-0.9585571,0.14398193,-13.171875,5.859375,-3.15625,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295015387,-0.07128906,-1.3005981,-0.06451416,-9.421875,-15.75,3.921875,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295015431,-0.018798828,-1.2837524,-0.32476807,1.34375,-3.78125,17.921875,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295015476,-0.23291016,-1.3997192,0.3439331,-10.671875,-11.328125,0.21875,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295015507,-0.2902832,-1.7124634,0.33880615,-7.25,-17.578125,2.453125,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295015554,-0.17993164,-1.0786743,0.32611084,-9.765625,1.296875,-4.421875,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295015596,-0.13598633,-0.8328247,0.15960693,-1.484375,-1.828125,-5.421875,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295015626,-0.0061035156,-0.6658325,0.10394287,1.328125,-7.234375,3.203125,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295015671,-0.23071289,-0.6519165,0.09442139,2.8125,-14.1875,4.40625,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295015703,-0.13574219,-0.5647583,0.12567139,5.90625,-19.84375,2.1875,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295015748,-0.21899414,-0.52130127,0.20452881,0.90625,-13.484375,-0.765625,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295015792,-0.34399414,-0.815979,0.23382568,-6.078125,-3.640625,-1.28125,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295015820,-0.3388672,-0.94537354,0.042175293,-0.703125,1.09375,-1.78125,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295015866,0.107421875,-1.0828247,-0.13287354,13.84375,-2.34375,-5.28125,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295015913,0.27978516,-1.0933228,-0.09088135,15.609375,5.390625,-9.34375,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295015941,-0.0949707,-1.4512329,0.35076904,15.53125,11.6875,-3.78125,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295015986,-0.21875,-1.456604,0.44647217,16.640625,22.640625,-2.25,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295016031,-0.014892578,-1.4653931,0.019958496,17.609375,-12.15625,-12.078125,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295016061,-0.072753906,-1.1543579,0.12298584,13.234375,9.984375,-5.453125,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295016106,-0.17919922,-0.69659424,0.08148193,7.96875,13.203125,2.640625,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295016137,-0.21435547,-0.46783447,0.09442139,16.546875,27.21875,2.703125,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295016196,0.009765625,-0.5437622,0.18450928,12.0625,37.09375,-2.15625,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295016226,0.14038086,-0.67974854,0.13323975,9.328125,24.71875,-3.109375,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295016255,0.20288086,-0.847229,0.124938965,8.59375,14.515625,0.984375,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295016301,0.16918945,-1.2451782,-0.12554932,3.625,-17.90625,1.484375,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295016331,-0.56884766,-1.2669067,-0.4036255,5.46875,-17.046875,22.484375,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295016376,0.37963867,-1.9116821,-0.34503174,22.609375,-18.453125,28.9375,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295016421,-0.32617188,-1.4028931,0.16986084,-13.0,-31.796875,-9.46875,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295016452,-0.5957031,-1.1726685,0.45013428,-0.75,12.265625,1.0,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295016496,0.22607422,-1.0335083,-0.20953369,4.359375,-9.3125,5.90625,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295016541,0.11401367,-0.55596924,-0.07672119,-6.75,-21.65625,-6.625,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295016571,-0.08178711,-0.40118408,0.053649902,0.734375,-33.625,1.078125,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295016616,-0.30541992,-0.663147,-0.02178955,-1.8125,-37.734375,-6.921875,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295016646,-0.13989258,-0.6367798,-0.3069458,12.328125,-31.96875,0.171875,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295016691,0.047851562,-0.78692627,-0.15142822,27.84375,-25.3125,2.609375,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
1633295016737,-0.12011719,-1.5462036,0.1762085,38.25,11.515625,-6.0,Respeck,Descending stairs,13,s2171825,,Respeck_s2171825_Descending stairs_03-10-2021_22-04-18
