timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633498801673,-0.9716797,-0.265625,-0.171875,-0.28125,0.25,1.65625,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498801703,-0.97753906,-0.2529297,-0.17578125,-1.03125,0.1875,1.21875,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498801733,-0.9658203,-0.24511719,-0.17285156,-1.03125,0.4375,2.0,-65.125,-21.4375,-186.1875,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498801823,-0.97265625,-0.23632812,-0.17480469,-1.09375,1.53125,3.25,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498801825,-0.98046875,-0.2421875,-0.17773438,-0.03125,1.40625,3.34375,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498801853,-0.9736328,-0.23730469,-0.1796875,-0.78125,-0.09375,2.125,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498801913,-0.9814453,-0.22363281,-0.16699219,-1.75,0.375,1.59375,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498801943,-0.9716797,-0.23339844,-0.17578125,-0.59375,2.28125,2.6875,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498801973,-0.96777344,-0.24121094,-0.18359375,-0.15625,1.84375,2.1875,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802033,-0.9746094,-0.23828125,-0.19433594,-1.5,-0.21875,1.15625,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802063,-0.98046875,-0.22363281,-0.18652344,-0.59375,1.65625,2.0625,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802093,-0.9716797,-0.21777344,-0.19335938,1.1875,1.46875,2.1875,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802153,-0.9794922,-0.21875,-0.17578125,-0.09375,0.375,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802183,-0.97753906,-0.22167969,-0.19042969,-0.09375,0.4375,-0.375,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802213,-0.9707031,-0.21777344,-0.18945312,-0.71875,0.03125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802274,-0.97753906,-0.21484375,-0.19238281,0.0,1.40625,0.84375,-64.625,-22.3125,-188.4375,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802303,-0.9785156,-0.23046875,-0.18945312,1.40625,1.25,1.15625,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802340,-0.98535156,-0.21289062,-0.19433594,1.25,-0.40625,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802393,-0.98535156,-0.21289062,-0.18066406,-1.3125,-0.84375,-1.21875,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802454,-0.97753906,-0.22949219,-0.19824219,-1.9375,0.03125,-1.46875,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802458,-0.98339844,-0.23144531,-0.18945312,-1.625,-0.28125,-1.40625,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802514,-0.97558594,-0.23144531,-0.19726562,-2.5625,-1.5625,-1.65625,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802545,-0.9785156,-0.22460938,-0.19628906,-0.21875,0.9375,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802574,-0.9765625,-0.23632812,-0.18847656,1.1875,1.71875,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802633,-0.9785156,-0.22851562,-0.18359375,1.0,1.125,-0.4375,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802663,-0.97753906,-0.22949219,-0.1953125,1.0,1.71875,-1.03125,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802694,-0.9736328,-0.21972656,-0.19433594,1.78125,0.875,-1.53125,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802754,-0.9765625,-0.22167969,-0.18164062,0.0,-0.15625,-2.1875,-64.5,-22.4375,-189.0625,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802784,-0.9716797,-0.22558594,-0.20117188,0.4375,0.3125,-1.65625,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802814,-0.96875,-0.23046875,-0.18261719,0.25,0.9375,-1.65625,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802873,-0.9746094,-0.23535156,-0.20214844,1.28125,0.8125,-1.40625,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802904,-0.9765625,-0.23046875,-0.19238281,0.125,-1.375,-2.6875,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802934,-0.9746094,-0.23535156,-0.18261719,-0.90625,-1.5,-3.25,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498802994,-0.96972656,-0.23925781,-0.19238281,-0.71875,-0.40625,-2.1875,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498803023,-0.9765625,-0.24316406,-0.16601562,0.5,0.5625,-0.84375,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498803054,-0.96484375,-0.25,-0.18457031,-0.59375,-0.78125,-1.71875,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498803114,-0.9746094,-0.23925781,-0.1796875,-1.5625,-1.25,-1.84375,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498803143,-0.97265625,-0.23828125,-0.18945312,-1.15625,-0.71875,-1.40625,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498803204,-0.9628906,-0.24511719,-0.19042969,-1.625,-1.75,-1.34375,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498803234,-0.9609375,-0.25195312,-0.18847656,0.25,-1.09375,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498803263,-0.9716797,-0.24902344,-0.18457031,0.875,-1.375,-0.78125,-64.5,-23.1875,-189.0625,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498803294,-0.97558594,-0.23730469,-0.17480469,0.0625,-2.25,-1.65625,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498803353,-0.9658203,-0.2421875,-0.1953125,-2.71875,-2.78125,-2.0,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498803384,-0.9658203,-0.25390625,-0.19140625,0.875,0.375,1.03125,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498803413,-0.96484375,-0.26171875,-0.18847656,2.40625,1.25,2.0,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498803474,-0.9609375,-0.2578125,-0.203125,2.625,1.1875,2.0,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498803504,-0.9716797,-0.24511719,-0.1875,0.6875,0.4375,1.40625,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498803535,-0.9765625,-0.24902344,-0.18652344,0.5,1.1875,1.53125,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498803593,-0.9707031,-0.26171875,-0.18945312,1.0625,1.1875,1.40625,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498803624,-0.9785156,-0.23925781,-0.19433594,1.25,0.875,0.96875,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498803654,-0.9638672,-0.24316406,-0.19140625,1.96875,1.46875,1.59375,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498803713,-0.9736328,-0.24316406,-0.20019531,1.1875,1.59375,1.40625,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498803743,-0.9736328,-0.23535156,-0.18554688,0.3125,0.3125,0.375,-64.0625,-21.875,-187.25,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498803774,-0.9785156,-0.24023438,-0.19140625,-0.15625,-0.21875,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
1633498803834,-0.9716797,-0.24121094,-0.18652344,1.0,0.0625,0.71875,0.0,0.0,0.0,Thingy,Standing,100,s1843072,standing,Thingy_s1843072_Standing_06-10-2021_06-40-32
