timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633596794297,-0.018554688,1.0097656,-0.041015625,-1.375,-0.375,-2.3125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596794349,-0.022460938,1.015625,-0.0126953125,-2.28125,-4.15625,-2.4375,-30.875,64.6875,-66.375,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596794379,0.029296875,1.0205078,-0.01171875,-6.375,-1.15625,-6.15625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596794409,-0.0087890625,0.9941405999999999,-0.06542969,-5.15625,6.15625,-6.59375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596794470,-0.005859375,1.0019531,-0.029296875,-5.40625,1.21875,-5.875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596794499,0.005859375,0.9951171999999998,-0.029296875,-6.6875,1.53125,-7.03125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596794529,-0.022460938,1.0009766,-0.068359375,-5.59375,1.78125,-6.0625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596794618,0.017578125,1.0185547,-0.046875,-5.59375,0.1875,-6.21875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596794620,-0.021484375,1.0068359,-0.032226562,-6.5,1.34375,-6.53125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596794648,-0.021484375,1.0039062,-0.024414062,-8.8125,1.28125,-8.125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596794726,-0.021484375,1.0039062,-0.024414062,-9.90625,1.09375,-10.1875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596794740,-0.038085938,1.0175781,0.0048828125,-11.6875,0.96875,-11.40625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596794773,-0.04296875,1.0039062,-0.0087890625,-14.25,3.0,-13.25,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596794834,-0.060546875,0.9863280999999999,0.0029296875,-15.65625,4.03125,-14.28125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596794874,-0.060546875,0.9970703000000002,0.018554688,-19.0,3.71875,-17.03125,-34.0625,63.8125,-61.6875,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596794903,-0.09472656,0.99609375,0.01953125,-19.75,3.78125,-17.59375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596794950,-0.08105469,1.0078125,0.0234375,-21.34375,2.375,-18.4375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596794998,-0.11230469,1.0126953,0.038085938,-24.4375,0.5625,-21.6875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596795008,-0.1015625,0.9824219000000001,0.051757812,-26.46875,1.78125,-25.65625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596795069,-0.0859375,0.98828125,0.048828125,-27.875,0.84375,-27.65625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596795099,-0.09863281,0.9824219000000001,0.044921875,-29.09375,0.3125,-28.5625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596795129,-0.1953125,0.9736328000000002,0.045898438,-33.53125,-7.875,-30.40625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596795188,-0.115234375,0.92578125,0.07324219,-42.5,-2.5625,-44.25,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596795221,-0.12792969,0.9121094000000001,0.16601562,-60.5625,14.40625,-66.84375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596795248,-0.1484375,0.70214844,-0.036132812,-106.34375,12.03125,-110.125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596795309,0.13671875,0.8544921999999998,0.055664062,-115.25,78.75,-132.6875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596795338,-0.07421875,0.26367188,-0.23046875,-51.65625,16.78125,-104.1875,-49.9375,53.3125,-49.5625,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596795369,-0.25390625,0.5390625,0.2578125,-23.40625,95.34375,-135.375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
1633596795429,-0.3935547,0.5292969,0.2841797,-70.53125,48.53125,-143.0,0.0,0.0,0.0,Thingy,Falling on the back,47,s1865890,,Thingy_s1865890_Falling on the back_07-10-2021_09-53-16
