timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633633891854,0.09082031,0.5214844,-0.8466796999999998,-1.09375,0.3125,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1865890,,Thingy_s1865890_Lying down right_07-10-2021_20-12-04
1633633891885,0.07714844,0.5097656,-0.84277344,-1.40625,0.25,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1865890,,Thingy_s1865890_Lying down right_07-10-2021_20-12-04
1633633891917,0.078125,0.5126953,-0.8486328000000002,-1.34375,0.375,0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1865890,,Thingy_s1865890_Lying down right_07-10-2021_20-12-04
1633633891973,0.08496094,0.5185547,-0.85839844,-1.34375,0.1875,0.21875,-7.375,-0.5625,-70.5625,Thingy,Lying down right,6,s1865890,,Thingy_s1865890_Lying down right_07-10-2021_20-12-04
1633633892004,0.083984375,0.52246094,-0.8310546999999998,-1.46875,0.4375,0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1865890,,Thingy_s1865890_Lying down right_07-10-2021_20-12-04
1633633892038,0.08300781,0.51660156,-0.84277344,-1.5625,0.3125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1865890,,Thingy_s1865890_Lying down right_07-10-2021_20-12-04
1633633892093,0.08300781,0.52734375,-0.8378905999999999,-1.75,0.375,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1865890,,Thingy_s1865890_Lying down right_07-10-2021_20-12-04
1633633892125,0.08691406,0.52441406,-0.8457030999999999,-1.625,0.4375,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1865890,,Thingy_s1865890_Lying down right_07-10-2021_20-12-04
1633633892183,0.080078125,0.5234375,-0.8486328000000002,-1.15625,0.4375,0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1865890,,Thingy_s1865890_Lying down right_07-10-2021_20-12-04
1633633892216,0.0859375,0.51953125,-0.8496094000000001,-0.65625,0.3125,0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s1865890,,Thingy_s1865890_Lying down right_07-10-2021_20-12-04
1633633892244,0.08105469,0.5292969,-0.85546875,-0.40625,0.1875,0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s1865890,,Thingy_s1865890_Lying down right_07-10-2021_20-12-04
1633633892273,0.08984375,0.5175781,-0.8203125,-0.25,0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s1865890,,Thingy_s1865890_Lying down right_07-10-2021_20-12-04
