timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633511167801,-0.22949219,-1.3799438,0.28070068,-1.453125,6.796875,-5.8125,Respeck,Walking at normal speed,1,s1865890,,Respeck_s1865890_Walking at normal speed_06-10-2021_10-06-40
1633511167833,0.08300781,-0.7612915,0.09661865,15.296875,8.1875,1.140625,Respeck,Walking at normal speed,1,s1865890,,Respeck_s1865890_Walking at normal speed_06-10-2021_10-06-40
1633511167846,0.004638672,-0.6013794,0.15447998,6.9375,-7.90625,19.78125,Respeck,Walking at normal speed,1,s1865890,,Respeck_s1865890_Walking at normal speed_06-10-2021_10-06-40
1633511167922,-0.30444336,-0.75128174,0.12078857400000001,-1.09375,-17.078125,22.578125,Respeck,Walking at normal speed,1,s1865890,,Respeck_s1865890_Walking at normal speed_06-10-2021_10-06-40
1633511167935,-0.30126953,-0.96051025,0.20989989999999997,2.453125,-5.96875,7.171875,Respeck,Walking at normal speed,1,s1865890,,Respeck_s1865890_Walking at normal speed_06-10-2021_10-06-40
1633511167965,-0.18676758,-0.9072876,0.17230225,3.34375,1.171875,3.328125,Respeck,Walking at normal speed,1,s1865890,,Respeck_s1865890_Walking at normal speed_06-10-2021_10-06-40
1633511168010,-0.27319336,-0.85479736,0.2584839,-3.203125,-2.1875,-1.3125,Respeck,Walking at normal speed,1,s1865890,,Respeck_s1865890_Walking at normal speed_06-10-2021_10-06-40
1633511168093,-0.30249023,-0.93292236,0.27581787,-6.265625,-0.03125,0.59375,Respeck,Walking at normal speed,1,s1865890,,Respeck_s1865890_Walking at normal speed_06-10-2021_10-06-40
1633511168097,-0.22851562,-1.0122681,0.29266357,-6.46875,4.125,7.03125,Respeck,Walking at normal speed,1,s1865890,,Respeck_s1865890_Walking at normal speed_06-10-2021_10-06-40
1633511168176,-0.072265625,-1.0808716,0.2555542,-2.453125,-0.15625,6.734375,Respeck,Walking at normal speed,1,s1865890,,Respeck_s1865890_Walking at normal speed_06-10-2021_10-06-40
1633511168180,-0.25830078,-1.206604,0.23284912,2.8125,-11.921875,7.09375,Respeck,Walking at normal speed,1,s1865890,,Respeck_s1865890_Walking at normal speed_06-10-2021_10-06-40
1633511168206,-0.43774414,-1.4067993,0.32659912,10.359375,-0.890625,1.34375,Respeck,Walking at normal speed,1,s1865890,,Respeck_s1865890_Walking at normal speed_06-10-2021_10-06-40
1633511168280,-0.19116211,-1.1790161,0.19207764,11.203125,13.296875,10.078125,Respeck,Walking at normal speed,1,s1865890,,Respeck_s1865890_Walking at normal speed_06-10-2021_10-06-40
1633511168283,0.42749023,-0.7901001,-0.051330565999999994,0.09375,37.609375,-6.578125,Respeck,Walking at normal speed,1,s1865890,,Respeck_s1865890_Walking at normal speed_06-10-2021_10-06-40
1633511168356,0.23413086,-0.8364868000000001,0.16595459,1.390625,-34.921875,1.140625,Respeck,Walking at normal speed,1,s1865890,,Respeck_s1865890_Walking at normal speed_06-10-2021_10-06-40
1633511168370,-0.4958496,-1.3328247,0.3300171,-3.265625,-8.0625,3.4375,Respeck,Walking at normal speed,1,s1865890,,Respeck_s1865890_Walking at normal speed_06-10-2021_10-06-40
1633511168400,-0.031982422,-0.93341064,0.2838745,-4.859375,19.859375,-16.6875,Respeck,Walking at normal speed,1,s1865890,,Respeck_s1865890_Walking at normal speed_06-10-2021_10-06-40
1633511168446,0.052001953,-0.6814574999999999,0.13201904,1.375,6.203125,-11.28125,Respeck,Walking at normal speed,1,s1865890,,Respeck_s1865890_Walking at normal speed_06-10-2021_10-06-40
1633511168521,-0.15185547,-0.756897,0.13275146,3.125,7.1875,2.265625,Respeck,Walking at normal speed,1,s1865890,,Respeck_s1865890_Walking at normal speed_06-10-2021_10-06-40
