timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632909303127,-0.9970703,0.091796875,0.04296875,1.625,12.125,0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1893835,sargam,Thingy_s1893835_Standing_29-09-2021_10-55-38
1632909303157,-1.0009766,0.09765625,0.032226562,-0.3125,9.125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1893835,sargam,Thingy_s1893835_Standing_29-09-2021_10-55-38
1632909303188,-0.9970703,0.0859375,0.05078125,-2.8125,2.28125,-0.625,0.0,0.0,0.0,Thingy,Standing,100,s1893835,sargam,Thingy_s1893835_Standing_29-09-2021_10-55-38
1632909303249,-0.9970703,0.0859375,0.05859375,-2.21875,1.4375,-2.09375,-37.9375,12.625,-88.125,Thingy,Standing,100,s1893835,sargam,Thingy_s1893835_Standing_29-09-2021_10-55-38
1632909303277,-1.0048828,0.109375,0.061523438,-3.375,2.1875,-2.28125,0.0,0.0,0.0,Thingy,Standing,100,s1893835,sargam,Thingy_s1893835_Standing_29-09-2021_10-55-38
1632909303307,-1.0205078,0.10449219,0.10644531,-11.5,-9.375,-1.71875,0.0,0.0,0.0,Thingy,Standing,100,s1893835,sargam,Thingy_s1893835_Standing_29-09-2021_10-55-38
1632909303368,-0.953125,-0.06347656,0.07714844,-5.15625,-0.375,-3.96875,0.0,0.0,0.0,Thingy,Standing,100,s1893835,sargam,Thingy_s1893835_Standing_29-09-2021_10-55-38
1632909303397,-1.0224609,0.080078125,0.0859375,13.59375,5.40625,-2.03125,0.0,0.0,0.0,Thingy,Standing,100,s1893835,sargam,Thingy_s1893835_Standing_29-09-2021_10-55-38
1632909303433,-0.98535156,0.07128906,0.064453125,6.4375,4.3125,-1.65625,0.0,0.0,0.0,Thingy,Standing,100,s1893835,sargam,Thingy_s1893835_Standing_29-09-2021_10-55-38
1632909303487,-1.0009766,0.087890625,0.046875,5.0625,5.15625,1.53125,0.0,0.0,0.0,Thingy,Standing,100,s1893835,sargam,Thingy_s1893835_Standing_29-09-2021_10-55-38
1632909303517,-1.0078125,0.07714844,0.0703125,6.4375,-0.28125,-3.96875,0.0,0.0,0.0,Thingy,Standing,100,s1893835,sargam,Thingy_s1893835_Standing_29-09-2021_10-55-38
1632909303547,-0.99316406,0.053710938,0.07714844,8.09375,4.125,-1.96875,0.0,0.0,0.0,Thingy,Standing,100,s1893835,sargam,Thingy_s1893835_Standing_29-09-2021_10-55-38
1632909303611,-0.9970703,0.060546875,0.08300781,10.96875,5.09375,-1.59375,0.0,0.0,0.0,Thingy,Standing,100,s1893835,sargam,Thingy_s1893835_Standing_29-09-2021_10-55-38
1632909303650,-1.0,0.06542969,0.08105469,10.3125,1.8125,-1.21875,0.0,0.0,0.0,Thingy,Standing,100,s1893835,sargam,Thingy_s1893835_Standing_29-09-2021_10-55-38
1632909303669,-1.0019531,0.076171875,0.07421875,13.46875,3.9375,-2.21875,0.0,0.0,0.0,Thingy,Standing,100,s1893835,sargam,Thingy_s1893835_Standing_29-09-2021_10-55-38
