timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632909268939,-0.5185547,-0.6148071,0.65960693,1.9375,-1.796875,1.09375,Respeck,Sitting bent backward,5,s1893835,Good data (sargam),Respeck_s1893835_Sitting bent backward_29-09-2021_10-55-04
1632909268989,-0.51538086,-0.6421509,0.66204834,1.84375,-0.546875,1.109375,Respeck,Sitting bent backward,5,s1893835,Good data (sargam),Respeck_s1893835_Sitting bent backward_29-09-2021_10-55-04
1632909269030,-0.50756836,-0.62628174,0.6610718,0.890625,-0.25,1.34375,Respeck,Sitting bent backward,5,s1893835,Good data (sargam),Respeck_s1893835_Sitting bent backward_29-09-2021_10-55-04
1632909269060,-0.50219727,-0.6240845,0.6454468,0.921875,-0.71875,1.015625,Respeck,Sitting bent backward,5,s1893835,Good data (sargam),Respeck_s1893835_Sitting bent backward_29-09-2021_10-55-04
1632909269105,-0.4946289,-0.6416626,0.64959717,-0.140625,-0.53125,1.9375,Respeck,Sitting bent backward,5,s1893835,Good data (sargam),Respeck_s1893835_Sitting bent backward_29-09-2021_10-55-04
1632909269150,-0.5144043,-0.62091064,0.65838623,-0.328125,-0.78125,3.59375,Respeck,Sitting bent backward,5,s1893835,Good data (sargam),Respeck_s1893835_Sitting bent backward_29-09-2021_10-55-04
1632909269180,-0.5041504,-0.6104126,0.63079834,1.625,-2.34375,-2.625,Respeck,Sitting bent backward,5,s1893835,Good data (sargam),Respeck_s1893835_Sitting bent backward_29-09-2021_10-55-04
1632909269225,-0.4880371,-0.65338135,0.63690186,3.03125,-0.625,0.46875,Respeck,Sitting bent backward,5,s1893835,Good data (sargam),Respeck_s1893835_Sitting bent backward_29-09-2021_10-55-04
1632909269255,-0.51220703,-0.62872314,0.6625366,0.46875,0.65625,2.828125,Respeck,Sitting bent backward,5,s1893835,Good data (sargam),Respeck_s1893835_Sitting bent backward_29-09-2021_10-55-04
1632909269300,-0.51000977,-0.63409424,0.6508179,-0.234375,0.578125,0.9375,Respeck,Sitting bent backward,5,s1893835,Good data (sargam),Respeck_s1893835_Sitting bent backward_29-09-2021_10-55-04
1632909269346,-0.51293945,-0.60406494,0.6408081,0.0,0.140625,1.546875,Respeck,Sitting bent backward,5,s1893835,Good data (sargam),Respeck_s1893835_Sitting bent backward_29-09-2021_10-55-04
1632909269375,-0.5241699,-0.6362915,0.6293335,-2.984375,0.796875,2.078125,Respeck,Sitting bent backward,5,s1893835,Good data (sargam),Respeck_s1893835_Sitting bent backward_29-09-2021_10-55-04
1632909269420,-0.54125977,-0.6370239,0.68304443,3.0,-0.625,4.703125,Respeck,Sitting bent backward,5,s1893835,Good data (sargam),Respeck_s1893835_Sitting bent backward_29-09-2021_10-55-04
1632909269465,-0.5053711,-0.6397095,0.62713623,-0.34375,-0.6875,0.453125,Respeck,Sitting bent backward,5,s1893835,Good data (sargam),Respeck_s1893835_Sitting bent backward_29-09-2021_10-55-04
1632909269497,-0.48046875,-0.6380005,0.6774292,2.59375,0.421875,-0.875,Respeck,Sitting bent backward,5,s1893835,Good data (sargam),Respeck_s1893835_Sitting bent backward_29-09-2021_10-55-04
1632909269542,-0.46777344,-0.663147,0.67718506,3.125,0.203125,-0.671875,Respeck,Sitting bent backward,5,s1893835,Good data (sargam),Respeck_s1893835_Sitting bent backward_29-09-2021_10-55-04
1632909269586,-0.4868164,-0.6370239,0.6412964,1.390625,0.21875,0.15625,Respeck,Sitting bent backward,5,s1893835,Good data (sargam),Respeck_s1893835_Sitting bent backward_29-09-2021_10-55-04
1632909269616,-0.5095215,-0.6109009,0.65545654,1.859375,1.359375,1.5,Respeck,Sitting bent backward,5,s1893835,Good data (sargam),Respeck_s1893835_Sitting bent backward_29-09-2021_10-55-04
1632909269662,-0.5095215,-0.63409424,0.65374756,2.09375,0.984375,2.03125,Respeck,Sitting bent backward,5,s1893835,Good data (sargam),Respeck_s1893835_Sitting bent backward_29-09-2021_10-55-04
1632909269708,-0.51831055,-0.6411743,0.62786865,1.140625,0.421875,0.21875,Respeck,Sitting bent backward,5,s1893835,Good data (sargam),Respeck_s1893835_Sitting bent backward_29-09-2021_10-55-04
1632909269738,-0.50878906,-0.64019775,0.6415405,2.234375,1.25,0.203125,Respeck,Sitting bent backward,5,s1893835,Good data (sargam),Respeck_s1893835_Sitting bent backward_29-09-2021_10-55-04
1632909269782,-0.49780273,-0.6506958,0.63568115,1.6875,1.21875,0.765625,Respeck,Sitting bent backward,5,s1893835,Good data (sargam),Respeck_s1893835_Sitting bent backward_29-09-2021_10-55-04
1632909269813,-0.4909668,-0.63726807,0.6408081,1.046875,1.28125,1.671875,Respeck,Sitting bent backward,5,s1893835,Good data (sargam),Respeck_s1893835_Sitting bent backward_29-09-2021_10-55-04
1632909269858,-0.47631836,-0.6519165,0.6564331,2.296875,0.828125,2.625,Respeck,Sitting bent backward,5,s1893835,Good data (sargam),Respeck_s1893835_Sitting bent backward_29-09-2021_10-55-04
