"# PDIoT walking data"
"# Start time: 20181002T131431"
"# Group: F"
"# Subject: Paulius"
"# Activity type: Descending stairs"
"# Sensor position: Upper Leg"
"# Side of body: Left"
"# Sensor mounting: Pocket"
"# Number of steps: 30"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1538482471556","0","0.19726562","-1.2226562","-0.0078125","31.78125","33.78125","-12.625"
"1538482471557","1","-0.17675781","-0.9892578","0.10546875","-1.4375","13.9375","-5.0"
"1538482471558","2","-0.4970703","-0.7949219","0.05078125","-13.46875","-62.65625","-2.1875"
"1538482471559","3","-0.43554688","-0.96484375","0.025390625","15.84375","10.53125","5.0625"
"1538482471559","4","-0.2998047","-0.98339844","0.052734375","5.09375","7.59375","1.15625"
"1538482471560","5","-0.24609375","-0.953125","0.08496094","1.875","6.875","-2.03125"
"1538482471560","6","-0.32226562","-0.9326172","0.0859375","5.28125","1.375","0.375"
"1538482471561","7","-0.32714844","-0.94921875","0.095703125","7.0","-3.6875","2.25"
"1538482471562","8","-0.33789062","-0.93652344","0.08105469","5.40625","-1.0625","-0.1875"
"1538482471953","9","-0.30664062","-0.9277344","0.09277344","5.15625","-5.71875","0.4375"
"1538482471955","10","-0.32714844","-0.95996094","0.07128906","3.9375","-6.625","-1.90625"
"1538482471955","11","-0.3408203","-0.90625","0.06542969","2.90625","-8.4375","-2.375"
"1538482471955","12","-0.3251953","-0.96191406","0.09277344","4.53125","-2.78125","-2.25"
"1538482471956","13","-0.31933594","-0.921875","0.076171875","4.4375","-10.90625","-3.34375"
"1538482471956","14","-0.3515625","-0.94140625","0.10546875","5.09375","-6.375","-1.03125"
"1538482471958","15","-0.34179688","-0.9111328","0.1484375","6.0","-11.3125","-3.65625"
"1538482471958","16","-0.3017578","-0.87597656","0.22070312","5.59375","-15.46875","-4.28125"
"1538482471958","17","-0.31835938","-0.90234375","0.20898438","1.0","-25.59375","-3.40625"
"1538482472152","18","-0.26367188","-1.1132812","0.022460938","1.875","-0.40625","-3.46875"
"1538482472153","19","-0.34960938","-0.8964844","0.048828125","7.34375","14.375","1.46875"
"1538482472154","20","-0.140625","-0.99902344","0.095703125","30.84375","41.46875","6.71875"
"1538482472154","21","-0.09863281","-0.99609375","0.13867188","15.59375","4.5625","1.9375"
"1538482472154","22","-0.22167969","-0.92578125","0.07910156","19.3125","-7.71875","6.65625"
"1538482472351","23","-0.20507812","-1.0019531","0.013671875","24.8125","-7.90625","12.3125"
"1538482472352","24","-0.21972656","-0.9326172","-9.765625E-4","32.125","-8.5625","8.40625"
"1538482472352","25","-0.2783203","-0.88671875","0.046875","33.0","9.875","6.84375"
"1538482472352","26","-0.2919922","-0.9824219","-0.13378906","42.3125","21.6875","6.40625"
"1538482472353","27","-0.37597656","-1.0927734","-0.14257812","31.78125","39.21875","10.375"
"1538482472550","28","-0.3251953","-1.3671875","-0.33203125","-17.25","-24.5","24.46875"
"1538482472551","29","-0.25097656","-1.7832031","-0.35742188","-86.15625","-42.03125","32.40625"
