# PDIoT walking data,,,,,,,
# Start time: 20180925T191705,,,,,,,
# Group: A,,,,,,,
# Subject: Adela,,,,,,,
# Activity type: Descending stairs,,,,,,,
# Sensor position: Upper arm,,,,,,,
# Side of body: Left,,,,,,,
# Sensor mounting: Body,,,,,,,
# Number of steps: 50,,,,,,,
# Notes: ,,,,,,,
,,,,,,,
timestamp,seq,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1537899425667,0,-0.17382812,-0.9716797,-0.10253906,3.34375,5.46875,-1.5625
1537899425667,1,-0.18554688,-0.98339844,-0.09765625,2.59375,5.46875,-2.34375
1537899425668,2,-0.17871094,-0.9794922,-0.09472656,1.5625,7.375,-3.34375
1537899425668,3,-0.17675781,-0.98046875,-0.087890625,1.6875,6.28125,-3.21875
1537899425669,4,-0.171875,-0.98339844,-0.08496094,3.59375,7.375,-3.75
1537899425866,5,-0.17578125,-0.99121094,-0.095703125,3.03125,11.84375,-3.21875
1537899425866,6,-0.15917969,-0.9892578,-0.11035156,1.3125,9.625,-2
1537899425866,7,-0.16699219,-0.9902344,-0.09375,1.9375,6.40625,0.4375
1537899425867,8,-0.15917969,-0.9921875,-0.08496094,1.8125,5.25,-0.03125
1537899425867,9,-0.17285156,-0.9892578,-0.10058594,2.125,9.25,2.15625
1537899426064,10,-0.15820312,-0.9902344,-0.08886719,1.3125,6.9375,2.65625
1537899426064,11,-0.15429688,-0.99609375,-0.09472656,1.875,4.375,1.3125
1537899426065,12,-0.16601562,-0.9863281,-0.08984375,2.84375,4.875,2.59375
1537899426066,13,-0.14453125,-1.0039062,-0.08984375,1.5625,6.59375,0.625
1537899426066,14,-0.16210938,-0.9970703,-0.10839844,0.59375,5.25,1.96875
1537899426263,15,-0.16796875,-1.0058594,-0.08105469,1.9375,0.78125,2.46875
1537899426263,16,-0.16601562,-0.99902344,-0.10546875,-0.1875,4.3125,2.09375
1537899426263,17,-0.16992188,-0.9921875,-0.111328125,-2.625,2.78125,4.25
1537899426264,18,-0.15332031,-0.98339844,-0.087890625,-0.5,-6.46875,3.8125
1537899426265,19,-0.19335938,-0.9707031,-0.0859375,1.28125,-2.8125,3.3125
1537899426463,20,-0.17480469,-0.9794922,-0.08691406,0.09375,1.5,3.5
1537899426463,21,-0.15722656,-1,-0.0859375,1.3125,0.90625,2.59375
1537899426463,22,-0.19726562,-0.97558594,-0.09277344,1.6875,-0.5625,6
1537899426463,23,-0.19140625,-0.9873047,-0.091796875,1.09375,-2.40625,6.125
1537899426463,24,-0.16992188,-0.9941406,-0.09082031,0.34375,-4.34375,5.03125
1537899426661,25,-0.20410156,-0.98339844,-0.08105469,0.40625,-2.21875,6.75
1537899426661,26,-0.19433594,-1.0058594,-0.08496094,-1.1875,0.125,4.65625
1537899426662,27,-0.18554688,-0.9892578,-0.103515625,-3.625,-2.28125,5.34375
1537899426662,28,-0.21777344,-0.9658203,-0.08984375,-2.03125,-5.0625,6.90625
1537899426662,29,-0.20996094,-0.97753906,-0.0859375,-2.9375,-3.4375,6.1875
1537899426862,30,-0.20019531,-0.9814453,-0.0859375,-2.40625,-4.03125,6.375
1537899426862,31,-0.20507812,-0.9814453,-0.076171875,-1.40625,-5.03125,3.3125
1537899426862,32,-0.2109375,-0.9746094,-0.076171875,0.34375,-1.46875,1.25
1537899426862,33,-0.20117188,-0.9765625,-0.08300781,-0.125,-0.3125,-0.09375
1537899426863,34,-0.20605469,-0.9902344,-0.09082031,0.46875,-2.28125,-2.59375
1537899427059,35,-0.22363281,-0.9736328,-0.10058594,0.21875,-4.28125,-1.5
1537899427257,36,-0.20800781,-0.9794922,-0.08886719,-0.4375,-5.4375,-2.46875
1537899427258,37,-0.21777344,-0.9794922,-0.09765625,-1.0625,-3.25,-1.5
1537899427258,38,-0.23242188,-0.984375,-0.08496094,-1.71875,-3.75,-1.4375
1537899427258,39,-0.21679688,-0.9941406,-0.10058594,-2.46875,-1.96875,-0.84375
1537899427259,40,-0.25585938,-0.9970703,-0.107421875,-4.65625,-3.0625,4.96875
1537899427260,41,-0.27734375,-1.0224609,-0.111328125,-9.125,-1.96875,8.75
1537899427261,42,-0.33496094,-1.0224609,-0.12011719,-11.84375,3.65625,18.75
1537899427262,43,-0.36132812,-1.0419922,-0.13183594,-13.03125,8.53125,30.96875
1537899427262,44,-0.40625,-0.99902344,-0.11816406,-11.96875,10.25,45.0625
1537899427456,45,-0.3828125,-1.0126953,-0.09667969,-9.84375,19.09375,53.4375
1537899427456,46,-0.41601562,-1.0107422,-0.1171875,-6.53125,27.8125,66.0625
1537899427456,47,-0.4169922,-0.9892578,-0.111328125,-0.4375,26.40625,73.09375
1537899427456,48,-0.4609375,-0.93359375,-0.14453125,1.03125,27.28125,85.59375
1537899427457,49,-0.44140625,-0.9189453,-0.13867188,5.21875,24.15625,85.21875
1537899427655,50,-0.48046875,-0.86621094,-0.15039062,5.78125,23.3125,85.40625
1537899427655,51,-0.5234375,-0.8535156,-0.14257812,9.875,16.34375,81.375
1537899427657,52,-0.5654297,-0.7705078,-0.15917969,10.40625,15.84375,76.125
1537899427657,53,-0.5761719,-0.7783203,-0.17578125,4.6875,14.5,68.6875
1537899427657,54,-0.5917969,-0.7294922,-0.16503906,9.375,10.84375,58.375
1537899427853,55,-0.62890625,-0.7207031,-0.16992188,7.25,3.09375,50.625
1537899427855,56,-0.6611328,-0.67089844,-0.15429688,8.34375,-4.84375,43.375
1537899427855,57,-0.6230469,-0.6845703,-0.14746094,12.125,-10.5,25.34375
1537899427855,58,-0.6542969,-0.6347656,-0.15039062,8.46875,-16.96875,14.4375
1537899428052,59,-0.6767578,-0.6503906,-0.12988281,8.21875,-17.03125,0.6875
1537899428053,60,-0.6669922,-0.64160156,-0.111328125,6.875,-20.75,-13.53125
1537899428053,61,-0.65722656,-0.6621094,-0.09667969,6.46875,-28.09375,-23.34375
1537899428053,62,-0.7480469,-0.7001953,-0.076171875,6.21875,-28.28125,-28.1875
1537899428054,63,-0.75097656,-0.70214844,-0.0546875,6.875,-30.40625,-31.15625
1537899428054,64,-0.74609375,-0.67871094,-0.029296875,8.21875,-33.9375,-27.3125
1537899428253,65,-0.6875,-0.7167969,-0.03515625,8.09375,-27.96875,-29.625
1537899428253,66,-0.7753906,-0.76953125,0.015625,4.6875,-21.6875,-24.4375
1537899428253,67,-0.7392578,-0.7363281,-0.03125,6.875,-10.5,-23.09375
