"# PDIoT walking data"
"# Start time: 20180927T114106"
"# Group: I"
"# Subject: Juan"
"# Activity type: Descending stairs"
"# Sensor position: Foot"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 30"
"# Notes: 30"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1538044866306","0","-1.0117188","-0.046875","0.0068359375","0.375","0.6875","0.71875"
"1538044866308","1","-1.0087891","-0.043945312","-9.765625E-4","-0.40625","0.8125","0.84375"
"1538044866311","2","-1.0117188","-0.043945312","9.765625E-4","1.0","1.0","0.78125"
"1538044866311","3","-1.0048828","-0.045898438","0.001953125","0.09375","1.0","0.90625"
"1538044866311","4","-1.0136719","-0.043945312","0.0087890625","-0.46875","0.9375","0.96875"
"1538044866312","5","-1.0136719","-0.045898438","0.0068359375","0.03125","1.375","0.96875"
"1538044866312","6","-1.0136719","-0.044921875","-0.00390625","-0.84375","1.125","0.90625"
"1538044866312","7","-1.0068359","-0.03515625","0.001953125","-1.8125","0.9375","0.34375"
"1538044866312","8","-1.0117188","-0.044921875","-0.005859375","0.4375","1.625","-0.3125"
"1538044866505","9","-1.0332031","-0.072265625","0.018554688","11.1875","2.46875","3.71875"
"1538044866506","10","-1.0146484","-0.052734375","0.02734375","7.46875","5.03125","7.4375"
"1538044866507","11","-1.0019531","-0.016601562","-0.017578125","5.21875","5.625","6.9375"
"1538044866507","12","-1.0068359","-0.043945312","0.0029296875","2.15625","2.65625","6.9375"
"1538044866507","13","-1.0273438","-0.0126953125","-0.040039062","-36.3125","-12.5","7.71875"
"1538044866704","14","-0.9902344","9.765625E-4","0.013671875","-0.96875","-6.1875","6.28125"
"1538044866704","15","-1.0146484","-0.015625","-0.00390625","14.90625","-3.34375","0.34375"
"1538044866705","16","-1.0263672","-0.01953125","0.015625","5.625","-3.34375","1.25"
"1538044866705","17","-0.99121094","0.038085938","0.040039062","-1.875","-6.6875","3.53125"
"1538044866902","18","-0.9970703","-0.0859375","0.06640625","17.0625","-5.78125","2.0"
"1538044866903","19","-1.0556641","-0.049804688","0.052734375","19.71875","-11.40625","5.84375"
"1538044866904","20","-1.0166016","-0.037109375","-0.01171875","34.8125","-7.3125","6.28125"
"1538044866904","21","-1.0712891","0.1015625","-0.052734375","22.59375","-0.21875","-0.875"
"1538044866905","22","-1.0107422","0.049804688","-0.033203125","6.125","2.03125","1.25"
"1538044867101","23","-1.0029297","0.16113281","0.111328125","-30.125","-4.625","-1.53125"
"1538044867102","24","-0.9970703","0.20507812","0.3310547","-14.4375","-18.09375","7.375"
"1538044867104","25","-0.890625","-0.21289062","0.6982422","-62.25","-70.09375","31.84375"
"1538044867104","26","-0.984375","0.15234375","0.6533203","-56.9375","-100.875","28.78125"
"1538044867104","27","-0.8701172","0.06347656","0.59472656","20.53125","-85.0625","15.0"
"1538044867501","28","-0.8798828","-0.119140625","0.047851562","48.78125","-66.75","-3.75"
"1538044867501","29","-0.8671875","-0.08691406","-0.15722656","-23.53125","-65.46875","-0.6875"
"1538044867502","30","-0.8544922","-0.07324219","0.265625","-66.6875","-38.625","-15.9375"
"1538044867502","31","-1.0888672","0.19433594","0.037109375","-9.5","12.21875","-44.40625"
"1538044867502","32","-1.2431641","0.12109375","-0.06933594","-33.5","16.3125","-18.03125"
