"# PDIoT walking data"
"# Start time: 20180925T194726"
"# Group: A"
"# Subject: Teo"
"# Activity type: Walking (level ground)"
"# Sensor position: Upper Leg"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537901246770","0","0.46191406","-0.9589844","0.39160156","-98.375","-71.46875","52.90625"
"1537901246771","1","-0.33691406","-0.921875","0.10839844","-51.625","-111.1875","39.65625"
"1537901246772","2","-0.29296875","-0.734375","0.021484375","-47.78125","38.5625","23.1875"
"1537901246772","3","-0.052734375","-0.6845703","-0.1875","-44.53125","131.21875","-3.0625"
"1537901246773","4","0.018554688","-0.80566406","-0.328125","-23.90625","99.6875","-12.40625"
"1537901246969","5","0.08984375","-0.68066406","-0.36328125","-0.21875","71.0625","-14.40625"
"1537901246970","6","0.14453125","-0.8457031","-0.40820312","31.5625","12.53125","-7.75"
"1537901246970","7","0.12792969","-1.0527344","-0.51660156","14.90625","6.40625","-1.59375"
"1537901246970","8","-0.103515625","-1.0410156","-0.54589844","-19.21875","3.96875","8.71875"
"1537901246971","9","-0.12109375","-0.94140625","-0.4580078","-32.625","26.3125","14.59375"
"1537901247168","10","-0.034179688","-0.9667969","-0.43652344","-30.25","27.46875","32.65625"
"1537901247169","11","0.24121094","-1.0048828","-0.35253906","-0.09375","13.25","23.125"
"1537901247169","12","0.2763672","-1.6503906","-0.93066406","-11.34375","-73.71875","6.53125"
"1537901247171","13","-0.22851562","-0.703125","0.53808594","12.96875","-9.75","-9.90625"
"1537901247171","14","0.005859375","-0.3515625","-0.12792969","74.125","-37.84375","2.4375"
"1537901247368","15","-0.18359375","-1.3925781","0.5097656","93.65625","9.46875","-24.28125"
"1537901247764","16","0.061523438","-0.99316406","0.11816406","46.71875","69.28125","-18.4375"
"1537901247765","17","0.33398438","-0.78027344","0.14160156","64.65625","20.21875","-5.375"
"1537901247765","18","0.19824219","-0.9296875","0.13378906","91.875","-101.875","-13.8125"
"1537901247766","19","-0.15332031","-1.1142578","0.18554688","93.09375","-133.3125","-11.96875"
"1537901247766","20","-0.24316406","-0.9003906","0.16992188","73.875","-85.25","-8.65625"
"1537901247766","21","-0.09667969","-0.9589844","0.18652344","76.5","-61.6875","-16.0"
"1537901247768","22","0.03515625","-0.9970703","0.15039062","78.375","-48.6875","-18.75"
"1537901247768","23","0.099609375","-0.89746094","0.20507812","82.28125","-54.6875","-26.6875"
