"# PDIoT walking data"
"# Start time: 20180616T145718"
"# Group: B"
"# Subject: run boi run 2"
"# Activity type: Running"
"# Sensor position: Upper arm"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 30"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1529157438191","0","1.0068359","9.765625E-4","0.072265625","3.4375","1.78125","0.8125"
"1529157438196","1","1.0009766","0.026367188","0.061523438","4.96875","0.625","1.1875"
"1529157438197","2","0.9951172","0.015625","0.06347656","-0.21875","2.34375","2.09375"
"1529157438197","3","0.9970703","0.00390625","0.07128906","0.625","1.71875","2.03125"
"1529157438197","4","0.9873047","0.00390625","0.0703125","0.1875","0.75","2.78125"
"1529157438197","5","1.0039062","-0.0078125","0.068359375","-1.21875","0.03125","1.1875"
"1529157438197","6","1.0009766","-0.013671875","0.06933594","1.65625","-0.40625","0.5625"
"1529157438197","7","1.0097656","-0.0029296875","0.083984375","5.15625","-0.21875","0.375"
"1529157438199","8","1.0048828","0.0126953125","0.08203125","4.15625","0.21875","0.9375"
"1529157438390","9","1.0117188","0.0048828125","0.07421875","3.6875","0.6875","0.5625"
"1529157438392","10","1.0","0.0107421875","0.078125","4.65625","2.09375","0.375"
"1529157438392","11","0.9921875","0.018554688","0.076171875","3.0","1.4375","0.03125"
"1529157438392","12","0.9980469","0.015625","0.07324219","2.03125","1.0","-0.28125"
"1529157438394","13","0.9970703","0.016601562","0.07519531","-0.53125","-0.09375","0.09375"
"1529157438394","14","1.0068359","0.0126953125","0.068359375","-2.0625","-0.40625","0.21875"
"1529157438589","15","0.9980469","-9.765625E-4","0.06933594","-2.59375","-0.28125","1.5"
"1529157438591","16","1.0166016","-0.0087890625","0.07128906","-0.46875","0.4375","0.625"
"1529157438592","17","1.0058594","0.0048828125","0.080078125","2.15625","0.03125","1.4375"
"1529157438592","18","0.9980469","0.0078125","0.06738281","1.1875","0.5625","2.65625"
"1529157438592","19","0.9970703","0.001953125","0.078125","2.03125","1.65625","1.90625"
"1529157438788","20","0.99316406","0.0048828125","0.06542969","4.28125","2.84375","1.78125"
"1529157438788","21","0.9980469","0.005859375","0.05859375","5.09375","1.625","2.53125"
"1529157438789","22","1.0253906","0.0","0.052734375","4.46875","2.40625","2.03125"
"1529157438791","23","0.9970703","0.0087890625","0.078125","8.625","-1.9375","5.34375"
"1529157438791","24","0.9765625","0.045898438","0.08300781","6.65625","-5.40625","9.0625"
"1529157438987","25","1.0332031","0.013671875","0.099609375","1.71875","-4.4375","6.6875"
"1529157438990","26","1.0410156","0.013671875","0.103515625","15.75","-2.78125","5.21875"
"1529157438991","27","1.0195312","0.06542969","0.08300781","20.9375","-1.25","7.46875"
"1529157438991","28","1.0087891","0.07324219","0.08984375","17.84375","2.40625","9.53125"
"1529157439187","29","0.9892578","0.05859375","0.08691406","16.125","2.59375","9.25"
"1529157439188","30","0.95996094","0.07519531","0.091796875","17.71875","2.78125","10.6875"
"1529157439388","31","0.9736328","0.078125","0.09082031","8.5","1.5","9.59375"
"1529157439388","32","0.9794922","0.051757812","0.083984375","4.84375","1.5625","9.84375"
"1529157439389","33","0.9814453","0.06542969","0.08105469","6.3125","-0.21875","10.40625"
"1529157439389","34","0.9814453","0.04296875","0.09082031","5.6875","-0.09375","13.09375"
"1529157439389","35","1.0166016","0.043945312","0.095703125","12.65625","1.125","13.3125"
"1529157439389","36","1.0009766","0.0390625","0.08105469","21.1875","1.71875","17.53125"
"1529157439389","37","0.98339844","0.0625","0.09472656","28.28125","4.46875","18.9375"
"1529157439389","38","0.9716797","0.043945312","0.09667969","30.53125","9.375","21.5625"
"1529157439583","39","0.9580078","0.037109375","0.12402344","39.03125","10.03125","24.375"
"1529157439584","40","0.9082031","0.09667969","0.13085938","55.125","16.75","19.5625"
"1529157439584","41","0.85546875","0.123046875","0.09765625","39.5625","11.0625","21.25"
"1529157439585","42","0.94140625","0.14355469","0.11035156","45.78125","7.21875","24.125"
"1529157439586","43","1.0390625","0.21191406","0.041015625","47.625","5.875","32.125"
"1529157439784","44","1.0302734","0.25390625","0.08105469","37.3125","2.21875","51.65625"
"1529157439785","45","0.8769531","0.20996094","0.109375","6.59375","-12.3125","67.9375"
"1529157439785","46","0.9013672","0.10058594","0.12988281","-39.40625","-51.0625","59.65625"
"1529157439785","47","1.0419922","-0.041015625","0.0029296875","-109.34375","-64.5625","31.28125"
"1529157439785","48","1.2089844","-0.23242188","-0.09667969","-173.625","-55.75","-24.625"
"1529157439981","49","1.6816406","-0.39941406","-0.25390625","-179.25","-1.25","-102.8125"
"1529157439981","50","1.8291016","-0.28515625","-0.234375","-50.53125","41.03125","-118.3125"
"1529157439981","51","1.7197266","-0.051757812","-0.13574219","19.71875","48.5","-67.375"
"1529157439982","52","1.3818359","0.24414062","0.048828125","-29.78125","30.96875","15.40625"
"1529157439982","53","0.9199219","-0.053710938","-0.08203125","-132.5","21.15625","57.8125"
"1529157440179","54","0.5498047","-0.51660156","-0.24316406","-148.96875","23.15625","74.1875"
"1529157440180","55","-0.18847656","-0.8144531","-0.20214844","-33.375","50.5","40.375"
"1529157440180","56","-0.34765625","-0.7392578","-0.12792969","89.5625","8.875","-7.0625"
"1529157440181","57","-0.19433594","-0.4169922","-0.059570312","189.21875","-17.1875","-16.53125"
"1529157440181","58","2.0117188","-0.30273438","-0.016601562","126.59375","-57.53125","17.15625"
"1529157440382","59","1.4541016","-0.12792969","0.6660156","148.9375","44.75","48.375"
"1529157440382","60","1.8828125","-0.41503906","0.50390625","114.59375","81.5625","62.21875"
"1529157440383","61","1.953125","-0.3935547","0.45410156","158.78125","106.40625","80.40625"
"1529157440383","62","1.3964844","-0.33007812","0.26171875","113.46875","66.4375","95.25"
"1529157440383","63","1.0712891","-0.2919922","-0.034179688","87.34375","14.25","119.03125"
"1529157440580","64","0.7216797","-0.052734375","-0.08300781","117.15625","-32.21875","118.3125"
"1529157440580","65","-0.01171875","0.33007812","-0.1640625","103.28125","-84.8125","106.40625"
"1529157440580","66","-0.5859375","1.3994141","-0.5986328","82.53125","-74.3125","87.84375"
"1529157440580","67","0.07421875","0.8730469","-0.26171875","-179.90625","-223.84375","-70.21875"
"1529157440580","68","1.3710938","0.67871094","-0.21484375","-254.3125","-163.125","-166.0625"
"1529157440779","69","2.0117188","-0.19433594","-0.17285156","-352.09375","-15.84375","-263.46875"
"1529157440779","70","2.0117188","-0.3232422","-0.28027344","-221.96875","51.71875","-251.9375"
"1529157440779","71","2.0117188","-0.109375","-0.4482422","-52.59375","100.5625","-200.53125"
"1529157440780","72","1.6669922","0.056640625","-0.078125","32.3125","95.84375","-94.59375"
"1529157440780","73","1.140625","0.16894531","-0.068359375","-57.96875","33.90625","8.75"
"1529157440976","74","0.7265625","-0.047851562","-0.2734375","-158.0","25.71875","81.625"
"1529157440976","75","0.25976562","-0.4951172","-0.25195312","-216.53125","37.75","115.5625"
"1529157440976","76","-0.19726562","-0.8720703","-0.22753906","-157.34375","-11.09375","113.84375"
"1529157440976","77","-0.15039062","-1.4775391","-0.49316406","43.53125","-62.59375","98.90625"
"1529157440977","78","-0.5810547","-0.8359375","0.14257812","247.75","-68.6875","84.5625"
"1529157441175","79","2.0117188","0.23730469","0.3251953","143.625","13.5","115.5"
"1529157441176","80","1.5195312","-0.484375","0.32617188","83.4375","129.21875","102.4375"
"1529157441176","81","1.9960938","-0.85839844","0.38183594","111.21875","105.96875","128.75"
