"# PDIoT walking data"
"# Start time: 20180924T134358"
"# Group: C"
"# Subject: TestCjoao"
"# Activity type: Walking (level ground)"
"# Sensor position: Wrist"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: Blue side of sensor facing body, purple sensor
"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537793038306","0","-0.96972656","0.13964844","-0.14160156","6.15625","-7.09375","-5.25"
"1537793038307","1","-0.9746094","0.16015625","-0.14648438","-3.75","-9.90625","-10.25"
"1537793038308","2","-0.97753906","0.171875","-0.15332031","-5.03125","-10.75","-13.71875"
"1537793038308","3","-0.98828125","0.17675781","-0.15234375","-6.1875","-10.6875","-15.0625"
"1537793038308","4","-0.9785156","0.18554688","-0.15136719","-9.0625","-10.125","-15.84375"
"1537793038505","5","-0.9902344","0.18945312","-0.15136719","-10.9375","-9.84375","-15.96875"
"1537793038505","6","-0.9824219","0.20507812","-0.15429688","-12.21875","-8.3125","-14.28125"
"1537793038506","7","-1.0019531","0.20898438","-0.15039062","-9.34375","-7.15625","-12.5"
"1537793038507","8","-0.9951172","0.20800781","-0.15234375","-6.59375","-4.8125","-10.1875"
"1537793038507","9","-0.99316406","0.20898438","-0.15429688","-7.75","-2.6875","-6.9375"
"1537793038704","10","-0.98339844","0.20605469","-0.15234375","-7.28125","-0.625","-4.0625"
"1537793038704","11","-0.9863281","0.21191406","-0.15820312","-8.5","1.75","-0.78125"
"1537793038705","12","-0.98046875","0.21289062","-0.15917969","-10.4375","3.84375","2.28125"
"1537793038705","13","-0.9892578","0.2109375","-0.1640625","-9.53125","4.5","3.5"
"1537793038706","14","-0.984375","0.20410156","-0.15722656","-8.6875","5.3125","3.84375"
"1537793038902","15","-0.98828125","0.19628906","-0.16308594","-9.15625","5.96875","5.03125"
"1537793038902","16","-0.9863281","0.18945312","-0.15917969","-9.90625","7.375","5.6875"
"1537793039101","17","-1.0029297","0.16601562","-0.16992188","-8.625","9.75","6.125"
"1537793039302","18","-1.0039062","0.13671875","-0.15917969","-12.96875","14.65625","7.53125"
"1537793039302","19","-0.9824219","0.12695312","-0.16796875","-24.125","19.28125","9.90625"
"1537793039303","20","-0.98046875","0.12597656","-0.16113281","-30.96875","21.90625","7.8125"
"1537793039303","21","-0.9140625","0.12011719","-0.17285156","-32.3125","22.03125","2.15625"
"1537793039304","22","-0.9248047","0.11621094","-0.15429688","-33.03125","16.28125","-5.59375"
"1537793039305","23","-0.9902344","0.09667969","-0.16015625","-34.125","7.9375","-18.1875"
"1537793039305","24","-0.9746094","0.10058594","-0.13671875","-47.3125","1.8125","-23.5"
"1537793039306","25","-0.95703125","0.12402344","-0.14160156","-61.78125","-0.90625","-22.375"
"1537793039306","26","-0.9433594","0.14453125","-0.14941406","-61.90625","-10.03125","-24.34375"
"1537793039500","27","-0.9267578","0.20117188","-0.21875","-16.96875","-65.75","-57.375"
"1537793039500","28","-0.9794922","0.19140625","-0.24902344","2.4375","-74.90625","-58.09375"
"1537793039500","29","-1.0117188","0.19238281","-0.24804688","9.875","-77.53125","-50.28125"
"1537793039500","30","-1.0507812","0.17773438","-0.24414062","22.9375","-73.84375","-39.84375"
"1537793039501","31","-1.0341797","0.15722656","-0.18554688","41.5","-65.25","-29.40625"
"1537793039896","32","-1.0849609","0.12402344","-0.11035156","47.71875","-55.0625","-16.78125"
"1537793039896","33","-1.1611328","0.09667969","-0.07324219","44.96875","-40.65625","-5.0625"
"1537793040095","34","-1.3173828","0.061523438","-0.041992188","24.03125","-29.3125","8.75"
"1537793040295","35","-1.4121094","0.10253906","-0.032226562","2.25","-11.40625","16.5"
"1537793040295","36","-1.2109375","0.15820312","-0.03515625","14.375","18.25","22.71875"
"1537793040297","37","-0.98046875","0.1640625","-0.017578125","49.3125","36.0625","39.6875"
"1537793040299","38","-0.9892578","0.14355469","-0.0048828125","87.21875","56.9375","45.4375"
"1537793040299","39","-1.0732422","0.140625","0.049804688","98.5625","72.25","39.3125"
"1537793040299","40","-1.1923828","0.13476562","0.08105469","78.28125","78.71875","32.0625"
"1537793040300","41","-0.97753906","0.23242188","0.11328125","-1.78125","91.71875","31.25"
"1537793040301","42","-0.9316406","0.24511719","0.09082031","-3.6875","85.875","37.3125"
"1537793040301","43","-0.78125","0.2109375","0.01953125","60.09375","33.1875","28.21875"
"1537793040493","44","-1.3603516","0.13476562","-0.0029296875","-49.6875","-62.75","-53.09375"
"1537793040494","45","-1.0566406","0.15527344","-0.1953125","-42.5625","-69.53125","-71.53125"
"1537793040495","46","-0.92578125","0.17382812","-0.29003906","-13.75","-79.90625","-59.4375"
"1537793040495","47","-1.0830078","0.08984375","-0.28710938","28.6875","-58.1875","-41.90625"
"1537793040495","48","-1.0205078","-0.05078125","-0.20996094","12.4375","-18.75","-15.78125"
"1537793040693","49","-0.8671875","-0.030273438","-0.20605469","-48.96875","9.28125","13.6875"
"1537793040693","50","-0.7753906","0.044921875","-0.20019531","-75.03125","18.3125","24.25"
"1537793040694","51","-0.7285156","0.11035156","-0.17480469","-66.1875","15.75","20.15625"
"1537793040694","52","-0.7470703","0.13671875","-0.16113281","-43.65625","5.1875","10.28125"
"1537793040694","53","-0.7578125","0.12988281","-0.16113281","-21.0","-6.15625","0.0625"
"1537793040890","54","-0.8515625","0.11035156","-0.16503906","-9.84375","-16.84375","-5.96875"
"1537793040891","55","-0.88378906","0.08203125","-0.15625","-9.28125","-19.0","-6.53125"
"1537793040891","56","-0.9296875","0.115234375","-0.15527344","-13.75","-25.21875","0.8125"
"1537793040891","57","-1.2226562","0.12597656","-0.16210938","-0.6875","-34.625","-3.15625"
"1537793040892","58","-1.3876953","0.12597656","-0.06738281","-4.78125","-37.53125","-13.96875"
"1537793041091","59","-1.5332031","0.1640625","-0.060546875","-34.6875","-36.375","-13.53125"
"1537793041287","60","-1.2509766","0.23046875","-0.29003906","1.21875","-27.09375","-17.4375"
"1537793041288","61","-0.9042969","0.21875","-0.20214844","78.96875","-12.625","-14.4375"
"1537793041289","62","-1.0263672","0.16992188","-0.13769531","101.5","5.1875","-9.21875"
"1537793041290","63","-1.1015625","0.1484375","-0.13867188","80.6875","21.84375","-19.03125"
"1537793041291","64","-1.0556641","0.21582031","-0.05078125","41.84375","34.0","-21.71875"
"1537793041291","65","-0.9902344","0.22558594","-0.07324219","14.9375","48.6875","-5.0625"
"1537793041291","66","-0.9013672","0.24609375","-0.072265625","13.15625","64.1875","19.84375"
"1537793041292","67","-0.8310547","0.2548828","-0.030273438","15.125","75.96875","46.34375"
"1537793041292","68","-0.8691406","0.2265625","-0.001953125","23.78125","80.0","65.125"
"1537793041487","69","-0.92871094","0.19824219","0.021484375","28.96875","77.4375","69.96875"
"1537793041488","70","-0.9404297","0.171875","0.0234375","25.0","69.6875","64.84375"
"1537793041488","71","-0.9667969","0.18652344","0.026367188","19.875","47.96875","56.15625"
"1537793041489","72","-1.15625","0.14257812","0.026367188","22.5625","22.875","36.09375"
"1537793041489","73","-1.1748047","0.10253906","-0.033203125","21.53125","5.3125","7.71875"
"1537793041685","74","-1.3134766","0.0546875","-0.07910156","18.71875","-25.15625","-15.96875"
"1537793041685","75","-1.2685547","0.0087890625","-0.15625","14.75","-31.375","-44.40625"
"1537793041686","76","-0.93066406","-0.037109375","-0.16796875","-27.28125","-30.15625","-45.6875"
"1537793041686","77","-1.0136719","-0.044921875","-0.2939453","-47.875","-20.8125","-27.9375"
"1537793041687","78","-0.9707031","-0.0546875","-0.26367188","-41.15625","-2.15625","-24.34375"
