"# PDIoT walking data"
"# Start time: 20181002T124113"
"# Group: F"
"# Subject: Natasa"
"# Activity type: Walking (level ground)"
"# Sensor position: Upper Leg"
"# Side of body: Left"
"# Sensor mounting: Pocket"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1538480473624","0","-0.001953125","-0.9736328","-0.22949219","4.90625","8.5","0.1875"
"1538480473625","1","-0.009765625","-0.9707031","-0.2265625","3.125","10.5","-0.09375"
"1538480473626","2","-0.022460938","-0.9667969","-0.22167969","1.40625","10.625","0.875"
"1538480473626","3","-0.018554688","-0.96875","-0.20507812","-0.1875","14.96875","1.59375"
"1538480473627","4","0.0126953125","-0.98535156","-0.24414062","-3.53125","12.59375","-1.6875"
"1538480473823","5","0.053710938","-0.9482422","-0.25097656","-10.0625","8.5","-5.59375"
"1538480473823","6","0.109375","-0.9394531","-0.23632812","-0.65625","-2.6875","-8.59375"
"1538480473824","7","0.10253906","-0.984375","-0.2705078","8.0","2.5625","-2.5"
"1538480474022","8","0.123046875","-0.9453125","-0.28320312","5.625","8.4375","1.53125"
"1538480474023","9","0.13964844","-0.9423828","-0.2890625","5.6875","10.625","-2.96875"
"1538480474220","10","0.09472656","-0.984375","-0.3251953","17.34375","16.3125","-4.0625"
"1538480474220","11","0.07421875","-0.9921875","-0.21191406","19.59375","12.46875","-0.09375"
"1538480474221","12","0.14355469","-0.9580078","-0.19238281","15.5","0.0","2.875"
"1538480474224","13","0.123046875","-0.92089844","-0.22949219","9.46875","-3.71875","2.9375"
"1538480474224","14","0.15722656","-0.9111328","-0.2578125","16.3125","-0.21875","5.6875"
"1538480474225","15","0.13476562","-0.9375","-0.1953125","27.46875","0.875","8.3125"
"1538480474225","16","0.12011719","-0.92089844","-0.18847656","36.8125","-4.5625","10.4375"
"1538480474225","17","0.103515625","-0.9628906","-0.22949219","36.3125","-3.96875","13.0625"
"1538480474225","18","0.09863281","-0.92578125","-0.171875","33.8125","3.1875","12.28125"
"1538480474420","19","0.125","-1.0898438","-0.19628906","48.40625","2.40625","29.5625"
"1538480474420","20","0.2529297","-1.0478516","-0.2548828","47.3125","8.9375","26.03125"
"1538480474420","21","0.28515625","-1.0810547","-0.26953125","37.65625","4.09375","21.9375"
"1538480474421","22","0.33984375","-1.1953125","-0.059570312","23.09375","-32.65625","12.15625"
"1538480474422","23","-0.022460938","-1.3115234","0.0","-64.875","-57.25","-25.1875"
"1538480474620","24","-0.2783203","-1.0341797","0.11621094","-131.46875","-80.90625","-51.0"
"1538480474621","25","-0.2939453","-1.1308594","-0.16210938","-163.0","-98.3125","-33.3125"
"1538480474622","26","-0.234375","-1.2841797","-0.12597656","-132.4375","-47.53125","-6.875"
"1538480474622","27","0.0029296875","-1.0146484","-0.3720703","-154.65625","-14.5","-3.65625"
"1538480474622","28","0.11425781","-0.84765625","-0.3017578","-123.53125","-42.90625","-19.40625"
"1538480474818","29","-0.022460938","-0.69628906","-0.3310547","-93.875","-99.65625","-37.40625"
"1538480474818","30","-0.06542969","-0.63964844","-0.3935547","-32.03125","-82.6875","-40.5"
"1538480474818","31","-0.059570312","-0.5263672","-0.38867188","-12.1875","-71.09375","-29.34375"
"1538480474818","32","-0.061523438","-0.5234375","-0.46777344","10.75","-52.40625","-26.65625"
"1538480474819","33","-0.018554688","-0.53125","-0.5185547","48.09375","-14.15625","-32.5625"
"1538480475018","34","0.038085938","-0.7841797","-0.5263672","40.28125","-0.0625","-17.125"
"1538480475018","35","-0.030273438","-1.0800781","-0.7265625","5.75","-23.5625","-10.65625"
"1538480475018","36","0.07714844","-1.03125","-0.8623047","-53.875","-52.28125","-23.0"
"1538480475019","37","-0.13085938","-0.6455078","-0.9941406","-46.625","-35.5625","-17.125"
"1538480475019","38","-0.26953125","-0.95996094","-0.7685547","-10.5625","-46.4375","-11.34375"
"1538480475214","39","0.095703125","-1.8671875","-0.47460938","-59.6875","-81.34375","-10.4375"
"1538480475215","40","-0.18457031","-0.61621094","-0.21386719","50.375","24.96875","-26.90625"
"1538480475215","41","0.107421875","-0.73339844","0.01953125","31.03125","28.09375","29.625"
"1538480475215","42","0.29101562","-1.1914062","-0.3515625","109.375","78.0625","5.75"
"1538480475412","43","-0.041015625","-0.62597656","-0.38476562","107.125","78.8125","6.71875"
"1538480475414","44","0.034179688","-0.8359375","-0.22851562","94.125","61.34375","15.21875"
"1538480475414","45","0.009765625","-0.73535156","-0.14355469","106.40625","77.59375","4.84375"
"1538480475415","46","0.029296875","-0.82421875","-0.203125","85.46875","89.96875","17.59375"
"1538480475415","47","0.24511719","-0.88183594","-0.23925781","67.5625","103.90625","30.15625"
"1538480475611","48","0.27929688","-0.8847656","-0.2861328","64.40625","87.21875","37.6875"
"1538480475612","49","0.20507812","-0.8623047","-0.2529297","57.75","61.65625","39.1875"
"1538480475612","50","0.20019531","-1.0849609","-0.22851562","46.09375","28.5","31.09375"
"1538480475613","51","0.17871094","-1.2353516","-0.3388672","23.8125","12.40625","22.53125"
"1538480475613","52","0.40429688","-1.2792969","-0.22558594","-13.96875","25.65625","13.625"
"1538480475810","53","0.15722656","-1.5224609","0.119140625","-91.96875","-128.59375","-44.34375"
"1538480475811","54","-0.41992188","-1.1953125","0.15039062","-145.4375","-241.03125","-73.40625"
"1538480475812","55","0.18945312","-1.53125","-0.20898438","-135.1875","-93.5625","-30.625"
"1538480475812","56","-0.19921875","-1.3359375","-0.39160156","-205.75","-90.0625","-16.53125"
"1538480475812","57","-0.04296875","-0.93847656","-0.38085938","-146.53125","-70.96875","-5.46875"
"1538480476010","58","0.17871094","-0.5107422","-0.056640625","-44.59375","-108.6875","-30.9375"
"1538480476210","59","-0.048828125","-0.23730469","-0.109375","1.65625","-131.15625","-31.84375"
"1538480476211","60","-0.17089844","-0.31835938","-0.3388672","5.0625","-87.625","-30.625"
"1538480476212","61","-0.2265625","-0.45703125","-0.5341797","-20.1875","-45.40625","-38.5625"
"1538480476213","62","-0.11230469","-0.6669922","-0.51953125","3.1875","28.9375","-23.0625"
"1538480476213","63","-0.020507812","-1.2695312","-0.66015625","75.03125","18.9375","-3.21875"
"1538480476213","64","0.1171875","-1.2841797","-1.0800781","-6.46875","-48.6875","-14.5"
"1538480476213","65","0.2265625","-0.58203125","-0.8798828","-75.1875","-45.59375","-34.90625"
"1538480476213","66","0.546875","-2.0","-0.4765625","-58.34375","-98.875","-15.3125"
"1538480476214","67","-0.2265625","-0.54003906","0.21289062","37.375","-37.78125","-44.53125"
"1538480476406","68","-0.0234375","-0.55078125","-0.51660156","-21.78125","-7.25","-5.90625"
"1538480476407","69","0.20996094","-1.1777344","-0.061523438","112.8125","92.34375","-14.15625"
"1538480476407","70","0.055664062","-0.6699219","-0.31835938","144.46875","76.90625","-10.59375"
"1538480476407","71","0.13867188","-0.80859375","-0.21386719","95.96875","40.53125","4.28125"
"1538480476408","72","0.0859375","-0.7402344","-0.2763672","103.34375","43.40625","-6.53125"
"1538480476607","73","0.12597656","-0.74609375","-0.18652344","93.03125","64.53125","12.53125"
"1538480476608","74","0.21777344","-0.859375","-0.14257812","87.40625","54.5","29.8125"
"1538480476608","75","0.095703125","-0.9082031","-0.20507812","85.09375","34.0","41.65625"
"1538480476608","76","0.024414062","-0.95214844","-0.27441406","73.8125","74.46875","38.40625"
"1538480476608","77","0.45410156","-1.2841797","-0.15429688","47.4375","52.625","30.09375"
"1538480476807","78","0.31933594","-1.2539062","-0.32226562","11.125","21.8125","7.21875"
"1538480476807","79","0.42089844","-1.4755859","-0.041015625","-35.375","-15.6875","-21.71875"
"1538480476807","80","-0.068359375","-0.9970703","0.40234375","-128.34375","-120.46875","-87.875"
"1538480476807","81","-0.34179688","-1.1962891","-0.09765625","-149.03125","-212.5625","-66.21875"
"1538480476807","82","-0.22949219","-1.6259766","-0.45214844","-141.71875","5.1875","-28.3125"
"1538480477003","83","-0.33984375","-1.1064453","-0.32128906","-188.03125","-9.21875","-20.5625"
