"# PDIoT walking data"
"# Start time: 20180925T120934"
"# Group: G"
"# Subject: Walk on 25/9"
"# Activity type: Walking (level ground)"
"# Sensor position: Lower Leg"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537873774443","0","-1.0078125","-0.11621094","-0.23144531","0.09375","-0.75","0.0625"
"1537873774443","1","-1.0048828","-0.115234375","-0.23339844","0.15625","-0.5","-0.125"
"1537873774444","2","-1.0107422","-0.11621094","-0.22363281","-0.09375","-0.125","0.125"
"1537873774444","3","-1.0078125","-0.115234375","-0.23144531","-0.15625","0.40625","0.21875"
"1537873774643","4","-1.0087891","-0.1171875","-0.23535156","-0.09375","0.34375","0.0"
"1537873774643","5","-1.0087891","-0.11425781","-0.23242188","-0.03125","-0.09375","0.0"
"1537873774644","6","-1.0107422","-0.1171875","-0.22753906","-0.15625","-0.1875","-0.125"
"1537873774644","7","-1.0029297","-0.115234375","-0.23144531","-0.09375","0.21875","-0.0625"
"1537873774644","8","-1.0078125","-0.11621094","-0.23828125","0.09375","0.28125","0.125"
"1537873774644","9","-1.0107422","-0.11425781","-0.23632812","-0.21875","-0.09375","0.0625"
"1537873774840","10","-1.0097656","-0.11425781","-0.23339844","0.03125","-0.1875","-0.25"
"1537873774840","11","-1.0068359","-0.11816406","-0.23144531","0.09375","0.03125","-0.1875"
"1537873775038","12","-1.0058594","-0.115234375","-0.23242188","-0.03125","-0.03125","-0.125"
"1537873775039","13","-1.0087891","-0.11816406","-0.23242188","0.03125","-0.1875","-0.0625"
"1537873775040","14","-1.0107422","-0.11816406","-0.22949219","-0.03125","-0.125","0.0"
"1537873775040","15","-1.0097656","-0.1171875","-0.23046875","0.03125","0.03125","0.0625"
"1537873775041","16","-1.0078125","-0.11621094","-0.23242188","-0.15625","-0.03125","0.0"
"1537873775042","17","-1.0087891","-0.119140625","-0.23046875","0.03125","0.03125","0.0625"
"1537873775042","18","-1.0068359","-0.11621094","-0.23535156","0.03125","0.09375","0.0"
"1537873775237","19","-1.0029297","-0.11425781","-0.23242188","-0.03125","0.09375","0.0"
"1537873775238","20","-1.0087891","-0.115234375","-0.234375","0.03125","0.15625","-0.0625"
"1537873775238","21","-1.0117188","-0.12109375","-0.2265625","0.03125","0.09375","-0.0625"
"1537873775238","22","-1.0039062","-0.11816406","-0.23046875","-0.21875","0.15625","0.28125"
"1537873775239","23","-1.0087891","-0.119140625","-0.22851562","-0.21875","0.59375","0.53125"
"1537873775436","24","-1.0117188","-0.111328125","-0.23828125","-0.40625","1.375","0.28125"
"1537873775437","25","-1.0087891","-0.11621094","-0.23339844","-0.28125","1.625","0.15625"
"1537873775438","26","-1.0039062","-0.11425781","-0.23730469","-0.53125","1.3125","0.34375"
"1537873775439","27","-1.0039062","-0.12597656","-0.234375","-0.59375","1.09375","0.21875"
"1537873775441","28","-1.0087891","-0.11816406","-0.24023438","-0.75","0.03125","1.28125"
"1537873775636","29","-1.0253906","-0.115234375","-0.22558594","-0.46875","0.65625","0.71875"
"1537873775636","30","-1.0166016","-0.09082031","-0.2421875","-2.71875","6.15625","-0.8125"
"1537873775637","31","-1.0039062","-0.13574219","-0.21191406","0.09375","13.15625","-0.625"
"1537873775637","32","-1.0527344","-0.22265625","-0.22753906","0.875","11.03125","4.125"
"1537873775637","33","-1.0644531","-0.06347656","-0.3232422","-1.4375","12.96875","4.875"
"1537873775834","34","-1.0449219","-0.22949219","-0.21191406","6.8125","12.8125","8.53125"
"1537873775834","35","-1.1523438","-0.1484375","-0.23632812","-3.875","9.125","10.125"
"1537873775835","36","-1.0595703","-0.10449219","-0.27734375","19.3125","17.125","-0.25"
"1537873775835","37","-0.93066406","-0.06347656","-0.31054688","8.4375","19.40625","1.75"
"1537873775836","38","-0.9277344","0.0029296875","-0.35253906","-8.53125","20.6875","6.21875"
"1537873776032","39","-0.9482422","-0.00390625","-0.3642578","-16.34375","22.0625","8.46875"
"1537873776032","40","-0.9609375","-0.028320312","-0.33496094","-13.21875","19.09375","7.4375"
"1537873776231","41","-0.9785156","-0.041992188","-0.35839844","-7.28125","12.96875","7.4375"
"1537873776231","42","-1.0380859","-0.068359375","-0.4111328","-5.34375","11.03125","8.09375"
"1537873776231","43","-1.0263672","-0.107421875","-0.39453125","-8.40625","13.40625","9.09375"
"1537873776231","44","-1.0068359","-0.0546875","-0.37304688","-16.03125","15.78125","11.34375"
"1537873776232","45","-1.0175781","-0.08300781","-0.3408203","-17.96875","15.4375","12.3125"
"1537873776233","46","-1.0605469","-0.0625","-0.38378906","-14.0625","18.21875","10.0625"
