"# PDIoT walking data"
"# Start time: 20181001T212551"
"# Group: D"
"# Subject: Goda"
"# Activity type: Walking (level ground)"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1538425552050","0","1.03125","0.6074219","-0.09765625","23.25","13.9375","-6.21875"
"1538425552051","1","0.9892578","0.5966797","-0.07128906","36.25","9.40625","-23.5"
"1538425552051","2","0.8847656","0.5566406","-0.123046875","42.40625","7.28125","-42.65625"
"1538425552052","3","0.8408203","0.5449219","-0.14257812","44.4375","4.46875","-59.8125"
"1538425552052","4","0.8095703","0.5605469","-0.10058594","38.0625","2.03125","-68.96875"
"1538425552249","5","0.8076172","0.59277344","-0.11230469","38.0625","0.0","-73.59375"
"1538425552250","6","0.7949219","0.55078125","-0.109375","41.3125","-5.0","-74.28125"
"1538425552250","7","0.8310547","0.5185547","-0.11230469","41.75","-7.375","-67.375"
"1538425552250","8","0.8671875","0.48339844","-0.091796875","41.375","-7.125","-52.40625"
"1538425552448","9","0.984375","0.44140625","-0.12402344","40.59375","-4.15625","-31.1875"
"1538425552449","10","1.2119141","0.3935547","-0.14550781","46.25","-0.84375","4.96875"
"1538425552449","11","1.2216797","0.31152344","-0.11816406","37.84375","-8.59375","39.4375"
"1538425552449","12","1.0791016","0.17675781","-0.078125","8.28125","-3.46875","57.75"
"1538425552646","13","0.90527344","0.00390625","-0.103515625","-12.71875","-7.375","68.0625"
"1538425552647","14","0.890625","0.02734375","-0.0859375","-27.65625","-3.59375","72.65625"
"1538425552648","15","1.0537109","-0.017578125","-0.07910156","-34.9375","-1.65625","70.625"
"1538425552649","16","1.140625","-0.040039062","-0.14648438","-54.34375","-1.6875","76.375"
"1538425552649","17","0.9511719","0.033203125","-0.119140625","-81.25","-7.625","86.4375"
"1538425552650","18","0.8886719","0.15429688","-0.10449219","-89.90625","-2.375","90.71875"
"1538425552650","19","0.8955078","0.17382812","-0.13476562","-75.9375","-2.5","94.0625"
"1538425552846","20","0.859375","0.1796875","-0.16699219","-61.15625","-6.9375","103.09375"
"1538425552846","21","0.8066406","0.20410156","-0.11230469","-71.78125","-7.5","105.28125"
"1538425552846","22","0.75097656","0.2705078","-0.203125","-76.375","-6.65625","102.1875"
"1538425552846","23","0.86816406","0.36523438","-0.28027344","-52.75","1.96875","94.75"
"1538425552847","24","1.4091797","0.45117188","-0.18945312","-17.78125","16.59375","85.15625"
"1538425553044","25","1.3808594","0.47851562","-0.21875","0.84375","2.4375","64.28125"
"1538425553044","26","1.4130859","0.5605469","-0.15234375","-12.9375","9.53125","24.78125"
"1538425553045","27","1.203125","0.58203125","-0.12792969","11.09375","-0.65625","-26.21875"
"1538425553046","28","1.1806641","0.48632812","0.033203125","46.0","-1.59375","-83.4375"
"1538425553046","29","1.2539062","0.40527344","0.076171875","88.0","-2.625","-125.28125"
"1538425553243","30","1.2851562","0.34179688","0.06738281","117.65625","-4.21875","-151.1875"
"1538425553245","31","1.2587891","0.29003906","0.060546875","125.96875","-10.75","-174.5"
"1538425553245","32","1.1484375","0.20800781","0.05859375","123.46875","-18.125","-193.53125"
"1538425553245","33","1.0478516","0.13476562","0.055664062","114.125","-22.5625","-198.65625"
"1538425553245","34","0.98828125","0.16503906","0.049804688","96.0625","-22.625","-188.03125"
"1538425553443","35","0.8828125","0.16699219","-9.765625E-4","88.90625","-20.875","-171.75"
"1538425553443","36","0.8671875","0.12695312","-0.044921875","73.46875","-21.84375","-147.03125"
"1538425553444","37","0.99316406","0.09863281","-0.0126953125","41.875","-17.4375","-107.46875"
"1538425553445","38","1.1259766","0.036132812","-0.06542969","27.6875","-8.15625","-53.34375"
"1538425553445","39","1.1152344","0.0048828125","-0.11816406","16.03125","1.96875","7.9375"
"1538425553641","40","1.3261719","0.036132812","-0.14160156","-3.71875","25.8125","71.0625"
"1538425553841","41","1.1884766","0.0546875","-0.25097656","-30.40625","31.875","125.1875"
"1538425553841","42","0.9638672","0.05859375","-0.28808594","-53.46875","33.28125","142.96875"
"1538425553842","43","1.0957031","0.107421875","-0.19824219","-54.15625","26.25","143.875"
"1538425554038","44","1.1816406","0.1015625","-0.061523438","-50.71875","19.1875","140.4375"
"1538425554040","45","1.1894531","0.15917969","-0.078125","-58.96875","19.0","143.6875"
"1538425554040","46","0.98828125","0.18652344","-0.17382812","-82.28125","14.59375","146.1875"
"1538425554040","47","0.8671875","0.3095703","-0.13574219","-112.75","11.96875","146.1875"
"1538425554040","48","0.88671875","0.28808594","-0.095703125","-86.625","10.75","141.5625"
"1538425554041","49","0.8574219","0.38085938","-0.14257812","-53.53125","9.71875","139.125"
"1538425554041","50","0.96484375","0.38378906","-0.2109375","-19.40625","13.0625","130.6875"
"1538425554041","51","1.1982422","0.44628906","-0.21484375","-4.40625","15.03125","112.5"
"1538425554043","52","1.3789062","0.4951172","-0.1953125","-6.46875","13.1875","73.4375"
"1538425554237","53","1.2939453","0.46777344","-0.20605469","-14.40625","11.375","14.0"
"1538425554238","54","1.3505859","0.43359375","-0.20117188","6.59375","2.15625","-42.53125"
"1538425554239","55","1.1318359","0.40429688","-0.11425781","50.78125","-4.375","-87.21875"
"1538425554239","56","1.3330078","0.35839844","0.032226562","80.96875","-4.21875","-120.40625"
"1538425554239","57","1.4326172","0.2939453","0.060546875","108.09375","-17.5625","-141.46875"
"1538425554239","58","1.2626953","0.234375","0.05859375","123.59375","-28.5","-160.9375"
"1538425554436","59","1.1123047","0.12695312","0.032226562","117.25","-35.875","-180.34375"
"1538425554437","60","0.9785156","0.099609375","9.765625E-4","110.90625","-39.0625","-195.4375"
"1538425554438","61","1.0341797","0.140625","0.041015625","90.375","-34.40625","-193.46875"
"1538425554438","62","0.9746094","0.13867188","0.0107421875","85.8125","-34.46875","-180.90625"
"1538425554438","63","0.859375","0.140625","-0.033203125","79.03125","-35.5","-153.5625"
"1538425554637","64","0.9550781","0.19824219","-0.028320312","60.78125","-31.1875","-116.625"
"1538425554638","65","1.1025391","0.15527344","-0.026367188","59.625","-21.28125","-71.71875"
"1538425554638","66","1.1708984","0.044921875","-0.09863281","43.5625","-7.8125","-25.5625"
"1538425554638","67","1.2871094","-0.020507812","-0.125","1.34375","17.53125","31.5625"
"1538425554638","68","1.2841797","0.08203125","-0.1640625","-38.53125","39.3125","92.0625"
"1538425554833","69","0.9013672","0.12402344","-0.31835938","-52.0","35.90625","118.40625"
"1538425554833","70","0.8964844","0.044921875","-0.24511719","-54.46875","38.46875","123.5"
"1538425554833","71","1.0351562","0.021484375","-0.14648438","-42.375","34.8125","123.53125"
"1538425554834","72","1.1787109","0.040039062","-0.12402344","-41.6875","33.75","132.28125"
"1538425554835","73","1.0341797","0.09765625","-0.20117188","-55.0625","28.75","140.75"
"1538425555032","74","0.9472656","0.19335938","-0.24804688","-93.03125","25.15625","147.59375"
"1538425555032","75","0.90527344","0.21289062","-0.14257812","-108.65625","20.5","146.5"
"1538425555034","76","0.8466797","0.34375","-0.21484375","-88.5","15.28125","147.21875"
"1538425555035","77","0.8925781","0.4267578","-0.3046875","-40.40625","11.40625","139.125"
"1538425555035","78","1.2158203","0.5019531","-0.28710938","3.40625","23.09375","127.4375"
"1538425555430","79","1.484375","0.59277344","-0.27734375","26.71875","8.0625","95.28125"
"1538425555431","80","1.3007812","0.53125","-0.27441406","8.71875","-6.03125","33.59375"
"1538425555431","81","1.3466797","0.40527344","-0.15917969","-15.75","-5.125","-36.0"
"1538425555431","82","0.9628906","0.35546875","-0.17089844","1.03125","-9.40625","-79.75"
"1538425555431","83","1.1611328","0.3701172","-0.103515625","27.40625","-1.53125","-110.65625"
"1538425555432","84","1.4375","0.37402344","-0.0390625","63.40625","-7.875","-127.78125"
"1538425555434","85","1.3632812","0.29003906","9.765625E-4","83.4375","-23.75","-141.90625"
"1538425555434","86","1.1650391","0.20117188","-0.02734375","90.875","-29.09375","-159.65625"
"1538425555435","87","1.0400391","0.14550781","-0.0625","104.78125","-35.15625","-175.65625"
"1538425555629","88","0.9707031","0.099609375","-0.057617188","87.75","-47.34375","-179.90625"
"1538425555630","89","0.91503906","0.11425781","-0.06738281","70.125","-47.53125","-164.78125"
"1538425555631","90","0.95996094","0.078125","-0.099609375","58.71875","-45.34375","-141.71875"
"1538425555631","91","1.0029297","0.009765625","-0.091796875","39.46875","-33.25","-95.9375"
"1538425555631","92","1.0146484","-0.033203125","-0.12597656","23.96875","-15.25","-35.875"
"1538425555827","93","1.0947266","9.765625E-4","-0.18359375","1.34375","12.09375","31.0625"
"1538425555827","94","1.2197266","0.03515625","-0.15917969","-33.15625","30.40625","94.3125"
"1538425556027","95","0.9580078","0.08203125","-0.25683594","-58.0","40.78125","128.0"
"1538425556029","96","1.1279297","0.09765625","-0.22363281","-64.15625","47.96875","140.28125"
"1538425556029","97","1.1962891","0.057617188","-0.13476562","-46.6875","48.28125","147.09375"
"1538425556029","98","1.2216797","0.12011719","-0.171875","-38.84375","48.96875","157.1875"
"1538425556029","99","1.0429688","0.1171875","-0.22949219","-45.34375","40.65625","157.59375"
"1538425556030","100","0.8720703","0.21582031","-0.19921875","-83.1875","37.1875","151.625"
"1538425556030","101","0.921875","0.2578125","-0.18847656","-67.5","34.96875","141.84375"
"1538425556030","102","0.9511719","0.24707031","-0.15429688","-55.0625","24.25","131.3125"
"1538425556424","103","0.8535156","0.2890625","-0.20019531","-53.28125","18.25","117.8125"
"1538425556623","104","1.0087891","0.31640625","-0.20117188","-45.34375","23.625","104.3125"
"1538425556623","105","1.3310547","0.41992188","-0.21289062","-41.40625","22.59375","85.21875"
"1538425556624","106","1.2363281","0.46191406","-0.23242188","-44.0625","9.28125","38.875"
"1538425556626","107","1.3623047","0.35742188","-0.15625","-40.0","18.3125","-16.78125"
"1538425556627","108","1.0947266","0.37597656","-0.20214844","5.4375","1.21875","-56.9375"
"1538425556627","109","1.2744141","0.3828125","-0.10449219","55.96875","5.4375","-93.8125"
"1538425556628","110","1.5078125","0.31054688","-0.05078125","97.28125","-12.0625","-123.78125"
"1538425556628","111","1.4667969","0.20703125","-0.072265625","116.09375","-31.375","-147.4375"
"1538425556628","112","1.0429688","0.091796875","-0.11425781","95.21875","-57.0","-189.375"
"1538425556823","113","0.93847656","0.078125","-0.115234375","42.71875","-52.71875","-106.96875"
"1538425556824","114","0.9550781","-0.037109375","-0.12402344","40.6875","-40.34375","-52.78125"
"1538425556824","115","0.9140625","-0.060546875","-0.140625","9.75","-16.96875","7.28125"
"1538425556824","116","1.2939453","-0.037109375","-0.16992188","-31.9375","20.75","71.96875"
"1538425556824","117","1.1308594","0.0048828125","-0.15625","-85.75","30.59375","122.8125"
"1538425557221","118","1.0517578","0.060546875","-0.21582031","-106.34375","49.25","147.15625"
"1538425557221","119","1.3222656","0.072265625","-0.21191406","-86.625","59.6875","163.65625"
"1538425557221","120","1.4003906","0.0703125","-0.19335938","-63.59375","55.25","180.125"
"1538425557222","121","1.1923828","0.13183594","-0.21875","-61.21875","41.75","185.5"
"1538425557222","122","0.9248047","0.099609375","-0.16210938","-109.5625","31.625","177.0"
"1538425557222","123","0.9433594","0.19628906","-0.0859375","-150.65625","25.6875","163.15625"
"1538425557223","124","1.0078125","0.234375","-0.051757812","-148.375","14.53125","148.25"
"1538425557223","125","1.0126953","0.3173828","-0.09667969","-147.78125","9.53125","131.78125"
"1538425557224","126","0.9394531","0.3935547","-0.19335938","-123.65625","7.09375","118.0625"
"1538425557417","127","1.3955078","0.6015625","-0.15429688","-58.0625","13.96875","77.28125"
"1538425557417","128","1.1972656","0.47558594","-0.13964844","-28.09375","11.125","22.46875"
"1538425557417","129","1.3564453","0.3408203","-0.15625","-11.71875","21.96875","-31.1875"
"1538425557417","130","0.9746094","0.37597656","-0.20214844","20.625","17.15625","-70.65625"
"1538425557418","131","1.1679688","0.3857422","-0.1328125","67.0","21.90625","-104.53125"
"1538425557616","132","1.4414062","0.35839844","-0.09375","112.65625","9.34375","-132.0"
"1538425557617","133","1.4248047","0.25683594","-0.08496094","154.53125","-10.1875","-153.4375"
"1538425557617","134","1.3154297","0.12597656","-0.11816406","178.21875","-35.21875","-171.3125"
"1538425557617","135","1.1601562","0.022460938","-0.08984375","178.40625","-55.78125","-188.09375"
"1538425557617","136","1.1347656","0.013671875","-0.09277344","130.71875","-67.5625","-197.0"
"1538425557814","137","1.0439453","0.0029296875","-0.087890625","85.4375","-75.6875","-197.375"
"1538425557814","138","0.94628906","0.041015625","-0.11230469","54.3125","-76.46875","-181.5"
"1538425557815","139","0.85253906","0.0029296875","-0.08105469","36.78125","-71.59375","-153.375"
"1538425557815","140","0.9091797","0.0029296875","-0.08203125","21.90625","-49.5625","-104.71875"
"1538425557815","141","1.0097656","0.0048828125","-0.13867188","18.96875","-27.15625","-45.53125"
"1538425558013","142","1.0009766","0.021484375","-0.171875","5.78125","3.0625","21.0"
"1538425558013","143","1.1621094","0.021484375","-0.18945312","-18.3125","41.03125","92.0"
"1538425558013","144","1.0039062","0.08496094","-0.28125","-53.34375","60.375","141.5625"
"1538425558015","145","1.0615234","0.091796875","-0.32226562","-64.53125","68.71875","162.84375"
"1538425558015","146","1.34375","0.03515625","-0.15527344","-53.46875","62.6875","169.9375"
"1538425558412","147","1.3417969","0.005859375","-0.0703125","-60.375","48.09375","168.96875"
"1538425558412","148","1.109375","0.038085938","-0.19433594","-83.75","36.9375","158.28125"
"1538425558413","149","0.9355469","0.08691406","-0.20117188","-146.4375","27.21875","142.46875"
"1538425558413","150","0.9550781","0.20507812","-0.12597656","-190.375","18.25","125.0"
"1538425558415","151","0.96972656","0.22949219","-0.036132812","-186.53125","3.78125","109.1875"
"1538425558415","152","0.85253906","0.2919922","-0.06542969","-149.375","-3.96875","104.5"
"1538425558415","153","0.8876953","0.37304688","-0.15234375","-96.3125","1.34375","113.71875"
"1538425558609","154","1.2929688","0.45996094","-0.13964844","-58.3125","15.03125","121.28125"
"1538425558610","155","1.4658203","0.5761719","-0.15917969","-36.75","13.125","99.3125"
"1538425558610","156","1.1835938","0.32128906","-0.19335938","15.625","7.46875","-21.21875"
"1538425558610","157","0.8876953","0.34960938","-0.16992188","54.8125","10.125","-68.15625"
"1538425558611","158","1.3134766","0.3564453","-0.038085938","78.78125","15.875","-103.75"
"1538425558612","159","1.3789062","0.33789062","-0.109375","107.21875","-4.21875","-127.78125"
"1538425558612","160","1.34375","0.23535156","-0.08203125","126.625","-20.3125","-147.5"
"1538425558809","161","1.171875","0.12988281","-0.09277344","127.4375","-36.625","-163.0"
"1538425558810","162","1.0410156","0.07519531","-0.06640625","123.53125","-47.28125","-176.125"
"1538425559009","163","0.96972656","0.0703125","-0.052734375","104.0625","-53.8125","-186.09375"
"1538425559009","164","0.9453125","0.06640625","-0.057617188","88.6875","-55.28125","-185.40625"
"1538425559010","165","0.93066406","0.076171875","-0.083984375","76.84375","-56.5","-166.375"
"1538425559010","166","1.0117188","0.107421875","-0.08984375","59.9375","-49.625","-132.0625"
"1538425559010","167","1.1621094","0.11230469","-0.13671875","44.5","-40.46875","-87.34375"
"1538425559010","168","1.1103516","0.009765625","-0.13671875","28.96875","-32.84375","-41.0625"
"1538425559011","169","1.1220703","-0.068359375","-0.119140625","-1.78125","0.8125","17.21875"
"1538425559205","170","1.1005859","-0.0234375","-0.17382812","-41.21875","28.4375","74.46875"
"1538425559205","171","0.88964844","0.041992188","-0.27929688","-64.71875","36.25","109.3125"
"1538425559206","172","1.0498047","0.07128906","-0.23828125","-66.59375","47.3125","127.28125"
"1538425559207","173","1.2753906","0.029296875","-0.14648438","-59.46875","46.6875","140.875"
"1538425559207","174","1.2099609","0.0390625","-0.11035156","-59.65625","40.59375","152.53125"
"1538425559406","175","1.0087891","0.076171875","-0.20117188","-82.84375","35.59375","154.125"
"1538425559407","176","0.8691406","0.12597656","-0.1875","-130.375","30.78125","150.28125"
"1538425559407","177","0.9296875","0.20898438","-0.08886719","-152.34375","24.25","139.0625"
"1538425559407","178","0.96191406","0.23925781","-0.041015625","-141.5","13.9375","126.84375"
"1538425559407","179","0.9111328","0.29589844","-0.12988281","-109.6875","11.3125","117.625"
"1538425559603","180","1.0292969","0.35058594","-0.25","-60.625","20.03125","116.21875"
"1538425559603","181","1.4082031","0.44335938","-0.26171875","-23.625","25.53125","113.78125"
"1538425559603","182","1.4267578","0.5107422","-0.22949219","-9.15625","16.0","77.40625"
"1538425559604","183","1.3740234","0.35839844","-0.22558594","7.1875","15.375","18.875"
"1538425559605","184","1.0439453","0.296875","-0.20019531","16.09375","-5.59375","-29.71875"
"1538425559804","185","0.8701172","0.31054688","-0.17773438","40.625","-5.4375","-66.53125"
"1538425559804","186","1.2587891","0.3359375","-0.078125","53.9375","-5.5","-94.46875"
"1538425559804","187","1.4296875","0.33789062","-0.0546875","88.4375","-21.21875","-111.3125"
"1538425559804","188","1.4150391","0.21777344","-0.06933594","119.3125","-38.1875","-129.625"
"1538425559805","189","1.0830078","0.1015625","-0.083984375","112.125","-55.34375","-153.90625"
"1538425560199","190","0.953125","0.05859375","-0.059570312","92.9375","-57.625","-180.03125"
"1538425560200","191","0.96191406","0.076171875","-0.036132812","70.0625","-56.28125","-196.78125"
"1538425560200","192","0.9746094","0.09082031","-0.0234375","64.375","-54.3125","-194.5625"
"1538425560398","193","0.93066406","0.12597656","-0.080078125","67.25","-53.75","-174.78125"
"1538425560596","194","1.0615234","0.10253906","-0.06347656","64.9375","-44.375","-137.4375"
"1538425560596","195","1.1210938","-0.016601562","-0.12792969","61.28125","-36.5","-82.75"
"1538425560597","196","0.97753906","-0.1015625","-0.091796875","21.71875","-15.96875","-21.71875"
"1538425560598","197","1.2890625","-0.02734375","-0.15234375","-16.3125","30.59375","48.28125"
"1538425560598","198","1.1503906","-0.0146484375","-0.24316406","-42.25","41.5625","104.0625"
"1538425560599","199","1.1210938","-0.017578125","-0.27539062","-51.34375","42.78125","130.625"
"1538425560599","200","1.2109375","-0.055664062","-0.11425781","-58.90625","33.9375","130.3125"
"1538425560600","201","1.1992188","0.028320312","-0.103515625","-73.5","31.25","138.8125"
"1538425560601","202","0.9589844","0.038085938","-0.21484375","-116.09375","21.5625","141.6875"
"1538425560797","203","1.2333984","0.5234375","-0.21679688","15.625","6.21875","33.875"
"1538425560797","204","1.4013672","0.35839844","-0.14941406","17.9375","9.34375","-28.96875"
"1538425560997","205","1.0195312","0.37695312","-0.18652344","30.15625","0.0","-76.90625"
"1538425560997","206","1.3769531","0.3486328","-0.059570312","50.28125","4.53125","-112.0"
"1538425560997","207","1.5283203","0.3388672","-0.0234375","72.625","-8.78125","-133.40625"
"1538425560999","208","1.3789062","0.2529297","-0.055664062","98.25","-22.21875","-151.71875"
"1538425560999","209","1.1201172","0.16308594","-0.10644531","107.59375","-29.84375","-170.9375"
"1538425560999","210","0.94921875","0.09277344","-0.103515625","116.125","-36.375","-185.71875"
"1538425560999","211","0.921875","0.11621094","-0.044921875","113.8125","-39.0625","-189.5"
"1538425560999","212","0.9296875","0.11816406","-0.0234375","114.4375","-39.0","-180.03125"
"1538425561394","213","0.90234375","0.11035156","-0.06640625","109.0","-42.53125","-156.0625"
"1538425561394","214","0.93652344","0.07910156","-0.08300781","91.1875","-39.0","-122.375"
"1538425561395","215","1.0791016","-0.043945312","-0.10644531","58.21875","-26.65625","-71.53125"
"1538425561395","216","1.0654297","-0.10839844","-0.11035156","14.46875","-15.5","-16.03125"
"1538425561396","217","1.0839844","-0.033203125","-0.13378906","-20.6875","12.21875","37.0625"
"1538425561396","218","1.2353516","-0.024414062","-0.17382812","-39.25","29.125","88.21875"
"1538425561396","219","0.92871094","0.020507812","-0.22753906","-64.40625","32.96875","115.90625"
"1538425561396","220","1.0332031","0.055664062","-0.21191406","-71.46875","50.375","129.03125"
"1538425561397","221","1.2841797","0.057617188","-0.17578125","-50.25","54.75","142.96875"
"1538425561591","222","1.1308594","0.07910156","-0.20996094","-66.0625","42.5","163.03125"
"1538425561591","223","0.92578125","0.11621094","-0.16308594","-125.0","35.71875","155.46875"
"1538425561592","224","0.8857422","0.24707031","-0.13671875","-138.5625","30.40625","141.90625"
"1538425561592","225","0.91503906","0.28027344","-0.13476562","-106.21875","20.8125","130.9375"
"1538425561592","226","0.8828125","0.33984375","-0.18457031","-67.40625","11.53125","119.53125"
"1538425561789","227","1.0302734","0.4404297","-0.21484375","-39.375","12.875","103.21875"
"1538425561789","228","1.3085938","0.44726562","-0.18652344","-20.6875","12.09375","76.5"
"1538425561790","229","1.3125","0.42871094","-0.19921875","-22.28125","5.5625","32.78125"
"1538425561790","230","1.1386719","0.3330078","-0.21386719","-50.84375","12.15625","-22.9375"
"1538425561791","231","1.2529297","0.4169922","-0.20507812","-36.875","7.625","-61.6875"
"1538425562187","232","1.1083984","0.4453125","-0.14160156","18.78125","10.4375","-88.90625"
"1538425562187","233","1.4599609","0.421875","-0.0048828125","89.40625","6.125","-107.90625"
"1538425562190","234","1.4755859","0.29003906","-0.034179688","153.5","-12.4375","-124.3125"
"1538425562190","235","1.2832031","0.16308594","-0.047851562","173.4375","-33.9375","-146.71875"
"1538425562190","236","1.1123047","0.061523438","-0.057617188","164.40625","-49.4375","-167.59375"
"1538425562190","237","1.0107422","0.0390625","-0.06347656","117.40625","-59.8125","-183.21875"
