"# PDIoT walking data"
"# Start time: 20180927T121118"
"# Group: I"
"# Subject: Juan"
"# Activity type: Running"
"# Sensor position: Foot"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: 100"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1538046678908","0","-1.0019531","0.15527344","0.22265625","8.25","36.53125","7.625"
"1538046678910","1","-1.0517578","0.18945312","0.20605469","6.40625","58.03125","26.1875"
"1538046678910","2","-1.1298828","0.15332031","0.38671875","28.875","91.84375","38.4375"
"1538046678910","3","-1.5449219","0.17089844","-0.0625","2.1875","132.3125","53.09375"
"1538046678911","4","-1.3037109","0.60253906","0.31640625","-7.1875","130.59375","57.625"
"1538046679106","5","-1.0097656","0.7060547","0.19628906","-37.28125","125.71875","52.46875"
"1538046679106","6","-0.67578125","0.18066406","0.53027344","-172.46875","114.96875","63.90625"
"1538046679106","7","-0.4609375","0.2998047","0.6513672","-196.46875","72.5","44.84375"
"1538046679108","8","-0.48339844","0.296875","0.6376953","-170.96875","27.9375","4.15625"
"1538046679108","9","-0.6064453","0.3232422","0.4638672","-157.71875","-14.90625","-34.96875"
"1538046679305","10","-0.7441406","0.38671875","0.38085938","-171.3125","-47.1875","-56.65625"
"1538046679305","11","-0.9033203","0.4921875","0.34179688","-172.25","-67.28125","-68.78125"
"1538046679306","12","-0.9423828","0.5888672","0.30273438","-155.75","-80.96875","-72.03125"
"1538046679307","13","-1.0117188","0.70996094","0.123046875","-132.875","-92.6875","-66.84375"
"1538046679307","14","-1.0410156","0.6298828","-0.00390625","-88.1875","-76.0625","-58.28125"
"1538046679503","15","-1.0380859","0.65527344","-0.25097656","-71.53125","-47.25","-36.0625"
"1538046679504","16","-1.0332031","0.7392578","-0.39453125","-97.96875","10.53125","7.75"
"1538046679504","17","-1.1230469","1.7255859","-0.5673828","-127.0625","64.75","72.0"
"1538046679504","18","-1.296875","-0.6621094","0.5527344","-8.3125","88.78125","121.9375"
"1538046679505","19","-0.75097656","0.8154297","-0.0546875","-13.5","92.3125","131.15625"
"1538046679702","20","-1.046875","0.6269531","-0.06347656","56.40625","81.8125","109.84375"
