"# PDIoT walking data"
"# Start time: 20180925T185140"
"# Group: D"
"# Subject: Alex Walking 100"
"# Activity type: Walking (level ground)"
"# Sensor position: Upper arm"
"# Side of body: Right"
"# Sensor mounting: Pocket"
"# Number of steps: 100"
"# Notes: Along Nicholson Street"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537897900925","0","-0.22949219","-0.98339844","-0.00390625","1.90625","-0.4375","0.125"
"1537897900926","1","-0.23535156","-0.98046875","-0.0029296875","0.4375","-1.46875","0.0"
"1537897900926","2","-0.234375","-0.9814453","0.009765625","0.9375","1.15625","0.0625"
"1537897900927","3","-0.21875","-0.984375","0.0126953125","0.75","1.40625","0.28125"
"1537897900927","4","-0.20898438","-0.99316406","9.765625E-4","-0.65625","0.46875","0.59375"
"1537897901124","5","-0.20019531","-0.9824219","0.0126953125","-1.15625","-1.59375","0.84375"
"1537897901124","6","-0.22070312","-0.98339844","0.018554688","-0.46875","-1.65625","0.71875"
"1537897901323","7","-0.21875","-0.98535156","0.0107421875","1.125","-3.0","0.65625"
"1537897901324","8","-0.23535156","-0.98046875","0.017578125","1.3125","-1.15625","0.21875"
"1537897901324","9","-0.2265625","-0.98828125","0.0068359375","1.65625","-1.15625","0.0625"
"1537897901325","10","-0.22167969","-0.9814453","0.03125","1.90625","-1.53125","0.28125"
"1537897901325","11","-0.22167969","-0.98339844","0.017578125","2.21875","-1.34375","0.34375"
"1537897901326","12","-0.22460938","-0.9892578","0.017578125","2.65625","-1.15625","0.125"
"1537897901327","13","-0.23144531","-0.9785156","0.015625","2.59375","-0.8125","0.46875"
"1537897901328","14","-0.24121094","-0.984375","0.018554688","2.6875","-2.34375","-0.125"
"1537897901521","15","-0.22070312","-0.9794922","0.015625","2.09375","-3.90625","-0.625"
"1537897901522","16","-0.2265625","-0.9863281","0.017578125","2.03125","-4.84375","-0.4375"
"1537897901522","17","-0.24023438","-0.9716797","0.022460938","1.78125","-3.1875","-0.0625"
"1537897901523","18","-0.24511719","-0.984375","0.021484375","1.25","-5.4375","-0.1875"
"1537897901526","19","-0.23535156","-0.9765625","0.01171875","1.59375","-4.46875","-0.9375"
"1537897901720","20","-0.25390625","-0.9814453","0.020507812","1.0625","-3.625","-1.46875"
"1537897901721","21","-0.26757812","-0.9892578","-0.02734375","1.125","-0.5","-0.875"
"1537897901721","22","-0.27148438","-0.9980469","-0.06640625","-9.25","6.34375","1.34375"
"1537897901722","23","-0.2763672","-0.9814453","-0.07519531","-29.53125","14.09375","7.0625"
"1537897901920","24","-0.28808594","-0.9609375","-0.099609375","-44.59375","30.3125","8.46875"
"1537897901920","25","-0.29589844","-0.9824219","-0.099609375","-51.1875","32.53125","5.90625"
"1537897901920","26","-0.26660156","-1.0234375","-0.12402344","-45.15625","25.0","9.15625"
"1537897901921","27","-0.2890625","-1.0976562","-0.18945312","-38.4375","38.1875","15.0625"
"1537897901922","28","-0.30566406","-1.0498047","-0.28320312","-46.96875","61.875","15.375"
"1537897901922","29","-0.12597656","-0.8847656","-0.14746094","-57.0","93.0625","11.15625"
"1537897902118","30","-0.12695312","-0.99609375","-0.2998047","-41.5","94.96875","0.21875"
"1537897902118","31","-0.18652344","-0.9003906","-0.33496094","-38.375","50.28125","5.125"
"1537897902120","32","-0.1796875","-0.88671875","-0.30371094","-27.03125","31.125","4.625"
"1537897902120","33","-0.19921875","-0.8095703","-0.36816406","-12.5625","36.3125","6.28125"
"1537897902120","34","-0.1328125","-0.78222656","-0.35351562","-7.625","31.53125","7.0625"
"1537897902317","35","-0.09375","-0.74316406","-0.37109375","5.625","4.03125","10.125"
"1537897902317","36","-0.24902344","-0.8095703","-0.5576172","6.5625","-6.0","6.75"
"1537897902318","37","-0.21289062","-0.82421875","-0.515625","7.71875","-3.96875","5.59375"
"1537897902318","38","-0.20996094","-0.79589844","-0.5644531","-5.53125","6.03125","0.90625"
"1537897902319","39","-0.17480469","-0.7421875","-0.5673828","2.8125","26.1875","-3.5625"
"1537897902515","40","-0.17480469","-0.8769531","-0.5625","-12.6875","16.96875","-3.3125"
"1537897902515","41","-0.13183594","-0.734375","-0.49804688","-12.375","61.28125","12.9375"
"1537897902517","42","-0.20800781","-1.2646484","-0.48632812","38.40625","35.21875","16.15625"
"1537897902517","43","-0.6015625","-1.6425781","-0.796875","7.03125","43.625","11.84375"
"1537897902517","44","0.65722656","-0.22851562","0.34277344","2.03125","-102.1875","24.84375"
"1537897902715","45","-0.49121094","-1.4296875","-0.5986328","30.28125","-38.53125","4.6875"
"1537897902716","46","-0.6533203","-0.8798828","0.2861328","87.34375","-137.53125","2.3125"
"1537897902716","47","-0.16699219","-0.79589844","-0.18457031","51.03125","-22.0","-16.0"
"1537897902716","48","-0.18261719","-0.96972656","-0.13085938","83.21875","-93.40625","-11.375"
"1537897902718","49","-0.3046875","-0.91015625","-0.09863281","62.34375","-88.625","-20.6875"
"1537897902916","50","-0.484375","-0.8642578","0.03515625","74.96875","-56.78125","-28.6875"
"1537897902917","51","-0.296875","-0.9082031","-0.028320312","86.8125","-30.15625","-26.875"
"1537897902917","52","-0.20117188","-0.88378906","-0.020507812","83.15625","-52.6875","-24.65625"
"1537897902917","53","-0.2705078","-0.8769531","0.03515625","85.78125","-29.3125","-13.125"
"1537897902917","54","-0.20996094","-0.89941406","0.038085938","80.21875","-47.6875","-6.59375"
"1537897903114","55","-0.2548828","-0.8925781","-0.018554688","54.875","-41.34375","-12.34375"
"1537897903114","56","-0.60253906","-1.0527344","0.1875","18.21875","-50.25","-5.8125"
"1537897903311","57","-0.4345703","-1.2451172","-0.16308594","-2.25","-29.0625","22.09375"
"1537897903311","58","-0.71972656","-1.4521484","0.016601562","-54.90625","-15.875","18.90625"
"1537897903312","59","-0.2705078","-1.5009766","-0.068359375","-144.28125","60.71875","20.0"
"1537897903313","60","0.21191406","-1.2675781","0.15429688","-232.15625","57.65625","15.96875"
"1537897903313","61","-0.27929688","-1.6601562","0.17675781","-213.96875","1.28125","26.78125"
"1537897903313","62","-0.51953125","-1.4277344","-0.047851562","-147.3125","87.5","95.21875"
"1537897903314","63","-0.5390625","-0.8876953","0.045898438","-148.3125","109.53125","83.3125"
"1537897903314","64","-0.21582031","-0.36328125","-0.0087890625","-99.09375","149.71875","42.46875"
"1537897903509","65","-0.15429688","-0.23535156","0.01953125","-64.75","142.6875","3.21875"
"1537897903509","66","0.036132812","-0.31347656","0.08496094","4.53125","108.15625","-4.90625"
"1537897903510","67","0.21875","-0.30859375","0.043945312","66.0","52.21875","8.21875"
"1537897903511","68","-0.140625","-0.3017578","-0.36816406","165.71875","-102.78125","26.96875"
"1537897903511","69","-0.4765625","-1.8476562","-1.3603516","44.8125","-115.0625","-14.40625"
"1537897903710","70","-0.37890625","-1.1708984","-1.3847656","-29.65625","126.5625","16.84375"
"1537897903710","71","0.013671875","-0.19433594","-0.26367188","32.25","35.8125","46.375"
"1537897903710","72","-1.1669922","-1.9960938","-0.38671875","51.59375","-72.53125","-1.71875"
"1537897903710","73","0.78222656","-0.25195312","0.63183594","5.75","-68.8125","48.75"
"1537897903710","74","0.39941406","-0.2265625","-0.099609375","137.71875","2.84375","-5.5"
"1537897903907","75","-1.5234375","-1.5556641","0.6699219","107.8125","-246.71875","-6.46875"
