"# PDIoT walking data"
"# Start time: 20180924T145626"
"# Group: C"
"# Subject: testCsanti"
"# Activity type: Descending stairs"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: white part up. orange sensor"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537797386221","0","1.0087891","0.4375","0.09082031","41.21875","69.1875","-100.8125"
"1537797386221","1","0.9501953","0.34765625","0.05078125","62.40625","48.96875","-79.3125"
"1537797386419","2","0.84375","0.23046875","0.048828125","46.84375","29.09375","-58.875"
"1537797386421","3","0.7265625","0.234375","0.0087890625","15.40625","21.6875","-36.21875"
"1537797386421","4","0.6425781","0.26464844","-0.005859375","-2.28125","11.3125","-15.71875"
"1537797386421","5","0.5761719","0.31835938","-0.026367188","-8.34375","0.28125","1.90625"
"1537797386421","6","0.453125","0.25585938","-0.005859375","-6.25","-12.84375","4.0"
"1537797386422","7","0.44628906","0.15527344","-0.018554688","-16.40625","-18.09375","6.8125"
"1537797386423","8","0.5957031","0.20996094","-0.041992188","-34.875","-30.65625","20.03125"
"1537797386423","9","0.796875","0.30566406","0.0048828125","-55.8125","-59.90625","43.96875"
"1537797386618","10","1.0439453","0.37304688","0.026367188","-56.375","-94.03125","76.1875"
"1537797386618","11","1.7900391","0.28808594","0.076171875","-41.59375","-126.0","117.53125"
"1537797386618","12","2.0136719","0.6611328","0.43945312","-106.0","-199.4375","113.90625"
"1537797386620","13","1.0136719","0.89746094","-0.2548828","-102.375","-117.9375","162.3125"
"1537797386620","14","1.3583984","0.37402344","-0.037109375","-22.5","-31.875","165.5625"
"1537797386817","15","1.1142578","0.4267578","0.2919922","-148.78125","-72.28125","132.28125"
"1537797386818","16","0.7919922","0.6933594","0.27734375","-186.5","-107.5625","89.6875"
"1537797386818","17","0.45898438","0.80859375","0.31054688","-91.90625","-89.75","47.6875"
"1537797386818","18","0.24707031","0.453125","0.28808594","-28.15625","-40.6875","8.75"
"1537797386819","19","0.2607422","0.3359375","0.2705078","-44.90625","11.09375","-12.78125"
"1537797387015","20","0.3701172","0.36914062","0.28808594","-61.5","45.8125","-21.53125"
"1537797387016","21","0.6533203","0.43945312","0.31347656","-56.0","64.90625","-20.125"
"1537797387017","22","1.296875","0.60546875","0.41796875","-17.78125","84.875","3.1875"
"1537797387017","23","2.0136719","0.8798828","0.47265625","65.03125","53.3125","-15.21875"
"1537797387017","24","1.8886719","0.6933594","0.36523438","168.90625","66.75","-35.1875"
"1537797387213","25","2.0136719","0.17480469","0.19335938","172.375","123.5","-85.78125"
"1537797387215","26","1.4404297","0.4111328","0.036132812","50.8125","98.59375","-158.34375"
"1537797387216","27","0.9394531","0.43359375","-0.0048828125","35.71875","151.59375","-150.65625"
"1537797387216","28","1.0166016","0.74609375","0.10058594","215.78125","149.25","-123.09375"
"1537797387216","29","0.6044922","0.1953125","-0.013671875","134.25","138.21875","-154.5625"
"1537797387412","30","0.6923828","0.1640625","0.0234375","77.0","104.34375","-147.96875"
"1537797387414","31","0.5283203","0.0078125","-0.07910156","37.6875","63.21875","-126.125"
"1537797387612","32","0.50097656","0.018554688","-0.0546875","-5.71875","30.90625","-109.15625"
"1537797387612","33","0.55859375","0.057617188","0.009765625","-12.78125","-6.4375","-80.71875"
"1537797387612","34","0.8144531","0.17871094","0.013671875","-21.21875","-46.71875","-20.25"
"1537797387613","35","1.1328125","0.66308594","-0.08886719","-2.0","-105.0","68.375"
"1537797387614","36","1.4882812","0.6582031","0.140625","67.53125","-151.15625","181.78125"
"1537797387614","37","1.2353516","0.5341797","-0.23925781","52.6875","-146.6875","231.65625"
"1537797387615","38","1.5244141","0.60253906","-0.10839844","-60.40625","-73.75","270.65625"
"1537797387616","39","1.4228516","0.7167969","0.08984375","-126.0625","-101.78125","246.375"
"1537797388008","40","0.8642578","0.70410156","0.2578125","-112.71875","-139.875","152.90625"
"1537797388010","41","0.375","0.6123047","0.20800781","-56.25","-96.03125","80.59375"
"1537797388010","42","0.3984375","0.33691406","0.23828125","-36.28125","-39.59375","31.53125"
"1537797388010","43","0.5126953","0.38476562","0.23925781","-60.09375","-19.1875","8.75"
"1537797388011","44","0.5722656","0.48535156","0.2685547","-55.03125","-16.75","13.75"
"1537797388012","45","1.0","0.6035156","0.33203125","-41.40625","-13.59375","44.09375"
"1537797388013","46","1.2275391","0.96484375","0.33203125","28.96875","-11.1875","59.0625"
"1537797388013","47","1.9121094","1.125","0.36816406","166.90625","37.5625","34.28125"
"1537797388014","48","1.8525391","0.28515625","0.453125","218.59375","52.03125","-56.6875"
"1537797388208","49","0.99609375","0.4375","0.06542969","-95.3125","106.1875","-213.46875"
"1537797388209","50","0.8222656","0.5078125","0.07324219","-51.1875","161.78125","-204.75"
"1537797388209","51","0.7314453","0.50390625","-0.0029296875","58.3125","181.1875","-191.0"
"1537797388209","52","0.7763672","0.3125","0.009765625","113.3125","163.90625","-184.78125"
"1537797388210","53","0.75097656","0.036132812","-0.03125","92.9375","117.15625","-170.0625"
"1537797388606","54","0.78222656","-0.060546875","-0.1328125","26.40625","69.3125","-144.75"
"1537797388606","55","0.9013672","0.009765625","-0.06640625","-27.1875","16.875","-99.15625"
