"# PDIoT walking data"
"# Start time: 20180925T191155"
"# Group: A"
"# Subject: Adela"
"# Activity type: Walking (level ground)"
"# Sensor position: Upper arm"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537899116014","0","-0.22949219","-0.9501953","-0.2529297","0.84375","-0.1875","0.5625"
"1537899116015","1","-0.2109375","-0.953125","-0.25097656","0.96875","-2.15625","0.40625"
"1537899116015","2","-0.21484375","-0.94628906","-0.25976562","1.8125","-2.5","1.125"
"1537899116017","3","-0.21289062","-0.9511719","-0.27539062","3.28125","2.25","1.6875"
"1537899116018","4","-0.18652344","-0.95996094","-0.26464844","5.125","6.59375","3.6875"
"1537899116018","5","-0.14746094","-0.9658203","-0.25585938","6.9375","6.8125","5.9375"
"1537899116019","6","-0.12109375","-0.9550781","-0.24707031","7.5","2.25","6.75"
"1537899116020","7","-0.1015625","-0.96777344","-0.21484375","5.78125","-7.15625","6.375"
"1537899116020","8","-0.10449219","-0.9638672","-0.17578125","3.21875","-16.96875","4.59375"
"1537899116411","9","-0.19433594","-0.95996094","-0.16210938","-1.59375","-4.53125","-0.40625"
"1537899116412","10","-0.19824219","-0.9707031","-0.18261719","1.21875","12.1875","0.625"
"1537899116415","11","-0.15429688","-0.9580078","-0.203125","5.59375","14.625","-0.46875"
"1537899116416","12","-0.12207031","-0.96484375","-0.22363281","3.9375","5.25","-2.46875"
"1537899116416","13","-0.15820312","-0.9794922","-0.24707031","-0.125","-3.3125","-7.125"
"1537899116417","14","-0.20117188","-0.95214844","-0.23339844","-1.34375","-3.3125","-8.75"
"1537899116417","15","-0.17578125","-1.0224609","-0.23144531","-2.75","-10.875","-7.71875"
"1537899116418","16","-0.18554688","-1.0634766","-0.24902344","-5.8125","-25.71875","-9.1875"
"1537899116418","17","-0.23046875","-0.9765625","-0.2548828","-5.8125","-30.59375","-8.9375"
"1537899116610","18","-0.22363281","-0.93847656","-0.3330078","0.34375","-17.46875","-5.03125"
"1537899116611","19","-0.18261719","-1.0019531","-0.32714844","0.96875","-26.0625","-5.90625"
"1537899116612","20","-0.20996094","-0.9394531","-0.31347656","-0.1875","-41.03125","-4.5625"
"1537899116612","21","-0.24414062","-0.8808594","-0.2998047","0.21875","-41.53125","-0.21875"
"1537899116614","22","-0.23144531","-0.87890625","-0.26953125","3.40625","-33.15625","5.8125"
"1537899116809","23","-0.19238281","-0.91015625","-0.26757812","5.0625","-32.1875","8.375"
"1537899116812","24","-0.1640625","-0.93652344","-0.2529297","4.6875","-37.625","8.75"
"1537899116813","25","-0.16210938","-0.92578125","-0.20605469","5.65625","-43.71875","7.53125"
"1537899116813","26","-0.22070312","-0.8730469","-0.14550781","10.90625","-43.46875","9.96875"
"1537899116813","27","-0.18847656","-0.8828125","-0.15429688","19.09375","-39.625","18.34375"
"1537899117010","28","-0.19921875","-0.9199219","-0.13085938","14.15625","-44.375","9.96875"
"1537899117010","29","-0.20214844","-0.89941406","-0.11230469","12.8125","-46.9375","6.25"
"1537899117010","30","-0.25097656","-0.92089844","-0.13671875","9.3125","-46.59375","3.5"
"1537899117010","31","-0.25","-1.0527344","-0.1484375","10.46875","-45.125","-3.09375"
"1537899117011","32","-0.19628906","-1.1279297","-0.140625","7.8125","-55.25","-6.375"
"1537899117209","33","-0.2705078","-1.359375","-0.11328125","-3.4375","-73.5","-17.84375"
"1537899117209","34","-0.30566406","-1.2148438","-0.109375","-4.09375","-76.125","-32.75"
"1537899117210","35","-0.2421875","-0.91308594","-0.08203125","-5.5","-77.40625","-30.6875"
"1537899117210","36","-0.06640625","-0.88378906","0.0234375","-19.375","-102.3125","-24.75"
"1537899117211","37","-9.765625E-4","-1.0527344","0.068359375","-54.03125","-153.40625","-20.46875"
"1537899117405","38","-0.14550781","-1.1376953","0.040039062","-84.3125","-173.90625","-26.65625"
"1537899117405","39","-0.2861328","-1.1162109","0.0068359375","-99.0","-146.375","-31.21875"
"1537899117406","40","-0.37597656","-0.97753906","-0.07519531","-95.28125","-85.21875","-22.1875"
"1537899117407","41","-0.3017578","-0.9169922","-0.09765625","-78.25","-34.3125","-8.21875"
"1537899117407","42","-0.20410156","-0.89453125","-0.11425781","-68.4375","-13.3125","1.96875"
"1537899117606","43","-0.16113281","-0.8876953","-0.13964844","-62.5625","-16.4375","6.5"
"1537899117606","44","-0.14746094","-0.8251953","-0.17089844","-53.0","-22.03125","9.3125"
"1537899117606","45","-0.18457031","-0.82910156","-0.19726562","-40.0625","-16.25","14.71875"
"1537899117606","46","-0.17089844","-0.85253906","-0.21289062","-27.25","-2.09375","17.0"
"1537899117607","47","-0.22558594","-0.9580078","-0.21875","-10.75","7.875","20.46875"
"1537899117803","48","-0.32910156","-1.1142578","-0.25","11.9375","24.09375","20.28125"
"1537899117803","49","-0.4033203","-1.2226562","-0.28027344","41.3125","58.15625","7.15625"
"1537899117804","50","-0.3876953","-1.1806641","-0.2529297","75.125","96.5","5.46875"
"1537899117804","51","-0.3671875","-0.76464844","-0.14550781","93.90625","116.3125","11.1875"
"1537899117804","52","-0.33203125","-0.65527344","-0.09472656","89.53125","111.6875","20.28125"
"1537899118002","53","-0.3125","-0.8300781","-0.14453125","68.46875","79.40625","29.9375"
"1537899118003","54","-0.47558594","-0.9589844","-0.18847656","68.28125","81.34375","29.5625"
"1537899118003","55","-0.37402344","-1.0292969","-0.17285156","67.78125","111.875","32.375"
"1537899118003","56","-0.18457031","-0.94628906","-0.13378906","51.875","98.6875","44.8125"
"1537899118004","57","-0.171875","-0.87109375","-0.17089844","39.78125","52.0","51.53125"
"1537899118201","58","-0.19238281","-0.8935547","-0.18554688","36.375","18.1875","51.40625"
"1537899118399","59","-0.21582031","-0.90234375","-0.20214844","34.84375","-0.8125","46.46875"
"1537899118399","60","-0.24804688","-0.8886719","-0.24414062","34.40625","25.8125","38.21875"
"1537899118401","61","-0.1953125","-0.9160156","-0.23828125","32.28125","44.40625","32.8125"
"1537899118401","62","-0.16601562","-1.0380859","-0.23730469","21.90625","25.5625","21.5625"
"1537899118402","63","-0.2626953","-1.1357422","-0.24511719","9.3125","-1.90625","-0.78125"
"1537899118402","64","-0.3857422","-1.2294922","-0.21386719","0.78125","-5.25","-23.09375"
"1537899118402","65","-0.3857422","-1.1601562","-0.14941406","0.03125","2.75","-37.28125"
"1537899118403","66","-0.32421875","-1.0654297","-0.040039062","-11.625","-10.21875","-43.375"
"1537899118404","67","-0.29785156","-0.9199219","0.0078125","-28.53125","-40.53125","-46.53125"
"1537899118599","68","-0.29882812","-0.9892578","0.0068359375","-49.5","-64.71875","-46.65625"
"1537899118599","69","-0.2705078","-1.1123047","-0.005859375","-72.65625","-87.84375","-53.0625"
"1537899118599","70","-0.2841797","-1.0771484","-0.049804688","-94.125","-100.34375","-63.625"
"1537899118599","71","-0.33984375","-0.96777344","-0.12890625","-100.0","-96.9375","-60.78125"
"1537899118599","72","-0.32910156","-0.91796875","-0.22363281","-95.40625","-53.78125","-53.125"
"1537899118797","73","-0.20019531","-0.93359375","-0.28027344","-87.0625","-8.8125","-42.6875"
"1537899118797","74","-0.09863281","-0.88378906","-0.19433594","-80.40625","-12.34375","-30.375"
"1537899118799","75","-0.15527344","-0.81640625","-0.18652344","-79.71875","-20.15625","-21.59375"
"1537899118799","76","-0.17773438","-0.7402344","-0.21289062","-65.8125","-9.71875","-11.625"
"1537899118800","77","-0.18164062","-0.7519531","-0.26367188","-40.71875","7.0625","7.71875"
"1537899118997","78","-0.16992188","-0.8564453","-0.32128906","-15.03125","19.40625","25.40625"
"1537899118997","79","-0.16796875","-1.1689453","-0.42773438","11.40625","36.90625","38.34375"
"1537899118997","80","-0.19824219","-1.2392578","-0.44335938","40.625","45.40625","36.71875"
"1537899118998","81","-0.27539062","-1.1552734","-0.3642578","68.21875","48.875","32.0625"
"1537899118998","82","-0.3544922","-0.7734375","-0.22265625","87.5","53.28125","39.28125"
"1537899119197","83","-0.44140625","-0.76464844","-0.11328125","88.125","66.5625","39.8125"
"1537899119197","84","-0.34472656","-0.8183594","-0.107421875","66.75","65.25","47.875"
"1537899119198","85","-0.34179688","-0.9892578","-0.13574219","70.96875","70.375","61.125"
"1537899119199","86","-0.28808594","-1.03125","-0.19726562","76.53125","66.75","69.25"
"1537899119199","87","-0.234375","-0.98046875","-0.21582031","74.875","63.71875","73.75"
"1537899119393","88","-0.17871094","-0.93066406","-0.19824219","67.0625","41.4375","73.375"
"1537899119394","89","-0.19335938","-0.8730469","-0.17089844","63.09375","23.25","61.78125"
"1537899119394","90","-0.25976562","-0.8720703","-0.19433594","59.3125","27.46875","55.9375"
"1537899119394","91","-0.31054688","-0.8671875","-0.19335938","58.21875","49.65625","48.0"
"1537899119402","92","-0.28222656","-0.9003906","-0.16992188","52.09375","57.90625","38.71875"
"1537899119593","93","-0.2890625","-1.0039062","-0.17871094","39.21875","37.03125","31.03125"
"1537899119594","94","-0.3330078","-1.2089844","-0.18457031","22.375","4.875","6.5"
"1537899119789","95","-0.42578125","-1.2080078","-0.10644531","10.375","-13.0","-22.4375"
"1537899119790","96","-0.50390625","-1.1503906","-0.12890625","-2.15625","-2.34375","-37.6875"
"1537899119792","97","-0.39648438","-1.0478516","-0.07421875","-17.84375","2.84375","-49.28125"
"1537899119792","98","-0.234375","-0.9013672","-0.057617188","-35.0625","-22.65625","-52.09375"
"1537899119792","99","-0.1796875","-1.0292969","0.0087890625","-60.875","-83.03125","-53.0625"
"1537899119793","100","-0.2607422","-1.0488281","0.013671875","-92.46875","-139.84375","-61.375"
"1537899119793","101","-0.35253906","-1.0898438","-0.049804688","-113.0","-143.8125","-65.03125"
"1537899119989","102","-0.37695312","-0.9814453","-0.049804688","-115.3125","-107.96875","-62.0625"
"1537899119989","103","-0.35058594","-0.875","-0.091796875","-104.5625","-69.53125","-48.375"
"1537899119990","104","-0.3076172","-0.8222656","-0.119140625","-89.0625","-30.34375","-39.46875"
"1537899119991","105","-0.21777344","-0.84277344","-0.15722656","-73.5625","-6.3125","-29.9375"
"1537899119991","106","-0.13574219","-0.7763672","-0.16992188","-52.375","2.84375","-19.375"
"1537899120189","107","-0.11816406","-0.7363281","-0.19140625","-36.875","-5.6875","-8.21875"
"1537899120189","108","-0.15527344","-0.8203125","-0.24609375","-23.15625","-11.90625","3.6875"
"1537899120387","109","-0.23535156","-1.0332031","-0.32910156","-8.25","-2.9375","11.0625"
"1537899120387","110","-0.3076172","-1.2539062","-0.3857422","15.96875","22.5625","16.1875"
"1537899120387","111","-0.39160156","-1.2695312","-0.36621094","48.3125","49.375","19.875"
"1537899120388","112","-0.35742188","-1.0292969","-0.30273438","68.59375","53.625","21.625"
"1537899120388","113","-0.33789062","-0.7294922","-0.046875","70.0","29.28125","26.15625"
"1537899120389","114","-0.3046875","-0.765625","0.0703125","48.4375","-14.71875","34.625"
"1537899120390","115","-0.5058594","-0.8652344","-0.036132812","49.96875","-13.25","35.78125"
"1537899120391","116","-0.53222656","-0.9375","-0.111328125","77.0","59.625","34.9375"
"1537899120391","117","-0.30273438","-0.99609375","-0.078125","94.71875","113.875","39.8125"
"1537899120588","118","-0.22753906","-0.9082031","-0.12695312","83.125","102.28125","46.96875"
"1537899120588","119","-0.17382812","-0.87597656","-0.14648438","74.15625","75.65625","47.6875"
"1537899120588","120","-0.19726562","-0.9199219","-0.1640625","65.84375","63.53125","43.0"
"1537899120589","121","-0.20507812","-0.9326172","-0.1796875","58.21875","56.9375","37.5625"
"1537899120783","122","-0.29296875","-0.90722656","-0.22460938","54.0625","61.75","28.53125"
"1537899120784","123","-0.24023438","-0.9326172","-0.23144531","39.71875","60.09375","17.3125"
