"# PDIoT walking data"
"# Start time: 20181002T134730"
"# Group: F"
"# Subject: Natasa"
"# Activity type: Walking (level ground)"
"# Sensor position: Upper arm"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1538484450703","0","0.98535156","-0.0126953125","-0.21191406","6.09375","2.15625","-3.53125"
"1538484450704","1","0.9863281","-0.022460938","-0.20996094","5.09375","1.34375","-3.28125"
"1538484450708","2","0.9814453","-9.765625E-4","-0.20410156","5.15625","0.1875","-2.5"
"1538484450708","3","0.9873047","-0.0234375","-0.21484375","5.96875","-2.375","-0.53125"
"1538484450708","4","0.98339844","0.005859375","-0.21679688","3.46875","-0.90625","-2.25"
"1538484450708","5","0.99316406","0.0068359375","-0.21191406","7.90625","-0.21875","-2.5625"
"1538484450903","6","0.98046875","-0.016601562","-0.21582031","10.15625","-1.15625","-1.59375"
"1538484450904","7","0.95996094","0.01171875","-0.22363281","9.9375","-0.09375","-4.03125"
"1538484450904","8","0.99121094","0.032226562","-0.21484375","19.875","1.0","-4.875"
"1538484450905","9","0.9863281","-0.026367188","-0.2265625","26.84375","-0.28125","-1.65625"
"1538484450906","10","0.9794922","-0.06542969","-0.21484375","20.59375","-1.5625","0.5625"
"1538484450906","11","1.0","-0.040039062","-0.21972656","15.0625","-1.75","-1.21875"
"1538484450906","12","0.9746094","-0.0625","-0.21777344","8.75","-3.90625","0.75"
"1538484450907","13","0.96777344","-0.021484375","-0.20410156","3.15625","-0.40625","-1.03125"
"1538484451101","14","0.9746094","-0.025390625","-0.20117188","6.6875","1.1875","0.0625"
"1538484451102","15","0.9736328","-0.04296875","-0.21875","4.6875","0.5","0.3125"
"1538484451103","16","0.97753906","-0.02734375","-0.20605469","1.125","1.40625","-0.25"
"1538484451106","17","0.9794922","-0.024414062","-0.19726562","2.96875","0.5625","0.25"
"1538484451106","18","0.9638672","-0.04296875","-0.19433594","5.90625","0.5","1.09375"
"1538484451300","19","0.96875","-0.06640625","-0.18457031","11.625","-0.15625","2.875"
"1538484451301","20","0.9296875","-0.12597656","-0.14453125","18.53125","-0.53125","4.28125"
"1538484451301","21","0.91503906","-0.15429688","-0.13085938","21.9375","-3.65625","-6.40625"
"1538484451302","22","0.9941406","-0.028320312","-0.18359375","28.28125","-8.96875","-22.875"
"1538484451302","23","1.0126953","0.15039062","-0.18066406","42.8125","-18.78125","-34.40625"
"1538484451500","24","0.9765625","0.18066406","-0.15917969","86.53125","-4.625","-49.0"
"1538484451500","25","0.9970703","0.037109375","-0.08691406","112.46875","-2.1875","-58.21875"
"1538484451500","26","1.0292969","-0.053710938","-0.12207031","95.25","-7.75","-55.84375"
"1538484451501","27","1.1298828","-0.091796875","-0.22753906","55.75","-17.25","-42.84375"
"1538484451502","28","1.1816406","-0.072265625","-0.27734375","36.03125","-1.34375","-45.28125"
"1538484451698","29","1.0244141","-0.14355469","-0.17871094","21.40625","13.625","-51.375"
"1538484451698","30","0.8955078","-0.15234375","-0.13769531","4.6875","10.625","-45.96875"
"1538484451698","31","0.9003906","-0.07421875","-0.09472656","-6.0625","-7.1875","-30.9375"
"1538484451698","32","0.94628906","-0.01953125","-0.16015625","2.34375","-20.8125","-26.0"
"1538484451699","33","0.96972656","-0.10546875","-0.20410156","-5.40625","-11.875","-21.78125"
"1538484451899","34","0.9941406","-0.15039062","-0.14160156","-36.28125","-1.5","-17.15625"
"1538484451899","35","0.9316406","-0.06542969","-0.09863281","-64.59375","-11.8125","-12.1875"
"1538484451899","36","0.90722656","0.12109375","-0.091796875","-80.03125","-7.0","-23.4375"
"1538484451900","37","0.9472656","0.33496094","-0.15429688","-61.125","1.1875","-27.71875"
"1538484451900","38","1.0400391","0.36035156","-0.20800781","-1.6875","3.5","-6.15625"
"1538484452095","39","1.1308594","0.24023438","-0.19140625","36.71875","-1.15625","13.5"
"1538484452095","40","1.4013672","0.11328125","-0.26660156","-2.59375","-7.125","31.6875"
"1538484452294","41","1.2050781","0.1484375","-0.42382812","-43.3125","17.03125","23.875"
"1538484452294","42","0.98339844","0.056640625","-0.18066406","-49.9375","13.9375","12.75"
"1538484452294","43","0.9267578","0.15039062","-0.13378906","-98.28125","-33.4375","30.875"
"1538484452295","44","0.9970703","0.31933594","-0.140625","-134.53125","-44.375","54.5"
"1538484452295","45","1.0146484","0.37597656","-0.11816406","-114.28125","-34.40625","74.15625"
"1538484452296","46","0.8925781","0.24804688","-0.09863281","-86.625","-7.5625","74.84375"
"1538484452493","47","0.7763672","0.11816406","-0.07910156","-78.40625","4.78125","66.53125"
"1538484452493","48","0.7060547","0.0625","-0.041992188","-72.96875","-2.0","61.03125"
"1538484452495","49","0.6845703","0.043945312","-0.048828125","-74.4375","-6.59375","51.6875"
"1538484452495","50","0.7392578","0.08984375","-0.033203125","-73.625","-0.34375","40.59375"
"1538484452495","51","0.9375","0.16113281","-0.020507812","-58.625","2.09375","37.1875"
"1538484452496","52","1.1503906","0.1640625","-0.061523438","-43.53125","-11.09375","32.59375"
"1538484452496","53","1.2900391","0.3076172","-0.28027344","6.4375","1.0","13.90625"
