"# PDIoT walking data"
"# Start time: 20181002T135118"
"# Group: F"
"# Subject: Natasa"
"# Activity type: Climbing stairs"
"# Sensor position: Upper arm"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 30"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1538484678868","0","0.99316406","0.07128906","-0.07519531","-40.1875","-11.21875","-9.21875"
"1538484678870","1","1.0488281","0.21191406","-0.043945312","-47.21875","-9.875","-4.8125"
"1538484678870","2","1.0214844","0.23828125","-0.083984375","-16.625","-4.0","-4.28125"
"1538484678871","3","1.0029297","0.14257812","-0.12207031","5.65625","4.03125","-11.03125"
"1538484678871","4","1.0058594","0.016601562","-0.14453125","-8.25","4.65625","-12.375"
"1538484679067","5","0.9482422","0.053710938","-0.171875","-23.46875","3.0","-9.03125"
"1538484679267","6","0.94433594","0.13378906","-0.13085938","-29.125","-2.3125","0.6875"
"1538484679267","7","0.92285156","0.15527344","-0.12695312","-19.1875","-4.375","6.0625"
"1538484679267","8","0.9658203","0.18164062","-0.09375","-9.90625","-4.8125","10.6875"
"1538484679267","9","0.9472656","0.18066406","-0.072265625","-3.9375","-2.3125","9.46875"
"1538484679270","10","0.9609375","0.15722656","-0.053710938","1.8125","3.75","6.46875"
"1538484679270","11","0.96972656","0.119140625","-0.06933594","0.78125","6.0","2.5"
"1538484679270","12","0.99609375","0.08300781","-0.06933594","3.625","9.0","1.53125"
"1538484679271","13","1.1044922","0.09863281","-0.08984375","-0.625","7.875","-2.3125"
"1538484679271","14","1.2099609","0.20019531","-0.16796875","-0.75","1.34375","-9.8125"
"1538484679466","15","1.4023438","0.30371094","-0.17285156","2.34375","-9.5","-14.21875"
"1538484679466","16","1.4765625","0.453125","-0.20214844","11.875","-17.4375","-30.5625"
"1538484679466","17","1.2529297","0.49414062","-0.16210938","25.3125","-9.09375","-40.78125"
"1538484679467","18","0.60058594","0.2421875","-0.13964844","40.875","2.8125","-25.15625"
"1538484679467","19","0.5517578","0.17871094","-0.11816406","26.03125","-1.9375","-24.15625"
"1538484679663","20","0.7578125","0.24804688","-0.1796875","13.65625","-6.21875","-8.28125"
"1538484679664","21","0.9189453","0.21582031","-0.20996094","39.34375","3.625","8.96875"
"1538484679665","22","1.203125","0.16308594","-0.21386719","85.71875","1.1875","6.40625"
"1538484679666","23","1.3828125","-0.080078125","-0.31835938","84.09375","-14.75","4.65625"
"1538484679666","24","1.6484375","0.06738281","-0.50390625","38.4375","-25.8125","0.90625"
"1538484679864","25","1.4453125","0.17675781","-0.4609375","21.34375","8.875","5.3125"
"1538484679864","26","1.0439453","0.04296875","-0.2578125","27.375","26.75","-4.09375"
"1538484679864","27","0.6582031","-0.19042969","-0.14160156","27.375","24.4375","-4.5"
"1538484679866","28","0.08300781","-0.49316406","-0.12988281","2.40625","10.6875","14.78125"
"1538484679866","29","0.09375","-0.43847656","-0.07324219","-78.53125","-1.03125","32.59375"
"1538484680061","30","0.69921875","0.01171875","0.091796875","-148.40625","-26.15625","26.5625"
"1538484680062","31","1.3193359","0.3642578","0.2734375","-166.65625","-34.40625","72.9375"
"1538484680064","32","1.3027344","0.47558594","0.01171875","-1.78125","-15.375","50.25"
"1538484680064","33","1.9609375","0.23828125","-0.19433594","61.6875","5.8125","38.34375"
"1538484680064","34","1.7802734","-0.06640625","-0.41503906","-66.96875","8.125","-17.375"
"1538484680260","35","1.3330078","0.4716797","-0.29492188","-110.125","12.9375","-21.28125"
"1538484680261","36","0.8310547","0.5048828","-0.07910156","-17.1875","-6.59375","-24.71875"
"1538484680264","37","0.29003906","0.31347656","-0.08984375","29.40625","-10.4375","-11.46875"
"1538484680264","38","-0.17675781","0.15917969","-0.041992188","-12.59375","2.15625","12.34375"
"1538484680264","39","0.28515625","0.29589844","-0.0126953125","-16.5625","14.1875","10.6875"
