"# PDIoT walking data"
"# Start time: 20180921T151628"
"# Group: G"
"# Subject: walking"
"# Activity type: Walking (level ground)"
"# Sensor position: Lower Leg"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537539388870","0","-0.9667969","0.22167969","-0.13183594","0.0","0.1875","0.3125"
"1537539388873","1","-0.9667969","0.22753906","-0.13867188","-0.21875","0.0","0.65625"
"1537539388873","2","-0.9707031","0.23046875","-0.13085938","0.3125","0.4375","0.5625"
"1537539388873","3","-0.9667969","0.23046875","-0.13769531","0.125","0.75","0.125"
"1537539388874","4","-0.9658203","0.22851562","-0.12890625","-0.53125","0.625","-0.1875"
"1537539388874","5","-0.96777344","0.22851562","-0.12890625","-0.40625","0.75","0.25"
"1537539388875","6","-0.96777344","0.22265625","-0.12988281","0.0625","0.9375","-0.1875"
"1537539388875","7","-0.9628906","0.23339844","-0.14257812","-0.125","0.78125","-1.71875"
"1537539388876","8","-0.9716797","0.23046875","-0.12695312","-0.5625","0.71875","-3.3125"
"1537539389071","9","-0.9736328","0.19824219","-0.13574219","0.59375","1.09375","-8.5625"
"1537539389071","10","-0.97558594","0.21484375","-0.14453125","-3.25","2.78125","-9.96875"
"1537539389071","11","-0.9658203","0.20507812","-0.15039062","-3.5","1.9375","-9.375"
"1537539389072","12","-0.98046875","0.1875","-0.13769531","-4.15625","2.84375","-6.84375"
"1537539389269","13","-0.97558594","0.16992188","-0.13769531","-4.21875","3.34375","-5.9375"
"1537539389269","14","-0.9707031","0.18359375","-0.14746094","-7.53125","5.46875","-7.34375"
"1537539389269","15","-0.98339844","0.1796875","-0.14453125","-5.15625","3.71875","-9.65625"
"1537539389271","16","-0.9863281","0.16503906","-0.14648438","-3.375","3.03125","-12.46875"
"1537539389271","17","-0.9707031","0.17675781","-0.16308594","-1.90625","1.8125","-11.5625"
