"# PDIoT walking data"
"# Start time: 20180925T191218"
"# Group: A"
"# Subject: Adela"
"# Activity type: Walking (level ground)"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537899138683","0","-0.8779297","-0.4375","-0.18847656","-2.59375","-0.9375","0.46875"
"1537899138684","1","-0.890625","-0.44140625","-0.19238281","-1.90625","-1.1875","1.4375"
"1537899138685","2","-0.8857422","-0.44726562","-0.19140625","-2.28125","-1.25","1.3125"
"1537899138686","3","-0.8925781","-0.4375","-0.18945312","-2.875","-1.34375","0.53125"
"1537899138882","4","-0.890625","-0.43359375","-0.19335938","-0.9375","-0.6875","0.34375"
"1537899138883","5","-0.88671875","-0.4453125","-0.18847656","-0.75","-1.46875","0.78125"
"1537899138883","6","-0.86816406","-0.43652344","-0.18554688","-2.625","-1.96875","1.8125"
"1537899138884","7","-0.8935547","-0.44335938","-0.18066406","-0.8125","-2.09375","3.53125"
"1537899138885","8","-0.8886719","-0.44335938","-0.16992188","1.03125","-2.40625","5.90625"
"1537899139082","9","-0.875","-0.4560547","-0.15234375","2.59375","-1.40625","9.25"
"1537899139083","10","-0.8652344","-0.47265625","-0.13476562","0.09375","-2.6875","13.28125"
"1537899139083","11","-0.8623047","-0.48632812","-0.1171875","-5.375","-6.5","17.3125"
"1537899139084","12","-0.8408203","-0.4814453","-0.08886719","-11.6875","-6.65625","18.78125"
"1537899139084","13","-0.8886719","-0.4873047","-0.08203125","-11.90625","-5.25","16.84375"
"1537899139280","14","-0.8935547","-0.47070312","-0.072265625","-2.40625","-1.34375","10.46875"
"1537899139478","15","-0.9033203","-0.48632812","-0.07910156","8.59375","1.03125","0.46875"
"1537899139479","16","-0.86621094","-0.47070312","-0.08496094","10.375","1.3125","-7.59375"
"1537899139479","17","-0.8691406","-0.4892578","-0.11035156","3.9375","-3.875","-9.125"
"1537899139482","18","-0.8886719","-0.4560547","-0.123046875","-4.84375","-7.09375","-6.53125"
"1537899139678","19","-0.8847656","-0.46875","-0.16308594","-2.09375","-4.71875","-6.59375"
"1537899139678","20","-0.9277344","-0.4814453","-0.17773438","-5.15625","-7.8125","-9.21875"
"1537899139679","21","-0.99609375","-0.47851562","-0.1484375","-14.125","-9.71875","-8.625"
"1537899139679","22","-0.9091797","-0.46875","-0.19628906","-15.21875","-5.25","-8.1875"
"1537899139680","23","-0.8535156","-0.45214844","-0.20507812","-20.34375","-9.15625","-9.65625"
"1537899139681","24","-0.8798828","-0.43945312","-0.21582031","-28.65625","-16.6875","-7.28125"
"1537899139683","25","-0.9326172","-0.4580078","-0.22753906","-31.5625","-20.9375","-0.5"
"1537899139683","26","-0.86035156","-0.45117188","-0.24121094","-43.84375","-19.65625","5.40625"
"1537899139683","27","-0.8515625","-0.42578125","-0.24902344","-54.65625","-24.3125","7.125"
"1537899139878","28","-0.84765625","-0.41503906","-0.18261719","-44.21875","-20.53125","8.03125"
"1537899139878","29","-0.8652344","-0.41992188","-0.13183594","-51.40625","-23.5","12.625"
"1537899140077","30","-0.8515625","-0.41992188","-0.111328125","-56.21875","-27.125","16.09375"
"1537899140077","31","-0.87109375","-0.32421875","-0.0703125","-50.375","-28.09375","14.15625"
"1537899140077","32","-0.83203125","-0.32910156","-0.07519531","-36.5625","-23.6875","14.625"
"1537899140077","33","-0.84472656","-0.36132812","-0.060546875","-56.84375","-37.75","22.375"
"1537899140077","34","-0.87890625","-0.33007812","-0.087890625","-55.125","-35.125","25.25"
"1537899140078","35","-0.8876953","-0.3798828","-0.08300781","-44.875","-35.34375","22.3125"
"1537899140079","36","-0.9921875","-0.4638672","-0.08496094","-48.53125","-42.0","18.71875"
"1537899140079","37","-1.0390625","-0.45410156","-0.09863281","-49.21875","-39.3125","12.9375"
"1537899140273","38","-1.2880859","-0.5917969","-0.06640625","-35.96875","-46.875","5.0625"
"1537899140274","39","-1.1318359","-0.64453125","-0.09082031","-49.75","-28.15625","-4.53125"
"1537899140274","40","-0.88183594","-0.39453125","-0.13964844","-63.75","-15.21875","-24.625"
"1537899140274","41","-0.74316406","-0.52246094","-0.109375","-38.59375","-39.8125","-62.5"
"1537899140275","42","-0.92578125","-0.6425781","-0.041992188","-99.0","-30.40625","-62.625"
"1537899140472","43","-1.0751953","-0.67285156","0.06738281","-112.375","-7.03125","-58.125"
"1537899140473","44","-1.1123047","-0.53222656","0.056640625","-122.40625","0.09375","-65.625"
"1537899140474","45","-0.9941406","-0.5683594","0.047851562","-55.0","28.65625","-82.46875"
"1537899140475","46","-0.984375","-0.44433594","-0.0087890625","-63.96875","22.3125","-97.78125"
"1537899140475","47","-0.9375","-0.4482422","-0.0126953125","-47.5625","26.71875","-104.375"
"1537899140671","48","-0.8828125","-0.42578125","0.017578125","-52.03125","24.8125","-98.09375"
"1537899140672","49","-0.8105469","-0.37695312","0.0126953125","-52.6875","23.96875","-85.21875"
"1537899140672","50","-0.75390625","-0.33984375","0.005859375","-49.875","19.15625","-65.4375"
"1537899140672","51","-0.76171875","-0.3251953","0.024414062","-32.1875","16.03125","-40.0625"
"1537899140673","52","-0.84277344","-0.3388672","0.028320312","-13.625","8.96875","-10.8125"
"1537899140872","53","-0.99609375","-0.37695312","0.0234375","6.6875","2.3125","21.53125"
"1537899140872","54","-1.1582031","-0.3701172","0.01953125","41.78125","0.71875","57.78125"
"1537899140873","55","-1.1933594","-0.38476562","-0.013671875","101.71875","10.375","89.65625"
"1537899140873","56","-0.8671875","-0.4140625","-0.15039062","117.96875","27.6875","104.84375"
"1537899140873","57","-0.6513672","-0.40039062","-0.109375","104.21875","12.625","103.1875"
"1537899141071","58","-0.9140625","-0.515625","-0.19140625","63.46875","-5.15625","99.03125"
"1537899141071","59","-1.0097656","-0.4716797","-0.16796875","38.5","-7.53125","94.15625"
"1537899141071","60","-1.0859375","-0.46777344","-0.21679688","56.625","3.34375","88.25"
"1537899141072","61","-0.9238281","-0.50683594","-0.18847656","70.53125","15.0","78.59375"
"1537899141072","62","-0.79785156","-0.5576172","-0.1171875","47.90625","10.90625","67.96875"
"1537899141866","63","-0.8544922","-0.50097656","-0.109375","6.03125","-2.9375","58.03125"
"1537899141867","64","-0.8310547","-0.41796875","-0.11621094","22.4375","3.34375","51.4375"
"1537899141867","65","-0.8310547","-0.4814453","-0.12402344","43.5","7.5","47.78125"
"1537899141867","66","-0.82128906","-0.5341797","-0.13183594","37.21875","4.0","46.75"
"1537899141867","67","-0.92871094","-0.57421875","-0.13378906","19.15625","-5.625","45.625"
"1537899141868","68","-1.0341797","-0.60839844","-0.12597656","6.5","-9.34375","41.5"
"1537899141868","69","-1.2001953","-0.6904297","-0.14453125","6.875","-15.6875","25.1875"
"1537899141868","70","-1.0732422","-0.62109375","-0.15820312","14.6875","-8.9375","-8.1875"
"1537899141869","71","-0.99316406","-0.64453125","-0.18945312","10.0","-6.125","-48.125"
"1537899142064","72","-0.80371094","-0.37597656","-0.030273438","-6.90625","20.25","-30.96875"
"1537899142066","73","-0.9863281","-0.4091797","0.03125","-0.8125","3.84375","10.1875"
"1537899142261","74","-1.0869141","-0.43847656","-0.021484375","18.96875","-1.0","62.125"
"1537899142261","75","-1.0673828","-0.4423828","-0.080078125","49.1875","-4.71875","105.40625"
"1537899142261","76","-0.8798828","-0.44335938","-0.29492188","49.53125","0.15625","121.03125"
"1537899142262","77","-0.7841797","-0.36132812","-0.18847656","47.59375","-6.125","117.40625"
"1537899142262","78","-0.97753906","-0.45996094","-0.17871094","44.125","-3.75","110.53125"
"1537899142263","79","-1.0830078","-0.43945312","-0.076171875","45.9375","2.375","102.59375"
"1537899142265","80","-1.0341797","-0.5058594","-0.06933594","49.90625","8.15625","101.71875"
"1537899142265","81","-0.96191406","-0.5234375","-0.10449219","44.53125","2.84375","106.5625"
"1537899142462","82","-0.88378906","-0.50878906","-0.11230469","29.09375","-6.59375","111.0625"
"1537899142462","83","-0.90527344","-0.4482422","-0.095703125","33.75","-4.65625","110.46875"
"1537899142659","84","-0.8730469","-0.4951172","-0.02734375","64.625","4.0625","104.28125"
"1537899142659","85","-0.85058594","-0.578125","-0.07519531","53.875","0.71875","92.40625"
"1537899142660","86","-0.88964844","-0.5488281","-0.1484375","40.5","-5.5","73.53125"
"1537899142661","87","-0.9394531","-0.62109375","-0.15527344","36.65625","-10.15625","51.5"
"1537899142661","88","-1.1171875","-0.7001953","-0.048828125","-7.59375","-28.28125","32.53125"
"1537899142661","89","-1.1445312","-0.6464844","-0.25683594","-44.9375","-14.90625","1.3125"
"1537899142661","90","-1.1230469","-0.48339844","-0.24316406","32.8125","0.34375","-43.71875"
"1537899142662","91","-0.9794922","-0.6582031","-0.2578125","33.1875","10.90625","-80.40625"
"1537899142859","92","-0.8857422","-0.5566406","-0.09082031","-13.6875","-2.875","-111.28125"
"1537899142859","93","-1.0800781","-0.60546875","-0.099609375","-61.46875","-10.15625","-125.8125"
"1537899143059","94","-1.1123047","-0.51660156","-0.00390625","-104.5625","-10.15625","-131.90625"
"1537899143060","95","-1.2050781","-0.421875","-0.0107421875","-97.78125","1.3125","-130.4375"
"1537899143060","96","-1.0927734","-0.39746094","-0.017578125","-66.3125","18.0625","-130.75"
"1537899143060","97","-0.9970703","-0.3857422","-0.022460938","-49.03125","20.625","-132.875"
"1537899143061","98","-0.9316406","-0.38476562","0.0087890625","-42.9375","18.71875","-127.8125"
"1537899143061","99","-0.89453125","-0.34179688","-0.021484375","-40.53125","18.0","-114.59375"
"1537899143061","100","-0.7480469","-0.29296875","-0.016601562","-32.71875","20.3125","-95.28125"
"1537899143062","101","-0.6738281","-0.3076172","-0.045898438","-17.28125","14.9375","-71.96875"
"1537899143255","102","-0.7285156","-0.32617188","-0.057617188","-21.875","2.3125","-41.34375"
"1537899143255","103","-0.9140625","-0.3671875","-0.025390625","-10.8125","-7.59375","0.65625"
"1537899143653","104","-1.1416016","-0.4189453","-0.0859375","9.625","-13.1875","52.0625"
"1537899143653","105","-1.2070312","-0.45117188","-0.0703125","29.15625","-25.96875","100.6875"
"1537899143853","106","-1.0146484","-0.43652344","-0.14355469","24.9375","-23.15625","133.46875"
"1537899143853","107","-0.75","-0.50683594","-0.2734375","-16.96875","-53.71875","137.75"
"1537899143853","108","-0.9580078","-0.39160156","-0.20410156","-73.0","-63.6875","117.0625"
"1537899143854","109","-1.0429688","-0.20703125","0.0107421875","-21.75","-45.5","94.28125"
"1537899143855","110","-1.1328125","-0.3125","-0.0234375","63.65625","-18.625","76.15625"
"1537899143855","111","-1.0","-0.43164062","-0.09765625","101.96875","-1.25","67.84375"
"1537899143856","112","-0.8417969","-0.48632812","-0.11816406","106.78125","3.71875","64.9375"
"1537899143857","113","-0.81933594","-0.546875","-0.20410156","53.15625","-4.84375","58.03125"
"1537899143857","114","-0.88183594","-0.49804688","-0.26953125","56.1875","-0.5","52.84375"
"1537899144049","115","-1.2998047","-0.5263672","-0.1953125","21.59375","29.09375","-73.9375"
"1537899144050","116","-0.8330078","-0.3701172","-0.15332031","14.8125","33.90625","-101.75"
"1537899144052","117","-0.9082031","-0.37402344","-0.10253906","-2.09375","18.78125","-108.78125"
"1537899144052","118","-0.99609375","-0.5234375","-0.08886719","-38.53125","13.34375","-104.03125"
"1537899144052","119","-1.15625","-0.41796875","-0.06933594","-70.4375","16.34375","-98.59375"
"1537899144249","120","-1.1025391","-0.3125","-0.051757812","-36.6875","35.03125","-101.46875"
"1537899144249","121","-0.9921875","-0.34375","-0.059570312","4.75","43.125","-107.75"
"1537899144249","122","-0.8886719","-0.38671875","-0.08691406","12.75","40.6875","-105.46875"
"1537899144250","123","-0.84375","-0.37109375","-0.10839844","7.25","36.84375","-94.4375"
"1537899144251","124","-0.7675781","-0.36328125","-0.10253906","2.4375","35.4375","-78.6875"
"1537899144448","125","-0.7216797","-0.36914062","-0.115234375","-2.15625","29.03125","-59.28125"
"1537899144448","126","-0.7080078","-0.37402344","-0.12597656","-5.25","24.34375","-36.5625"
"1537899144448","127","-0.7109375","-0.40039062","-0.12402344","-3.25","18.46875","-11.84375"
"1537899144647","128","-0.7705078","-0.44335938","-0.09375","-5.5","10.96875","14.28125"
"1537899144647","129","-0.9248047","-0.47265625","-0.09765625","6.75","-4.15625","43.4375"
"1537899144647","130","-1.0664062","-0.53125","-0.09375","23.125","-14.46875","78.0"
"1537899144647","131","-1.1572266","-0.52246094","-0.08496094","48.1875","-9.40625","109.25"
"1537899144648","132","-0.7167969","-0.4892578","-0.19238281","66.03125","7.8125","119.75"
"1537899144648","133","-0.7734375","-0.48046875","-0.15820312","61.5625","-10.875","115.34375"
"1537899144649","134","-0.9609375","-0.5283203","-0.14550781","49.65625","0.0","111.625"
"1537899144845","135","-1.1005859","-0.50878906","-0.125","59.90625","2.71875","103.1875"
"1537899144845","136","-1.0664062","-0.5175781","-0.15917969","82.25","19.5625","87.75"
"1537899144845","137","-0.89160156","-0.52734375","-0.15234375","84.59375","22.25","68.15625"
"1537899144846","138","-0.82910156","-0.5058594","-0.08984375","59.4375","15.0","50.65625"
"1537899144847","139","-0.8779297","-0.50097656","-0.107421875","40.8125","7.6875","39.71875"
"1537899145046","140","-0.875","-0.43554688","-0.06933594","29.65625","2.4375","31.65625"
"1537899145046","141","-0.8623047","-0.39941406","-0.15136719","24.71875","-2.6875","29.53125"
"1537899145046","142","-0.85253906","-0.37597656","-0.12695312","34.09375","-0.25","31.28125"
"1537899145047","143","-0.84472656","-0.4404297","-0.16601562","57.0625","2.4375","30.8125"
"1537899145047","144","-0.8857422","-0.5439453","-0.21386719","31.0","-6.0625","29.03125"
"1537899145242","145","-0.9423828","-0.49316406","-0.22753906","0.15625","-9.90625","23.375"
"1537899145243","146","-0.9765625","-0.4580078","-0.21289062","3.84375","-3.625","9.8125"
"1537899145243","147","-1.1191406","-0.5527344","-0.25195312","3.84375","-7.71875","-2.875"
"1537899145243","148","-0.99902344","-0.5390625","-0.16601562","-20.34375","-5.5625","-12.84375"
"1537899145244","149","-1.1533203","-0.5966797","-0.1796875","-46.78125","-9.90625","-19.78125"
"1537899145444","150","-0.9453125","-0.55371094","-0.203125","-74.65625","1.15625","-32.5"
"1537899145444","151","-0.8886719","-0.32128906","-0.09277344","-82.40625","8.65625","-51.28125"
"1537899145640","152","-0.9267578","-0.46875","-0.06933594","-35.0","-6.78125","-75.9375"
"1537899145839","153","-1.0244141","-0.6308594","0.0390625","-49.5625","28.84375","-70.8125"
"1537899145839","154","-1.1533203","-0.49804688","0.020507812","-68.0","27.09375","-76.5"
"1537899145840","155","-1.0146484","-0.44335938","-0.0087890625","-32.125","34.46875","-89.4375"
"1537899145841","156","-0.9355469","-0.45996094","-0.015625","-22.21875","29.09375","-101.15625"
"1537899145842","157","-0.85546875","-0.42382812","-0.022460938","-35.59375","20.90625","-105.1875"
"1537899146037","158","-0.8261719","-0.36914062","-0.06933594","-41.15625","20.25","-99.6875"
"1537899146038","159","-0.7363281","-0.3076172","-0.05859375","-26.8125","23.0625","-87.65625"
"1537899146038","160","-0.68652344","-0.3203125","-0.06347656","-12.96875","23.0","-69.09375"
"1537899146039","161","-0.71484375","-0.34472656","-0.043945312","-12.15625","15.125","-45.125"
"1537899146039","162","-1.125","-0.4794922","-0.16113281","26.78125","-30.71875","97.09375"
"1537899146040","163","-0.6953125","-0.40234375","-0.1953125","27.375","-15.625","109.3125"
"1537899146041","164","-0.8886719","-0.51464844","-0.22070312","12.3125","-45.0","110.03125"
"1537899146042","165","-0.9472656","-0.50390625","-0.20800781","-24.375","-39.1875","105.40625"
"1537899146042","166","-1.0429688","-0.48242188","-0.22851562","-20.9375","-32.96875","90.0"
"1537899146236","167","-0.8984375","-0.4404297","-0.24804688","-11.1875","-26.0625","70.3125"
"1537899146237","168","-0.93359375","-0.43066406","-0.22167969","7.625","-19.53125","53.34375"
"1537899146238","169","-0.9355469","-0.5029297","-0.18164062","20.1875","-14.53125","45.6875"
"1537899146238","170","-0.8779297","-0.5625","-0.20800781","-15.21875","-18.625","46.375"
"1537899146238","171","-0.8222656","-0.49609375","-0.20703125","-57.03125","-26.1875","48.625"
"1537899146436","172","-0.8105469","-0.37109375","-0.18847656","-61.71875","-25.34375","52.59375"
"1537899146437","173","-0.82421875","-0.3720703","-0.203125","-55.0625","-19.25","60.59375"
"1537899146634","174","-0.87890625","-0.47265625","-0.16894531","-69.78125","-18.5","56.75"
"1537899146634","175","-1.0175781","-0.5292969","-0.13769531","-100.53125","-19.84375","35.25"
"1537899146634","176","-1.1982422","-0.49902344","-0.07128906","-107.8125","-15.8125","-0.8125"
"1537899146635","177","-1.1230469","-0.40527344","0.001953125","-95.53125","-5.5","-35.34375"
"1537899146636","178","-1.1865234","-0.47753906","-0.0029296875","-88.15625","-4.21875","-56.28125"
"1537899146636","179","-1.1796875","-0.5048828","-0.009765625","-98.65625","1.4375","-68.5625"
"1537899146637","180","-0.86035156","-0.36816406","0.056640625","-105.0","2.1875","-79.65625"
"1537899146638","181","-0.96777344","-0.4169922","0.111328125","-158.34375","-7.59375","-83.375"
"1537899146834","182","-1.2353516","-0.61035156","0.04296875","-128.1875","10.125","-67.8125"
"1537899146834","183","-1.1621094","-0.46289062","0.18359375","-150.46875","12.0","-72.59375"
"1537899147040","184","-1.0175781","-0.43847656","0.14746094","-81.8125","33.5","-86.25"
"1537899147230","185","-1.0","-0.48046875","0.10253906","-65.1875","27.875","-100.90625"
"1537899147231","186","-0.9863281","-0.4716797","0.119140625","-67.875","25.5","-103.90625"
"1537899147431","187","-0.9316406","-0.45898438","0.15917969","-74.1875","20.96875","-98.71875"
"1537899147431","188","-0.86621094","-0.38671875","0.11816406","-75.03125","14.3125","-93.65625"
"1537899147433","189","-0.82128906","-0.3466797","0.08300781","-61.28125","8.09375","-88.21875"
"1537899147433","190","-0.8173828","-0.36523438","0.061523438","-49.09375","2.5","-77.96875"
"1537899147434","191","-0.9169922","-0.3671875","0.036132812","-45.4375","-9.0","-60.5"
"1537899147434","192","-0.9589844","-0.3173828","0.02734375","-22.34375","-10.28125","-39.625"
"1537899147435","193","-1.0253906","-0.3251953","-0.06347656","23.53125","-11.90625","-14.0625"
"1537899147435","194","-0.9013672","-0.46484375","-0.3935547","-15.15625","-63.1875","106.90625"
"1537899147435","195","-1.0419922","-0.41308594","-0.43945312","-44.15625","-69.28125","118.5625"
"1537899147826","196","-0.8955078","-0.4638672","-0.2890625","-34.875","-25.28125","63.40625"
"1537899147826","197","-0.86328125","-0.4580078","-0.25683594","-41.8125","-20.71875","54.4375"
"1537899148027","198","-0.85253906","-0.4951172","-0.24707031","-43.96875","-17.21875","44.125"
"1537899148027","199","-0.81933594","-0.5136719","-0.22265625","-63.4375","-14.59375","29.09375"
"1537899148029","200","-0.80566406","-0.4375","-0.16113281","-69.90625","-10.28125","8.59375"
"1537899148029","201","-0.8535156","-0.4638672","-0.13769531","-58.3125","-6.90625","-10.6875"
"1537899148029","202","-0.9511719","-0.49316406","-0.08203125","-58.59375","-7.46875","-25.90625"
"1537899148029","203","-1.2470703","-0.5908203","-0.07421875","-62.5","-16.875","-37.0"
"1537899148029","204","-1.1230469","-0.49316406","-0.013671875","-62.625","-2.625","-56.78125"
"1537899148030","205","-1.0039062","-0.50097656","-0.06347656","-81.625","-4.65625","-87.90625"
"1537899148032","206","-0.96777344","-0.50390625","9.765625E-4","-105.59375","-18.03125","-93.09375"
"1537899148224","207","-1.0400391","-0.359375","0.00390625","-71.5","13.09375","-72.84375"
"1537899148225","208","-0.87890625","-0.36523438","-0.052734375","-45.1875","18.28125","-79.90625"
"1537899148225","209","-0.7841797","-0.36132812","-0.041992188","-35.125","15.65625","-85.15625"
"1537899148226","210","-0.74902344","-0.3720703","-0.047851562","-46.59375","11.75","-79.65625"
"1537899148226","211","-0.69433594","-0.29492188","-0.056640625","-43.96875","9.625","-66.375"
"1537899148424","212","-0.6640625","-0.28808594","-0.078125","-17.53125","10.125","-48.0"
"1537899148425","213","-0.71191406","-0.3466797","-0.06738281","-1.65625","3.15625","-24.1875"
"1537899148623","214","-0.875","-0.40039062","-0.0625","-4.65625","-10.34375","2.71875"
"1537899148623","215","-1.0244141","-0.39453125","-0.03515625","1.28125","-27.59375","30.375"
"1537899148821","216","-1.2490234","-0.4111328","-0.16015625","22.09375","-24.25","55.65625"
"1537899148823","217","-1.1015625","-0.37695312","-0.19335938","59.625","-24.25","74.21875"
"1537899149020","218","-0.8798828","-0.41601562","-0.20410156","65.59375","-18.8125","85.96875"
"1537899149021","219","-0.91503906","-0.48339844","-0.23339844","35.4375","-37.84375","93.4375"
"1537899149022","220","-1.015625","-0.39257812","-0.2265625","8.40625","-26.625","93.5"
"1537899149023","221","-1.1113281","-0.3828125","-0.17285156","51.5","-15.34375","88.0"
"1537899149023","222","-0.9316406","-0.45898438","-0.20898438","69.4375","5.78125","74.8125"
"1537899149023","223","-0.8359375","-0.46777344","-0.15136719","63.15625","6.46875","59.5625"
"1537899149023","224","-0.86035156","-0.5126953","-0.11816406","31.96875","-0.375","50.71875"
"1537899149023","225","-0.7792969","-0.42285156","-0.16699219","-2.9375","-12.40625","58.625"
"1537899149023","226","-0.8017578","-0.51171875","-0.15722656","-4.40625","-13.625","56.1875"
"1537899149218","227","-1.2236328","-0.57714844","-0.16015625","-33.53125","-18.15625","5.65625"
