"# PDIoT walking data"
"# Start time: 20181002T132815"
"# Group: F"
"# Subject: Natasa"
"# Activity type: Walking (level ground)"
"# Sensor position: Wrist"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1538483295972","0","-0.23925781","-0.93066406","0.203125","-1.5625","-25.28125","2.5625"
"1538483295980","1","-0.24316406","-0.94628906","0.14453125","-4.875","-23.21875","3.78125"
"1538483295980","2","-0.31640625","-0.9873047","0.13574219","2.6875","-19.96875","9.28125"
"1538483295980","3","-0.36328125","-0.88378906","0.24511719","3.6875","-20.21875","11.15625"
"1538483295980","4","-0.36328125","-0.8964844","0.25390625","4.15625","-18.40625","1.09375"
"1538483296172","5","-0.35742188","-0.9296875","0.23730469","-0.84375","-13.5","0.90625"
"1538483296172","6","-0.35058594","-0.93652344","0.203125","-0.46875","-11.5","4.34375"
"1538483296172","7","-0.3125","-0.8769531","0.19824219","-1.75","-12.34375","6.28125"
"1538483296172","8","-0.23828125","-0.9091797","0.15527344","-8.53125","-19.375","4.21875"
"1538483296173","9","-0.17871094","-0.890625","0.16601562","6.0","-31.75","5.25"
"1538483296370","10","-0.07421875","-1.0107422","0.013671875","-72.0","-56.46875","-4.9375"
"1538483296371","11","-0.044921875","-0.875","0.05078125","-85.5","-89.625","-13.90625"
"1538483296569","12","-0.07128906","-0.8671875","-0.04296875","-24.46875","-115.25","-28.125"
"1538483296570","13","-0.14941406","-0.92089844","-0.034179688","-13.21875","-131.125","-44.0625"
"1538483296572","14","-0.19238281","-0.9013672","0.109375","-71.53125","-134.125","-67.9375"
"1538483296572","15","-0.23242188","-0.78027344","0.059570312","-124.5625","-120.5625","-97.03125"
"1538483296770","16","-0.2109375","-0.7734375","0.00390625","-180.78125","-97.4375","-134.53125"
"1538483296771","17","-0.15429688","-0.9472656","-0.07714844","-248.40625","-63.75","-170.71875"
"1538483296772","18","-0.14257812","-0.8691406","-0.22949219","-381.09375","-7.40625","-201.0"
"1538483296772","19","0.03125","-0.57910156","-0.46484375","-324.875","57.96875","-191.46875"
"1538483296772","20","0.22363281","-0.5761719","-0.7050781","-290.8125","104.78125","-169.84375"
"1538483296772","21","0.45214844","-0.6972656","-0.8769531","-279.46875","132.1875","-139.15625"
"1538483296772","22","0.66308594","-0.24414062","-0.7714844","-319.75","157.6875","-115.53125"
"1538483296772","23","1.125","0.11816406","-0.9345703","-220.3125","197.25","-91.4375"
"1538483296772","24","1.5146484","0.16796875","-0.9394531","-0.46875","163.0","-52.125"
"1538483296966","25","1.1464844","-0.095703125","-0.7138672","131.71875","95.8125","-16.96875"
"1538483296966","26","1.0380859","-0.4326172","-0.68652344","91.5","67.25","10.875"
"1538483297166","27","1.0654297","-0.2919922","-0.6777344","-3.46875","22.5625","32.21875"
"1538483297168","28","0.93066406","-0.099609375","-0.5966797","0.625","-27.125","48.21875"
"1538483297168","29","0.7421875","-0.0859375","-0.58203125","49.03125","-50.3125","63.96875"
"1538483297168","30","0.6660156","-0.123046875","-0.60546875","80.21875","-60.3125","81.1875"
