"# PDIoT walking data"
"# Start time: 20180923T145400"
"# Group: E"
"# Subject: Ivo"
"# Activity type: Walking (level ground)"
"# Sensor position: Foot"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 10"
"# Notes: sensor just above left ankle blue part towards body
"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537710840358","0","-0.171875","-0.9511719","-0.25","-1.46875","1.1875","1.53125"
"1537710840358","1","-0.17675781","-0.95214844","-0.2529297","-0.71875","0.96875","1.4375"
"1537710840359","2","-0.17480469","-0.9501953","-0.24707031","0.0","0.71875","1.65625"
"1537710840359","3","-0.18359375","-0.953125","-0.2421875","0.125","0.59375","1.78125"
"1537710840360","4","-0.18066406","-0.95214844","-0.25","-0.46875","0.65625","1.375"
"1537710840360","5","-0.18164062","-0.9511719","-0.24316406","-0.40625","0.78125","1.125"
"1537710840360","6","-0.17382812","-0.94628906","-0.25","-1.5625","0.65625","1.25"
"1537710840361","7","-0.18457031","-0.9511719","-0.24609375","-2.125","-0.03125","1.90625"
"1537710840556","8","-0.18945312","-0.9482422","-0.23339844","-2.1875","0.40625","0.75"
"1537710840557","9","-0.18652344","-0.95214844","-0.24511719","-5.3125","-0.3125","2.34375"
"1537710840754","10","-0.18847656","-0.94921875","-0.22949219","1.0","0.03125","1.25"
"1537710840756","11","-0.19921875","-0.95214844","-0.2421875","-3.71875","-0.15625","3.0"
"1537710840757","12","-0.18652344","-0.94921875","-0.29101562","1.71875","-0.4375","3.4375"
"1537710840757","13","-0.22851562","-0.9921875","-0.25976562","11.125","0.34375","-0.65625"
"1537710840757","14","-0.19140625","-0.9423828","-0.2529297","5.875","-2.03125","-0.46875"
"1537710840758","15","-0.20800781","-0.9433594","-0.23730469","6.125","-2.34375","-2.53125"
"1537710840760","16","-0.21875","-0.9501953","-0.20605469","4.09375","-3.1875","-7.96875"
"1537710840760","17","-0.18066406","-0.94628906","-0.18457031","-7.875","-5.5","-10.90625"
"1537710840760","18","-0.16796875","-0.9472656","-0.24609375","-12.4375","-6.96875","-12.6875"
"1537710840953","19","-0.16210938","-0.9580078","-0.2685547","-0.34375","-5.21875","-6.5625"
"1537710840955","20","-0.16308594","-0.9501953","-0.28320312","6.0625","-2.09375","-1.3125"
"1537710840955","21","-0.15527344","-0.9482422","-0.25976562","13.8125","0.03125","-0.84375"
"1537710840955","22","-0.15722656","-0.9453125","-0.22753906","16.71875","0.78125","3.4375"
"1537710840956","23","-0.14941406","-0.9560547","-0.20214844","21.6875","-0.5","6.25"
"1537710841152","24","-0.16308594","-0.97265625","-0.21972656","26.75","-2.15625","10.09375"
"1537710841152","25","-0.16113281","-0.95703125","-0.19628906","38.8125","-1.4375","13.03125"
"1537710841153","26","-0.13183594","-0.9453125","-0.16796875","55.96875","-4.0625","16.75"
"1537710841153","27","-0.16992188","-0.97265625","-0.12402344","80.03125","-6.96875","24.90625"
"1537710841154","28","-0.25097656","-1.0068359","-0.09277344","89.3125","-8.75","32.375"
"1537710841351","29","-0.38085938","-1.1220703","-0.103515625","89.1875","-5.09375","29.1875"
"1537710841351","30","-0.3515625","-1.1367188","-0.045898438","82.34375","3.21875","32.90625"
"1537710841352","31","-0.3232422","-1.2119141","-0.09765625","93.03125","6.5625","32.6875"
"1537710841352","32","-0.2841797","-1.3642578","-0.27929688","83.5","4.375","30.0"
"1537710841353","33","-0.04296875","-1.4277344","-0.6826172","87.90625","29.78125","43.28125"
"1537710841552","34","0.28222656","-1.7958984","-0.265625","149.59375","2.96875","34.75"
"1537710841552","35","0.73339844","-1.5253906","-0.33007812","179.75","-49.6875","99.5625"
"1537710841553","36","0.28515625","-1.0390625","-0.043945312","98.40625","-63.1875","43.65625"
"1537710841553","37","0.73828125","-0.8613281","-0.5029297","-40.875","-132.65625","-55.59375"
"1537710841553","38","-0.24511719","-0.0546875","-0.84765625","-124.9375","-40.90625","-53.625"
"1537710841749","39","0.21386719","-0.78808594","-0.24414062","-205.3125","85.0625","-76.46875"
"1537710841749","40","-0.21972656","-0.9091797","-0.29003906","-280.03125","3.34375","-76.9375"
"1537710841750","41","-0.21679688","-1.1894531","-0.32617188","-318.96875","8.34375","-114.65625"
"1537710841750","42","-0.34765625","-1.6523438","-0.3828125","-337.15625","14.15625","-98.0625"
"1537710841750","43","-0.5644531","-2.0","-0.15332031","-348.8125","87.25","-81.03125"
"1537710841949","44","-0.7783203","-2.0","0.65527344","-291.1875","89.59375","-109.59375"
"1537710841949","45","-2.0","-1.5292969","2.0","-138.78125","131.03125","-35.6875"
"1537710841950","46","0.66015625","-1.5458984","1.5029297","86.5625","-27.1875","42.0"
"1537710841950","47","0.18847656","-1.0986328","-2.0","122.875","-235.0","24.96875"
"1537710841950","48","-1.8623047","-2.0","0.16210938","115.375","-125.5","97.375"
"1537710842146","49","-0.14746094","-1.0195312","-0.041992188","129.21875","-110.96875","23.9375"
"1537710842146","50","-0.5214844","-1.0498047","-0.26171875","97.3125","-17.21875","21.5"
"1537710842147","51","-0.057617188","-0.98046875","-0.29003906","66.15625","-3.75","13.75"
"1537710842148","52","-0.19140625","-0.9941406","-0.296875","43.53125","0.28125","13.4375"
"1537710842148","53","-0.076171875","-0.8857422","-0.22558594","24.71875","-10.625","8.625"
"1537710842344","54","-0.10253906","-0.96972656","-0.23925781","13.8125","-18.625","13.5"
"1537710842344","55","-0.059570312","-0.9042969","-0.3017578","17.34375","-27.3125","14.1875"
"1537710842345","56","-0.12207031","-0.8964844","-0.2626953","63.65625","-21.0","16.25"
"1537710842944","57","-0.05859375","-0.97753906","-0.1484375","94.0625","-22.25","20.71875"
"1537710842944","58","-0.23339844","-1.0517578","-0.16210938","103.90625","-11.1875","19.96875"
"1537710842945","59","-0.15820312","-1.0761719","-0.13769531","113.65625","13.21875","26.6875"
"1537710842945","60","-0.33984375","-1.0107422","-0.15429688","123.53125","14.03125","27.59375"
"1537710842946","61","-0.21777344","-1.4013672","-0.23828125","137.28125","1.75","32.625"
"1537710842946","62","-0.32226562","-1.5996094","-0.69140625","148.25","13.21875","40.96875"
"1537710842947","63","0.021484375","-1.7607422","-1.4726562","178.96875","53.625","44.6875"
"1537710842947","64","-0.5390625","-2.0","0.7519531","204.0625","-79.84375","67.03125"
"1537710842947","65","0.01953125","-0.5732422","-1.109375","180.1875","-18.09375","59.71875"
"1537710843140","66","0.86621094","-1.3144531","0.024414062","-13.0625","-36.15625","-49.90625"
"1537710843140","67","-2.0","-1.8056641","2.0","-127.0625","217.5","-9.3125"
"1537710843140","68","-0.12890625","-1.7060547","1.6054688","139.65625","-86.125","135.46875"
"1537710843141","69","1.1425781","1.7265625","-1.3603516","275.9375","-30.90625","-39.59375"
"1537710843141","70","0.3544922","-1.6855469","0.29296875","220.03125","-6.0","64.78125"
"1537710843142","71","-0.5126953","-1.3925781","-0.03515625","126.34375","-50.4375","58.0"
"1537710843338","72","-0.16699219","-0.9394531","-0.39257812","71.84375","-13.6875","8.9375"
"1537710843339","73","-0.14453125","-1.0029297","-0.32910156","41.21875","-8.9375","20.03125"
"1537710843339","74","-0.10644531","-0.96484375","-0.30566406","19.0","-8.125","11.96875"
"1537710843340","75","-0.109375","-0.9511719","-0.2890625","3.78125","-16.5625","13.15625"
"1537710843340","76","-0.09765625","-0.92871094","-0.4111328","15.09375","-15.8125","17.28125"
"1537710843539","77","-0.072265625","-0.91796875","-0.30273438","61.46875","-13.8125","25.28125"
"1537710843539","78","-0.18652344","-0.9091797","-0.29785156","80.40625","-18.15625","23.34375"
