"# PDIoT walking data"
"# Start time: 20181002T124835"
"# Group: F"
"# Subject: Paulius"
"# Activity type: Walking (level ground)"
"# Sensor position: Lower Leg"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1538480915739","0","0.98046875","-0.11816406","-0.049804688","-0.65625","-1.03125","0.625"
"1538480915740","1","0.9814453","-0.12011719","-0.038085938","0.28125","-0.90625","0.375"
"1538480915741","2","0.98046875","-0.11621094","-0.040039062","0.5625","-0.34375","-0.0625"
"1538480915741","3","0.9794922","-0.11035156","-0.055664062","0.5625","0.5625","-0.1875"
"1538480915742","4","0.97753906","-0.12109375","-0.0390625","1.375","1.84375","-0.25"
"1538480915939","5","0.9902344","-0.11816406","-0.041992188","2.46875","2.6875","-0.78125"
"1538480915940","6","0.9785156","-0.12207031","-0.024414062","3.09375","2.9375","-1.09375"
"1538480915940","7","0.9873047","-0.11425781","-0.043945312","2.96875","2.875","-1.75"
"1538480915941","8","0.9814453","-0.12402344","-0.03125","2.96875","2.75","-2.5"
"1538480915941","9","0.9824219","-0.109375","-0.016601562","3.75","3.1875","-3.03125"
"1538480916138","10","0.9824219","-0.109375","-0.029296875","3.375","3.75","-2.96875"
"1538480916138","11","0.98339844","-0.11425781","-0.01171875","3.09375","4.09375","-2.75"
"1538480916139","12","1.0019531","-0.107421875","-0.015625","3.5625","3.875","-3.09375"
"1538480916140","13","0.9765625","-0.09277344","0.001953125","3.75","3.875","-3.84375"
"1538480916140","14","0.9765625","-0.10058594","-0.015625","5.59375","4.53125","-3.34375"
"1538480916336","15","0.98828125","-0.107421875","-0.013671875","6.125","6.59375","-4.09375"
"1538480916337","16","0.98535156","-0.111328125","-0.01171875","4.53125","8.625","-4.625"
"1538480916338","17","0.99121094","-0.10546875","-0.0107421875","0.75","11.0","-5.84375"
"1538480916338","18","0.98339844","-0.0859375","-0.0029296875","2.78125","13.6875","-6.78125"
"1538480916338","19","0.9970703","-0.07714844","-0.048828125","-4.3125","17.84375","-4.875"
"1538480916935","20","0.9785156","0.051757812","-0.2109375","-0.46875","39.5625","8.0"
"1538480916936","21","1.0996094","0.12597656","-0.25097656","11.75","77.28125","32.0"
"1538480916936","22","1.5898438","0.030273438","-0.12207031","29.9375","102.5","51.03125"
"1538480916936","23","1.2304688","-0.47070312","-0.119140625","12.78125","87.28125","66.71875"
"1538480916938","24","0.9941406","-0.001953125","-0.5410156","-82.0","25.65625","43.59375"
"1538480916939","25","0.82910156","0.2607422","-0.46972656","-48.625","-28.96875","-7.75"
"1538480916940","26","0.9033203","-0.0048828125","-0.234375","1.1875","-75.71875","-52.78125"
"1538480916940","27","0.9765625","-0.15136719","-0.14746094","-37.9375","-110.65625","-71.71875"
"1538480916940","28","1.0595703","-0.0126953125","-0.140625","-51.59375","-133.78125","-81.21875"
"1538480917131","29","1.0830078","-0.1953125","-0.07128906","-1.0","-143.71875","-84.15625"
"1538480917131","30","0.71191406","-0.421875","0.7607422","49.40625","60.5","66.84375"
"1538480917132","31","0.6933594","0.29003906","-0.8173828","-93.34375","9.09375","28.21875"
"1538480917132","32","1.9951172","-0.2734375","0.06738281","-159.875","101.75","68.96875"
"1538480917132","33","0.8300781","0.12890625","-0.0234375","-44.71875","94.375","74.46875"
"1538480917133","34","1.1269531","-0.06640625","0.23144531","76.1875","57.21875","47.375"
"1538480917331","35","1.0107422","-0.32714844","-0.09765625","13.625","30.90625","49.5625"
"1538480917332","36","0.96484375","-0.11425781","-0.21679688","21.625","25.21875","31.625"
"1538480917332","37","0.9501953","-0.10839844","-0.18652344","34.28125","20.46875","23.375"
"1538480917333","38","1.0224609","-0.16699219","-0.08984375","28.90625","19.5","31.25"
"1538480917334","39","0.9267578","-0.15527344","-0.15917969","56.4375","27.40625","36.75"
"1538480917529","40","0.8984375","-0.24121094","-0.2705078","18.40625","43.40625","43.71875"
"1538480917529","41","0.9785156","-0.22363281","-0.06542969","26.9375","51.84375","45.59375"
"1538480917529","42","1.0097656","-0.32226562","-0.02734375","32.875","49.28125","50.59375"
"1538480917529","43","1.0244141","-0.30078125","-0.103515625","50.1875","54.59375","53.65625"
"1538480917530","44","1.2138672","-0.11328125","-0.12402344","58.0","78.625","62.75"
"1538480917727","45","1.4072266","-0.0234375","-0.26757812","78.09375","123.6875","79.0625"
"1538480917730","46","1.8642578","-0.046875","-0.28515625","101.71875","159.25","102.375"
"1538480917730","47","1.9951172","0.15625","-0.5732422","81.3125","166.28125","133.96875"
