"# PDIoT walking data"
"# Start time: 20181002T134105"
"# Group: F"
"# Subject: Natasa"
"# Activity type: Running"
"# Sensor position: Lower Leg"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 30"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1538484065930","0","0.24902344","-0.9560547","0.1328125","0.78125","-7.125","-1.84375"
"1538484065931","1","0.27734375","-0.9394531","0.18066406","-1.4375","-7.0","-2.0625"
"1538484066129","2","0.24316406","-0.9589844","0.125","-2.78125","-6.9375","-8.3125"
"1538484066129","3","0.2763672","-0.9609375","0.10546875","-5.34375","-7.78125","-10.125"
"1538484066129","4","0.25878906","-0.95410156","0.115234375","-5.09375","-4.84375","-12.28125"
"1538484066130","5","0.2861328","-0.9824219","0.11425781","-8.9375","-6.75","-16.375"
"1538484066130","6","0.29589844","-0.9736328","0.00390625","-9.46875","-8.5625","-19.34375"
"1538484066132","7","0.24609375","-1.015625","0.14648438","-9.59375","-2.53125","-30.75"
"1538484066132","8","0.30566406","-1.0361328","0.14257812","-18.34375","-2.40625","-43.28125"
"1538484066132","9","0.21582031","-1.0810547","0.055664062","-22.40625","-7.0","-58.40625"
"1538484066133","10","0.16992188","-1.4707031","0.06738281","-28.71875","-11.5","-106.15625"
"1538484066327","11","0.09082031","-1.6572266","0.021484375","-22.59375","-18.53125","-141.0625"
"1538484066328","12","-0.19824219","-0.45214844","0.08691406","-16.25","-57.28125","-44.75"
"1538484066329","13","-0.6269531","-0.54785156","0.001953125","-5.21875","-49.53125","53.9375"
"1538484066332","14","-0.3642578","-0.66015625","-0.036132812","4.375","38.78125","127.875"
"1538484066332","15","-0.021484375","-0.94433594","-0.080078125","6.03125","99.28125","186.59375"
"1538484066332","16","0.16699219","-1.2353516","-0.1328125","3.34375","100.125","210.9375"
"1538484066527","17","0.3623047","-1.3925781","-0.16992188","-12.71875","72.21875","208.8125"
"1538484066527","18","0.4765625","-1.3476562","-0.0146484375","-33.21875","60.4375","190.0"
"1538484066527","19","0.9550781","-1.171875","0.30273438","-44.40625","77.3125","138.71875"
"1538484066528","20","1.5185547","-1.0029297","0.53515625","-19.25","32.3125","37.34375"
"1538484066528","21","1.5107422","-0.5097656","0.41796875","16.03125","-62.28125","-82.34375"
"1538484066725","22","0.22949219","0.19921875","0.115234375","15.46875","20.96875","-164.96875"
"1538484066726","23","-0.24902344","-0.6220703","-0.4814453","-2.40625","9.78125","-194.9375"
"1538484066726","24","0.5830078","-0.5214844","0.33984375","13.59375","23.53125","-173.59375"
"1538484066726","25","0.6611328","-0.7753906","0.10253906","-2.53125","2.59375","-138.75"
"1538484066727","26","0.7451172","-0.93066406","-0.06738281","3.8125","-11.03125","-95.40625"
"1538484066924","27","0.765625","-0.9199219","0.10449219","-7.90625","-16.625","-53.09375"
"1538484066925","28","0.85546875","-1.1484375","0.08984375","-51.0","-21.21875","0.65625"
"1538484066925","29","0.45898438","-1.9902344","0.095703125","-53.90625","3.4375","5.625"
"1538484066925","30","-0.58496094","-1.7041016","-0.3310547","-3.75","-57.34375","-28.5"
"1538484066925","31","-0.5410156","-1.2050781","-0.013671875","-10.59375","-65.65625","-165.96875"
"1538484067124","32","-0.099609375","-1.6513672","0.19042969","-74.0625","45.9375","-214.34375"
"1538484067125","33","-0.5341797","-1.2939453","-0.02734375","-65.5625","120.28125","-214.71875"
"1538484067125","34","-0.27441406","-1.8476562","0.42578125","35.5625","-20.96875","-107.375"
"1538484067125","35","-0.6689453","-1.2294922","0.59765625","3.9375","-23.71875","-22.15625"
"1538484067125","36","-0.2919922","-0.92871094","0.29296875","11.15625","-32.5","129.34375"
"1538484068117","37","-0.15429688","-0.71875","-0.03515625","46.90625","-19.9375","319.40625"
"1538484068119","38","0.14257812","-1.2021484","0.203125","77.4375","46.84375","433.03125"
"1538484068120","39","1.3935547","-1.7470703","0.16699219","76.46875","81.15625","466.0625"
"1538484068120","40","2.0058594","-1.9619141","0.16210938","79.625","12.71875","352.46875"
"1538484068120","41","2.0058594","-0.6279297","-0.3828125","56.375","-31.78125","117.84375"
"1538484068120","42","2.0058594","-0.96484375","-0.5214844","24.34375","40.1875","-91.625"
"1538484068317","43","0.82128906","-1.9902344","-1.7314453","-100.59375","33.21875","-311.78125"
"1538484068317","44","2.0058594","-0.52246094","0.88671875","67.96875","2.65625","-352.46875"
"1538484068317","45","1.1855469","-0.75097656","0.16210938","3.28125","15.90625","-195.875"
"1538484068514","46","0.88964844","-0.94628906","0.029296875","-23.75","-8.6875","-108.21875"
"1538484068514","47","-0.6455078","0.9042969","-0.515625","-33.71875","-9.5","-338.8125"
"1538484068515","48","1.2558594","0.07519531","-0.33984375","-26.5","-27.125","-280.03125"
"1538484068517","49","0.80566406","-0.8984375","0.32910156","1.9375","3.15625","-153.6875"
"1538484068517","50","0.7607422","-1.1474609","0.53027344","-17.28125","-10.59375","-58.96875"
"1538484068518","51","0.63671875","-1.8457031","0.22460938","-45.5","-46.0625","-8.375"
"1538484068518","52","-0.36523438","-1.9902344","0.1640625","-15.40625","-90.90625","-42.78125"
"1538484068518","53","-0.546875","-1.25","-0.21386719","-14.1875","-86.59375","-132.75"
"1538484068518","54","-0.036132812","-1.4521484","0.09277344","-50.1875","-3.21875","-245.125"
"1538484068713","55","-0.5019531","-1.6279297","0.22949219","-49.8125","67.40625","-262.09375"
"1538484068713","56","-1.0517578","-1.3867188","0.41015625","45.03125","-129.90625","-34.84375"
"1538484068713","57","-0.31640625","-0.7441406","-0.0078125","35.9375","-17.125","88.1875"
"1538484068714","58","-0.099609375","-0.3017578","-9.765625E-4","66.75","30.84375","331.84375"
"1538484068714","59","0.08984375","-1.1835938","-0.15722656","105.625","-61.5","437.125"
"1538484068715","60","0.50097656","-1.5908203","-0.35546875","135.0","-20.0","477.46875"
"1538484068911","61","2.0058594","-1.9902344","-0.54296875","91.78125","46.90625","431.625"
"1538484068912","62","2.0058594","-1.4423828","-0.28027344","18.46875","43.125","197.75"
"1538484068912","63","2.0058594","-0.23535156","-0.4267578","-19.78125","35.90625","-72.5"
"1538484068913","64","1.0898438","1.765625","2.2685547","65.34375","64.90625","-212.15625"
"1538484068913","65","-0.026367188","0.71777344","0.13476562","25.75","-69.6875","-278.5625"
"1538484069113","66","0.46191406","-0.3046875","0.15722656","-3.1875","-10.71875","-189.625"
"1538484069113","67","0.7402344","-1.0507812","0.8847656","-14.78125","-5.03125","-132.25"
"1538484069114","68","0.7138672","-1.2128906","-0.00390625","-47.25","-19.4375","-49.8125"
"1538484069114","69","0.3955078","-1.9902344","-0.041992188","-59.28125","-38.4375","-13.3125"
"1538484069114","70","-0.9375","-1.9902344","-0.15429688","-37.375","-71.875","-54.8125"
"1538484069508","71","-0.70410156","-1.2412109","-0.1875","-16.4375","-17.96875","-214.1875"
"1538484069508","72","-0.5605469","-1.9902344","0.35253906","-102.8125","127.15625","-266.90625"
"1538484069509","73","0.0029296875","-0.6777344","0.22460938","-34.5625","133.75","-235.78125"
"1538484069509","74","-0.19726562","-1.9902344","0.55566406","80.25","-215.84375","-97.53125"
"1538484069510","75","-0.6582031","-0.92285156","0.53027344","2.34375","-129.84375","2.875"
"1538484069510","76","-0.35742188","-0.45898438","0.27148438","-25.71875","16.4375","172.0625"
"1538484069511","77","0.20703125","-0.65722656","0.23144531","7.1875","59.71875","334.90625"
"1538484069511","78","0.078125","-1.0605469","0.3330078","83.65625","55.625","417.21875"
"1538484069512","79","0.671875","-1.5048828","-0.21679688","92.03125","55.4375","474.96875"
"1538484069706","80","2.0058594","-1.9902344","-0.32128906","36.34375","47.6875","390.0625"
"1538484069707","81","2.0058594","-0.79785156","0.33496094","-23.875","-19.9375","115.59375"
"1538484069707","82","2.0058594","-1.9765625","0.03125","31.21875","21.21875","-140.75"
"1538484069707","83","2.0058594","-1.9902344","-1.7314453","-46.71875","-8.875","-353.15625"
"1538484069707","84","2.0058594","-1.109375","0.41210938","82.5625","23.90625","-344.53125"
"1538484069709","85","1.1337891","-0.8330078","-0.064453125","-5.625","9.96875","-186.40625"
