"# PDIoT walking data"
"# Start time: 20180927T104802"
"# Group: I"
"# Subject: Juan"
"# Activity type: Walking (level ground)"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 30"
"# Notes: 30 steps"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1538041682132","0","-0.9511719","-0.05859375","0.06347656","2.71875","-3.375","1.375"
"1538041682133","1","-0.9589844","-0.055664062","0.06933594","3.59375","-2.9375","1.90625"
"1538041682133","2","-0.96484375","-0.060546875","0.0703125","4.375","-2.375","3.375"
"1538041682133","3","-0.9628906","-0.059570312","0.06933594","4.5625","-1.96875","4.78125"
"1538041682134","4","-0.9667969","-0.06542969","0.0703125","3.8125","-1.96875","5.8125"
"1538041682134","5","-0.96972656","-0.064453125","0.0625","3.09375","-1.90625","5.40625"
"1538041682330","6","-0.9736328","-0.059570312","0.061523438","5.71875","-2.5","2.21875"
"1538041682330","7","-0.9638672","-0.056640625","0.06542969","4.96875","-3.0625","-1.0"
"1538041682333","8","-0.9667969","-0.059570312","0.055664062","3.75","-2.6875","-1.6875"
"1538041682334","9","-0.9580078","-0.053710938","0.064453125","3.34375","-1.59375","-0.21875"
"1538041682334","10","-0.96875","-0.052734375","0.0703125","3.46875","-0.125","1.125"
"1538041682529","11","-0.96875","-0.055664062","0.06640625","4.625","0.59375","0.9375"
"1538041682529","12","-0.94921875","-0.053710938","0.07519531","4.3125","0.96875","-1.125"
"1538041682530","13","-0.9111328","-0.07421875","0.08691406","2.53125","1.6875","-3.34375"
"1538041682531","14","-0.9580078","-0.12207031","0.1328125","-5.40625","0.65625","-4.84375"
"1538041682531","15","-1.0859375","-0.15332031","0.13867188","-27.59375","2.625","2.03125"
"1538041682729","16","-0.9238281","-0.11035156","0.15722656","-27.5","2.0","-0.59375"
"1538041682729","17","-0.9873047","-0.13867188","0.16308594","-30.53125","2.0","-0.15625"
"1538041682730","18","-1.0371094","-0.15136719","0.17089844","-37.75","7.375","7.40625"
"1538041682730","19","-0.93066406","-0.09277344","0.16894531","-26.75","9.40625","6.5"
"1538041682730","20","-0.9267578","-0.09863281","0.16894531","-10.8125","6.03125","-3.6875"
"1538041682927","21","-0.9580078","-0.107421875","0.17382812","-10.9375","5.1875","-8.875"
"1538041682927","22","-0.9423828","-0.09667969","0.17871094","-14.1875","3.71875","-10.84375"
"1538041682928","23","-0.9160156","-0.09863281","0.17480469","-9.59375","0.0625","-12.1875"
"1538041682928","24","-0.89941406","-0.123046875","0.14453125","-4.28125","-1.78125","-11.75"
"1538041683326","25","-0.91796875","-0.12890625","0.13378906","-7.15625","0.71875","-6.4375"
"1538041683327","26","-0.97558594","-0.12207031","0.12695312","-8.03125","4.28125","2.71875"
"1538041683523","27","-1.0498047","-0.09765625","0.11621094","1.3125","7.125","9.65625"
"1538041683523","28","-1.0859375","-0.08496094","0.09082031","12.96875","7.4375","10.53125"
"1538041683524","29","-1.1582031","-0.02734375","0.09375","31.15625","7.375","2.71875"
"1538041683524","30","-1.2041016","-0.0126953125","0.06542969","50.875","5.65625","-2.34375"
"1538041683525","31","-1.1210938","-0.11425781","0.026367188","49.96875","6.46875","2.40625"
"1538041683525","32","-0.8955078","-0.1484375","-0.0078125","17.375","6.65625","8.625"
"1538041683526","33","-0.6298828","-0.111328125","-0.0146484375","-18.40625","2.9375","5.28125"
"1538041683527","34","-0.7158203","-0.02734375","0.001953125","-25.21875","2.5625","1.5625"
"1538041683527","35","-0.8925781","-0.028320312","0.03125","-8.25","12.125","9.71875"
"1538041683724","36","-0.84277344","-0.10839844","0.08691406","-7.78125","-14.03125","-0.09375"
"1538041683725","37","-0.91796875","-0.08496094","0.040039062","-36.53125","-17.53125","4.0"
"1538041683921","38","-0.9501953","-0.001953125","0.005859375","-41.03125","-15.625","0.875"
"1538041683921","39","-0.9453125","0.021484375","0.0078125","-14.25","-14.59375","0.15625"
"1538041683922","40","-1.0908203","-0.055664062","0.009765625","14.375","-11.0","9.71875"
"1538041683922","41","-1.2011719","-0.1484375","0.032226562","14.4375","-5.3125","28.78125"
"1538041683922","42","-1.1640625","-0.15722656","0.037109375","2.125","-2.75","43.3125"
"1538041684120","43","-1.1494141","-0.18652344","0.047851562","-8.6875","-4.03125","48.90625"
"1538041684123","44","-1.1230469","-0.26171875","0.028320312","-35.25","-1.65625","50.375"
"1538041684123","45","-0.9921875","-0.24023438","0.032226562","-63.8125","5.25","31.65625"
"1538041684123","46","-0.98339844","-0.17480469","0.06640625","-79.25","11.78125","-0.71875"
"1538041684123","47","-1.0380859","-0.1015625","0.12109375","-78.5625","16.03125","-31.65625"
"1538041684124","48","-1.0712891","-0.055664062","0.11328125","-60.9375","18.625","-58.125"
"1538041684124","49","-0.9746094","-0.022460938","0.12011719","-29.8125","16.34375","-82.5625"
"1538041684124","50","-0.89453125","-0.024414062","0.13574219","-9.53125","7.9375","-102.5625"
"1538041684320","51","-0.87597656","-0.056640625","0.15039062","-10.15625","0.25","-112.03125"
"1538041684320","52","-0.8857422","-0.041992188","0.15722656","-23.8125","-2.09375","-107.15625"
"1538041684320","53","-0.8779297","-0.005859375","0.16699219","-29.5625","-0.5","-91.78125"
"1538041684321","54","-0.8330078","-0.016601562","0.16210938","-20.40625","-1.59375","-69.75"
"1538041684321","55","-0.86621094","-0.036132812","0.15820312","-15.28125","-2.8125","-41.65625"
"1538041684518","56","-1.1015625","-0.037109375","0.16992188","-15.875","1.9375","1.3125"
"1538041684519","57","-1.0986328","-0.040039062","0.1328125","-2.21875","5.5625","37.625"
"1538041684519","58","-1.1269531","-0.009765625","0.10644531","20.0625","3.59375","56.1875"
"1538041684520","59","-1.2548828","-0.0048828125","0.10449219","41.125","0.40625","76.75"
"1538041684520","60","-0.9707031","-0.12597656","0.0029296875","36.65625","-0.375","92.6875"
"1538041684718","61","-0.82910156","-0.099609375","-0.01953125","36.90625","-3.53125","86.5"
"1538041684718","62","-1.0673828","-0.07421875","-0.049804688","27.125","-4.46875","80.28125"
"1538041684719","63","-1.0380859","-0.057617188","-0.041992188","23.125","1.65625","66.0"
"1538041684719","64","-0.8232422","-0.001953125","-0.032226562","41.78125","4.03125","41.28125"
"1538041684719","65","-0.71191406","-0.034179688","-0.028320312","60.59375","2.75","20.34375"
"1538041684915","66","-0.7714844","-0.046875","0.03125","61.9375","3.71875","11.5"
"1538041684915","67","-0.8847656","-0.091796875","0.068359375","51.84375","7.9375","23.21875"
"1538041684915","68","-0.9238281","-0.11425781","0.0390625","38.5","14.28125","40.84375"
"1538041684916","69","-0.90722656","-0.15820312","0.0048828125","35.5","15.0","46.15625"
"1538041684916","70","-1.0185547","-0.22167969","0.026367188","20.0625","11.03125","29.25"
"1538041685116","71","-1.1845703","-0.15136719","0.08496094","6.625","1.40625","10.71875"
"1538041685116","72","-1.1972656","-0.20898438","0.08886719","-11.375","-5.0","5.53125"
"1538041685116","73","-1.2802734","-0.20703125","0.10546875","-7.53125","-9.71875","-1.9375"
"1538041685117","74","-1.1035156","-0.3017578","0.029296875","-21.6875","-10.8125","-6.25"
"1538041685117","75","-0.90722656","-0.2626953","0.046875","-41.21875","-11.0625","-32.5625"
"1538041685312","76","-1.0917969","-0.19238281","0.09472656","-60.5625","-4.40625","-60.75"
"1538041685313","77","-1.1816406","-0.12109375","0.15332031","-44.03125","0.3125","-80.53125"
