"# PDIoT walking data"
"# Start time: 20181002T130650"
"# Group: F"
"# Subject: Paulius"
"# Activity type: Climbing stairs"
"# Sensor position: Upper arm"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 30"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1538482010257","0","0.8339844","-0.13378906","-0.421875","-5.21875","6.59375","-2.9375"
"1538482010258","1","0.8515625","-0.11035156","-0.43066406","-5.84375","1.53125","2.8125"
"1538482010258","2","0.83691406","-0.10839844","-0.4111328","-6.21875","6.125","8.40625"
"1538482010258","3","0.8535156","-0.107421875","-0.40625","-4.6875","12.21875","10.4375"
"1538482010259","4","1.0","-0.119140625","-0.35839844","-9.9375","12.65625","14.53125"
"1538482010455","5","0.95410156","-0.076171875","-0.328125","-4.625","8.875","8.90625"
"1538482010456","6","0.95996094","-0.09277344","-0.3095703","0.75","8.8125","7.75"
"1538482010456","7","0.9140625","-0.10546875","-0.28710938","0.9375","8.5","4.9375"
"1538482010456","8","0.94921875","-0.1171875","-0.27539062","1.4375","7.46875","3.71875"
"1538482010457","9","0.94628906","-0.12402344","-0.26367188","3.1875","6.90625","0.65625"
"1538482010655","10","0.96191406","-0.14160156","-0.25976562","3.25","5.3125","0.4375"
"1538482010655","11","0.9580078","-0.12792969","-0.25097656","-3.59375","5.5625","0.125"
"1538482010655","12","0.9238281","-0.08496094","-0.23828125","-1.625","8.0","-0.96875"
"1538482010658","13","0.94921875","-0.07324219","-0.2548828","6.1875","4.15625","-3.0625"
"1538482010658","14","0.8515625","-0.059570312","-0.25","19.625","-0.96875","-10.875"
"1538482010853","15","0.92285156","-0.13769531","-0.2919922","4.53125","5.5","-12.9375"
"1538482010855","16","0.9746094","-0.107421875","-0.3017578","-2.0","6.90625","-22.96875"
"1538482010855","17","0.9511719","-0.09667969","-0.26757812","4.96875","5.75","-36.75"
"1538482010856","18","0.9277344","-0.24023438","-0.23828125","8.125","-0.34375","-47.78125"
"1538482010856","19","1.0390625","-0.2705078","-0.2607422","-6.625","-1.8125","-56.15625"
"1538482011053","20","1.0859375","-0.19433594","-0.2998047","-10.125","-5.46875","-62.875"
"1538482011053","21","1.0917969","-0.19921875","-0.25683594","-28.46875","-1.34375","-53.96875"
"1538482011053","22","1.1699219","-0.041992188","-0.3310547","-31.78125","0.0","-39.125"
"1538482011253","23","1.0537109","-0.060546875","-0.23535156","-12.5","-7.4375","-35.34375"
"1538482011450","24","0.8857422","-0.087890625","-0.24609375","-11.46875","-3.03125","-42.4375"
"1538482011451","25","0.7421875","-0.10449219","-0.18066406","-32.09375","-1.46875","-38.875"
"1538482011451","26","0.6298828","0.056640625","-0.14746094","-48.0","-7.8125","-30.09375"
"1538482011451","27","0.8798828","0.16894531","-0.22558594","-30.1875","-17.8125","-19.96875"
"1538482011452","28","1.3320312","0.32128906","-0.31445312","-13.03125","-28.125","-26.0625"
"1538482011452","29","1.5058594","0.37402344","-0.39648438","11.625","-31.1875","-49.5"
"1538482011453","30","1.5400391","0.5722656","-0.38476562","24.1875","-24.71875","-68.65625"
"1538482011454","31","1.3134766","0.6689453","-0.3642578","57.9375","-31.125","-66.65625"
"1538482011454","32","0.73046875","0.81640625","-0.34375","48.53125","0.6875","-7.9375"
"1538482011650","33","0.7402344","0.20703125","-0.39257812","73.875","39.5625","-6.15625"
"1538482011651","34","0.6123047","0.060546875","-0.46191406","58.96875","29.125","1.71875"
"1538482011651","35","0.48242188","0.08203125","-0.39160156","35.96875","18.03125","-5.375"
"1538482011651","36","0.55078125","0.07421875","-0.34960938","12.96875","7.09375","-0.5"
"1538482011651","37","0.59472656","0.080078125","-0.30664062","2.34375","-0.65625","4.5625"
"1538482011847","38","0.5917969","0.016601562","-0.26367188","-13.59375","14.15625","4.6875"
"1538482011847","39","0.6503906","0.05078125","-0.3544922","-39.96875","25.9375","19.53125"
"1538482011847","40","0.84277344","0.11035156","-0.34570312","-41.3125","44.6875","45.84375"
"1538482011848","41","1.2783203","0.09863281","-0.4169922","-39.59375","49.5","64.28125"
"1538482011849","42","1.8056641","0.09863281","-0.36621094","-48.6875","57.75","77.3125"
"1538482012047","43","1.5761719","0.328125","-0.28515625","-85.6875","45.46875","67.8125"
"1538482012047","44","1.0908203","0.41015625","-0.20996094","-79.03125","12.71875","54.4375"
"1538482012047","45","1.1630859","0.125","-0.064453125","-71.375","-17.625","62.375"
"1538482012047","46","0.98046875","0.15625","-0.030273438","-65.84375","-31.3125","49.25"
"1538482012048","47","0.82128906","0.09375","-0.0703125","-42.15625","-26.71875","37.71875"
"1538482012244","48","0.7373047","0.057617188","-0.001953125","-31.65625","-23.3125","32.21875"
"1538482012244","49","0.61816406","0.025390625","0.0029296875","-31.71875","-18.46875","30.625"
"1538482012245","50","0.49414062","0.15039062","-0.041015625","-37.28125","-0.90625","26.71875"
"1538482012246","51","0.63378906","0.2265625","-0.040039062","-27.6875","-2.5625","14.03125"
"1538482012247","52","0.96972656","0.24511719","-0.07714844","-31.71875","2.34375","-2.4375"
"1538482012445","53","1.2949219","0.3173828","-0.21875","-31.40625","-13.28125","-21.0"
"1538482012446","54","1.7148438","0.29492188","-0.20019531","20.78125","-5.84375","-32.84375"
"1538482012446","55","1.6416016","0.18359375","-0.36132812","25.40625","8.6875","-63.59375"
"1538482012446","56","0.8535156","0.4248047","-0.40820312","19.5625","17.34375","-68.65625"
"1538482012446","57","1.1210938","0.40234375","-0.30859375","36.21875","4.84375","-52.90625"
"1538482012642","58","1.0263672","0.26171875","-0.2607422","53.375","-12.3125","-80.5625"
"1538482012642","59","0.78808594","0.20800781","-0.21972656","84.1875","-8.84375","-82.78125"
"1538482012643","60","0.6464844","0.053710938","-0.15039062","85.34375","-16.65625","-83.75"
"1538482012643","61","0.54003906","-0.021484375","-0.12597656","62.875","-16.78125","-75.625"
"1538482012644","62","0.5361328","-0.051757812","-0.16992188","51.15625","-9.6875","-62.625"
"1538482013041","63","0.58984375","-0.08496094","-0.18261719","38.71875","1.71875","-40.90625"
"1538482013041","64","0.74316406","-0.087890625","-0.28222656","23.09375","15.03125","-21.65625"
"1538482013042","65","0.8847656","-0.045898438","-0.35742188","-0.40625","29.0","5.78125"
"1538482013240","66","1.1347656","0.05078125","-0.41503906","-30.0625","43.65625","38.75"
"1538482013240","67","1.6230469","0.22753906","-0.43066406","-31.46875","53.34375","67.0625"
"1538482013241","68","1.6972656","0.3623047","-0.3857422","-43.125","38.34375","95.5625"
"1538482013241","69","1.1982422","0.44140625","-0.39160156","-48.4375","26.375","81.59375"
"1538482013241","70","1.0126953","0.32714844","-0.24121094","-51.0625","6.96875","70.0"
