"# PDIoT walking data"
"# Start time: 20180925T191533"
"# Group: D"
"# Subject: Alex Running 100"
"# Activity type: Running"
"# Sensor position: Upper arm"
"# Side of body: Right"
"# Sensor mounting: Pocket"
"# Number of steps: 100"
"# Notes: Around Deaconess Gardens"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537899333317","0","0.04296875","-0.9921875","0.13769531","-0.21875","-0.1875","-0.875"
"1537899333317","1","0.043945312","-0.99902344","0.14941406","-0.625","-0.65625","-1.0"
"1537899333320","2","0.052734375","-0.9921875","0.13964844","-0.34375","-0.53125","-0.8125"
"1537899333320","3","0.044921875","-0.9951172","0.14550781","-0.28125","-0.1875","-0.9375"
"1537899333320","4","0.045898438","-0.9980469","0.13964844","-0.21875","-0.1875","-1.0625"
"1537899333516","5","0.049804688","-1.0","0.140625","0.21875","-0.65625","-1.0625"
"1537899333517","6","0.049804688","-1.0","0.14550781","0.15625","-0.34375","-1.3125"
"1537899333517","7","0.056640625","-0.9980469","0.13574219","0.15625","0.25","-1.40625"
"1537899333517","8","0.048828125","-0.9980469","0.14160156","0.28125","-1.65625","-0.9375"
"1537899333519","9","0.051757812","-1.0029297","0.12988281","0.09375","-0.65625","-1.25"
"1537899333716","10","0.056640625","-1.0029297","0.13085938","0.65625","-0.90625","-1.125"
"1537899333716","11","0.045898438","-0.9941406","0.13085938","0.9375","-0.46875","-1.3125"
"1537899333716","12","0.051757812","-0.9970703","0.1328125","1.0","-1.09375","-1.0625"
"1537899333718","13","0.052734375","-0.9980469","0.13476562","0.8125","-0.59375","-1.3125"
"1537899333718","14","0.053710938","-0.9970703","0.12792969","0.8125","0.375","-1.59375"
"1537899333914","15","0.05078125","-0.99316406","0.12695312","1.125","-0.71875","-1.0"
"1537899333915","16","0.068359375","-1.0273438","0.1328125","-1.5","2.4375","-0.1875"
"1537899334112","17","0.056640625","-1.0048828","0.109375","-4.53125","0.8125","-1.3125"
"1537899334113","18","0.047851562","-1.0234375","0.08984375","-8.03125","1.09375","-0.1875"
"1537899334113","19","0.03515625","-1.0195312","0.040039062","-13.15625","4.875","1.4375"
"1537899334114","20","0.024414062","-1.0273438","0.029296875","-18.8125","7.875","-1.84375"
"1537899334115","21","0.046875","-1.0146484","0.0078125","-26.53125","15.5","-1.53125"
"1537899334115","22","0.036132812","-1.0146484","-0.03125","-42.625","32.0625","-2.28125"
"1537899334116","23","-0.009765625","-1.0800781","-0.25878906","-66.1875","67.75","-0.8125"
"1537899334119","24","-0.31347656","-1.2539062","-0.18066406","-138.34375","135.3125","7.1875"
"1537899334311","25","0.38964844","-0.9189453","-0.015625","-155.46875","75.875","24.09375"
"1537899334312","26","0.7988281","-0.93652344","0.20703125","-161.84375","201.3125","-61.21875"
"1537899334312","27","0.16699219","-0.7607422","-0.45117188","-134.5625","117.875","-91.5"
"1537899334313","28","0.18164062","-0.9375","-0.2861328","-72.96875","27.59375","-48.71875"
"1537899334313","29","0.1953125","-0.73046875","-0.41796875","-56.1875","84.78125","-20.21875"
"1537899334510","30","0.3359375","-0.49609375","-0.3857422","-56.3125","56.53125","0.28125"
"1537899334511","31","0.4970703","-0.5732422","-0.4423828","-41.21875","-0.1875","-0.125"
"1537899334511","32","0.45507812","-0.50683594","-0.53125","-32.875","-35.21875","-10.4375"
"1537899334512","33","0.3466797","-0.47851562","-0.69433594","-1.1875","-56.09375","4.125"
"1537899334512","34","0.25390625","-0.41992188","-0.54589844","29.625","11.40625","21.15625"
"1537899334711","35","0.4638672","-0.59765625","-0.7832031","29.8125","18.5","49.90625"
"1537899334712","36","0.6455078","-1.4560547","-0.7714844","-30.4375","21.96875","26.40625"
"1537899334712","37","0.5859375","-0.30078125","-0.028320312","11.75","-29.09375","40.6875"
"1537899334712","38","0.23242188","-0.9794922","-0.45507812","101.96875","-81.90625","35.875"
"1537899334909","39","0.0048828125","-0.8183594","0.2783203","149.09375","-230.09375","30.875"
"1537899334910","40","-0.30371094","-1.4853516","-0.15820312","123.9375","-150.5","11.9375"
"1537899334910","41","-0.3232422","-1.3554688","-0.25195312","199.1875","-179.9375","52.34375"
"1537899334910","42","-0.4326172","-1.3886719","-0.2763672","315.15625","-218.0625","17.375"
"1537899334911","43","0.15039062","-1.9970703","-0.38378906","217.5625","69.34375","108.4375"
"1537899335106","44","0.83203125","-1.2246094","-0.7109375","118.75","-113.15625","82.03125"
"1537899335106","45","-0.19628906","-0.65625","-0.7626953","51.84375","-76.28125","-20.15625"
"1537899335107","46","-0.6748047","-0.6621094","-0.40234375","-5.46875","-73.0625","26.59375"
"1537899335108","47","0.02734375","-0.09472656","-0.39941406","-124.40625","24.46875","45.625"
"1537899335108","48","0.8300781","-0.6582031","-0.05859375","-240.4375","121.15625","-54.15625"
"1537899335305","49","0.038085938","-1.9970703","0.07421875","-371.78125","239.875","-173.0625"
"1537899335306","50","0.27929688","-1.9970703","0.4189453","-466.46875","165.59375","-49.28125"
"1537899335306","51","-1.2617188","-1.9970703","-1.0126953","-407.6875","132.625","-80.9375"
"1537899335306","52","-0.3544922","-0.61621094","-0.84765625","-120.4375","281.6875","-7.8125"
"1537899335307","53","0.7626953","0.10449219","0.09863281","-30.0","227.96875","30.875"
"1537899335504","54","0.5205078","0.6435547","0.4111328","25.53125","18.6875","74.75"
"1537899335505","55","-0.2861328","0.40527344","-0.09472656","162.4375","-250.59375","84.03125"
"1537899335505","56","0.42089844","-0.6484375","-0.23046875","183.5625","-316.875","54.25"
"1537899335505","57","-0.043945312","-1.6240234","-0.5","-31.8125","12.46875","-22.71875"
"1537899335506","58","-0.40234375","-1.0595703","0.21972656","41.40625","-74.34375","-9.90625"
"1537899335704","59","0.0","0.6904297","0.47851562","220.0","-143.0","-3.875"
"1537899335704","60","0.4267578","-1.9970703","-0.0146484375","220.3125","-213.5625","-108.15625"
"1537899335706","61","-0.75878906","-1.6748047","0.28515625","462.3125","-184.4375","54.25"
"1537899335706","62","0.19335938","-1.9970703","-0.21875","279.625","-120.46875","139.5625"
"1537899335706","63","0.6357422","-1.4863281","-0.61621094","148.46875","-74.34375","37.8125"
"1537899335902","64","-0.41601562","-0.5595703","-0.4169922","43.0","-149.71875","-61.78125"
"1537899335902","65","-0.57910156","-0.29589844","-0.49414062","11.25","-30.9375","-17.84375"
"1537899335903","66","-0.30371094","-0.2998047","-0.453125","-75.65625","-8.40625","40.875"
"1537899335903","67","0.24023438","-0.3154297","0.07519531","-184.0625","126.09375","-35.0"
"1537899335903","68","-0.43359375","-1.9443359","0.2529297","-347.375","188.375","-123.0"
"1537899336099","69","0.8330078","-1.9970703","0.1015625","-233.1875","153.6875","-56.46875"
"1537899336100","70","-0.19628906","-1.9970703","0.03125","-526.75","171.34375","13.40625"
"1537899336101","71","-1.0048828","-1.0390625","-1.1630859","-325.90625","169.3125","3.28125"
"1537899336101","72","0.0625","-0.25195312","-0.2734375","-68.375","335.8125","29.71875"
"1537899336102","73","1.0048828","1.0361328","0.53515625","7.65625","199.34375","79.5625"
"1537899336299","74","-0.2578125","0.8359375","0.34765625","225.0625","-137.1875","111.0"
"1537899336300","75","0.015625","-0.6855469","0.08496094","245.53125","-300.03125","67.1875"
"1537899336300","76","0.8828125","-1.6142578","-0.8300781","-41.59375","-274.40625","-20.65625"
"1537899336300","77","-0.7216797","0.6855469","-0.25097656","-76.8125","255.3125","1.625"
"1537899336300","78","0.171875","-1.9970703","-0.66015625","250.875","-584.15625","42.78125"
"1537899336498","79","0.6386719","1.6660156","0.4736328","149.3125","-65.46875","146.34375"
"1537899336499","80","-0.41015625","-1.4453125","0.49316406","212.625","-216.4375","-70.5"
"1537899336499","81","-1.6201172","-1.9970703","1.1259766","341.78125","95.53125","186.875"
"1537899336499","82","2.0019531","-1.9970703","-1.734375","97.875","-146.96875","83.25"
"1537899336500","83","-0.44921875","-0.7363281","-0.2626953","63.875","-55.40625","-64.59375"
"1537899336697","84","-0.6611328","-0.047851562","-0.7001953","16.75","-41.8125","-46.34375"
"1537899336698","85","-0.69628906","-0.2607422","-0.016601562","-64.125","-86.40625","60.28125"
"1537899336698","86","0.70996094","-0.37890625","0.14453125","-134.0625","107.6875","-41.59375"
"1537899336699","87","-0.34179688","-1.3681641","0.041015625","-335.96875","211.1875","-158.53125"
"1537899336699","88","1.1591797","-1.9648438","0.0625","-319.0625","204.90625","-79.84375"
"1537899336895","89","-0.3486328","-1.9970703","0.16015625","-409.9375","96.6875","36.78125"
"1537899336895","90","-0.86035156","-1.1630859","-1.2832031","-367.34375","129.875","-27.0625"
"1537899336896","91","-0.28027344","0.02734375","-0.041992188","-105.0","369.15625","4.6875"
"1537899336897","92","0.93652344","0.46484375","0.8691406","0.9375","236.09375","69.4375"
"1537899336897","93","-0.0048828125","1.1503906","0.22949219","62.84375","-26.71875","81.15625"
"1537899337094","94","-0.09082031","-0.030273438","0.22851562","257.84375","-376.09375","121.875"
"1537899337094","95","1.1005859","-1.9150391","-0.5839844","9.375","-426.9375","-48.21875"
"1537899337095","96","-0.5644531","0.15039062","-0.08691406","-93.59375","218.9375","-78.9375"
"1537899337095","97","-1.3642578","-1.9970703","-1.7373047","144.6875","-727.59375","-117.625"
"1537899337096","98","0.061523438","2.0029297","0.98339844","352.625","-190.0625","126.6875"
"1537899337295","99","-0.07910156","-1.9970703","0.46875","246.4375","-277.21875","-120.625"
"1537899337295","100","0.095703125","-1.9970703","0.38671875","203.84375","279.375","204.21875"
"1537899337295","101","1.9541016","-1.8251953","-1.4052734","184.0","-211.78125","57.34375"
"1537899337295","102","-0.5048828","-0.46777344","-0.12792969","72.53125","-164.46875","-47.5625"
"1537899337295","103","-0.9277344","-0.19042969","-1.0400391","14.9375","-76.34375","-35.90625"
"1537899337491","104","-0.0087890625","-0.25878906","-0.49414062","-95.125","-50.65625","81.34375"
"1537899337492","105","0.2919922","-0.3779297","0.09277344","-198.9375","158.5625","-72.59375"
"1537899337493","106","-0.25195312","-1.7646484","-0.37695312","-390.90625","216.1875","-141.1875"
"1537899337493","107","0.50390625","-1.9970703","0.9824219","-222.9375","122.03125","-23.4375"
"1537899337493","108","0.1328125","-1.9970703","-0.5996094","-536.09375","120.75","-79.375"
"1537899337692","109","-1.2304688","-0.5722656","-1.0722656","-309.65625","213.03125","-0.3125"
"1537899337692","110","0.3779297","0.17578125","0.18261719","-59.71875","311.53125","48.9375"
"1537899337692","111","0.5292969","0.98828125","0.99609375","1.4375","133.375","61.375"
"1537899337693","112","-0.5253906","0.27148438","0.53808594","277.3125","-315.96875","82.3125"
"1537899337693","113","0.5986328","-0.88671875","-0.36621094","212.0","-441.71875","42.90625"
"1537899337891","114","0.0126953125","-1.9970703","-1.0205078","79.5","95.84375","-22.34375"
"1537899337891","115","-0.80859375","0.82128906","2.2626953","-18.65625","-55.15625","13.46875"
"1537899337891","116","-0.25195312","-0.47851562","0.15722656","-18.15625","54.625","25.8125"
"1537899337891","117","0.5605469","0.12988281","0.6455078","404.625","-109.4375","-1.96875"
"1537899337892","118","-1.9980469","-1.9970703","1.1884766","644.375","-273.90625","13.71875"
"1537899338088","119","1.3955078","-1.9970703","-0.94628906","212.875","-21.34375","128.59375"
"1537899338088","120","0.81152344","-1.1591797","-1.1347656","144.5","-51.4375","-20.875"
"1537899338089","121","-0.5576172","-0.45703125","-0.5283203","49.40625","-171.5625","-48.46875"
"1537899338089","122","-1.4335938","-0.34472656","-0.18164062","-18.65625","-119.3125","78.53125"
"1537899338089","123","0.23828125","-0.3935547","0.3232422","-101.34375","49.75","-1.84375"
"1537899338288","124","-1.5449219","-1.9970703","0.42871094","-391.5","256.65625","-166.875"
"1537899338288","125","1.421875","-1.4931641","-0.23730469","-272.0","244.625","-44.5"
"1537899338289","126","-0.39746094","-1.9970703","0.27246094","-443.3125","21.5","-13.6875"
"1537899338289","127","-0.6503906","-1.6337891","-0.6503906","-421.0625","111.75","-2.34375"
"1537899338289","128","-0.23535156","0.76464844","-0.30566406","-226.65625","364.375","22.375"
"1537899338485","129","0.5371094","1.0976562","0.8388672","-1.0","264.96875","61.15625"
"1537899338486","130","-0.24804688","0.7294922","0.5566406","242.34375","-150.5","118.46875"
"1537899338486","131","0.036132812","-0.37402344","0.28710938","333.78125","-343.8125","115.71875"
"1537899338486","132","1.3535156","-1.9970703","-1.4072266","-150.46875","-296.9375","-39.8125"
"1537899338487","133","-0.7470703","1.2128906","0.05859375","-235.25","257.5","-97.78125"
"1537899338684","134","-0.51953125","-1.9970703","-1.7373047","156.65625","-707.8125","68.46875"
"1537899338684","135","0.20019531","0.8125","0.46484375","173.0","171.15625","72.5625"
"1537899338684","136","0.12890625","-1.9970703","0.31054688","297.53125","-380.5","-49.28125"
"1537899338685","137","-1.46875","-1.9970703","0.5","283.84375","134.90625","148.59375"
"1537899338685","138","2.0019531","-1.8701172","-1.5419922","162.9375","-173.15625","144.9375"
"1537899338885","139","0.09765625","-0.6269531","-0.3203125","78.28125","-144.78125","-53.78125"
"1537899338886","140","-0.94433594","-0.20800781","-0.6435547","32.5","-92.15625","-32.5"
"1537899338886","141","-0.049804688","-0.24121094","-0.5439453","-52.03125","-60.78125","103.5625"
"1537899338886","142","0.3154297","-0.38183594","0.0087890625","-186.84375","137.40625","-87.84375"
"1537899338886","143","-0.6357422","-1.9443359","-0.16601562","-405.0625","242.25","-139.0"
"1537899339081","144","1.1171875","-1.8564453","0.31933594","-247.03125","123.90625","-35.40625"
"1537899339280","145","-0.18261719","-1.9970703","-0.15820312","-477.875","36.03125","-17.90625"
"1537899339281","146","-0.74902344","-1.1845703","-0.734375","-330.09375","126.21875","19.21875"
"1537899339281","147","-0.14355469","0.9550781","-0.47460938","-191.6875","304.9375","42.40625"
"1537899339281","148","0.7763672","0.85546875","0.8232422","17.78125","258.5625","88.375"
"1537899339282","149","-0.3828125","0.38085938","0.47851562","311.75","-144.40625","101.84375"
"1537899339282","150","0.09082031","-0.8232422","0.20703125","266.5","-289.0","83.25"
"1537899339283","151","1.2529297","-1.9970703","-1.4257812","-200.40625","-284.21875","-71.5"
"1537899339284","152","-1.1054688","1.9580078","0.6464844","-104.6875","368.0625","-17.96875"
"1537899339680","153","-0.9980469","-1.9970703","0.03125","-174.34375","-77.5","-70.625"
"1537899339680","154","0.5908203","1.1494141","0.7832031","525.90625","-78.1875","86.46875"
"1537899339680","155","-1.4707031","-1.9970703","0.53125","522.125","-251.53125","-89.125"
"1537899339680","156","0.47558594","-1.9970703","-0.21777344","331.625","153.15625","138.65625"
"1537899339682","157","1.2597656","-1.3808594","-1.4013672","177.34375","-114.5625","39.15625"
"1537899339682","158","-0.39257812","-0.32226562","-0.15332031","87.0","-210.5","-52.4375"
"1537899339683","159","-1.0419922","-0.22265625","-1.2109375","5.21875","-41.9375","16.09375"
"1537899339683","160","0.19824219","-0.3330078","-0.08203125","-100.5625","37.71875","69.0625"
"1537899339683","161","0.52441406","-0.46191406","0.15234375","-237.09375","220.90625","-108.28125"
"1537899339879","162","1.1953125","-1.9970703","-0.4326172","-280.53125","133.0625","-50.1875"
"1537899339879","163","-1.1669922","-1.9970703","0.16992188","-643.875","196.46875","-42.4375"
"1537899339879","164","-1.1181641","-0.84277344","-0.5859375","-318.625","260.1875","12.25"
"1537899339879","165","0.33007812","0.74902344","0.50878906","-126.625","315.4375","46.5625"
"1537899339879","166","0.7060547","1.0507812","0.70214844","89.4375","165.96875","78.78125"
"1537899339879","167","-0.4921875","-0.24316406","0.57910156","398.71875","-250.125","181.75"
"1537899340075","168","1.0761719","-1.8095703","-0.41601562","48.25","-586.28125","8.78125"
"1537899340076","169","0.12011719","-0.25585938","-1.0400391","-110.0","231.34375","-11.375"
"1537899340076","170","-1.8144531","-1.9970703","0.06347656","155.125","-470.75","-195.3125"
"1537899340076","171","0.7675781","1.9228516","0.25878906","243.3125","-55.46875","7.0"
