"# PDIoT walking data"
"# Start time: 20180924T131652"
"# Group: C"
"# Subject: TestCsanti"
"# Activity type: Walking (level ground)"
"# Sensor position: Upper Leg"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: Blue side of sensor facing body, purple sensor
"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537791412728","0","-0.94921875","-0.21484375","0.24414062","-8.0625","-2.25","-9.4375"
"1537791412728","1","-0.92871094","-0.14160156","0.23925781","-0.3125","-0.65625","-9.75"
"1537791412730","2","-0.9423828","-0.15332031","0.28808594","8.78125","0.3125","-8.59375"
"1537791412730","3","-0.92871094","-0.21875","0.25585938","12.15625","-0.84375","-12.125"
"1537791412730","4","-0.9550781","-0.17773438","0.2421875","10.0625","-0.71875","-18.0625"
"1537791412731","5","-0.93652344","-0.16894531","0.29785156","14.46875","-0.28125","-20.9375"
"1537791412732","6","-1.0195312","-0.22949219","0.21972656","5.1875","1.96875","-22.03125"
"1537791412732","7","-0.9892578","-0.15039062","0.17382812","-12.8125","5.75","-15.875"
"1537791412733","8","-1.0283203","-0.15917969","0.16894531","-23.25","6.46875","-9.8125"
"1537791412927","9","-1.0556641","-0.0068359375","0.1328125","-43.6875","12.34375","-3.96875"
"1537791412927","10","-1.1005859","0.078125","0.12109375","-54.4375","24.0625","1.09375"
"1537791412929","11","-1.2304688","0.11230469","0.036132812","-30.03125","34.125","14.28125"
"1537791412930","12","-1.2460938","0.2890625","-0.1484375","-5.5625","55.1875","49.8125"
"1537791412931","13","-1.1035156","0.33984375","-0.28808594","-18.75","92.125","101.875"
"1537791413126","14","-1.0546875","-0.07714844","0.36132812","-42.34375","60.25","123.1875"
"1537791413126","15","-1.2724609","-0.2783203","0.19726562","12.625","65.25","104.75"
"1537791413128","16","-1.0439453","0.072265625","0.0703125","-14.21875","36.28125","106.34375"
"1537791413128","17","-0.99609375","-0.07324219","0.0234375","19.40625","24.25","103.53125"
"1537791413128","18","-0.8964844","0.1171875","-0.03125","48.9375","28.75","87.65625"
"1537791413325","19","-0.82910156","0.032226562","-0.05859375","87.65625","13.1875","75.15625"
"1537791413325","20","-0.765625","-0.080078125","0.021484375","90.6875","5.5625","51.78125"
"1537791413326","21","-0.72753906","-0.059570312","-0.018554688","68.1875","2.09375","27.65625"
"1537791413326","22","-0.7246094","0.1796875","-0.045898438","15.0","-15.25","11.0625"
"1537791413327","23","-0.88964844","0.5019531","-0.34179688","50.96875","-28.0","-9.5"
"1537791413525","24","-1.1445312","0.59375","-0.59765625","109.4375","-12.8125","-6.71875"
"1537791413525","25","-1.1210938","0.359375","-0.43066406","74.40625","-1.15625","10.3125"
"1537791413525","26","-0.98046875","-0.078125","-0.018554688","-16.34375","-31.125","7.34375"
"1537791413526","27","-1.2285156","-0.037109375","-0.5546875","-153.1875","-91.71875","8.125"
"1537791413527","28","-1.1992188","0.14648438","0.25683594","4.03125","-41.0625","-31.375"
"1537791413724","29","-0.78027344","-0.3330078","0.234375","-52.1875","-39.125","-41.5"
"1537791413725","30","-0.9550781","0.12988281","0.2841797","-57.0","-48.21875","-51.875"
"1537791413725","31","-1.0751953","0.10644531","0.17480469","-23.125","-43.4375","-65.65625"
"1537791413725","32","-0.9082031","-0.064453125","0.24902344","-13.78125","-45.28125","-68.59375"
"1537791413725","33","-0.95996094","-0.16699219","0.21289062","-65.90625","-47.03125","-69.8125"
"1537791413923","34","-0.89453125","0.057617188","0.20703125","-70.625","-40.75","-67.625"
"1537791413924","35","-0.93847656","0.07910156","0.22070312","-48.9375","-35.75","-71.03125"
"1537791413924","36","-0.9121094","0.115234375","0.19433594","-23.0625","-38.6875","-70.84375"
"1537791413924","37","-0.9277344","0.025390625","0.09765625","-7.625","-37.78125","-63.03125"
"1537791413924","38","-1.0615234","-0.17480469","0.2265625","-11.78125","-31.46875","-56.5625"
"1537791414120","39","-1.1035156","0.0546875","0.12109375","-59.875","-28.78125","-51.5625"
"1537791414120","40","-1.1767578","0.203125","0.17773438","-56.09375","-0.65625","-31.25"
"1537791414120","41","-1.2792969","0.16015625","0.041992188","-35.28125","22.84375","-6.34375"
"1537791414122","42","-1.3964844","0.6357422","-0.059570312","-49.5","46.59375","24.90625"
"1537791414122","43","-1.2080078","0.6923828","-0.38085938","-50.40625","116.34375","99.6875"
"1537791414320","44","-1.1201172","-0.04296875","0.7558594","5.6875","77.34375","144.0"
"1537791414517","45","-1.609375","-0.28027344","0.25683594","22.34375","74.90625","125.875"
"1537791414719","46","-1.3574219","-0.061523438","0.23925781","-1.53125","34.6875","142.21875"
"1537791414719","47","-1.0341797","-0.3720703","0.032226562","33.4375","36.03125","145.5625"
"1537791414719","48","-0.78808594","-0.115234375","-0.06542969","71.96875","46.65625","117.75"
"1537791414720","49","-0.75683594","-0.12011719","0.09375","108.8125","37.3125","89.125"
"1537791414720","50","-0.5966797","-0.3154297","0.15625","138.1875","34.9375","47.75"
"1537791414721","51","-0.46875","-0.45898438","0.31054688","89.40625","16.0","10.15625"
"1537791414721","52","-0.59765625","-0.29003906","0.15332031","13.3125","-22.875","-28.6875"
"1537791414721","53","-1.0166016","0.9404297","-0.921875","91.625","-41.25","-61.40625"
"1537791414721","54","-1.5537109","0.97558594","-0.6464844","94.65625","-35.21875","0.125"
"1537791414917","55","-1.1875","0.09863281","0.2841797","-31.125","-51.8125","-76.90625"
"1537791414917","56","-0.9560547","-0.0390625","0.22070312","-27.15625","-38.25","-87.625"
"1537791414917","57","-0.87402344","-0.1015625","0.23535156","-36.4375","-47.46875","-87.21875"
"1537791414917","58","-0.91308594","0.015625","0.18164062","-79.96875","-38.25","-77.9375"
"1537791414918","59","-0.88671875","0.10644531","0.19628906","-77.09375","-38.3125","-71.875"
"1537791415114","60","-0.90527344","0.009765625","0.09082031","-36.8125","-43.9375","-76.40625"
"1537791415114","61","-1.0068359","0.026367188","0.14453125","-4.21875","-46.75","-76.09375"
"1537791415114","62","-1.1689453","0.03515625","0.051757812","-33.21875","-30.875","-66.34375"
"1537791415115","63","-1.2861328","0.3955078","0.09863281","-71.53125","-6.28125","-48.03125"
"1537791415116","64","-1.2421875","0.5341797","0.07324219","-15.8125","31.5625","-20.25"
"1537791415314","65","-1.5517578","0.58496094","-0.0146484375","-0.3125","61.09375","29.1875"
"1537791415315","66","-1.2265625","0.40429688","-0.2890625","-12.75","126.78125","112.875"
"1537791415316","67","-1.3251953","-0.39941406","0.6328125","25.09375","73.625","150.21875"
"1537791415316","68","-1.3232422","0.12011719","0.3466797","22.78125","73.1875","131.34375"
"1537791415316","69","-1.3134766","-0.265625","0.22949219","43.875","18.1875","145.625"
"1537791415511","70","-0.94433594","-0.28027344","0.060546875","54.4375","22.03125","141.5625"
"1537791415512","71","-0.76660156","-9.765625E-4","0.06347656","74.09375","11.3125","114.5625"
"1537791415512","72","-0.84472656","-0.05859375","0.119140625","127.125","5.875","89.1875"
"1537791415513","73","-0.7324219","-0.43554688","0.08886719","172.84375","22.0","55.375"
"1537791415513","74","-0.5263672","-0.50390625","0.14453125","86.71875","6.46875","21.75"
"1537791415710","75","-0.5888672","-0.2890625","0.14257812","-40.84375","-40.9375","-7.125"
"1537791415711","76","-0.95996094","0.8154297","-0.4013672","38.21875","-47.59375","-36.96875"
"1537791415711","77","-1.5292969","1.2900391","-0.77734375","63.65625","-29.09375","-10.90625"
"1537791415712","78","-0.9980469","0.27441406","-0.16308594","64.5625","-26.96875","12.875"
"1537791415712","79","-1.34375","-0.6855469","0.3564453","-106.8125","-117.34375","-25.125"
